76404   , -79089.4    , array([ 5.87796    ,  1.18204    ,  0.000214023,  3.42051e-42,  1.11032e-10])
76405   , -79089.4    , array([ 5.88384    ,  1.18204    ,  0.000214023,  3.42051e-42,  1.11032e-10])
76406   , -79089.4    , array([ 5.87796    ,  1.18322    ,  0.000214023,  3.42051e-42,  1.11032e-10])
76407   , -79089.4    , array([ 5.87796    ,  1.18204    ,  0.000214237,  3.42051e-42,  1.11032e-10])
76408   , -79089.4    , array([ 5.87796    ,  1.18204    ,  0.000214023,  3.42393e-42,  1.11032e-10])
76409   , -79089.4    , array([ 5.87796    ,  1.18204    ,  0.000214023,  3.42051e-42,  1.11143e-10])
76410   , -79089.4    , array([ 5.87796    ,  1.18204    ,  0.000214023,  3.42051e-42,  1.11032e-10])
76411   , -79089.4    , array([ 5.87787    ,  1.18191    ,  0.000214023,  3.42051e-42,  1.11046e-10])
76412   , -79089.4    , array([ 5.87787    ,  1.18191    ,  0.000214023,  3.42051e-42,  1.11046e-10])
76413   , -79089.4    , array([ 5.88375    ,  1.18191    ,  0.000214023,  3.42051e-42,  1.11046e-10])
76414   , -79089.4    , array([ 5.87787    ,  1.18309    ,  0.000214023,  3.42051e-42,  1.11046e-10])
76415   , -79089.4    , array([ 5.87787    ,  1.18191    ,  0.000214237,  3.42051e-42,  1.11046e-10])
76416   , -79089.4    , array([ 5.87787    ,  1.18191    ,  0.000214023,  3.42393e-42,  1.11046e-10])
76417   , -79089.4    , array([ 5.87787    ,  1.18191    ,  0.000214023,  3.42051e-42,  1.11157e-10])
76418   , -79089.4    , array([ 5.87752    ,  1.18139    ,  0.000214023,  3.42051e-42,  1.11103e-10])
76419   , -79089.4    , array([ 5.87752    ,  1.18139    ,  0.000214023,  3.42051e-42,  1.11103e-10])
76420   , -79089.4    , array([ 5.8834     ,  1.18139    ,  0.000214023,  3.42051e-42,  1.11103e-10])
76421   , -79089.4    , array([ 5.87752    ,  1.18257    ,  0.000214023,  3.42051e-42,  1.11103e-10])
76422   , -79089.4    , array([ 5.87752    ,  1.18139    ,  0.000214237,  3.42051e-42,  1.11103e-10])
76423   , -79089.4    , array([ 5.87752    ,  1.18139    ,  0.000214023,  3.42393e-42,  1.11103e-10])
76424   , -79089.4    , array([ 5.87752    ,  1.18139    ,  0.000214023,  3.42051e-42,  1.11214e-10])
76425   , -79089.4    , array([ 5.87609    ,  1.17931    ,  0.000214023,  3.42051e-42,  1.11329e-10])
76426   , -79089.4    , array([ 5.87609    ,  1.17931    ,  0.000214023,  3.42051e-42,  1.11329e-10])
76427   , -79089.4    , array([ 5.88197    ,  1.17931    ,  0.000214023,  3.42051e-42,  1.11329e-10])
76428   , -79089.4    , array([ 5.87609    ,  1.18049    ,  0.000214023,  3.42051e-42,  1.11329e-10])
76429   , -79089.4    , array([ 5.87609    ,  1.17931    ,  0.000214237,  3.42051e-42,  1.11329e-10])
76430   , -79089.4    , array([ 5.87609    ,  1.17931    ,  0.000214023,  3.42393e-42,  1.11329e-10])
76431   , -79089.4    , array([ 5.87609    ,  1.17931    ,  0.000214023,  3.42051e-42,  1.1144e-10 ])
76432   , -79089.4    , array([ 5.87041    ,  1.17101    ,  0.000214023,  3.42051e-42,  1.1224e-10 ])
76433   , -79089.4    , array([ 5.87041    ,  1.17101    ,  0.000214023,  3.42051e-42,  1.1224e-10 ])
76434   , -79089.4    , array([ 5.87628    ,  1.17101    ,  0.000214023,  3.42051e-42,  1.1224e-10 ])
76435   , -79089.4    , array([ 5.87041    ,  1.17218    ,  0.000214023,  3.42051e-42,  1.1224e-10 ])
76436   , -79089.4    , array([ 5.87041    ,  1.17101    ,  0.000214237,  3.42051e-42,  1.1224e-10 ])
76437   , -79089.4    , array([ 5.87041    ,  1.17101    ,  0.000214023,  3.42393e-42,  1.1224e-10 ])
76438   , -79089.4    , array([ 5.87041    ,  1.17101    ,  0.000214023,  3.42051e-42,  1.12352e-10])
76439   , -79089.4    , array([ 5.84771    ,  1.13841    ,  0.000214023,  3.42051e-42,  1.15958e-10])
76440   , -79089.4    , array([ 5.84771    ,  1.13841    ,  0.000214023,  3.42051e-42,  1.15958e-10])
76441   , -79089.4    , array([ 5.85356    ,  1.13841    ,  0.000214023,  3.42051e-42,  1.15958e-10])
76442   , -79089.4    , array([ 5.84771    ,  1.13955    ,  0.000214023,  3.42051e-42,  1.15958e-10])
76443   , -79089.4    , array([ 5.84771    ,  1.13841    ,  0.000214237,  3.42051e-42,  1.15958e-10])
76444   , -79089.4    , array([ 5.84771    ,  1.13841    ,  0.000214023,  3.42393e-42,  1.15958e-10])
76445   , -79089.4    , array([ 5.84771    ,  1.13841    ,  0.000214023,  3.42051e-42,  1.16074e-10])
76446   , -79089.4    , array([ 5.75778    ,  1.01684    ,  0.000214023,  3.42051e-42,  1.32103e-10])
76447   , -79089.4    , array([ 5.75778    ,  1.01684    ,  0.000214023,  3.42051e-42,  1.32103e-10])
76448   , -79089.4    , array([ 5.76354    ,  1.01684    ,  0.000214023,  3.42051e-42,  1.32103e-10])
76449   , -79089.4    , array([ 5.75778    ,  1.01786    ,  0.000214023,  3.42051e-42,  1.32103e-10])
