6803    , -7110.98    , array([ 3.55805    ,  0.126859   ,  0.282426   ,  8.67042e-57])
6804    , -7114.62    , array([ 3.56161    ,  0.126859   ,  0.282426   ,  8.67042e-57])
6805    , -7110.98    , array([ 3.55805    ,  0.126986   ,  0.282426   ,  8.67042e-57])
6806    , -7114.32    , array([ 3.55805    ,  0.126859   ,  0.282708   ,  8.67042e-57])
6807    , -7110.98    , array([ 3.55805    ,  0.126859   ,  0.282426   ,  8.6791e-57 ])
6808    , -7110.98    , array([ 3.55805    ,  0.126859   ,  0.282426   ,  8.67042e-57])
6809    , -3531.9     , array([ 1.69096    ,  0.126859   ,  0.142633   ,  8.67042e-57])
6810    , -3531.9     , array([ 1.69096    ,  0.126859   ,  0.142633   ,  8.67042e-57])
6811    , -3534.16    , array([ 1.69265    ,  0.126859   ,  0.142633   ,  8.67042e-57])
6812    , -3531.9     , array([ 1.69096    ,  0.126986   ,  0.142633   ,  8.67042e-57])
6813    , -3532.86    , array([ 1.69096    ,  0.126859   ,  0.142776   ,  8.67042e-57])
6814    , -3531.9     , array([ 1.69096    ,  0.126859   ,  0.142633   ,  8.6791e-57 ])
6815    , -2336.8     , array([ 0.0244625  ,  0.126859   ,  1.64441    ,  8.67042e-57])
6816    , -2336.8     , array([ 0.0244625  ,  0.126859   ,  1.64441    ,  8.67042e-57])
6817    , -2336.8     , array([ 0.024487   ,  0.126859   ,  1.64441    ,  8.67042e-57])
6818    , -2336.8     , array([ 0.0244625  ,  0.126986   ,  1.64441    ,  8.67042e-57])
6819    , -2336.8     , array([ 0.0244625  ,  0.126859   ,  1.64606    ,  8.67042e-57])
6820    , -2336.8     , array([ 0.0244625  ,  0.126859   ,  1.64441    ,  8.6791e-57 ])
