90849   , -79089.4    , array([ 2.42054    ,  0.559562   ,  1.22795e-44,  1.41744e-25,  2.8616e-37 ])
90850   , -79089.4    , array([ 2.42054    ,  0.559562   ,  1.22795e-44,  1.41744e-25,  2.8616e-37 ])
90851   , -79089.4    , array([ 3.42054    ,  0.559562   ,  1.22795e-44,  1.41744e-25,  2.8616e-37 ])
90852   , -79089.4    , array([ 5.03857    ,  0.559562   ,  1.22795e-44,  1.41744e-25,  2.8616e-37 ])
90853   , -79089.4    , array([ 3.42054    ,  0.559562   ,  1.22795e-44,  1.41744e-25,  2.8616e-37 ])
90854   , -79089.4    , array([ 4.03857    ,  0.559562   ,  1.22795e-44,  1.41744e-25,  2.8616e-37 ])
90855   , -79089.4    , array([ 4.42054    ,  0.559562   ,  1.22795e-44,  1.41744e-25,  2.8616e-37 ])
90856   , -79089.4    , array([ 4.65661    ,  0.559562   ,  1.22795e-44,  1.41744e-25,  2.8616e-37 ])
90857   , -79089.4    , array([ 4.80251    ,  0.559562   ,  1.22795e-44,  1.41744e-25,  2.8616e-37 ])
90858   , -79089.4    , array([ 4.89267    ,  0.559562   ,  1.22795e-44,  1.41744e-25,  2.8616e-37 ])
90859   , -79089.4    , array([ 4.9484     ,  0.559562   ,  1.22795e-44,  1.41744e-25,  2.8616e-37 ])
90860   , -79089.4    , array([ 4.98284    ,  0.559562   ,  1.22795e-44,  1.41744e-25,  2.8616e-37 ])
90861   , -79089.4    , array([ 5.00847    ,  0.559562   ,  1.22795e-44,  1.41744e-25,  2.8616e-37 ])
90862   , -79089.4    , array([ 5.00847    ,  0.559562   ,  1.22795e-44,  1.41744e-25,  2.8616e-37 ])
90863   , -79089.4    , array([ 5.00847    ,  1.55956    ,  1.22795e-44,  1.41744e-25,  2.8616e-37 ])
90864   , -79089.4    , array([ 5.00847    ,  3.1776     ,  1.22795e-44,  1.41744e-25,  2.8616e-37 ])
90865   , -79089.4    , array([ 5.00847    ,  1.55956    ,  1.22795e-44,  1.41744e-25,  2.8616e-37 ])
90866   , -79089.4    , array([ 5.00847    ,  2.1776     ,  1.22795e-44,  1.41744e-25,  2.8616e-37 ])
90867   , -79089.4    , array([ 5.00847    ,  2.55956    ,  1.22795e-44,  1.41744e-25,  2.8616e-37 ])
90868   , -79089.4    , array([ 5.00847    ,  2.79563    ,  1.22795e-44,  1.41744e-25,  2.8616e-37 ])
90869   , -79089.4    , array([ 5.00847    ,  2.94153    ,  1.22795e-44,  1.41744e-25,  2.8616e-37 ])
90870   , -79089.4    , array([ 5.00847    ,  3.0317     ,  1.22795e-44,  1.41744e-25,  2.8616e-37 ])
90871   , -79089.4    , array([ 5.00847    ,  3.08743    ,  1.22795e-44,  1.41744e-25,  2.8616e-37 ])
90872   , -79089.4    , array([ 5.00847    ,  3.12187    ,  1.22795e-44,  1.41744e-25,  2.8616e-37 ])
90873   , -79089.4    , array([ 5.00847    ,  3.14749    ,  1.22795e-44,  1.41744e-25,  2.8616e-37 ])
90874   , -79089.4    , array([ 5.00847    ,  3.14749    ,  1.22795e-44,  1.41744e-25,  2.8616e-37 ])
90875   , -79089.4    , array([ 5.00847    ,  3.14749    ,  1          ,  1.41744e-25,  2.8616e-37 ])
90876   , -79089.4    , array([ 5.00847    ,  3.14749    ,  2.61803    ,  1.41744e-25,  2.8616e-37 ])
90877   , -79089.4    , array([ 5.00847    ,  3.14749    ,  1          ,  1.41744e-25,  2.8616e-37 ])
90878   , -79089.4    , array([ 5.00847    ,  3.14749    ,  1.61803    ,  1.41744e-25,  2.8616e-37 ])
90879   , -79089.4    , array([ 5.00847    ,  3.14749    ,  2          ,  1.41744e-25,  2.8616e-37 ])
90880   , -79089.4    , array([ 5.00847    ,  3.14749    ,  2.23607    ,  1.41744e-25,  2.8616e-37 ])
90881   , -79089.4    , array([ 5.00847    ,  3.14749    ,  2.38197    ,  1.41744e-25,  2.8616e-37 ])
90882   , -79089.4    , array([ 5.00847    ,  3.14749    ,  2.47214    ,  1.41744e-25,  2.8616e-37 ])
90883   , -79089.4    , array([ 5.00847    ,  3.14749    ,  2.52786    ,  1.41744e-25,  2.8616e-37 ])
90884   , -79089.4    , array([ 5.00847    ,  3.14749    ,  2.56231    ,  1.41744e-25,  2.8616e-37 ])
90885   , -79089.4    , array([ 5.00847    ,  3.14749    ,  2.58793    ,  1.41744e-25,  2.8616e-37 ])
90886   , -79089.4    , array([ 5.00847    ,  3.14749    ,  2.58793    ,  1.41744e-25,  2.8616e-37 ])
90887   , -79089.4    , array([ 5.00847    ,  3.14749    ,  2.58793    ,  1          ,  2.8616e-37 ])
90888   , -79089.4    , array([ 5.00847    ,  3.14749    ,  2.58793    ,  2.61803    ,  2.8616e-37 ])
90889   , -79089.4    , array([ 5.00847    ,  3.14749    ,  2.58793    ,  1          ,  2.8616e-37 ])
90890   , -79089.4    , array([ 5.00847    ,  3.14749    ,  2.58793    ,  1.61803    ,  2.8616e-37 ])
90891   , -79089.4    , array([ 5.00847    ,  3.14749    ,  2.58793    ,  2          ,  2.8616e-37 ])
90892   , -79089.4    , array([ 5.00847    ,  3.14749    ,  2.58793    ,  2.23607    ,  2.8616e-37 ])
90893   , -79089.4    , array([ 5.00847    ,  3.14749    ,  2.58793    ,  2.38197    ,  2.8616e-37 ])
90894   , -79089.4    , array([ 5.00847    ,  3.14749    ,  2.58793    ,  2.47214    ,  2.8616e-37 ])
90895   , -79089.4    , array([ 5.00847    ,  3.14749    ,  2.58793    ,  2.52786    ,  2.8616e-37 ])
90896   , -79089.4    , array([ 5.00847    ,  3.14749    ,  2.58793    ,  2.56231    ,  2.8616e-37 ])
90897   , -79089.4    , array([ 5.00847    ,  3.14749    ,  2.58793    ,  2.58793    ,  2.8616e-37 ])
90898   , -79089.4    , array([ 5.00847    ,  3.14749    ,  2.58793    ,  2.58793    ,  2.8616e-37 ])
90899   , -63922.1    , array([ 5.00847    ,  3.14749    ,  2.58793    ,  2.58793    ,  1          ])
90900   , -61329.7    , array([ 5.00847    ,  3.14749    ,  2.58793    ,  2.58793    ,  2.61803    ])
90901   , -63032.8    , array([ 5.00847    ,  3.14749    ,  2.58793    ,  2.58793    ,  1.96362    ])
