201894  , -79089.4    , array([ 18.8125    ,  0.0446053  ,  0.0635479  ,  1.98049e-17,  1.99661e-11])
201895  , -79089.4    , array([ 18.8313    ,  0.0446053  ,  0.0635479  ,  1.98049e-17,  1.99661e-11])
201896  , -79089.4    , array([ 18.8125    ,  0.0446499  ,  0.0635479  ,  1.98049e-17,  1.99661e-11])
201897  , -79089.4    , array([ 18.8125    ,  0.0446053  ,  0.0636115  ,  1.98049e-17,  1.99661e-11])
201898  , -79089.4    , array([ 18.8125    ,  0.0446053  ,  0.0635479  ,  1.98248e-17,  1.99661e-11])
201899  , -79089.4    , array([ 18.8125    ,  0.0446053  ,  0.0635479  ,  1.98049e-17,  1.99861e-11])
201900  , -79089.4    , array([ 18.8125    ,  0.0446053  ,  0.0635479  ,  1.98049e-17,  1.99661e-11])
201901  , -79089.4    , array([ 18.8124    ,  0.0445818  ,  0.0635479  ,  1.98049e-17,  1.99766e-11])
201902  , -79089.4    , array([ 18.8124    ,  0.0445818  ,  0.0635479  ,  1.98049e-17,  1.99766e-11])
201903  , -79089.4    , array([ 18.8313    ,  0.0445818  ,  0.0635479  ,  1.98049e-17,  1.99766e-11])
201904  , -79089.4    , array([ 18.8124    ,  0.0446264  ,  0.0635479  ,  1.98049e-17,  1.99766e-11])
201905  , -79089.4    , array([ 18.8124    ,  0.0445818  ,  0.0636115  ,  1.98049e-17,  1.99766e-11])
201906  , -79089.4    , array([ 18.8124    ,  0.0445818  ,  0.0635479  ,  1.98248e-17,  1.99766e-11])
201907  , -79089.4    , array([ 18.8124    ,  0.0445818  ,  0.0635479  ,  1.98049e-17,  1.99966e-11])
201908  , -79089.4    , array([ 18.8124    ,  0.0444882  ,  0.0635479  ,  1.98049e-17,  2.00188e-11])
201909  , -79089.4    , array([ 18.8124    ,  0.0444882  ,  0.0635479  ,  1.98049e-17,  2.00188e-11])
201910  , -79089.4    , array([ 18.8312    ,  0.0444882  ,  0.0635479  ,  1.98049e-17,  2.00188e-11])
201911  , -79089.4    , array([ 18.8124    ,  0.0445327  ,  0.0635479  ,  1.98049e-17,  2.00188e-11])
201912  , -79089.4    , array([ 18.8124    ,  0.0444882  ,  0.0636115  ,  1.98049e-17,  2.00188e-11])
201913  , -79089.4    , array([ 18.8124    ,  0.0444882  ,  0.0635479  ,  1.98248e-17,  2.00188e-11])
201914  , -79089.4    , array([ 18.8124    ,  0.0444882  ,  0.0635479  ,  1.98049e-17,  2.00389e-11])
201915  , -79089.4    , array([ 18.8121    ,  0.0441158  ,  0.063548   ,  1.98049e-17,  2.01886e-11])
201916  , -79089.4    , array([ 18.8121    ,  0.0441158  ,  0.063548   ,  1.98049e-17,  2.01886e-11])
201917  , -79089.4    , array([ 18.831     ,  0.0441158  ,  0.063548   ,  1.98049e-17,  2.01886e-11])
201918  , -79089.4    , array([ 18.8121    ,  0.0441599  ,  0.063548   ,  1.98049e-17,  2.01886e-11])
201919  , -79089.4    , array([ 18.8121    ,  0.0441158  ,  0.0636116  ,  1.98049e-17,  2.01886e-11])
201920  , -79089.4    , array([ 18.8121    ,  0.0441158  ,  0.063548   ,  1.98248e-17,  2.01886e-11])
201921  , -79089.4    , array([ 18.8121    ,  0.0441158  ,  0.063548   ,  1.98049e-17,  2.02088e-11])
201922  , -79089.4    , array([ 18.8112    ,  0.0426568  ,  0.0635483  ,  1.98049e-17,  2.08819e-11])
201923  , -79089.4    , array([ 18.8112    ,  0.0426568  ,  0.0635483  ,  1.98049e-17,  2.08819e-11])
201924  , -79089.4    , array([ 18.83      ,  0.0426568  ,  0.0635483  ,  1.98049e-17,  2.08819e-11])
201925  , -79089.4    , array([ 18.8112    ,  0.0426995  ,  0.0635483  ,  1.98049e-17,  2.08819e-11])
201926  , -79089.4    , array([ 18.8112    ,  0.0426568  ,  0.0636119  ,  1.98049e-17,  2.08819e-11])
201927  , -79089.4    , array([ 18.8112    ,  0.0426568  ,  0.0635483  ,  1.98248e-17,  2.08819e-11])
201928  , -79089.4    , array([ 18.8112    ,  0.0426568  ,  0.0635483  ,  1.98049e-17,  2.09028e-11])
201929  , -79089.4    , array([ 18.8074    ,  0.0372878  ,  0.0635495  ,  1.98049e-17,  2.39018e-11])
201930  , -79089.4    , array([ 18.8074    ,  0.0372878  ,  0.0635495  ,  1.98049e-17,  2.39018e-11])
201931  , -79089.4    , array([ 18.8262    ,  0.0372878  ,  0.0635495  ,  1.98049e-17,  2.39018e-11])
201932  , -79089.4    , array([ 18.8074    ,  0.0373251  ,  0.0635495  ,  1.98049e-17,  2.39018e-11])
201933  , -79089.4    , array([ 18.8074    ,  0.0372878  ,  0.063613   ,  1.98049e-17,  2.39018e-11])
201934  , -79089.4    , array([ 18.8074    ,  0.0372878  ,  0.0635495  ,  1.98248e-17,  2.39018e-11])
201935  , -79089.4    , array([ 18.8074    ,  0.0372878  ,  0.0635495  ,  1.98049e-17,  2.39258e-11])
201936  , -79089.4    , array([ 18.7923    ,  0.0217712  ,  0.0635542  ,  1.98049e-17,  4.10275e-11])
201937  , -79089.4    , array([ 18.7923    ,  0.0217712  ,  0.0635542  ,  1.98049e-17,  4.10275e-11])
201938  , -79089.4    , array([ 18.8111    ,  0.0217712  ,  0.0635542  ,  1.98049e-17,  4.10275e-11])
201939  , -79089.4    , array([ 18.7923    ,  0.0217929  ,  0.0635542  ,  1.98049e-17,  4.10275e-11])
201940  , -79089.4    , array([ 18.7923    ,  0.0217712  ,  0.0636178  ,  1.98049e-17,  4.10275e-11])
201941  , -79089.4    , array([ 18.7923    ,  0.0217712  ,  0.0635542  ,  1.98248e-17,  4.10275e-11])
201942  , -79089.4    , array([ 18.7923    ,  0.0217712  ,  0.0635542  ,  1.98049e-17,  4.10685e-11])
201943  , -79089.3    , array([ 18.7319    ,  0.00253011 ,  0.0635731  ,  1.98049e-17,  3.56162e-10])
201944  , -79089.3    , array([ 18.7319    ,  0.00253011 ,  0.0635731  ,  1.98049e-17,  3.56162e-10])
201945  , -79089.3    , array([ 18.7506    ,  0.00253011 ,  0.0635731  ,  1.98049e-17,  3.56162e-10])
201946  , -79089.3    , array([ 18.7319    ,  0.00253264 ,  0.0635731  ,  1.98049e-17,  3.56162e-10])
201947  , -79089.3    , array([ 18.7319    ,  0.00253011 ,  0.0636367  ,  1.98049e-17,  3.56162e-10])
201948  , -79089.3    , array([ 18.7319    ,  0.00253011 ,  0.0635731  ,  1.98248e-17,  3.56162e-10])
201949  , -79089.3    , array([ 18.7319    ,  0.00253011 ,  0.0635731  ,  1.98049e-17,  3.56519e-10])
201957  , -79089.3    , array([ 18.7319    ,  0.00253011 ,  0.0635731  ,  1.98049e-17,  3.56162e-10])
201958  , -79089.3    , array([ 18.7319    ,  0.00253011 ,  0.0635731  ,  1.98049e-17,  3.56162e-10])
201959  , -79089.3    , array([ 18.7506    ,  0.00253011 ,  0.0635731  ,  1.98049e-17,  3.56162e-10])
201960  , -79089.3    , array([ 18.7319    ,  0.00253264 ,  0.0635731  ,  1.98049e-17,  3.56162e-10])
201961  , -79089.3    , array([ 18.7319    ,  0.00253011 ,  0.0636367  ,  1.98049e-17,  3.56162e-10])
201962  , -79089.3    , array([ 18.7319    ,  0.00253011 ,  0.0635731  ,  1.98248e-17,  3.56162e-10])
201963  , -79089.3    , array([ 18.7319    ,  0.00253011 ,  0.0635731  ,  1.98049e-17,  3.56519e-10])
201964  , -79089.3    , array([ 18.7319    ,  0.00253011 ,  0.0635731  ,  1.98049e-17,  3.56162e-10])
201965  , -79089.3    , array([ 18.7319    ,  0.00253011 ,  0.0635731  ,  1.98049e-17,  3.56162e-10])
201966  , -79089.3    , array([ 18.7506    ,  0.00253011 ,  0.0635731  ,  1.98049e-17,  3.56162e-10])
201967  , -79089.3    , array([ 18.7319    ,  0.00253264 ,  0.0635731  ,  1.98049e-17,  3.56162e-10])
201968  , -79089.3    , array([ 18.7319    ,  0.00253011 ,  0.0636367  ,  1.98049e-17,  3.56162e-10])
201969  , -79089.3    , array([ 18.7319    ,  0.00253011 ,  0.0635731  ,  1.98248e-17,  3.56162e-10])
201970  , -79089.3    , array([ 18.7319    ,  0.00253011 ,  0.0635731  ,  1.98049e-17,  3.56519e-10])
201978  , -79089.3    , array([ 18.7319    ,  0.00253011 ,  0.0635731  ,  1.98049e-17,  3.56162e-10])
201979  , -79089.3    , array([ 18.7319    ,  0.00253011 ,  0.0635731  ,  1.98049e-17,  3.56162e-10])
201980  , -79089.3    , array([ 18.7506    ,  0.00253011 ,  0.0635731  ,  1.98049e-17,  3.56162e-10])
201981  , -79089.3    , array([ 18.7319    ,  0.00253264 ,  0.0635731  ,  1.98049e-17,  3.56162e-10])
201982  , -79089.3    , array([ 18.7319    ,  0.00253011 ,  0.0636367  ,  1.98049e-17,  3.56162e-10])
201983  , -79089.3    , array([ 18.7319    ,  0.00253011 ,  0.0635731  ,  1.98248e-17,  3.56162e-10])
201984  , -79089.3    , array([ 18.7319    ,  0.00253011 ,  0.0635731  ,  1.98049e-17,  3.56519e-10])
201985  , -79089.3    , array([ 18.7319    ,  0.00253011 ,  0.0635731  ,  1.98049e-17,  3.56162e-10])
201986  , -79089.3    , array([ 18.7319    ,  0.00253011 ,  0.0635731  ,  1.98049e-17,  3.56162e-10])
201987  , -79089.3    , array([ 18.7506    ,  0.00253011 ,  0.0635731  ,  1.98049e-17,  3.56162e-10])
