220356  , -28808.3    , array([ 4.92597    ,  0.774859   ,  2.32332e-15,  5.43333e-26,  0.0604027  ])
220357  , -28811.1    , array([ 4.93089    ,  0.774859   ,  2.32332e-15,  5.43333e-26,  0.0604027  ])
220358  , -28832.9    , array([ 4.92597    ,  0.775634   ,  2.32332e-15,  5.43333e-26,  0.0604027  ])
220359  , -28808.3    , array([ 4.92597    ,  0.774859   ,  2.32564e-15,  5.43333e-26,  0.0604027  ])
220360  , -28808.3    , array([ 4.92597    ,  0.774859   ,  2.32332e-15,  5.43877e-26,  0.0604027  ])
220361  , -28785.4    , array([ 4.92597    ,  0.774859   ,  2.32332e-15,  5.43333e-26,  0.0604631  ])
220362  , -28808.3    , array([ 4.92597    ,  0.774859   ,  2.32332e-15,  5.43333e-26,  0.0604027  ])
220363  , -6144.26    , array([ 4.52555    ,  0.370707   ,  2.32332e-15,  5.43333e-26,  0.119836   ])
220364  , -6144.26    , array([ 4.52555    ,  0.370707   ,  2.32332e-15,  5.43333e-26,  0.119836   ])
220365  , -6145.51    , array([ 4.53008    ,  0.370707   ,  2.32332e-15,  5.43333e-26,  0.119836   ])
220366  , -6148.88    , array([ 4.52555    ,  0.371078   ,  2.32332e-15,  5.43333e-26,  0.119836   ])
220367  , -6144.26    , array([ 4.52555    ,  0.370707   ,  2.32564e-15,  5.43333e-26,  0.119836   ])
220368  , -6144.26    , array([ 4.52555    ,  0.370707   ,  2.32332e-15,  5.43877e-26,  0.119836   ])
220369  , -6146.33    , array([ 4.52555    ,  0.370707   ,  2.32332e-15,  5.43333e-26,  0.119956   ])
220377  , -6140.78    , array([ 4.52482    ,  0.370514   ,  2.32332e-15,  5.43333e-26,  0.119785   ])
220378  , -6140.78    , array([ 4.52482    ,  0.370514   ,  2.32332e-15,  5.43333e-26,  0.119785   ])
220379  , -6142.03    , array([ 4.52934    ,  0.370514   ,  2.32332e-15,  5.43333e-26,  0.119785   ])
220380  , -6145.4     , array([ 4.52482    ,  0.370885   ,  2.32332e-15,  5.43333e-26,  0.119785   ])
220381  , -6140.78    , array([ 4.52482    ,  0.370514   ,  2.32564e-15,  5.43333e-26,  0.119785   ])
220382  , -6140.78    , array([ 4.52482    ,  0.370514   ,  2.32332e-15,  5.43877e-26,  0.119785   ])
220383  , -6142.85    , array([ 4.52482    ,  0.370514   ,  2.32332e-15,  5.43333e-26,  0.119904   ])
220384  , -2325.36    , array([ 3.29263    ,  0.133859   ,  2.32332e-15,  5.43333e-26,  0.051903   ])
220385  , -2325.36    , array([ 3.29263    ,  0.133859   ,  2.32332e-15,  5.43333e-26,  0.051903   ])
220386  , -2325.72    , array([ 3.29593    ,  0.133859   ,  2.32332e-15,  5.43333e-26,  0.051903   ])
220387  , -2323.86    , array([ 3.29263    ,  0.133992   ,  2.32332e-15,  5.43333e-26,  0.051903   ])
220388  , -2325.36    , array([ 3.29263    ,  0.133859   ,  2.32564e-15,  5.43333e-26,  0.051903   ])
220389  , -2325.36    , array([ 3.29263    ,  0.133859   ,  2.32332e-15,  5.43877e-26,  0.051903   ])
220390  , -2328.61    , array([ 3.29263    ,  0.133859   ,  2.32332e-15,  5.43333e-26,  0.051955   ])
220398  , -2325.26    , array([ 3.2918     ,  0.133864   ,  2.32332e-15,  5.43333e-26,  0.0519038  ])
220399  , -2325.26    , array([ 3.2918     ,  0.133864   ,  2.32332e-15,  5.43333e-26,  0.0519038  ])
220400  , -2325.62    , array([ 3.2951     ,  0.133864   ,  2.32332e-15,  5.43333e-26,  0.0519038  ])
220401  , -2323.76    , array([ 3.2918     ,  0.133998   ,  2.32332e-15,  5.43333e-26,  0.0519038  ])
220402  , -2325.26    , array([ 3.2918     ,  0.133864   ,  2.32564e-15,  5.43333e-26,  0.0519038  ])
220403  , -2325.26    , array([ 3.2918     ,  0.133864   ,  2.32332e-15,  5.43877e-26,  0.0519038  ])
220404  , -2328.51    , array([ 3.2918     ,  0.133864   ,  2.32332e-15,  5.43333e-26,  0.0519558  ])
220405  , -2324.86    , array([ 3.28849    ,  0.133885   ,  2.32332e-15,  5.43333e-26,  0.0519071  ])
220406  , -2324.86    , array([ 3.28849    ,  0.133885   ,  2.32332e-15,  5.43333e-26,  0.0519071  ])
220407  , -2325.22    , array([ 3.29179    ,  0.133885   ,  2.32332e-15,  5.43333e-26,  0.0519071  ])
220408  , -2323.37    , array([ 3.28849    ,  0.134019   ,  2.32332e-15,  5.43333e-26,  0.0519071  ])
220409  , -2324.86    , array([ 3.28849    ,  0.133885   ,  2.32564e-15,  5.43333e-26,  0.0519071  ])
220410  , -2324.86    , array([ 3.28849    ,  0.133885   ,  2.32332e-15,  5.43877e-26,  0.0519071  ])
220411  , -2328.11    , array([ 3.28849    ,  0.133885   ,  2.32332e-15,  5.43333e-26,  0.051959   ])
220419  , -2324.84    , array([ 3.28829    ,  0.133886   ,  2.32332e-15,  5.43333e-26,  0.0519073  ])
220420  , -2324.84    , array([ 3.28829    ,  0.133886   ,  2.32332e-15,  5.43333e-26,  0.0519073  ])
220421  , -2325.2     , array([ 3.29158    ,  0.133886   ,  2.32332e-15,  5.43333e-26,  0.0519073  ])
220422  , -2323.34    , array([ 3.28829    ,  0.13402    ,  2.32332e-15,  5.43333e-26,  0.0519073  ])
220423  , -2324.84    , array([ 3.28829    ,  0.133886   ,  2.32564e-15,  5.43333e-26,  0.0519073  ])
220424  , -2324.84    , array([ 3.28829    ,  0.133886   ,  2.32332e-15,  5.43877e-26,  0.0519073  ])
220425  , -2328.08    , array([ 3.28829    ,  0.133886   ,  2.32332e-15,  5.43333e-26,  0.0519592  ])
220426  , -2324.74    , array([ 3.28746    ,  0.133891   ,  2.32332e-15,  5.43333e-26,  0.0519081  ])
220427  , -2324.74    , array([ 3.28746    ,  0.133891   ,  2.32332e-15,  5.43333e-26,  0.0519081  ])
220428  , -2325.1     , array([ 3.29075    ,  0.133891   ,  2.32332e-15,  5.43333e-26,  0.0519081  ])
220429  , -2323.24    , array([ 3.28746    ,  0.134025   ,  2.32332e-15,  5.43333e-26,  0.0519081  ])
220430  , -2324.74    , array([ 3.28746    ,  0.133891   ,  2.32564e-15,  5.43333e-26,  0.0519081  ])
220431  , -2324.74    , array([ 3.28746    ,  0.133891   ,  2.32332e-15,  5.43877e-26,  0.0519081  ])
220432  , -2327.98    , array([ 3.28746    ,  0.133891   ,  2.32332e-15,  5.43333e-26,  0.05196    ])
220433  , -188705     , array([ 0.0245773  ,  0.288286   ,  2.32332e-15,  5.43333e-26,  0.0701979  ])
220434  , -188705     , array([ 0.0245773  ,  0.288286   ,  2.32332e-15,  5.43333e-26,  0.0701979  ])
220435  , -188558     , array([ 0.0246019  ,  0.288286   ,  2.32332e-15,  5.43333e-26,  0.0701979  ])
220436  , -188721     , array([ 0.0245773  ,  0.288575   ,  2.32332e-15,  5.43333e-26,  0.0701979  ])
220437  , -188705     , array([ 0.0245773  ,  0.288286   ,  2.32564e-15,  5.43333e-26,  0.0701979  ])
220438  , -188705     , array([ 0.0245773  ,  0.288286   ,  2.32332e-15,  5.43877e-26,  0.0701979  ])
220439  , -188819     , array([ 0.0245773  ,  0.288286   ,  2.32332e-15,  5.43333e-26,  0.0702681  ])
220440  , -2350.08    , array([ 1.3693     ,  0.15358    ,  2.32332e-15,  5.43333e-26,  0.0547879  ])
220441  , -2350.08    , array([ 1.3693     ,  0.15358    ,  2.32332e-15,  5.43333e-26,  0.0547879  ])
