149552  , -41215.5    , array([ 0.736693   ,  4.02654    ,  4.46666e-59,  0.549646   ,  0.189285   ])
149585  , -4304.42    , array([ 1.36209    ,  0.408506   ,  3.03842    ,  0.549646   ,  0.189285   ])
149586  , -4304.17    , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.549646   ,  0.189285   ])
149587  , -4304.49    , array([ 1.36209    ,  0.408506   ,  2.97795    ,  0.549646   ,  0.189285   ])
149588  , -4304.17    , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.549646   ,  0.189285   ])
149589  , -5811.57    , array([ 1.36209    ,  0.408506   ,  3.00803    ,  1.54965    ,  0.189285   ])
149591  , -4304.17    , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.549646   ,  0.189285   ])
149593  , -4769.2     , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.931612   ,  0.189285   ])
149594  , -4514.5     , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.740626   ,  0.189285   ])
149595  , -4121.74    , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.313578   ,  0.189285   ])
149596  , -4063.26    , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.16768    ,  0.189285   ])
149597  , -4055.48    , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.0348655  ,  0.189285   ])
149598  , -4052.7     , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.189285   ])
149599  , -4052.71    , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.0821557  ,  0.189285   ])
149600  , -4052.75    , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.0727115  ,  0.189285   ])
149601  , -4052.7     , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.189285   ])
149602  , -15374.1    , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.0774336  ,  1.18928    ])
149604  , -4052.7     , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.189285   ])
149606  , -9761.04    , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.571251   ])
149607  , -6602.6     , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.380222   ])
149609  , -7036.69    , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.099115   ])
149610  , -4426.95    , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.244341   ])
149611  , -4502.58    , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.146379   ])
149612  , -4062.02    , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.197548   ])
149613  , -4052.88    , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.188758   ])
149614  , -4052.61    , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.19005    ])
149615  , -4052.6     , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.190003   ])
149616  , -4052.6     , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.19001    ])
149617  , -4052.6     , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.189996   ])
149619  , -4052.6     , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.190003   ])
149620  , -4917.7     , array([ 2.36209    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.190003   ])
149622  , -4052.6     , array([ 1.36209    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.190003   ])
149623  , -5763.69    , array([ 0.744053   ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.190003   ])
149624  , -4266.08    , array([ 1.74405    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.190003   ])
149625  , -4078.07    , array([ 1.46909    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.190003   ])
149626  , -4054.83    , array([ 1.31366    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.190003   ])
149627  , -4052.25    , array([ 1.35048    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.190003   ])
149628  , -4052.25    , array([ 1.34898    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.190003   ])
149629  , -4052.25    , array([ 1.34869    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.190003   ])
149630  , -4052.25    , array([ 1.34882    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.190003   ])
149631  , -4052.25    , array([ 1.34855    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.190003   ])
149632  , -4052.25    , array([ 1.34869    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.190003   ])
149633  , -21926.5    , array([ 1.34869    ,  1.40851    ,  3.00803    ,  0.0774336  ,  0.190003   ])
149635  , -4052.25    , array([ 1.34869    ,  0.408506   ,  3.00803    ,  0.0774336  ,  0.190003   ])
149637  , -11489.7    , array([ 1.34869    ,  0.790472   ,  3.00803    ,  0.0774336  ,  0.190003   ])
149638  , -7442.05    , array([ 1.34869    ,  0.599429   ,  3.00803    ,  0.0774336  ,  0.190003   ])
149639  , -11777.4    , array([ 1.34869    ,  0.172438   ,  3.00803    ,  0.0774336  ,  0.190003   ])
149640  , -3779.46    , array([ 1.34869    ,  0.318336   ,  3.00803    ,  0.0774336  ,  0.190003   ])
149641  , -3691.77    , array([ 1.34869    ,  0.334555   ,  3.00803    ,  0.0774336  ,  0.190003   ])
149642  , -3675.74    , array([ 1.34869    ,  0.350155   ,  3.00803    ,  0.0774336  ,  0.190003   ])
149643  , -3674.08    , array([ 1.34869    ,  0.346089   ,  3.00803    ,  0.0774336  ,  0.190003   ])
149644  , -3674.08    , array([ 1.34869    ,  0.346714   ,  3.00803    ,  0.0774336  ,  0.190003   ])
149645  , -3674.17    , array([ 1.34869    ,  0.347332   ,  3.00803    ,  0.0774336  ,  0.190003   ])
149646  , -3674.08    , array([ 1.34869    ,  0.346714   ,  3.00803    ,  0.0774336  ,  0.190003   ])
149647  , -3335.88    , array([ 1.34869    ,  0.346714   ,  4.00803    ,  0.0774336  ,  0.190003   ])
149648  , -3876.06    , array([ 1.34869    ,  0.346714   ,  5.62607    ,  0.0774336  ,  0.190003   ])
149649  , -3335.88    , array([ 1.34869    ,  0.346714   ,  4.00803    ,  0.0774336  ,  0.190003   ])
149650  , -3412.6     , array([ 1.34869    ,  0.346714   ,  4.62607    ,  0.0774336  ,  0.190003   ])
149651  , -3389.31    , array([ 1.34869    ,  0.346714   ,  3.62607    ,  0.0774336  ,  0.190003   ])
149652  , -3335.01    , array([ 1.34869    ,  0.346714   ,  4.08194    ,  0.0774336  ,  0.190003   ])
149653  , -3334.95    , array([ 1.34869    ,  0.346714   ,  4.0659     ,  0.0774336  ,  0.190003   ])
149654  , -3334.99    , array([ 1.34869    ,  0.346714   ,  4.05532    ,  0.0774336  ,  0.190003   ])
149655  , -3334.95    , array([ 1.34869    ,  0.346714   ,  4.0659     ,  0.0774336  ,  0.190003   ])
149656  , -3912.19    , array([ 1.34869    ,  0.346714   ,  4.0659     ,  1.07743    ,  0.190003   ])
149658  , -3334.95    , array([ 1.34869    ,  0.346714   ,  4.0659     ,  0.0774336  ,  0.190003   ])
149660  , -3367.68    , array([ 1.34869    ,  0.346714   ,  4.0659     ,  0.4594     ,  0.190003   ])
149661  , -3312.44    , array([ 1.34869    ,  0.346714   ,  4.0659     ,  0.268416   ,  0.190003   ])
149662  , -3310.07    , array([ 1.34869    ,  0.346714   ,  4.0659     ,  0.228219   ,  0.190003   ])
149663  , -3310.02    , array([ 1.34869    ,  0.346714   ,  4.0659     ,  0.22315    ,  0.190003   ])
149664  , -3310.02    , array([ 1.34869    ,  0.346714   ,  4.0659     ,  0.22142    ,  0.190003   ])
149665  , -3310.02    , array([ 1.34869    ,  0.346714   ,  4.0659     ,  0.21998    ,  0.190003   ])
149666  , -3310.02    , array([ 1.34869    ,  0.346714   ,  4.0659     ,  0.22142    ,  0.190003   ])
149667  , -13269.8    , array([ 1.34869    ,  0.346714   ,  4.0659     ,  0.22142    ,  1.19       ])
149669  , -3310.02    , array([ 1.34869    ,  0.346714   ,  4.0659     ,  0.22142    ,  0.190003   ])
149671  , -8849.04    , array([ 1.34869    ,  0.346714   ,  4.0659     ,  0.22142    ,  0.571969   ])
149672  , -5991.7     , array([ 1.34869    ,  0.346714   ,  4.0659     ,  0.22142    ,  0.380941   ])
149674  , -5541.89    , array([ 1.34869    ,  0.346714   ,  4.0659     ,  0.22142    ,  0.0998329  ])
149675  , -3679.13    , array([ 1.34869    ,  0.346714   ,  4.0659     ,  0.22142    ,  0.23459    ])
149676  , -3332.04    , array([ 1.34869    ,  0.346714   ,  4.0659     ,  0.22142    ,  0.195409   ])
149677  , -3299.57    , array([ 1.34869    ,  0.346714   ,  4.0659     ,  0.22142    ,  0.173729   ])
149678  , -3565.21    , array([ 1.34869    ,  0.346714   ,  4.0659     ,  0.22142    ,  0.145503   ])
149679  , -3292.6     , array([ 1.34869    ,  0.346714   ,  4.0659     ,  0.22142    ,  0.179837   ])
149680  , -3292.61    , array([ 1.34869    ,  0.346714   ,  4.0659     ,  0.22142    ,  0.180035   ])
149681  , -3292.61    , array([ 1.34869    ,  0.346714   ,  4.0659     ,  0.22142    ,  0.179736   ])
149682  , -2910.73    , array([ 1.33529    ,  0.284921   ,  5.12377    ,  0.365407   ,  0.169672   ])
149683  , -3292.6     , array([ 1.34869    ,  0.346714   ,  4.0659     ,  0.22142    ,  0.179837   ])
149684  , -2910.73    , array([ 1.33529    ,  0.284921   ,  5.12377    ,  0.365407   ,  0.169672   ])
149685  , -3656.39    , array([ 1.31361    ,  0.184938   ,  6.83544    ,  0.598382   ,  0.153224   ])
149686  , -2910.73    , array([ 1.33529    ,  0.284921   ,  5.12377    ,  0.365407   ,  0.169672   ])
149687  , -2885.18    , array([ 1.32701    ,  0.246731   ,  5.77757    ,  0.454396   ,  0.163389   ])
149688  , -3012.67    , array([ 1.32189    ,  0.223128   ,  6.18164    ,  0.509394   ,  0.159507   ])
149689  , -2868.6     , array([ 1.33041    ,  0.262421   ,  5.50896    ,  0.417835   ,  0.165971   ])
149690  , -2868.39    , array([ 1.3302     ,  0.261465   ,  5.52533    ,  0.420063   ,  0.165813   ])
149691  , -2868.32    , array([ 1.33002    ,  0.260612   ,  5.53992    ,  0.42205    ,  0.165673   ])
149692  , -2868.37    , array([ 1.32983    ,  0.259751   ,  5.55466    ,  0.424056   ,  0.165531   ])
149693  , -2868.32    , array([ 1.33002    ,  0.260612   ,  5.53992    ,  0.42205    ,  0.165673   ])
149694  , -4470.02    , array([ 2.33002    ,  0.260612   ,  5.53992    ,  0.42205    ,  0.165673   ])
149696  , -2868.32    , array([ 1.33002    ,  0.260612   ,  5.53992    ,  0.42205    ,  0.165673   ])
149697  , -2623.67    , array([ 0.711986   ,  0.260612   ,  5.53992    ,  0.42205    ,  0.165673   ])
149698  , -8116.11    , array([ 0.33002    ,  0.260612   ,  5.53992    ,  0.42205    ,  0.165673   ])
149699  , -2441.17    , array([ 1.00761    ,  0.260612   ,  5.53992    ,  0.42205    ,  0.165673   ])
149700  , -2409.78    , array([ 0.95802    ,  0.260612   ,  5.53992    ,  0.42205    ,  0.165673   ])
149701  , -2397.23    , array([ 0.920535   ,  0.260612   ,  5.53992    ,  0.42205    ,  0.165673   ])
149702  , -2412.7     , array([ 0.840876   ,  0.260612   ,  5.53992    ,  0.42205    ,  0.165673   ])
149703  , -2395.24    , array([ 0.902205   ,  0.260612   ,  5.53992    ,  0.42205    ,  0.165673   ])
149704  , -2395.21    , array([ 0.897926   ,  0.260612   ,  5.53992    ,  0.42205    ,  0.165673   ])
149705  , -2395.35    , array([ 0.893605   ,  0.260612   ,  5.53992    ,  0.42205    ,  0.165673   ])
149706  , -2395.21    , array([ 0.897926   ,  0.260612   ,  5.53992    ,  0.42205    ,  0.165673   ])
149707  , -11510.9    , array([ 0.897926   ,  0.260612   ,  5.53992    ,  0.42205    ,  1.16567    ])
149709  , -2395.21    , array([ 0.897926   ,  0.260612   ,  5.53992    ,  0.42205    ,  0.165673   ])
149711  , -8076.63    , array([ 0.897926   ,  0.260612   ,  5.53992    ,  0.42205    ,  0.547639   ])
149712  , -5504.16    , array([ 0.897926   ,  0.260612   ,  5.53992    ,  0.42205    ,  0.35661    ])
149714  , -4944.7     , array([ 0.897926   ,  0.260612   ,  5.53992    ,  0.42205    ,  0.0755032  ])
149715  , -2934.15    , array([ 0.897926   ,  0.260612   ,  5.53992    ,  0.42205    ,  0.209779   ])
149716  , -2409.03    , array([ 0.897926   ,  0.260612   ,  5.53992    ,  0.42205    ,  0.167466   ])
149717  , -2382.81    , array([ 0.897926   ,  0.260612   ,  5.53992    ,  0.42205    ,  0.131231   ])
149718  , -2318.38    , array([ 0.897926   ,  0.260612   ,  5.53992    ,  0.42205    ,  0.147564   ])
149719  , -2318.48    , array([ 0.897926   ,  0.260612   ,  5.53992    ,  0.42205    ,  0.147745   ])
149720  , -2318.09    , array([ 0.897926   ,  0.260612   ,  5.53992    ,  0.42205    ,  0.146609   ])
149721  , -2326.5     , array([ 0.897926   ,  0.260612   ,  5.53992    ,  0.42205    ,  0.140735   ])
149722  , -2318.09    , array([ 0.897926   ,  0.260612   ,  5.53992    ,  0.42205    ,  0.146418   ])
149723  , -2318.1     , array([ 0.897926   ,  0.260612   ,  5.53992    ,  0.42205    ,  0.146226   ])
149724  , -2318.09    , array([ 0.897926   ,  0.260612   ,  5.53992    ,  0.42205    ,  0.146418   ])
149725  , -2537.66    , array([ 0.897926   ,  0.260612   ,  6.53992    ,  0.42205    ,  0.146418   ])
149726  , -2596.22    , array([ 0.897926   ,  0.260612   ,  3.92189    ,  0.42205    ,  0.146418   ])
149727  , -2318.09    , array([ 0.897926   ,  0.260612   ,  5.53992    ,  0.42205    ,  0.146418   ])
149728  , -2317.97    , array([ 0.897926   ,  0.260612   ,  4.92189    ,  0.42205    ,  0.146418   ])
149729  , -2379.78    , array([ 0.897926   ,  0.260612   ,  4.53992    ,  0.42205    ,  0.146418   ])
149730  , -2303.52    , array([ 0.897926   ,  0.260612   ,  5.2303     ,  0.42205    ,  0.146418   ])
149731  , -2303.51    , array([ 0.897926   ,  0.260612   ,  5.22721    ,  0.42205    ,  0.146418   ])
149732  , -2303.51    , array([ 0.897926   ,  0.260612   ,  5.22408    ,  0.42205    ,  0.146418   ])
149733  , -2303.51    , array([ 0.897926   ,  0.260612   ,  5.22721    ,  0.42205    ,  0.146418   ])
149734  , -2789.64    , array([ 0.897926   ,  0.260612   ,  5.22721    ,  1.42205    ,  0.146418   ])
149736  , -2303.51    , array([ 0.897926   ,  0.260612   ,  5.22721    ,  0.42205    ,  0.146418   ])
149738  , -2386.15    , array([ 0.897926   ,  0.260612   ,  5.22721    ,  0.804016   ,  0.146418   ])
149739  , -2325.05    , array([ 0.897926   ,  0.260612   ,  5.22721    ,  0.613032   ,  0.146418   ])
149740  , -2303.59    , array([ 0.897926   ,  0.260612   ,  5.22721    ,  0.413615   ,  0.146418   ])
149741  , -2303.51    , array([ 0.897926   ,  0.260612   ,  5.22721    ,  0.425296   ,  0.146418   ])
149742  , -2303.51    , array([ 0.897926   ,  0.260612   ,  5.22721    ,  0.424865   ,  0.146418   ])
149743  , -2303.51    , array([ 0.897926   ,  0.260612   ,  5.22721    ,  0.424893   ,  0.146418   ])
149744  , -2303.51    , array([ 0.897926   ,  0.260612   ,  5.22721    ,  0.424837   ,  0.146418   ])
149745  , -2303.51    , array([ 0.897926   ,  0.260612   ,  5.22721    ,  0.424865   ,  0.146418   ])
149746  , -2484.7     , array([ 0.879257   ,  0.174511   ,  6.70123    ,  0.625494   ,  0.132254   ])
149747  , -4703.48    , array([ 0.928134   ,  0.399927   ,  2.84219    ,  0.10024    ,  0.169337   ])
149748  , -2303.51    , array([ 0.897926   ,  0.260612   ,  5.22721    ,  0.424865   ,  0.146418   ])
149749  , -2961.39    , array([ 0.909465   ,  0.313826   ,  4.31621    ,  0.300869   ,  0.155173   ])
149750  , -2098.17    , array([ 0.890795   ,  0.227725   ,  5.79023    ,  0.501498   ,  0.141008   ])
149751  , -2139.26    , array([ 0.884837   ,  0.200245   ,  6.26067    ,  0.56553    ,  0.136488   ])
149752  , -2084.88    , array([ 0.889081   ,  0.219816   ,  5.92562    ,  0.519926   ,  0.139707   ])
149753  , -2084.43    , array([ 0.888815   ,  0.218592   ,  5.94657    ,  0.522778   ,  0.139506   ])
149754  , -2084.37    , array([ 0.888665   ,  0.217899   ,  5.95843    ,  0.524393   ,  0.139392   ])
149755  , -2084.41    , array([ 0.888572   ,  0.217472   ,  5.96575    ,  0.525388   ,  0.139322   ])
149756  , -8309.83    , array([ 0.428641   ,  0.0890852  ,  7.85097    ,  0.827365   ,  0.0989462  ])
149757  , -2084.37    , array([ 0.888665   ,  0.217899   ,  5.95843    ,  0.524393   ,  0.139392   ])
149758  , -3411.61    , array([ 1.88867    ,  0.217899   ,  5.95843    ,  0.524393   ,  0.139392   ])
149760  , -2084.37    , array([ 0.888665   ,  0.217899   ,  5.95843    ,  0.524393   ,  0.139392   ])
149761  , -9585.89    , array([ 0.270631   ,  0.217899   ,  5.95843    ,  0.524393   ,  0.139392   ])
149762  , -2480.61    , array([ 1.27063    ,  0.217899   ,  5.95843    ,  0.524393   ,  0.139392   ])
149763  , -2182.84    , array([ 1.04028    ,  0.217899   ,  5.95843    ,  0.524393   ,  0.139392   ])
149764  , -2130.81    , array([ 0.771626   ,  0.217899   ,  5.95843    ,  0.524393   ,  0.139392   ])
149765  , -2083.24    , array([ 0.881089   ,  0.217899   ,  5.95843    ,  0.524393   ,  0.139392   ])
149766  , -2082.46    , array([ 0.869972   ,  0.217899   ,  5.95843    ,  0.524393   ,  0.139392   ])
149767  , -2082.43    , array([ 0.867009   ,  0.217899   ,  5.95843    ,  0.524393   ,  0.139392   ])
149768  , -2082.43    , array([ 0.867322   ,  0.217899   ,  5.95843    ,  0.524393   ,  0.139392   ])
149769  , -2082.43    , array([ 0.867536   ,  0.217899   ,  5.95843    ,  0.524393   ,  0.139392   ])
149770  , -2082.43    , array([ 0.867322   ,  0.217899   ,  5.95843    ,  0.524393   ,  0.139392   ])
149771  , -12956.6    , array([ 0.867322   ,  0.217899   ,  5.95843    ,  0.524393   ,  1.13939    ])
149773  , -2082.43    , array([ 0.867322   ,  0.217899   ,  5.95843    ,  0.524393   ,  0.139392   ])
149775  , -9376.56    , array([ 0.867322   ,  0.217899   ,  5.95843    ,  0.524393   ,  0.521358   ])
149776  , -6349.67    , array([ 0.867322   ,  0.217899   ,  5.95843    ,  0.524393   ,  0.330316   ])
149778  , -7144.16    , array([ 0.867322   ,  0.217899   ,  5.95843    ,  0.524393   ,  0.0492219  ])
149779  , -3168.75    , array([ 0.867322   ,  0.217899   ,  5.95843    ,  0.524393   ,  0.19483    ])
149780  , -2038.7     , array([ 0.867322   ,  0.217899   ,  5.95843    ,  0.524393   ,  0.10495    ])
149781  , -1945.33    , array([ 0.867322   ,  0.217899   ,  5.95843    ,  0.524393   ,  0.119058   ])
149782  , -1946.21    , array([ 0.867322   ,  0.217899   ,  5.95843    ,  0.524393   ,  0.120535   ])
149783  , -1945.35    , array([ 0.867322   ,  0.217899   ,  5.95843    ,  0.524393   ,  0.119261   ])
149784  , -1945.35    , array([ 0.867322   ,  0.217899   ,  5.95843    ,  0.524393   ,  0.118854   ])
149785  , -1945.33    , array([ 0.867322   ,  0.217899   ,  5.95843    ,  0.524393   ,  0.119058   ])
149786  , -2124.1     , array([ 0.867322   ,  0.217899   ,  6.95843    ,  0.524393   ,  0.119058   ])
149787  , -2114.72    , array([ 0.867322   ,  0.217899   ,  4.3404     ,  0.524393   ,  0.119058   ])
149788  , -1945.33    , array([ 0.867322   ,  0.217899   ,  5.95843    ,  0.524393   ,  0.119058   ])
149789  , -1934.46    , array([ 0.867322   ,  0.217899   ,  5.3404     ,  0.524393   ,  0.119058   ])
149790  , -1972.11    , array([ 0.867322   ,  0.217899   ,  4.95843    ,  0.524393   ,  0.119058   ])
149791  , -1928.64    , array([ 0.867322   ,  0.217899   ,  5.5737     ,  0.524393   ,  0.119058   ])
149792  , -1928.64    , array([ 0.867322   ,  0.217899   ,  5.56985    ,  0.524393   ,  0.119058   ])
149793  , -1928.64    , array([ 0.867322   ,  0.217899   ,  5.56597    ,  0.524393   ,  0.119058   ])
149794  , -1929.48    , array([ 0.867322   ,  0.217899   ,  5.47981    ,  0.524393   ,  0.119058   ])
149795  , -1928.64    , array([ 0.867322   ,  0.217899   ,  5.56204    ,  0.524393   ,  0.119058   ])
149796  , -1928.64    , array([ 0.867322   ,  0.217899   ,  5.56597    ,  0.524393   ,  0.119058   ])
149797  , -2243.4     , array([ 0.867322   ,  0.217899   ,  5.56597    ,  1.52439    ,  0.119058   ])
149799  , -1928.64    , array([ 0.867322   ,  0.217899   ,  5.56597    ,  0.524393   ,  0.119058   ])
149801  , -1972.19    , array([ 0.867322   ,  0.217899   ,  5.56597    ,  0.906359   ,  0.119058   ])
149802  , -1936.19    , array([ 0.867322   ,  0.217899   ,  5.56597    ,  0.715375   ,  0.119058   ])
149803  , -1927.63    , array([ 0.867322   ,  0.217899   ,  5.56597    ,  0.569117   ,  0.119058   ])
149804  , -1927.63    , array([ 0.867322   ,  0.217899   ,  5.56597    ,  0.573216   ,  0.119058   ])
149805  , -1927.63    , array([ 0.867322   ,  0.217899   ,  5.56597    ,  0.572265   ,  0.119058   ])
149806  , -1927.63    , array([ 0.867322   ,  0.217899   ,  5.56597    ,  0.571787   ,  0.119058   ])
149807  , -1927.63    , array([ 0.867322   ,  0.217899   ,  5.56597    ,  0.572265   ,  0.119058   ])
149808  , -3059.83    , array([ 0.848653   ,  0.131798   ,  7.03999    ,  0.772895   ,  0.104893   ])
149809  , -4166.29    , array([ 0.89753    ,  0.357214   ,  3.18095    ,  0.24764    ,  0.141976   ])
149810  , -1927.63    , array([ 0.867322   ,  0.217899   ,  5.56597    ,  0.572265   ,  0.119058   ])
149811  , -2576.55    , array([ 0.878861   ,  0.271113   ,  4.65497    ,  0.44827    ,  0.127812   ])
149812  , -1825.96    , array([ 0.860191   ,  0.185012   ,  6.129      ,  0.648899   ,  0.113647   ])
149813  , -1821.14    , array([ 0.860587   ,  0.186836   ,  6.09777    ,  0.644648   ,  0.113947   ])
149814  , -1815.73    , array([ 0.86194    ,  0.193078   ,  5.99091    ,  0.630104   ,  0.114974   ])
149815  , -1836.21    , array([ 0.863996   ,  0.202559   ,  5.8286     ,  0.608012   ,  0.116534   ])
149816  , -1815.51    , array([ 0.861692   ,  0.19193    ,  6.01055    ,  0.632778   ,  0.114785   ])
149817  , -1815.51    , array([ 0.861748   ,  0.19219    ,  6.00611    ,  0.632172   ,  0.114828   ])
149818  , -1815.53    , array([ 0.861635   ,  0.191671   ,  6.015      ,  0.633383   ,  0.114743   ])
149819  , -1589.73    , array([ 0.834718   ,  0.165961   ,  6.06267    ,  0.741163   ,  0.090179   ])
149820  , -1815.51    , array([ 0.861692   ,  0.19193    ,  6.01055    ,  0.632778   ,  0.114785   ])
149821  , -1589.73    , array([ 0.834718   ,  0.165961   ,  6.06267    ,  0.741163   ,  0.090179   ])
149822  , -1617.46    , array([ 0.791074   ,  0.123942   ,  6.147      ,  0.916533   ,  0.0503649  ])
149823  , -1589.73    , array([ 0.834718   ,  0.165961   ,  6.06267    ,  0.741163   ,  0.090179   ])
149824  , -1492.76    , array([ 0.818048   ,  0.149911   ,  6.09488    ,  0.808148   ,  0.0749714  ])
149825  , -1473.13    , array([ 0.807745   ,  0.139992   ,  6.11479    ,  0.849548   ,  0.0655725  ])
149826  , -1474.68    , array([ 0.806324   ,  0.138624   ,  6.11753    ,  0.855258   ,  0.064276   ])
149827  , -1472.82    , array([ 0.809172   ,  0.141366   ,  6.11203    ,  0.843813   ,  0.0668744  ])
149828  , -1472.8     , array([ 0.808647   ,  0.14086    ,  6.11304    ,  0.845924   ,  0.0663953  ])
149829  , -1472.8     , array([ 0.808647   ,  0.14086    ,  6.11304    ,  0.845924   ,  0.0663953  ])
149830  , -1946.63    , array([ 1.80865    ,  0.14086    ,  6.11304    ,  0.845924   ,  0.0663953  ])
