22258   , -2357.08    , array([ 7.31795    ,  36.5879    ,  0.00120135 ,  5.32307e-07])
22259   , -2357.08    , array([ 7.32527    ,  36.5879    ,  0.00120135 ,  5.32307e-07])
22260   , -2357.08    , array([ 7.31795    ,  36.6245    ,  0.00120135 ,  5.32307e-07])
22261   , -2357.1     , array([ 7.31795    ,  36.5879    ,  0.00120255 ,  5.32307e-07])
22262   , -2357.08    , array([ 7.31795    ,  36.5879    ,  0.00120135 ,  5.3284e-07 ])
22263   , -2357.08    , array([ 7.31795    ,  36.5879    ,  0.00120135 ,  5.32307e-07])
22264   , -2344.01    , array([ 6.25044    ,  36.5874    ,  0.000443006,  5.32042e-07])
22265   , -2344.01    , array([ 6.25044    ,  36.5874    ,  0.000443006,  5.32042e-07])
22266   , -2344.01    , array([ 6.25669    ,  36.5874    ,  0.000443006,  5.32042e-07])
22267   , -2344.01    , array([ 6.25044    ,  36.624     ,  0.000443006,  5.32042e-07])
22268   , -2344.01    , array([ 6.25044    ,  36.5874    ,  0.000443449,  5.32042e-07])
22269   , -2344.01    , array([ 6.25044    ,  36.5874    ,  0.000443006,  5.32574e-07])
22270   , -2340.73    , array([ 4.03241    ,  36.5769    ,  0.000269985,  5.2663e-07 ])
22271   , -2340.73    , array([ 4.03241    ,  36.5769    ,  0.000269985,  5.2663e-07 ])
22272   , -2340.73    , array([ 4.03645    ,  36.5769    ,  0.000269985,  5.2663e-07 ])
22273   , -2340.73    , array([ 4.03241    ,  36.6135    ,  0.000269985,  5.2663e-07 ])
22274   , -2340.73    , array([ 4.03241    ,  36.5769    ,  0.000270255,  5.2663e-07 ])
22275   , -2340.73    , array([ 4.03241    ,  36.5769    ,  0.000269985,  5.27157e-07])
22276   , -2334.09    , array([ 0.483871   ,  36.5468    ,  0.000133305,  5.11438e-07])
22277   , -2334.09    , array([ 0.483871   ,  36.5468    ,  0.000133305,  5.11438e-07])
22278   , -2334.09    , array([ 0.484355   ,  36.5468    ,  0.000133305,  5.11438e-07])
22279   , -2334.09    , array([ 0.483871   ,  36.5834    ,  0.000133305,  5.11438e-07])
22280   , -2334.08    , array([ 0.483871   ,  36.5468    ,  0.000133438,  5.11438e-07])
22281   , -2334.09    , array([ 0.483871   ,  36.5468    ,  0.000133305,  5.1195e-07 ])
22288   , -2334.09    , array([ 0.48387    ,  36.5468    ,  0.000133305,  5.11438e-07])
22289   , -2334.09    , array([ 0.48387    ,  36.5468    ,  0.000133305,  5.11438e-07])
22290   , -2334.09    , array([ 0.484355   ,  36.5468    ,  0.000133305,  5.11438e-07])
22291   , -2334.09    , array([ 0.48387    ,  36.5834    ,  0.000133305,  5.11438e-07])
22292   , -2334.08    , array([ 0.48387    ,  36.5468    ,  0.000133438,  5.11438e-07])
22293   , -2334.09    , array([ 0.48387    ,  36.5468    ,  0.000133305,  5.1195e-07 ])
22294   , -2334.09    , array([ 0.48387    ,  36.5468    ,  0.000133305,  5.11438e-07])
22295   , -2334.09    , array([ 0.48387    ,  36.5468    ,  0.000133305,  5.11438e-07])
22296   , -2334.09    , array([ 0.484354   ,  36.5468    ,  0.000133305,  5.11438e-07])
22297   , -2334.09    , array([ 0.48387    ,  36.5834    ,  0.000133305,  5.11438e-07])
22298   , -2334.08    , array([ 0.48387    ,  36.5468    ,  0.000133438,  5.11438e-07])
22299   , -2334.09    , array([ 0.48387    ,  36.5468    ,  0.000133305,  5.1195e-07 ])
22300   , -2253.84    , array([ 0.0069672  ,  36.4868    ,  3.24982e-05,  4.82358e-07])
22301   , -2253.84    , array([ 0.0069672  ,  36.4868    ,  3.24982e-05,  4.82358e-07])
22302   , -2253.92    , array([ 0.00697417 ,  36.4868    ,  3.24982e-05,  4.82358e-07])
22303   , -2253.84    , array([ 0.0069672  ,  36.5233    ,  3.24982e-05,  4.82358e-07])
22304   , -2253.76    , array([ 0.0069672  ,  36.4868    ,  3.25307e-05,  4.82358e-07])
22305   , -2253.84    , array([ 0.0069672  ,  36.4868    ,  3.24982e-05,  4.82841e-07])
22306   , -2253.84    , array([ 0.00696719 ,  36.4868    ,  3.24982e-05,  4.82358e-07])
22307   , -2253.84    , array([ 0.00696719 ,  36.4868    ,  3.24982e-05,  4.82358e-07])
22308   , -2253.92    , array([ 0.00697416 ,  36.4868    ,  3.24982e-05,  4.82358e-07])
22309   , -2253.84    , array([ 0.00696719 ,  36.5233    ,  3.24982e-05,  4.82358e-07])
22310   , -2253.76    , array([ 0.00696719 ,  36.4868    ,  3.25307e-05,  4.82358e-07])
22311   , -2253.84    , array([ 0.00696719 ,  36.4868    ,  3.24982e-05,  4.82841e-07])
22312   , -2253.84    , array([ 0.00696718 ,  36.4868    ,  3.24982e-05,  4.82358e-07])
22313   , -2253.84    , array([ 0.00696718 ,  36.4868    ,  3.24982e-05,  4.82358e-07])
22314   , -2253.92    , array([ 0.00697415 ,  36.4868    ,  3.24982e-05,  4.82358e-07])
22315   , -2253.84    , array([ 0.00696718 ,  36.5233    ,  3.24982e-05,  4.82358e-07])
22316   , -2253.76    , array([ 0.00696718 ,  36.4868    ,  3.25307e-05,  4.82358e-07])
22317   , -2253.84    , array([ 0.00696718 ,  36.4868    ,  3.24982e-05,  4.82841e-07])
22324   , -2253.84    , array([ 0.00696717 ,  36.4868    ,  3.24982e-05,  4.82358e-07])
22325   , -2253.84    , array([ 0.00696717 ,  36.4868    ,  3.24982e-05,  4.82358e-07])
22326   , -2253.92    , array([ 0.00697414 ,  36.4868    ,  3.24982e-05,  4.82358e-07])
22327   , -2253.84    , array([ 0.00696717 ,  36.5233    ,  3.24982e-05,  4.82358e-07])
22328   , -2253.76    , array([ 0.00696717 ,  36.4868    ,  3.25307e-05,  4.82358e-07])
22329   , -2253.84    , array([ 0.00696717 ,  36.4868    ,  3.24982e-05,  4.82841e-07])
22330   , -2253.84    , array([ 0.00696717 ,  36.4868    ,  3.24982e-05,  4.82358e-07])
22331   , -2253.84    , array([ 0.00696717 ,  36.4868    ,  3.24982e-05,  4.82358e-07])
22332   , -2253.92    , array([ 0.00697414 ,  36.4868    ,  3.24982e-05,  4.82358e-07])
22333   , -2253.84    , array([ 0.00696717 ,  36.5233    ,  3.24982e-05,  4.82358e-07])
22334   , -2253.76    , array([ 0.00696717 ,  36.4868    ,  3.25307e-05,  4.82358e-07])
22335   , -2253.84    , array([ 0.00696717 ,  36.4868    ,  3.24982e-05,  4.82841e-07])
22336   , -2179.18    , array([ 0.00241346 ,  36.4718    ,  2.28356e-05,  4.7535e-07 ])
22337   , -2179.18    , array([ 0.00241346 ,  36.4718    ,  2.28356e-05,  4.7535e-07 ])
22338   , -2179.31    , array([ 0.00241587 ,  36.4718    ,  2.28356e-05,  4.7535e-07 ])
22339   , -2179.18    , array([ 0.00241346 ,  36.5083    ,  2.28356e-05,  4.7535e-07 ])
22340   , -2179.04    , array([ 0.00241346 ,  36.4718    ,  2.28584e-05,  4.7535e-07 ])
22341   , -2179.18    , array([ 0.00241346 ,  36.4718    ,  2.28356e-05,  4.75826e-07])
22342   , -2179.18    , array([ 0.00241345 ,  36.4718    ,  2.28356e-05,  4.7535e-07 ])
22343   , -2179.18    , array([ 0.00241345 ,  36.4718    ,  2.28356e-05,  4.7535e-07 ])
22344   , -2179.31    , array([ 0.00241587 ,  36.4718    ,  2.28356e-05,  4.7535e-07 ])
22345   , -2179.18    , array([ 0.00241345 ,  36.5083    ,  2.28356e-05,  4.7535e-07 ])
22346   , -2179.04    , array([ 0.00241345 ,  36.4718    ,  2.28584e-05,  4.7535e-07 ])
22347   , -2179.18    , array([ 0.00241345 ,  36.4718    ,  2.28356e-05,  4.75826e-07])
22348   , -2179.18    , array([ 0.00241345 ,  36.4718    ,  2.28356e-05,  4.7535e-07 ])
22349   , -2179.18    , array([ 0.00241345 ,  36.4718    ,  2.28356e-05,  4.7535e-07 ])
22350   , -2179.31    , array([ 0.00241587 ,  36.4718    ,  2.28356e-05,  4.7535e-07 ])
22351   , -2179.18    , array([ 0.00241345 ,  36.5083    ,  2.28356e-05,  4.7535e-07 ])
22352   , -2179.04    , array([ 0.00241345 ,  36.4718    ,  2.28584e-05,  4.7535e-07 ])
22353   , -2179.18    , array([ 0.00241345 ,  36.4718    ,  2.28356e-05,  4.75826e-07])
22354   , -2124.49    , array([ 0.00142047 ,  36.4643    ,  1.91421e-05,  4.71884e-07])
22355   , -2124.49    , array([ 0.00142047 ,  36.4643    ,  1.91421e-05,  4.71884e-07])
22356   , -2124.67    , array([ 0.00142189 ,  36.4643    ,  1.91421e-05,  4.71884e-07])
22357   , -2124.49    , array([ 0.00142047 ,  36.5008    ,  1.91421e-05,  4.71884e-07])
22358   , -2124.32    , array([ 0.00142047 ,  36.4643    ,  1.91612e-05,  4.71884e-07])
22359   , -2124.49    , array([ 0.00142047 ,  36.4643    ,  1.91421e-05,  4.72357e-07])
22360   , -2124.49    , array([ 0.00142047 ,  36.4643    ,  1.91421e-05,  4.71884e-07])
22361   , -2124.49    , array([ 0.00142047 ,  36.4643    ,  1.91421e-05,  4.71884e-07])
22362   , -2124.67    , array([ 0.00142189 ,  36.4643    ,  1.91421e-05,  4.71884e-07])
22363   , -2124.49    , array([ 0.00142047 ,  36.5008    ,  1.91421e-05,  4.71884e-07])
22364   , -2124.32    , array([ 0.00142047 ,  36.4643    ,  1.91612e-05,  4.71884e-07])
22365   , -2124.49    , array([ 0.00142047 ,  36.4643    ,  1.91421e-05,  4.72357e-07])
22366   , -2124.49    , array([ 0.00142047 ,  36.4643    ,  1.91421e-05,  4.71884e-07])
22367   , -2124.49    , array([ 0.00142047 ,  36.4643    ,  1.91421e-05,  4.71884e-07])
22368   , -2124.67    , array([ 0.00142189 ,  36.4643    ,  1.91421e-05,  4.71884e-07])
22369   , -2124.49    , array([ 0.00142047 ,  36.5008    ,  1.91421e-05,  4.71884e-07])
22370   , -2124.32    , array([ 0.00142047 ,  36.4643    ,  1.91612e-05,  4.71884e-07])
22371   , -2124.49    , array([ 0.00142047 ,  36.4643    ,  1.91421e-05,  4.72357e-07])
22372   , -2092.35    , array([ 0.00108975 ,  36.4606    ,  1.75258e-05,  4.70161e-07])
22373   , -2092.35    , array([ 0.00108975 ,  36.4606    ,  1.75258e-05,  4.70161e-07])
22374   , -2092.54    , array([ 0.00109084 ,  36.4606    ,  1.75258e-05,  4.70161e-07])
