15085   , -2339.04    , array([ 0.165263   ,  2.86188    ,  1.03354e-33,  0.000178875])
15134   , -2323.6     , array([ 0.165263   ,  0.0187713  ,  1.03354e-33,  1.32905e-05])
15135   , -2323.6     , array([ 0.165428   ,  0.0187713  ,  1.03354e-33,  1.32905e-05])
15136   , -2323.61    , array([ 0.165263   ,  0.0187901  ,  1.03354e-33,  1.32905e-05])
15137   , -2323.6     , array([ 0.165263   ,  0.0187713  ,  1.03457e-33,  1.32905e-05])
15138   , -2323.59    , array([ 0.165263   ,  0.0187713  ,  1.03354e-33,  1.33038e-05])
15139   , -2323.6     , array([ 0.165263   ,  0.0187713  ,  1.03354e-33,  1.32905e-05])
15140   , -2323.6     , array([ 0.165263   ,  0.0187713  ,  1.03354e-33,  1.32905e-05])
15141   , -2323.6     , array([ 0.165428   ,  0.0187713  ,  1.03354e-33,  1.32905e-05])
15142   , -2323.61    , array([ 0.165263   ,  0.0187901  ,  1.03354e-33,  1.32905e-05])
15143   , -2323.6     , array([ 0.165263   ,  0.0187713  ,  1.03457e-33,  1.32905e-05])
15144   , -2323.59    , array([ 0.165263   ,  0.0187713  ,  1.03354e-33,  1.33038e-05])
15151   , -2323.6     , array([ 0.165263   ,  0.0187713  ,  1.03354e-33,  1.32905e-05])
15152   , -2323.6     , array([ 0.165263   ,  0.0187713  ,  1.03354e-33,  1.32905e-05])
15153   , -2323.6     , array([ 0.165428   ,  0.0187713  ,  1.03354e-33,  1.32905e-05])
15154   , -2323.61    , array([ 0.165263   ,  0.0187901  ,  1.03354e-33,  1.32905e-05])
15155   , -2323.6     , array([ 0.165263   ,  0.0187713  ,  1.03457e-33,  1.32905e-05])
15156   , -2323.59    , array([ 0.165263   ,  0.0187713  ,  1.03354e-33,  1.33038e-05])
15157   , -2323.6     , array([ 0.165263   ,  0.0187713  ,  1.03354e-33,  1.32905e-05])
15158   , -2323.6     , array([ 0.165263   ,  0.0187713  ,  1.03354e-33,  1.32905e-05])
15159   , -2323.6     , array([ 0.165428   ,  0.0187713  ,  1.03354e-33,  1.32905e-05])
15160   , -2323.61    , array([ 0.165263   ,  0.0187901  ,  1.03354e-33,  1.32905e-05])
15161   , -2323.6     , array([ 0.165263   ,  0.0187713  ,  1.03457e-33,  1.32905e-05])
15162   , -2323.59    , array([ 0.165263   ,  0.0187713  ,  1.03354e-33,  1.33038e-05])
15163   , -2295.97    , array([ 0.165263   ,  0.00304214 ,  1.03354e-33,  6.70732e-06])
15164   , -2295.97    , array([ 0.165263   ,  0.00304214 ,  1.03354e-33,  6.70732e-06])
15165   , -2295.97    , array([ 0.165428   ,  0.00304214 ,  1.03354e-33,  6.70732e-06])
15166   , -2296.01    , array([ 0.165263   ,  0.00304519 ,  1.03354e-33,  6.70732e-06])
15167   , -2295.97    , array([ 0.165263   ,  0.00304214 ,  1.03457e-33,  6.70732e-06])
15168   , -2295.93    , array([ 0.165263   ,  0.00304214 ,  1.03354e-33,  6.71404e-06])
15169   , -2295.97    , array([ 0.165263   ,  0.00304214 ,  1.03354e-33,  6.70732e-06])
15170   , -2295.97    , array([ 0.165263   ,  0.00304214 ,  1.03354e-33,  6.70732e-06])
15171   , -2295.97    , array([ 0.165428   ,  0.00304214 ,  1.03354e-33,  6.70732e-06])
15172   , -2296.01    , array([ 0.165263   ,  0.00304519 ,  1.03354e-33,  6.70732e-06])
15173   , -2295.97    , array([ 0.165263   ,  0.00304214 ,  1.03457e-33,  6.70732e-06])
15174   , -2295.93    , array([ 0.165263   ,  0.00304214 ,  1.03354e-33,  6.71403e-06])
15175   , -2295.97    , array([ 0.165263   ,  0.00304214 ,  1.03354e-33,  6.70732e-06])
15176   , -2295.97    , array([ 0.165263   ,  0.00304214 ,  1.03354e-33,  6.70732e-06])
15177   , -2295.97    , array([ 0.165428   ,  0.00304214 ,  1.03354e-33,  6.70732e-06])
15178   , -2296.01    , array([ 0.165263   ,  0.00304519 ,  1.03354e-33,  6.70732e-06])
15179   , -2295.97    , array([ 0.165263   ,  0.00304214 ,  1.03457e-33,  6.70732e-06])
15180   , -2295.93    , array([ 0.165263   ,  0.00304214 ,  1.03354e-33,  6.71403e-06])
15181   , -2266.42    , array([ 0.165263   ,  0.00122468 ,  1.03354e-33,  4.76489e-06])
15182   , -2266.42    , array([ 0.165263   ,  0.00122468 ,  1.03354e-33,  4.76489e-06])
15183   , -2266.42    , array([ 0.165428   ,  0.00122468 ,  1.03354e-33,  4.76489e-06])
15184   , -2266.49    , array([ 0.165263   ,  0.0012259  ,  1.03354e-33,  4.76489e-06])
15185   , -2266.42    , array([ 0.165263   ,  0.00122468 ,  1.03457e-33,  4.76489e-06])
15186   , -2266.36    , array([ 0.165263   ,  0.00122468 ,  1.03354e-33,  4.76966e-06])
15187   , -2266.42    , array([ 0.165263   ,  0.00122468 ,  1.03354e-33,  4.76489e-06])
15188   , -2266.42    , array([ 0.165263   ,  0.00122468 ,  1.03354e-33,  4.76489e-06])
15189   , -2266.42    , array([ 0.165428   ,  0.00122468 ,  1.03354e-33,  4.76489e-06])
15190   , -2266.49    , array([ 0.165263   ,  0.0012259  ,  1.03354e-33,  4.76489e-06])
15191   , -2266.42    , array([ 0.165263   ,  0.00122468 ,  1.03457e-33,  4.76489e-06])
15192   , -2266.36    , array([ 0.165263   ,  0.00122468 ,  1.03354e-33,  4.76966e-06])
15193   , -2266.42    , array([ 0.165263   ,  0.00122468 ,  1.03354e-33,  4.76489e-06])
15194   , -2266.42    , array([ 0.165263   ,  0.00122468 ,  1.03354e-33,  4.76489e-06])
15195   , -2266.42    , array([ 0.165428   ,  0.00122468 ,  1.03354e-33,  4.76489e-06])
15196   , -2266.49    , array([ 0.165263   ,  0.0012259  ,  1.03354e-33,  4.76489e-06])
15197   , -2266.42    , array([ 0.165263   ,  0.00122468 ,  1.03457e-33,  4.76489e-06])
15198   , -2266.36    , array([ 0.165263   ,  0.00122468 ,  1.03354e-33,  4.76966e-06])
15205   , -2266.42    , array([ 0.165263   ,  0.00122468 ,  1.03354e-33,  4.76489e-06])
15206   , -2266.42    , array([ 0.165263   ,  0.00122468 ,  1.03354e-33,  4.76489e-06])
15207   , -2266.42    , array([ 0.165428   ,  0.00122468 ,  1.03354e-33,  4.76489e-06])
15208   , -2266.49    , array([ 0.165263   ,  0.0012259  ,  1.03354e-33,  4.76489e-06])
15209   , -2266.42    , array([ 0.165263   ,  0.00122468 ,  1.03457e-33,  4.76489e-06])
15210   , -2266.36    , array([ 0.165263   ,  0.00122468 ,  1.03354e-33,  4.76966e-06])
15211   , -2266.42    , array([ 0.165263   ,  0.00122468 ,  1.03354e-33,  4.76489e-06])
15212   , -2266.42    , array([ 0.165263   ,  0.00122468 ,  1.03354e-33,  4.76489e-06])
15213   , -2266.42    , array([ 0.165428   ,  0.00122468 ,  1.03354e-33,  4.76489e-06])
15214   , -2266.49    , array([ 0.165263   ,  0.0012259  ,  1.03354e-33,  4.76489e-06])
15215   , -2266.42    , array([ 0.165263   ,  0.00122468 ,  1.03457e-33,  4.76489e-06])
15216   , -2266.36    , array([ 0.165263   ,  0.00122468 ,  1.03354e-33,  4.76966e-06])
15223   , -2266.42    , array([ 0.165263   ,  0.00122468 ,  1.03354e-33,  4.76489e-06])
15224   , -2266.42    , array([ 0.165263   ,  0.00122468 ,  1.03354e-33,  4.76489e-06])
15225   , -2266.42    , array([ 0.165428   ,  0.00122468 ,  1.03354e-33,  4.76489e-06])
15226   , -2266.49    , array([ 0.165263   ,  0.0012259  ,  1.03354e-33,  4.76489e-06])
15227   , -2266.42    , array([ 0.165263   ,  0.00122468 ,  1.03457e-33,  4.76489e-06])
15228   , -2266.36    , array([ 0.165263   ,  0.00122468 ,  1.03354e-33,  4.76966e-06])
15229   , -2266.42    , array([ 0.165263   ,  0.00122468 ,  1.03354e-33,  4.76489e-06])
15230   , -2266.42    , array([ 0.165263   ,  0.00122468 ,  1.03354e-33,  4.76489e-06])
15231   , -2266.42    , array([ 0.165428   ,  0.00122468 ,  1.03354e-33,  4.76489e-06])
15232   , -2266.49    , array([ 0.165263   ,  0.0012259  ,  1.03354e-33,  4.76489e-06])
15233   , -2266.42    , array([ 0.165263   ,  0.00122468 ,  1.03457e-33,  4.76489e-06])
15234   , -2266.36    , array([ 0.165263   ,  0.00122468 ,  1.03354e-33,  4.76966e-06])
15235   , -2261.56    , array([ 0.165263   ,  0.00109302 ,  1.03354e-33,  4.56553e-06])
15236   , -2261.56    , array([ 0.165263   ,  0.00109302 ,  1.03354e-33,  4.56553e-06])
15237   , -2261.56    , array([ 0.165428   ,  0.00109302 ,  1.03354e-33,  4.56553e-06])
15238   , -2261.63    , array([ 0.165263   ,  0.00109411 ,  1.03354e-33,  4.56553e-06])
15239   , -2261.56    , array([ 0.165263   ,  0.00109302 ,  1.03457e-33,  4.56553e-06])
15240   , -2261.49    , array([ 0.165263   ,  0.00109302 ,  1.03354e-33,  4.5701e-06 ])
15241   , -2261.56    , array([ 0.165263   ,  0.00109302 ,  1.03354e-33,  4.56553e-06])
15242   , -2261.56    , array([ 0.165263   ,  0.00109302 ,  1.03354e-33,  4.56553e-06])
15243   , -2261.56    , array([ 0.165428   ,  0.00109302 ,  1.03354e-33,  4.56553e-06])
15244   , -2261.63    , array([ 0.165263   ,  0.00109411 ,  1.03354e-33,  4.56553e-06])
15245   , -2261.56    , array([ 0.165263   ,  0.00109302 ,  1.03457e-33,  4.56553e-06])
15246   , -2261.49    , array([ 0.165263   ,  0.00109302 ,  1.03354e-33,  4.5701e-06 ])
15247   , -2261.56    , array([ 0.165263   ,  0.00109302 ,  1.03354e-33,  4.56553e-06])
15248   , -2261.56    , array([ 0.165263   ,  0.00109302 ,  1.03354e-33,  4.56553e-06])
15249   , -2261.56    , array([ 0.165428   ,  0.00109302 ,  1.03354e-33,  4.56553e-06])
15250   , -2261.63    , array([ 0.165263   ,  0.00109411 ,  1.03354e-33,  4.56553e-06])
15251   , -2261.56    , array([ 0.165263   ,  0.00109302 ,  1.03457e-33,  4.56553e-06])
15252   , -2261.49    , array([ 0.165263   ,  0.00109302 ,  1.03354e-33,  4.5701e-06 ])
15253   , -2259.01    , array([ 0.165263   ,  0.0010326  ,  1.03354e-33,  4.469e-06  ])
15254   , -2259.01    , array([ 0.165263   ,  0.0010326  ,  1.03354e-33,  4.469e-06  ])
15255   , -2259.01    , array([ 0.165428   ,  0.0010326  ,  1.03354e-33,  4.469e-06  ])
15256   , -2259.08    , array([ 0.165263   ,  0.00103363 ,  1.03354e-33,  4.469e-06  ])
15257   , -2259.01    , array([ 0.165263   ,  0.0010326  ,  1.03457e-33,  4.469e-06  ])
15258   , -2258.94    , array([ 0.165263   ,  0.0010326  ,  1.03354e-33,  4.47347e-06])
15259   , -2259.01    , array([ 0.165263   ,  0.0010326  ,  1.03354e-33,  4.469e-06  ])
15260   , -2259.01    , array([ 0.165263   ,  0.0010326  ,  1.03354e-33,  4.469e-06  ])
15261   , -2259.01    , array([ 0.165428   ,  0.0010326  ,  1.03354e-33,  4.469e-06  ])
15262   , -2259.08    , array([ 0.165263   ,  0.00103363 ,  1.03354e-33,  4.469e-06  ])
15263   , -2259.01    , array([ 0.165263   ,  0.0010326  ,  1.03457e-33,  4.469e-06  ])
15264   , -2258.94    , array([ 0.165263   ,  0.0010326  ,  1.03354e-33,  4.47347e-06])
15271   , -2259.01    , array([ 0.165263   ,  0.0010326  ,  1.03354e-33,  4.469e-06  ])
15272   , -2259.01    , array([ 0.165263   ,  0.0010326  ,  1.03354e-33,  4.469e-06  ])
15273   , -2259.01    , array([ 0.165428   ,  0.0010326  ,  1.03354e-33,  4.469e-06  ])
15274   , -2259.08    , array([ 0.165263   ,  0.00103363 ,  1.03354e-33,  4.469e-06  ])
15275   , -2259.01    , array([ 0.165263   ,  0.0010326  ,  1.03457e-33,  4.469e-06  ])
15276   , -2258.94    , array([ 0.165263   ,  0.0010326  ,  1.03354e-33,  4.47347e-06])
15277   , -2259.01    , array([ 0.165263   ,  0.0010326  ,  1.03354e-33,  4.469e-06  ])
15278   , -2259.01    , array([ 0.165263   ,  0.0010326  ,  1.03354e-33,  4.469e-06  ])
15279   , -2259.01    , array([ 0.165428   ,  0.0010326  ,  1.03354e-33,  4.469e-06  ])
15280   , -2259.08    , array([ 0.165263   ,  0.00103363 ,  1.03354e-33,  4.469e-06  ])
15281   , -2259.01    , array([ 0.165263   ,  0.0010326  ,  1.03457e-33,  4.469e-06  ])
15282   , -2258.94    , array([ 0.165263   ,  0.0010326  ,  1.03354e-33,  4.47347e-06])
15283   , -2258.15    , array([ 0.165263   ,  0.0010134  ,  1.03354e-33,  4.43759e-06])
15284   , -2258.15    , array([ 0.165263   ,  0.0010134  ,  1.03354e-33,  4.43759e-06])
15285   , -2258.15    , array([ 0.165428   ,  0.0010134  ,  1.03354e-33,  4.43759e-06])
15286   , -2258.22    , array([ 0.165263   ,  0.00101441 ,  1.03354e-33,  4.43759e-06])
15287   , -2258.15    , array([ 0.165263   ,  0.0010134  ,  1.03457e-33,  4.43759e-06])
15288   , -2258.08    , array([ 0.165263   ,  0.0010134  ,  1.03354e-33,  4.44203e-06])
15289   , -2258.15    , array([ 0.165263   ,  0.0010134  ,  1.03354e-33,  4.43759e-06])
15290   , -2258.15    , array([ 0.165263   ,  0.0010134  ,  1.03354e-33,  4.43759e-06])
15291   , -2258.15    , array([ 0.165428   ,  0.0010134  ,  1.03354e-33,  4.43759e-06])
15292   , -2258.22    , array([ 0.165263   ,  0.00101441 ,  1.03354e-33,  4.43759e-06])
15293   , -2258.15    , array([ 0.165263   ,  0.0010134  ,  1.03457e-33,  4.43759e-06])
15294   , -2258.08    , array([ 0.165263   ,  0.0010134  ,  1.03354e-33,  4.44203e-06])
15295   , -2257.58    , array([ 0.165263   ,  0.00100092 ,  1.03354e-33,  4.41699e-06])
15296   , -2257.58    , array([ 0.165263   ,  0.00100092 ,  1.03354e-33,  4.41699e-06])
15297   , -2257.58    , array([ 0.165428   ,  0.00100092 ,  1.03354e-33,  4.41699e-06])
15298   , -2257.65    , array([ 0.165263   ,  0.00100193 ,  1.03354e-33,  4.41699e-06])
15299   , -2257.58    , array([ 0.165263   ,  0.00100092 ,  1.03457e-33,  4.41699e-06])
15300   , -2257.5     , array([ 0.165263   ,  0.00100092 ,  1.03354e-33,  4.4214e-06 ])
15301   , -2257.58    , array([ 0.165263   ,  0.00100092 ,  1.03354e-33,  4.41699e-06])
15302   , -2257.58    , array([ 0.165263   ,  0.00100092 ,  1.03354e-33,  4.41699e-06])
15303   , -2257.58    , array([ 0.165428   ,  0.00100092 ,  1.03354e-33,  4.41699e-06])
15304   , -2257.65    , array([ 0.165263   ,  0.00100193 ,  1.03354e-33,  4.41699e-06])
15305   , -2257.58    , array([ 0.165263   ,  0.00100092 ,  1.03457e-33,  4.41699e-06])
15306   , -2257.5     , array([ 0.165263   ,  0.00100092 ,  1.03354e-33,  4.4214e-06 ])
15313   , -2257.58    , array([ 0.165263   ,  0.00100092 ,  1.03354e-33,  4.41699e-06])
15314   , -2257.58    , array([ 0.165263   ,  0.00100092 ,  1.03354e-33,  4.41699e-06])
15315   , -2257.58    , array([ 0.165428   ,  0.00100092 ,  1.03354e-33,  4.41699e-06])
15316   , -2257.65    , array([ 0.165263   ,  0.00100193 ,  1.03354e-33,  4.41699e-06])
15317   , -2257.58    , array([ 0.165263   ,  0.00100092 ,  1.03457e-33,  4.41699e-06])
15318   , -2257.5     , array([ 0.165263   ,  0.00100092 ,  1.03354e-33,  4.4214e-06 ])
15325   , -2257.58    , array([ 0.165263   ,  0.00100092 ,  1.03354e-33,  4.41699e-06])
15326   , -2257.58    , array([ 0.165263   ,  0.00100092 ,  1.03354e-33,  4.41699e-06])
15327   , -2257.58    , array([ 0.165428   ,  0.00100092 ,  1.03354e-33,  4.41699e-06])
15328   , -2257.65    , array([ 0.165263   ,  0.00100193 ,  1.03354e-33,  4.41699e-06])
15329   , -2257.58    , array([ 0.165263   ,  0.00100092 ,  1.03457e-33,  4.41699e-06])
15330   , -2257.5     , array([ 0.165263   ,  0.00100092 ,  1.03354e-33,  4.4214e-06 ])
15331   , -2257.58    , array([ 0.165263   ,  0.00100092 ,  1.03354e-33,  4.41699e-06])
15332   , -2257.58    , array([ 0.165263   ,  0.00100092 ,  1.03354e-33,  4.41699e-06])
15333   , -2257.58    , array([ 0.165428   ,  0.00100092 ,  1.03354e-33,  4.41699e-06])
15334   , -2257.65    , array([ 0.165263   ,  0.00100193 ,  1.03354e-33,  4.41699e-06])
15335   , -2257.58    , array([ 0.165263   ,  0.00100092 ,  1.03457e-33,  4.41699e-06])
15336   , -2257.5     , array([ 0.165263   ,  0.00100092 ,  1.03354e-33,  4.4214e-06 ])
15340   , -2257.59    , array([ 0.165263   ,  0.00100053 ,  1.03354e-33,  4.41468e-06])
15343   , -2257.58    , array([ 0.165263   ,  0.00100092 ,  1.03354e-33,  4.41699e-06])
15344   , -2257.58    , array([ 0.165263   ,  0.00100092 ,  1.03354e-33,  4.41699e-06])
15345   , -2257.58    , array([ 0.165428   ,  0.00100092 ,  1.03354e-33,  4.41699e-06])
15346   , -2257.65    , array([ 0.165263   ,  0.00100193 ,  1.03354e-33,  4.41699e-06])
15347   , -2257.58    , array([ 0.165263   ,  0.00100092 ,  1.03457e-33,  4.41699e-06])
15348   , -2257.5     , array([ 0.165263   ,  0.00100092 ,  1.03354e-33,  4.4214e-06 ])
15349   , -2257.58    , array([ 0.165263   ,  0.00100092 ,  1.03354e-33,  4.41699e-06])
15350   , -2257.58    , array([ 0.165263   ,  0.00100092 ,  1.03354e-33,  4.41699e-06])
15351   , -2257.58    , array([ 0.165428   ,  0.00100092 ,  1.03354e-33,  4.41699e-06])
15352   , -2257.65    , array([ 0.165263   ,  0.00100193 ,  1.03354e-33,  4.41699e-06])
15353   , -2257.58    , array([ 0.165263   ,  0.00100092 ,  1.03457e-33,  4.41699e-06])
15354   , -2257.5     , array([ 0.165263   ,  0.00100092 ,  1.03354e-33,  4.4214e-06 ])
15355   , -2257.55    , array([ 0.165263   ,  0.00100023 ,  1.03354e-33,  4.41583e-06])
15356   , -2257.55    , array([ 0.165263   ,  0.00100023 ,  1.03354e-33,  4.41583e-06])
15357   , -2257.55    , array([ 0.165428   ,  0.00100023 ,  1.03354e-33,  4.41583e-06])
15358   , -2257.62    , array([ 0.165263   ,  0.00100123 ,  1.03354e-33,  4.41583e-06])
15359   , -2257.55    , array([ 0.165263   ,  0.00100023 ,  1.03457e-33,  4.41583e-06])
15360   , -2257.47    , array([ 0.165263   ,  0.00100023 ,  1.03354e-33,  4.42025e-06])
15361   , -2257.55    , array([ 0.165263   ,  0.00100023 ,  1.03354e-33,  4.41583e-06])
15362   , -2257.55    , array([ 0.165263   ,  0.00100023 ,  1.03354e-33,  4.41583e-06])
15363   , -2257.55    , array([ 0.165428   ,  0.00100023 ,  1.03354e-33,  4.41583e-06])
15364   , -2257.62    , array([ 0.165263   ,  0.00100123 ,  1.03354e-33,  4.41583e-06])
15365   , -2257.55    , array([ 0.165263   ,  0.00100023 ,  1.03457e-33,  4.41583e-06])
15366   , -2257.47    , array([ 0.165263   ,  0.00100023 ,  1.03354e-33,  4.42025e-06])
15367   , -2257.55    , array([ 0.165263   ,  0.00100023 ,  1.03354e-33,  4.41583e-06])
15368   , -2257.55    , array([ 0.165263   ,  0.00100023 ,  1.03354e-33,  4.41583e-06])
15369   , -2257.55    , array([ 0.165428   ,  0.00100023 ,  1.03354e-33,  4.41583e-06])
15370   , -2257.62    , array([ 0.165263   ,  0.00100123 ,  1.03354e-33,  4.41583e-06])
15371   , -2257.55    , array([ 0.165263   ,  0.00100023 ,  1.03457e-33,  4.41583e-06])
15372   , -2257.47    , array([ 0.165263   ,  0.00100023 ,  1.03354e-33,  4.42025e-06])
15373   , -2336.4     , array([ 0.165263   ,  0.714705   ,  1.03354e-33,  5.21829e-05])
15374   , -2336.4     , array([ 0.165263   ,  0.714705   ,  1.03354e-33,  5.21829e-05])
15375   , -2336.4     , array([ 0.165428   ,  0.714705   ,  1.03354e-33,  5.21829e-05])
15376   , -2336.41    , array([ 0.165263   ,  0.715421   ,  1.03354e-33,  5.21829e-05])
15377   , -2336.4     , array([ 0.165263   ,  0.714705   ,  1.03457e-33,  5.21829e-05])
15378   , -2336.4     , array([ 0.165263   ,  0.714705   ,  1.03354e-33,  5.22351e-05])
15379   , -2335.04    , array([ 0.165263   ,  0.28772    ,  1.03354e-33,  3.70708e-05])
15380   , -2335.04    , array([ 0.165263   ,  0.28772    ,  1.03354e-33,  3.70708e-05])
15381   , -2335.04    , array([ 0.165428   ,  0.28772    ,  1.03354e-33,  3.70708e-05])
15382   , -2335.05    , array([ 0.165263   ,  0.288008   ,  1.03354e-33,  3.70708e-05])
15383   , -2335.04    , array([ 0.165263   ,  0.28772    ,  1.03457e-33,  3.70708e-05])
15384   , -2335.04    , array([ 0.165263   ,  0.28772    ,  1.03354e-33,  3.71079e-05])
15385   , -2329.5     , array([ 0.165263   ,  0.0466289  ,  1.03354e-33,  1.87085e-05])
15386   , -2329.5     , array([ 0.165263   ,  0.0466289  ,  1.03354e-33,  1.87085e-05])
15387   , -2329.5     , array([ 0.165428   ,  0.0466289  ,  1.03354e-33,  1.87085e-05])
15388   , -2329.51    , array([ 0.165263   ,  0.0466755  ,  1.03354e-33,  1.87085e-05])
15389   , -2329.5     , array([ 0.165263   ,  0.0466289  ,  1.03457e-33,  1.87085e-05])
15390   , -2329.49    , array([ 0.165263   ,  0.0466289  ,  1.03354e-33,  1.87272e-05])
15391   , -2266.42    , array([ 0.165263   ,  0.00122469 ,  1.03354e-33,  4.7649e-06 ])
15392   , -2266.42    , array([ 0.165263   ,  0.00122469 ,  1.03354e-33,  4.7649e-06 ])
15393   , -2266.42    , array([ 0.165428   ,  0.00122469 ,  1.03354e-33,  4.7649e-06 ])
15394   , -2266.49    , array([ 0.165263   ,  0.00122591 ,  1.03354e-33,  4.7649e-06 ])
15395   , -2266.42    , array([ 0.165263   ,  0.00122469 ,  1.03457e-33,  4.7649e-06 ])
15396   , -2266.36    , array([ 0.165263   ,  0.00122469 ,  1.03354e-33,  4.76967e-06])
15403   , -2261.56    , array([ 0.165263   ,  0.00109303 ,  1.03354e-33,  4.56554e-06])
15404   , -2261.56    , array([ 0.165263   ,  0.00109303 ,  1.03354e-33,  4.56554e-06])
15405   , -2261.56    , array([ 0.165428   ,  0.00109303 ,  1.03354e-33,  4.56554e-06])
15406   , -2261.63    , array([ 0.165263   ,  0.00109412 ,  1.03354e-33,  4.56554e-06])
15407   , -2261.56    , array([ 0.165263   ,  0.00109303 ,  1.03457e-33,  4.56554e-06])
15408   , -2261.49    , array([ 0.165263   ,  0.00109303 ,  1.03354e-33,  4.57011e-06])
15409   , -2259.01    , array([ 0.165263   ,  0.0010326  ,  1.03354e-33,  4.46901e-06])
15410   , -2259.01    , array([ 0.165263   ,  0.0010326  ,  1.03354e-33,  4.46901e-06])
15411   , -2259.01    , array([ 0.165428   ,  0.0010326  ,  1.03354e-33,  4.46901e-06])
15412   , -2259.08    , array([ 0.165263   ,  0.00103364 ,  1.03354e-33,  4.46901e-06])
15413   , -2259.01    , array([ 0.165263   ,  0.0010326  ,  1.03457e-33,  4.46901e-06])
15414   , -2258.94    , array([ 0.165263   ,  0.0010326  ,  1.03354e-33,  4.47348e-06])
15415   , -2257.7     , array([ 0.165263   ,  0.00100365 ,  1.03354e-33,  4.42151e-06])
15416   , -2257.7     , array([ 0.165263   ,  0.00100365 ,  1.03354e-33,  4.42151e-06])
15417   , -2257.7     , array([ 0.165428   ,  0.00100365 ,  1.03354e-33,  4.42151e-06])
15418   , -2257.78    , array([ 0.165263   ,  0.00100466 ,  1.03354e-33,  4.42151e-06])
15419   , -2257.7     , array([ 0.165263   ,  0.00100365 ,  1.03457e-33,  4.42151e-06])
15420   , -2257.63    , array([ 0.165263   ,  0.00100365 ,  1.03354e-33,  4.42593e-06])
15423   , -2257.54    , array([ 0.165263   ,  0.00100009 ,  1.03354e-33,  4.41561e-06])
