10269   , -2336.8     , array([ 0.0303269  ,  1.75939    ,  1.95041e-09,  9.8066e-13 ])
10328   , -2336.77    , array([ 0.00561923 ,  1.75931    ,  1.00179e-08,  9.81608e-13])
10335   , -2336.77    , array([ 0.00561923 ,  1.75931    ,  1.00179e-08,  9.80627e-13])
10336   , -2336.77    , array([ 0.00561923 ,  1.75931    ,  1.00179e-08,  9.80627e-13])
10337   , -2336.77    , array([ 0.00562485 ,  1.75931    ,  1.00179e-08,  9.80627e-13])
10338   , -2336.77    , array([ 0.00561923 ,  1.76107    ,  1.00179e-08,  9.80627e-13])
10339   , -2336.77    , array([ 0.00561923 ,  1.75931    ,  1.00279e-08,  9.80627e-13])
10340   , -2336.77    , array([ 0.00561923 ,  1.75931    ,  1.00179e-08,  9.81608e-13])
10341   , -2336.77    , array([ 0.00561923 ,  1.75931    ,  1.00179e-08,  9.80627e-13])
10342   , -2336.77    , array([ 0.00561923 ,  1.75931    ,  1.00179e-08,  9.80627e-13])
10343   , -2336.77    , array([ 0.00562485 ,  1.75931    ,  1.00179e-08,  9.80627e-13])
10344   , -2336.77    , array([ 0.00561923 ,  1.76107    ,  1.00179e-08,  9.80627e-13])
10345   , -2336.77    , array([ 0.00561923 ,  1.75931    ,  1.00279e-08,  9.80627e-13])
10346   , -2336.77    , array([ 0.00561923 ,  1.75931    ,  1.00179e-08,  9.81608e-13])
10347   , -2336.39    , array([ 0.00158646 ,  1.75926    ,  3.41895e-08,  9.80602e-13])
10348   , -2336.39    , array([ 0.00158646 ,  1.75926    ,  3.41895e-08,  9.80602e-13])
10349   , -2336.39    , array([ 0.00158805 ,  1.75926    ,  3.41895e-08,  9.80602e-13])
10350   , -2336.39    , array([ 0.00158646 ,  1.76102    ,  3.41895e-08,  9.80602e-13])
10351   , -2336.39    , array([ 0.00158646 ,  1.75926    ,  3.42238e-08,  9.80602e-13])
10352   , -2336.39    , array([ 0.00158646 ,  1.75926    ,  3.41895e-08,  9.81583e-13])
10353   , -2336.39    , array([ 0.00158646 ,  1.75926    ,  3.41895e-08,  9.80602e-13])
10354   , -2336.39    , array([ 0.00158646 ,  1.75926    ,  3.41895e-08,  9.80602e-13])
10355   , -2336.39    , array([ 0.00158805 ,  1.75926    ,  3.41895e-08,  9.80602e-13])
10356   , -2336.39    , array([ 0.00158646 ,  1.76102    ,  3.41895e-08,  9.80602e-13])
10357   , -2336.39    , array([ 0.00158646 ,  1.75926    ,  3.42238e-08,  9.80602e-13])
10358   , -2336.39    , array([ 0.00158646 ,  1.75926    ,  3.41895e-08,  9.81583e-13])
10359   , -2336.39    , array([ 0.00158646 ,  1.75926    ,  3.41895e-08,  9.80602e-13])
10360   , -2336.39    , array([ 0.00158646 ,  1.75926    ,  3.41895e-08,  9.80602e-13])
10361   , -2336.39    , array([ 0.00158805 ,  1.75926    ,  3.41895e-08,  9.80602e-13])
10362   , -2336.39    , array([ 0.00158646 ,  1.76102    ,  3.41895e-08,  9.80602e-13])
10363   , -2336.39    , array([ 0.00158646 ,  1.75926    ,  3.42238e-08,  9.80602e-13])
10364   , -2336.39    , array([ 0.00158646 ,  1.75926    ,  3.41895e-08,  9.81583e-13])
10371   , -2336.39    , array([ 0.00158646 ,  1.75926    ,  3.41895e-08,  9.80602e-13])
10372   , -2336.39    , array([ 0.00158646 ,  1.75926    ,  3.41895e-08,  9.80602e-13])
10373   , -2336.39    , array([ 0.00158805 ,  1.75926    ,  3.41895e-08,  9.80602e-13])
10374   , -2336.39    , array([ 0.00158646 ,  1.76102    ,  3.41895e-08,  9.80602e-13])
10375   , -2336.39    , array([ 0.00158646 ,  1.75926    ,  3.42238e-08,  9.80602e-13])
10376   , -2336.39    , array([ 0.00158646 ,  1.75926    ,  3.41895e-08,  9.81583e-13])
10377   , -2336.39    , array([ 0.00158646 ,  1.75926    ,  3.41895e-08,  9.80602e-13])
10378   , -2336.39    , array([ 0.00158646 ,  1.75926    ,  3.41895e-08,  9.80602e-13])
10379   , -2336.39    , array([ 0.00158805 ,  1.75926    ,  3.41895e-08,  9.80602e-13])
10380   , -2336.39    , array([ 0.00158646 ,  1.76102    ,  3.41895e-08,  9.80602e-13])
10381   , -2336.39    , array([ 0.00158646 ,  1.75926    ,  3.42238e-08,  9.80602e-13])
10382   , -2336.39    , array([ 0.00158646 ,  1.75926    ,  3.41895e-08,  9.81583e-13])
10383   , -2336.03    , array([ 0.00115642 ,  1.75924    ,  4.647e-08  ,  9.80596e-13])
10384   , -2336.03    , array([ 0.00115642 ,  1.75924    ,  4.647e-08  ,  9.80596e-13])
10385   , -2336.03    , array([ 0.00115758 ,  1.75924    ,  4.647e-08  ,  9.80596e-13])
10386   , -2336.03    , array([ 0.00115642 ,  1.761      ,  4.647e-08  ,  9.80596e-13])
10387   , -2336.03    , array([ 0.00115642 ,  1.75924    ,  4.65165e-08,  9.80596e-13])
10388   , -2336.03    , array([ 0.00115642 ,  1.75924    ,  4.647e-08  ,  9.81577e-13])
10389   , -2336.03    , array([ 0.00115642 ,  1.75924    ,  4.647e-08  ,  9.80596e-13])
10390   , -2336.03    , array([ 0.00115642 ,  1.75924    ,  4.647e-08  ,  9.80596e-13])
10391   , -2336.03    , array([ 0.00115758 ,  1.75924    ,  4.647e-08  ,  9.80596e-13])
10392   , -2336.03    , array([ 0.00115642 ,  1.761      ,  4.647e-08  ,  9.80596e-13])
10393   , -2336.03    , array([ 0.00115642 ,  1.75924    ,  4.65165e-08,  9.80596e-13])
10394   , -2336.03    , array([ 0.00115642 ,  1.75924    ,  4.647e-08  ,  9.81577e-13])
10395   , -2335.91    , array([ 0.00107136 ,  1.75924    ,  5.00471e-08,  9.80595e-13])
10396   , -2335.91    , array([ 0.00107136 ,  1.75924    ,  5.00471e-08,  9.80595e-13])
10397   , -2335.91    , array([ 0.00107243 ,  1.75924    ,  5.00471e-08,  9.80595e-13])
10398   , -2335.91    , array([ 0.00107136 ,  1.761      ,  5.00471e-08,  9.80595e-13])
10399   , -2335.91    , array([ 0.00107136 ,  1.75924    ,  5.00972e-08,  9.80595e-13])
10400   , -2335.91    , array([ 0.00107136 ,  1.75924    ,  5.00471e-08,  9.81576e-13])
10407   , -2335.91    , array([ 0.00107136 ,  1.75924    ,  5.00471e-08,  9.80595e-13])
10408   , -2335.91    , array([ 0.00107136 ,  1.75924    ,  5.00471e-08,  9.80595e-13])
10409   , -2335.91    , array([ 0.00107243 ,  1.75924    ,  5.00471e-08,  9.80595e-13])
10410   , -2335.91    , array([ 0.00107136 ,  1.761      ,  5.00471e-08,  9.80595e-13])
10411   , -2335.91    , array([ 0.00107136 ,  1.75924    ,  5.00972e-08,  9.80595e-13])
10412   , -2335.91    , array([ 0.00107136 ,  1.75924    ,  5.00471e-08,  9.81576e-13])
10413   , -2335.91    , array([ 0.00107136 ,  1.75924    ,  5.00471e-08,  9.80595e-13])
10414   , -2335.91    , array([ 0.00107136 ,  1.75924    ,  5.00471e-08,  9.80595e-13])
10415   , -2335.91    , array([ 0.00107243 ,  1.75924    ,  5.00471e-08,  9.80595e-13])
10416   , -2335.91    , array([ 0.00107136 ,  1.761      ,  5.00471e-08,  9.80595e-13])
10417   , -2335.91    , array([ 0.00107136 ,  1.75924    ,  5.00972e-08,  9.80595e-13])
10418   , -2335.91    , array([ 0.00107136 ,  1.75924    ,  5.00471e-08,  9.81576e-13])
10419   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10420   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10421   , -2335.8     , array([ 0.00101004 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10422   , -2335.8     , array([ 0.00100903 ,  1.761      ,  5.30454e-08,  9.80594e-13])
10423   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30984e-08,  9.80594e-13])
10424   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.81575e-13])
10425   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10426   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10427   , -2335.8     , array([ 0.00101004 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10428   , -2335.8     , array([ 0.00100903 ,  1.761      ,  5.30454e-08,  9.80594e-13])
10429   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30984e-08,  9.80594e-13])
10430   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.81575e-13])
10431   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10432   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10433   , -2335.8     , array([ 0.00101004 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10434   , -2335.8     , array([ 0.00100903 ,  1.761      ,  5.30454e-08,  9.80594e-13])
10435   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30984e-08,  9.80594e-13])
10436   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.81575e-13])
10443   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10444   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10445   , -2335.8     , array([ 0.00101004 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10446   , -2335.8     , array([ 0.00100903 ,  1.761      ,  5.30454e-08,  9.80594e-13])
10447   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30984e-08,  9.80594e-13])
10448   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.81575e-13])
10449   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10450   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10451   , -2335.8     , array([ 0.00101004 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10452   , -2335.8     , array([ 0.00100903 ,  1.761      ,  5.30454e-08,  9.80594e-13])
10453   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30984e-08,  9.80594e-13])
10454   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.81575e-13])
10455   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10456   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10457   , -2335.8     , array([ 0.00101004 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10458   , -2335.8     , array([ 0.00100903 ,  1.761      ,  5.30454e-08,  9.80594e-13])
10459   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30984e-08,  9.80594e-13])
10460   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.81575e-13])
10461   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10462   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10463   , -2335.8     , array([ 0.00101004 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10464   , -2335.8     , array([ 0.00100903 ,  1.761      ,  5.30454e-08,  9.80594e-13])
10465   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30984e-08,  9.80594e-13])
10466   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.81575e-13])
10467   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10468   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10469   , -2335.8     , array([ 0.00101004 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10470   , -2335.8     , array([ 0.00100903 ,  1.761      ,  5.30454e-08,  9.80594e-13])
10471   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30984e-08,  9.80594e-13])
10472   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.81575e-13])
10473   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10474   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10475   , -2335.8     , array([ 0.00101004 ,  1.75924    ,  5.30454e-08,  9.80594e-13])
10476   , -2335.8     , array([ 0.00100903 ,  1.761      ,  5.30454e-08,  9.80594e-13])
10477   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30984e-08,  9.80594e-13])
10478   , -2335.8     , array([ 0.00100903 ,  1.75924    ,  5.30454e-08,  9.81575e-13])
10479   , -2336.8     , array([ 0.0302895  ,  1.75939    ,  1.95275e-09,  9.8066e-13 ])
10480   , -2336.8     , array([ 0.0302895  ,  1.75939    ,  1.95275e-09,  9.8066e-13 ])
10481   , -2336.8     , array([ 0.0303198  ,  1.75939    ,  1.95275e-09,  9.8066e-13 ])
10482   , -2336.8     , array([ 0.0302895  ,  1.76115    ,  1.95275e-09,  9.8066e-13 ])
10483   , -2336.8     , array([ 0.0302895  ,  1.75939    ,  1.9547e-09 ,  9.8066e-13 ])
10484   , -2336.8     , array([ 0.0302895  ,  1.75939    ,  1.95275e-09,  9.81641e-13])
10485   , -2336.8     , array([ 0.0302521  ,  1.75939    ,  1.95509e-09,  9.8066e-13 ])
10486   , -2336.8     , array([ 0.0302521  ,  1.75939    ,  1.95509e-09,  9.8066e-13 ])
10487   , -2336.8     , array([ 0.0302824  ,  1.75939    ,  1.95509e-09,  9.8066e-13 ])
10488   , -2336.8     , array([ 0.0302521  ,  1.76115    ,  1.95509e-09,  9.8066e-13 ])
10489   , -2336.8     , array([ 0.0302521  ,  1.75939    ,  1.95704e-09,  9.8066e-13 ])
10490   , -2336.8     , array([ 0.0302521  ,  1.75939    ,  1.95509e-09,  9.81641e-13])
10491   , -2336.8     , array([ 0.0301775  ,  1.75939    ,  1.95978e-09,  9.8066e-13 ])
10492   , -2336.8     , array([ 0.0301775  ,  1.75939    ,  1.95978e-09,  9.8066e-13 ])
10493   , -2336.8     , array([ 0.0302077  ,  1.75939    ,  1.95978e-09,  9.8066e-13 ])
10494   , -2336.8     , array([ 0.0301775  ,  1.76115    ,  1.95978e-09,  9.8066e-13 ])
10495   , -2336.8     , array([ 0.0301775  ,  1.75939    ,  1.96174e-09,  9.8066e-13 ])
10496   , -2336.8     , array([ 0.0301775  ,  1.75939    ,  1.95978e-09,  9.81641e-13])
10497   , -2336.8     , array([ 0.0300288  ,  1.75939    ,  1.9692e-09 ,  9.8066e-13 ])
10498   , -2336.8     , array([ 0.0300288  ,  1.75939    ,  1.9692e-09 ,  9.8066e-13 ])
10499   , -2336.8     , array([ 0.0300588  ,  1.75939    ,  1.9692e-09 ,  9.8066e-13 ])
10500   , -2336.8     , array([ 0.0300288  ,  1.76115    ,  1.9692e-09 ,  9.8066e-13 ])
10501   , -2336.8     , array([ 0.0300288  ,  1.75939    ,  1.97117e-09,  9.8066e-13 ])
10502   , -2336.8     , array([ 0.0300288  ,  1.75939    ,  1.9692e-09 ,  9.81641e-13])
10503   , -2336.8     , array([ 0.0297335  ,  1.75939    ,  1.98818e-09,  9.8066e-13 ])
10504   , -2336.8     , array([ 0.0297335  ,  1.75939    ,  1.98818e-09,  9.8066e-13 ])
10505   , -2336.8     , array([ 0.0297633  ,  1.75939    ,  1.98818e-09,  9.8066e-13 ])
10506   , -2336.8     , array([ 0.0297335  ,  1.76115    ,  1.98818e-09,  9.8066e-13 ])
10507   , -2336.8     , array([ 0.0297335  ,  1.75939    ,  1.99017e-09,  9.8066e-13 ])
10508   , -2336.8     , array([ 0.0297335  ,  1.75939    ,  1.98818e-09,  9.81641e-13])
10509   , -2336.8     , array([ 0.0291517  ,  1.75938    ,  2.02668e-09,  9.80659e-13])
10510   , -2336.8     , array([ 0.0291517  ,  1.75938    ,  2.02668e-09,  9.80659e-13])
10511   , -2336.8     , array([ 0.0291809  ,  1.75938    ,  2.02668e-09,  9.80659e-13])
10512   , -2336.8     , array([ 0.0291517  ,  1.76114    ,  2.02668e-09,  9.80659e-13])
10513   , -2336.8     , array([ 0.0291517  ,  1.75938    ,  2.02871e-09,  9.80659e-13])
10514   , -2336.8     , array([ 0.0291517  ,  1.75938    ,  2.02668e-09,  9.8164e-13 ])
10515   , -2336.8     , array([ 0.0280221  ,  1.75938    ,  2.10594e-09,  9.80658e-13])
10516   , -2336.8     , array([ 0.0280221  ,  1.75938    ,  2.10594e-09,  9.80658e-13])
10517   , -2336.8     , array([ 0.0280501  ,  1.75938    ,  2.10594e-09,  9.80658e-13])
10518   , -2336.8     , array([ 0.0280221  ,  1.76114    ,  2.10594e-09,  9.80658e-13])
10519   , -2336.8     , array([ 0.0280221  ,  1.75938    ,  2.10804e-09,  9.80658e-13])
10520   , -2336.8     , array([ 0.0280221  ,  1.75938    ,  2.10594e-09,  9.8164e-13 ])
10521   , -2336.8     , array([ 0.0258924  ,  1.75938    ,  2.27387e-09,  9.80657e-13])
10522   , -2336.8     , array([ 0.0258924  ,  1.75938    ,  2.27387e-09,  9.80657e-13])
10523   , -2336.8     , array([ 0.0259183  ,  1.75938    ,  2.27387e-09,  9.80657e-13])
10524   , -2336.8     , array([ 0.0258924  ,  1.76114    ,  2.27387e-09,  9.80657e-13])
10525   , -2336.8     , array([ 0.0258924  ,  1.75938    ,  2.27614e-09,  9.80657e-13])
10526   , -2336.8     , array([ 0.0258924  ,  1.75938    ,  2.27387e-09,  9.81638e-13])
10527   , -2336.8     , array([ 0.0221063  ,  1.75937    ,  2.65097e-09,  9.80654e-13])
10528   , -2336.8     , array([ 0.0221063  ,  1.75937    ,  2.65097e-09,  9.80654e-13])
10529   , -2336.8     , array([ 0.0221284  ,  1.75937    ,  2.65097e-09,  9.80654e-13])
10530   , -2336.8     , array([ 0.0221063  ,  1.76113    ,  2.65097e-09,  9.80654e-13])
10531   , -2336.8     , array([ 0.0221063  ,  1.75937    ,  2.65362e-09,  9.80654e-13])
10532   , -2336.8     , array([ 0.0221063  ,  1.75937    ,  2.65097e-09,  9.81635e-13])
10533   , -2336.8     , array([ 0.016114   ,  1.75936    ,  3.60316e-09,  9.80648e-13])
10534   , -2336.8     , array([ 0.016114   ,  1.75936    ,  3.60316e-09,  9.80648e-13])
10535   , -2336.8     , array([ 0.0161302  ,  1.75936    ,  3.60316e-09,  9.80648e-13])
10536   , -2336.8     , array([ 0.016114   ,  1.76112    ,  3.60316e-09,  9.80648e-13])
10537   , -2336.8     , array([ 0.016114   ,  1.75936    ,  3.60677e-09,  9.80648e-13])
10538   , -2336.8     , array([ 0.016114   ,  1.75936    ,  3.60316e-09,  9.81629e-13])
10539   , -2336.79    , array([ 0.00856211 ,  1.75933    ,  6.65646e-09,  9.80635e-13])
10540   , -2336.79    , array([ 0.00856211 ,  1.75933    ,  6.65646e-09,  9.80635e-13])
10541   , -2336.79    , array([ 0.00857068 ,  1.75933    ,  6.65646e-09,  9.80635e-13])
10542   , -2336.79    , array([ 0.00856211 ,  1.76109    ,  6.65646e-09,  9.80635e-13])
10543   , -2336.79    , array([ 0.00856211 ,  1.75933    ,  6.66311e-09,  9.80635e-13])
10544   , -2336.79    , array([ 0.00856211 ,  1.75933    ,  6.65646e-09,  9.81616e-13])
10545   , -2336.8     , array([ 0.0339451  ,  1.75939    ,  1.74824e-09,  9.80662e-13])
10546   , -2336.8     , array([ 0.0244298  ,  1.75938    ,  2.40584e-09,  9.80656e-13])
10547   , -2336.8     , array([ 0.0212009  ,  1.75937    ,  2.76074e-09,  9.80653e-13])
10548   , -2336.8     , array([ 0.0134731  ,  1.75935    ,  4.28681e-09,  9.80644e-13])
10549   , -2336.79    , array([ 0.0107405  ,  1.75934    ,  5.34181e-09,  9.8064e-13 ])
10550   , -2336.79    , array([ 0.00958964 ,  1.75934    ,  5.96301e-09,  9.80637e-13])
10551   , -2336.79    , array([ 0.00906132 ,  1.75933    ,  6.3002e-09 ,  9.80636e-13])
10552   , -2336.79    , array([ 0.00880818 ,  1.75933    ,  6.47588e-09,  9.80636e-13])
10553   , -2336.79    , array([ 0.00868427 ,  1.75933    ,  6.56555e-09,  9.80636e-13])
10554   , -2336.79    , array([ 0.00862297 ,  1.75933    ,  6.61084e-09,  9.80635e-13])
10555   , -2336.79    , array([ 0.00859249 ,  1.75933    ,  6.63361e-09,  9.80635e-13])
10556   , -2336.79    , array([ 0.00857728 ,  1.75933    ,  6.64502e-09,  9.80635e-13])
