8519    , -2336.82    , array([ 3.18477    ,  0.808302   ,  9.91426e-07,  1.29964e-36])
8520    , -2336.82    , array([ 3.18795    ,  0.808302   ,  9.91426e-07,  1.29964e-36])
8521    , -2336.82    , array([ 3.18477    ,  0.80911    ,  9.91426e-07,  1.29964e-36])
8522    , -2336.82    , array([ 3.18477    ,  0.808302   ,  9.92418e-07,  1.29964e-36])
8523    , -2336.82    , array([ 3.18477    ,  0.808302   ,  9.91426e-07,  1.30094e-36])
8524    , -2336.82    , array([ 3.18477    ,  0.808302   ,  9.91426e-07,  1.29964e-36])
8525    , -2336.82    , array([ 3.16578    ,  0.808302   ,  9.78548e-07,  1.29964e-36])
8526    , -2336.82    , array([ 3.16578    ,  0.808302   ,  9.78548e-07,  1.29964e-36])
8527    , -2336.82    , array([ 3.16895    ,  0.808302   ,  9.78548e-07,  1.29964e-36])
8528    , -2336.82    , array([ 3.16578    ,  0.80911    ,  9.78548e-07,  1.29964e-36])
8529    , -2336.82    , array([ 3.16578    ,  0.808302   ,  9.79527e-07,  1.29964e-36])
8530    , -2336.82    , array([ 3.16578    ,  0.808302   ,  9.78548e-07,  1.30094e-36])
8531    , -2336.82    , array([ 3.09098    ,  0.808302   ,  9.28689e-07,  1.29964e-36])
8532    , -2336.82    , array([ 3.09098    ,  0.808302   ,  9.28689e-07,  1.29964e-36])
8533    , -2336.82    , array([ 3.09407    ,  0.808302   ,  9.28689e-07,  1.29964e-36])
8534    , -2336.82    , array([ 3.09098    ,  0.80911    ,  9.28689e-07,  1.29964e-36])
8535    , -2336.82    , array([ 3.09098    ,  0.808302   ,  9.29618e-07,  1.29964e-36])
8536    , -2336.82    , array([ 3.09098    ,  0.808302   ,  9.28689e-07,  1.30094e-36])
8537    , -2336.81    , array([ 2.80902    ,  0.808302   ,  7.53393e-07,  1.29964e-36])
8538    , -2336.81    , array([ 2.80902    ,  0.808302   ,  7.53393e-07,  1.29964e-36])
8539    , -2336.81    , array([ 2.81183    ,  0.808302   ,  7.53393e-07,  1.29964e-36])
8540    , -2336.81    , array([ 2.80902    ,  0.80911    ,  7.53393e-07,  1.29964e-36])
8541    , -2336.81    , array([ 2.80902    ,  0.808302   ,  7.54147e-07,  1.29964e-36])
8542    , -2336.81    , array([ 2.80902    ,  0.808302   ,  7.53393e-07,  1.30094e-36])
8543    , -2336.81    , array([ 2.08432    ,  0.808302   ,  3.94725e-07,  1.29964e-36])
8544    , -2336.81    , array([ 2.08432    ,  0.808302   ,  3.94725e-07,  1.29964e-36])
8545    , -2336.81    , array([ 2.0864     ,  0.808302   ,  3.94725e-07,  1.29964e-36])
8546    , -2336.81    , array([ 2.08432    ,  0.80911    ,  3.94725e-07,  1.29964e-36])
8547    , -2336.81    , array([ 2.08432    ,  0.808302   ,  3.9512e-07 ,  1.29964e-36])
8548    , -2336.81    , array([ 2.08432    ,  0.808302   ,  3.94725e-07,  1.30094e-36])
8549    , -2336.81    , array([ 1.5775     ,  0.808302   ,  2.17139e-07,  1.29964e-36])
8550    , -2336.81    , array([ 1.5775     ,  0.808302   ,  2.17139e-07,  1.29964e-36])
8551    , -2336.81    , array([ 1.57907    ,  0.808302   ,  2.17139e-07,  1.29964e-36])
8552    , -2336.81    , array([ 1.5775     ,  0.80911    ,  2.17139e-07,  1.29964e-36])
8553    , -2336.81    , array([ 1.5775     ,  0.808302   ,  2.17356e-07,  1.29964e-36])
8554    , -2336.81    , array([ 1.5775     ,  0.808302   ,  2.17139e-07,  1.30094e-36])
8555    , -2336.8     , array([ 1.20602    ,  0.808302   ,  1.22602e-07,  1.29964e-36])
8556    , -2336.8     , array([ 1.20602    ,  0.808302   ,  1.22602e-07,  1.29964e-36])
8557    , -2336.8     , array([ 1.20722    ,  0.808302   ,  1.22602e-07,  1.29964e-36])
8558    , -2336.8     , array([ 1.20602    ,  0.80911    ,  1.22602e-07,  1.29964e-36])
8559    , -2336.8     , array([ 1.20602    ,  0.808302   ,  1.22725e-07,  1.29964e-36])
8560    , -2336.8     , array([ 1.20602    ,  0.808302   ,  1.22602e-07,  1.30094e-36])
8561    , -2336.8     , array([ 0.943348   ,  0.808302   ,  7.29287e-08,  1.29964e-36])
8562    , -2336.8     , array([ 0.943348   ,  0.808302   ,  7.29287e-08,  1.29964e-36])
8563    , -2336.8     , array([ 0.944292   ,  0.808302   ,  7.29287e-08,  1.29964e-36])
8564    , -2336.8     , array([ 0.943348   ,  0.80911    ,  7.29287e-08,  1.29964e-36])
8565    , -2336.8     , array([ 0.943348   ,  0.808302   ,  7.30017e-08,  1.29964e-36])
8566    , -2336.8     , array([ 0.943348   ,  0.808302   ,  7.29287e-08,  1.30094e-36])
8567    , -2336.8     , array([ 0.760635   ,  0.808302   ,  4.63874e-08,  1.29964e-36])
8568    , -2336.8     , array([ 0.760635   ,  0.808302   ,  4.63874e-08,  1.29964e-36])
8569    , -2336.8     , array([ 0.761396   ,  0.808302   ,  4.63874e-08,  1.29964e-36])
8570    , -2336.8     , array([ 0.760635   ,  0.80911    ,  4.63874e-08,  1.29964e-36])
8571    , -2336.8     , array([ 0.760635   ,  0.808302   ,  4.64338e-08,  1.29964e-36])
8572    , -2336.8     , array([ 0.760635   ,  0.808302   ,  4.63874e-08,  1.30094e-36])
8573    , -2336.8     , array([ 0.63987    ,  0.808302   ,  3.23325e-08,  1.29964e-36])
8574    , -2336.8     , array([ 0.63987    ,  0.808302   ,  3.23325e-08,  1.29964e-36])
8575    , -2336.8     , array([ 0.64051    ,  0.808302   ,  3.23325e-08,  1.29964e-36])
8576    , -2336.8     , array([ 0.63987    ,  0.80911    ,  3.23325e-08,  1.29964e-36])
8577    , -2336.8     , array([ 0.63987    ,  0.808302   ,  3.23648e-08,  1.29964e-36])
8578    , -2336.8     , array([ 0.63987    ,  0.808302   ,  3.23325e-08,  1.30094e-36])
8579    , -2336.8     , array([ 0.567128   ,  0.808302   ,  2.51864e-08,  1.29964e-36])
8580    , -2336.8     , array([ 0.567128   ,  0.808302   ,  2.51864e-08,  1.29964e-36])
8581    , -2336.8     , array([ 0.567695   ,  0.808302   ,  2.51864e-08,  1.29964e-36])
8582    , -2336.8     , array([ 0.567128   ,  0.80911    ,  2.51864e-08,  1.29964e-36])
8583    , -2336.8     , array([ 0.567128   ,  0.808302   ,  2.52116e-08,  1.29964e-36])
8584    , -2336.8     , array([ 0.567128   ,  0.808302   ,  2.51864e-08,  1.30094e-36])
8585    , -2336.8     , array([ 0.530294   ,  0.808302   ,  2.19653e-08,  1.29964e-36])
8586    , -2336.8     , array([ 0.530294   ,  0.808302   ,  2.19653e-08,  1.29964e-36])
8587    , -2336.8     , array([ 0.530825   ,  0.808302   ,  2.19653e-08,  1.29964e-36])
8588    , -2336.8     , array([ 0.530294   ,  0.80911    ,  2.19653e-08,  1.29964e-36])
8589    , -2336.8     , array([ 0.530294   ,  0.808302   ,  2.19873e-08,  1.29964e-36])
8590    , -2336.8     , array([ 0.530294   ,  0.808302   ,  2.19653e-08,  1.30094e-36])
8591    , -2336.8     , array([ 0.512604   ,  0.808302   ,  2.0547e-08 ,  1.29964e-36])
8592    , -2336.8     , array([ 0.512604   ,  0.808302   ,  2.0547e-08 ,  1.29964e-36])
8593    , -2336.8     , array([ 0.513117   ,  0.808302   ,  2.0547e-08 ,  1.29964e-36])
8594    , -2336.8     , array([ 0.512604   ,  0.80911    ,  2.0547e-08 ,  1.29964e-36])
8595    , -2336.8     , array([ 0.512604   ,  0.808302   ,  2.05676e-08,  1.29964e-36])
8596    , -2336.8     , array([ 0.512604   ,  0.808302   ,  2.0547e-08 ,  1.30094e-36])
8597    , -2336.8     , array([ 0.49402    ,  0.808302   ,  1.9189e-08 ,  1.29964e-36])
8598    , -2336.8     , array([ 0.49402    ,  0.808302   ,  1.9189e-08 ,  1.29964e-36])
8599    , -2336.8     , array([ 0.494515   ,  0.808302   ,  1.9189e-08 ,  1.29964e-36])
8600    , -2336.8     , array([ 0.49402    ,  0.80911    ,  1.9189e-08 ,  1.29964e-36])
8601    , -2336.8     , array([ 0.49402    ,  0.808302   ,  1.92082e-08,  1.29964e-36])
8602    , -2336.8     , array([ 0.49402    ,  0.808302   ,  1.9189e-08 ,  1.30094e-36])
8603    , -2336.8     , array([ 0.473954   ,  0.808302   ,  1.78945e-08,  1.29964e-36])
8604    , -2336.8     , array([ 0.473954   ,  0.808302   ,  1.78945e-08,  1.29964e-36])
8605    , -2336.8     , array([ 0.474429   ,  0.808302   ,  1.78945e-08,  1.29964e-36])
8606    , -2336.8     , array([ 0.473954   ,  0.80911    ,  1.78945e-08,  1.29964e-36])
8607    , -2336.8     , array([ 0.473954   ,  0.808302   ,  1.79124e-08,  1.29964e-36])
8608    , -2336.8     , array([ 0.473954   ,  0.808302   ,  1.78945e-08,  1.30094e-36])
8609    , -2336.8     , array([ 0.450183   ,  0.808302   ,  1.65748e-08,  1.29964e-36])
8610    , -2336.8     , array([ 0.450183   ,  0.808302   ,  1.65748e-08,  1.29964e-36])
8611    , -2336.8     , array([ 0.450633   ,  0.808302   ,  1.65748e-08,  1.29964e-36])
8612    , -2336.8     , array([ 0.450183   ,  0.80911    ,  1.65748e-08,  1.29964e-36])
8613    , -2336.8     , array([ 0.450183   ,  0.808302   ,  1.65914e-08,  1.29964e-36])
8614    , -2336.8     , array([ 0.450183   ,  0.808302   ,  1.65748e-08,  1.30094e-36])
8615    , -2336.8     , array([ 0.419196   ,  0.808302   ,  1.51259e-08,  1.29964e-36])
8616    , -2336.8     , array([ 0.419196   ,  0.808302   ,  1.51259e-08,  1.29964e-36])
8617    , -2336.8     , array([ 0.419615   ,  0.808302   ,  1.51259e-08,  1.29964e-36])
8618    , -2336.8     , array([ 0.419196   ,  0.80911    ,  1.51259e-08,  1.29964e-36])
8619    , -2336.8     , array([ 0.419196   ,  0.808302   ,  1.5141e-08 ,  1.29964e-36])
8620    , -2336.8     , array([ 0.419196   ,  0.808302   ,  1.51259e-08,  1.30094e-36])
8621    , -2336.8     , array([ 0.376238   ,  0.808302   ,  1.34532e-08,  1.29964e-36])
8622    , -2336.8     , array([ 0.376238   ,  0.808302   ,  1.34532e-08,  1.29964e-36])
8623    , -2336.8     , array([ 0.376614   ,  0.808302   ,  1.34532e-08,  1.29964e-36])
8624    , -2336.8     , array([ 0.376238   ,  0.80911    ,  1.34532e-08,  1.29964e-36])
8625    , -2336.8     , array([ 0.376238   ,  0.808302   ,  1.34667e-08,  1.29964e-36])
8626    , -2336.8     , array([ 0.376238   ,  0.808302   ,  1.34532e-08,  1.30094e-36])
8627    , -2336.8     , array([ 0.315708   ,  0.808302   ,  1.14751e-08,  1.29964e-36])
8628    , -2336.8     , array([ 0.315708   ,  0.808302   ,  1.14751e-08,  1.29964e-36])
8629    , -2336.8     , array([ 0.316024   ,  0.808302   ,  1.14751e-08,  1.29964e-36])
8630    , -2336.8     , array([ 0.315708   ,  0.80911    ,  1.14751e-08,  1.29964e-36])
8631    , -2336.8     , array([ 0.315708   ,  0.808302   ,  1.14866e-08,  1.29964e-36])
8632    , -2336.8     , array([ 0.315708   ,  0.808302   ,  1.14751e-08,  1.30094e-36])
8633    , -2336.8     , array([ 0.233622   ,  0.808302   ,  9.10741e-09,  1.29964e-36])
8634    , -2336.8     , array([ 0.233622   ,  0.808302   ,  9.10741e-09,  1.29964e-36])
8635    , -2336.8     , array([ 0.233855   ,  0.808302   ,  9.10741e-09,  1.29964e-36])
8636    , -2336.8     , array([ 0.233622   ,  0.80911    ,  9.10741e-09,  1.29964e-36])
8637    , -2336.8     , array([ 0.233622   ,  0.808302   ,  9.11652e-09,  1.29964e-36])
8638    , -2336.8     , array([ 0.233622   ,  0.808302   ,  9.10741e-09,  1.30094e-36])
8639    , -2336.8     , array([ 0.0700526  ,  0.808302   ,  3.61363e-09,  1.29964e-36])
8640    , -2336.8     , array([ 0.0700526  ,  0.808302   ,  3.61363e-09,  1.29964e-36])
8641    , -2336.8     , array([ 0.0701227  ,  0.808302   ,  3.61363e-09,  1.29964e-36])
8642    , -2336.8     , array([ 0.0700526  ,  0.80911    ,  3.61363e-09,  1.29964e-36])
8643    , -2336.8     , array([ 0.0700526  ,  0.808302   ,  3.61725e-09,  1.29964e-36])
8644    , -2336.8     , array([ 0.0700526  ,  0.808302   ,  3.61363e-09,  1.30094e-36])
8645    , -2336.8     , array([ 0.00476153 ,  0.808302   ,  5.3181e-10 ,  1.29964e-36])
