160611  , -79089.4    , array([ 3.52101    ,  0.234128   ,  8.44472e-88,  8.58599e-35,  9.9416e-18 ])
160612  , -79089.4    , array([ 3.52101    ,  0.234128   ,  8.44472e-88,  8.58599e-35,  9.9416e-18 ])
160613  , -79089.4    , array([ 4.52101    ,  0.234128   ,  8.44472e-88,  8.58599e-35,  9.9416e-18 ])
160614  , -79089.4    , array([ 6.13905    ,  0.234128   ,  8.44472e-88,  8.58599e-35,  9.9416e-18 ])
160615  , -79089.4    , array([ 4.52101    ,  0.234128   ,  8.44472e-88,  8.58599e-35,  9.9416e-18 ])
160616  , -79089.4    , array([ 5.13905    ,  0.234128   ,  8.44472e-88,  8.58599e-35,  9.9416e-18 ])
160617  , -79089.4    , array([ 5.52101    ,  0.234128   ,  8.44472e-88,  8.58599e-35,  9.9416e-18 ])
160618  , -79089.4    , array([ 5.75708    ,  0.234128   ,  8.44472e-88,  8.58599e-35,  9.9416e-18 ])
160619  , -79089.4    , array([ 5.90298    ,  0.234128   ,  8.44472e-88,  8.58599e-35,  9.9416e-18 ])
160620  , -79089.4    , array([ 5.99315    ,  0.234128   ,  8.44472e-88,  8.58599e-35,  9.9416e-18 ])
160621  , -79089.4    , array([ 6.04888    ,  0.234128   ,  8.44472e-88,  8.58599e-35,  9.9416e-18 ])
160622  , -79089.4    , array([ 6.08332    ,  0.234128   ,  8.44472e-88,  8.58599e-35,  9.9416e-18 ])
160623  , -79089.4    , array([ 6.10894    ,  0.234128   ,  8.44472e-88,  8.58599e-35,  9.9416e-18 ])
160624  , -79089.4    , array([ 6.10894    ,  0.234128   ,  8.44472e-88,  8.58599e-35,  9.9416e-18 ])
160625  , -79089.4    , array([ 6.10894    ,  1.23413    ,  8.44472e-88,  8.58599e-35,  9.9416e-18 ])
160626  , -79089.4    , array([ 6.10894    ,  2.85216    ,  8.44472e-88,  8.58599e-35,  9.9416e-18 ])
160627  , -79089.4    , array([ 6.10894    ,  1.23413    ,  8.44472e-88,  8.58599e-35,  9.9416e-18 ])
160628  , -79089.4    , array([ 6.10894    ,  1.85216    ,  8.44472e-88,  8.58599e-35,  9.9416e-18 ])
160629  , -79089.4    , array([ 6.10894    ,  2.23413    ,  8.44472e-88,  8.58599e-35,  9.9416e-18 ])
160630  , -79089.4    , array([ 6.10894    ,  2.4702     ,  8.44472e-88,  8.58599e-35,  9.9416e-18 ])
160631  , -79089.4    , array([ 6.10894    ,  2.61609    ,  8.44472e-88,  8.58599e-35,  9.9416e-18 ])
160632  , -79089.4    , array([ 6.10894    ,  2.70626    ,  8.44472e-88,  8.58599e-35,  9.9416e-18 ])
160633  , -79089.4    , array([ 6.10894    ,  2.76199    ,  8.44472e-88,  8.58599e-35,  9.9416e-18 ])
160634  , -79089.4    , array([ 6.10894    ,  2.79643    ,  8.44472e-88,  8.58599e-35,  9.9416e-18 ])
160635  , -79089.4    , array([ 6.10894    ,  2.82206    ,  8.44472e-88,  8.58599e-35,  9.9416e-18 ])
160636  , -79089.4    , array([ 6.10894    ,  2.82206    ,  8.44472e-88,  8.58599e-35,  9.9416e-18 ])
160637  , -79089.4    , array([ 6.10894    ,  2.82206    ,  1          ,  8.58599e-35,  9.9416e-18 ])
160638  , -79089.4    , array([ 6.10894    ,  2.82206    ,  2.61803    ,  8.58599e-35,  9.9416e-18 ])
160639  , -79089.4    , array([ 6.10894    ,  2.82206    ,  1          ,  8.58599e-35,  9.9416e-18 ])
160640  , -79089.4    , array([ 6.10894    ,  2.82206    ,  1.61803    ,  8.58599e-35,  9.9416e-18 ])
160641  , -79089.4    , array([ 6.10894    ,  2.82206    ,  2          ,  8.58599e-35,  9.9416e-18 ])
160642  , -79089.4    , array([ 6.10894    ,  2.82206    ,  2.23607    ,  8.58599e-35,  9.9416e-18 ])
160643  , -79089.4    , array([ 6.10894    ,  2.82206    ,  2.38197    ,  8.58599e-35,  9.9416e-18 ])
160644  , -79089.4    , array([ 6.10894    ,  2.82206    ,  2.47214    ,  8.58599e-35,  9.9416e-18 ])
160645  , -79089.4    , array([ 6.10894    ,  2.82206    ,  2.52786    ,  8.58599e-35,  9.9416e-18 ])
160646  , -79089.4    , array([ 6.10894    ,  2.82206    ,  2.56231    ,  8.58599e-35,  9.9416e-18 ])
160647  , -79089.4    , array([ 6.10894    ,  2.82206    ,  2.58793    ,  8.58599e-35,  9.9416e-18 ])
