221209  , -79089.4    , array([ 1.52208    ,  6.0959     ,  5.74507e-28,  0.539738   ,  2.95201e-100])
221210  , -79089.4    , array([ 1.52208    ,  6.0959     ,  5.74507e-28,  0.539738   ,  2.95201e-100])
221211  , -79089.4    , array([ 2.52208    ,  6.0959     ,  5.74507e-28,  0.539738   ,  2.95201e-100])
221212  , -79089.4    , array([ 4.14012    ,  6.0959     ,  5.74507e-28,  0.539738   ,  2.95201e-100])
221213  , -79089.4    , array([ 2.52208    ,  6.0959     ,  5.74507e-28,  0.539738   ,  2.95201e-100])
221214  , -79089.4    , array([ 3.14012    ,  6.0959     ,  5.74507e-28,  0.539738   ,  2.95201e-100])
221215  , -79089.4    , array([ 3.52208    ,  6.0959     ,  5.74507e-28,  0.539738   ,  2.95201e-100])
221216  , -79089.4    , array([ 3.75815    ,  6.0959     ,  5.74507e-28,  0.539738   ,  2.95201e-100])
221217  , -79089.4    , array([ 3.90405    ,  6.0959     ,  5.74507e-28,  0.539738   ,  2.95201e-100])
221218  , -79089.4    , array([ 3.99422    ,  6.0959     ,  5.74507e-28,  0.539738   ,  2.95201e-100])
221219  , -79089.4    , array([ 4.04995    ,  6.0959     ,  5.74507e-28,  0.539738   ,  2.95201e-100])
221220  , -79089.4    , array([ 4.08439    ,  6.0959     ,  5.74507e-28,  0.539738   ,  2.95201e-100])
221221  , -79089.4    , array([ 4.11001    ,  6.0959     ,  5.74507e-28,  0.539738   ,  2.95201e-100])
221222  , -79089.4    , array([ 4.11001    ,  6.0959     ,  5.74507e-28,  0.539738   ,  2.95201e-100])
221223  , -79089.4    , array([ 4.11001    ,  7.0959     ,  5.74507e-28,  0.539738   ,  2.95201e-100])
221224  , -79089.4    , array([ 4.11001    ,  8.71394    ,  5.74507e-28,  0.539738   ,  2.95201e-100])
221225  , -79089.4    , array([ 4.11001    ,  7.0959     ,  5.74507e-28,  0.539738   ,  2.95201e-100])
221226  , -79089.4    , array([ 4.11001    ,  7.71394    ,  5.74507e-28,  0.539738   ,  2.95201e-100])
221227  , -79089.4    , array([ 4.11001    ,  8.0959     ,  5.74507e-28,  0.539738   ,  2.95201e-100])
221228  , -79089.4    , array([ 4.11001    ,  8.33197    ,  5.74507e-28,  0.539738   ,  2.95201e-100])
221229  , -79089.4    , array([ 4.11001    ,  8.47787    ,  5.74507e-28,  0.539738   ,  2.95201e-100])
221230  , -79089.4    , array([ 4.11001    ,  8.56804    ,  5.74507e-28,  0.539738   ,  2.95201e-100])
221231  , -79089.4    , array([ 4.11001    ,  8.62377    ,  5.74507e-28,  0.539738   ,  2.95201e-100])
221232  , -79089.4    , array([ 4.11001    ,  8.65821    ,  5.74507e-28,  0.539738   ,  2.95201e-100])
221233  , -79089.4    , array([ 4.11001    ,  8.68383    ,  5.74507e-28,  0.539738   ,  2.95201e-100])
221234  , -79089.4    , array([ 4.11001    ,  8.68383    ,  5.74507e-28,  0.539738   ,  2.95201e-100])
221235  , -79089.4    , array([ 4.11001    ,  8.68383    ,  1          ,  0.539738   ,  2.95201e-100])
221236  , -79089.4    , array([ 4.11001    ,  8.68383    ,  2.61803    ,  0.539738   ,  2.95201e-100])
221237  , -79089.4    , array([ 4.11001    ,  8.68383    ,  1          ,  0.539738   ,  2.95201e-100])
221238  , -79089.4    , array([ 4.11001    ,  8.68383    ,  1.61803    ,  0.539738   ,  2.95201e-100])
221239  , -79089.4    , array([ 4.11001    ,  8.68383    ,  2          ,  0.539738   ,  2.95201e-100])
221240  , -79089.4    , array([ 4.11001    ,  8.68383    ,  2.23607    ,  0.539738   ,  2.95201e-100])
221241  , -79089.4    , array([ 4.11001    ,  8.68383    ,  2.38197    ,  0.539738   ,  2.95201e-100])
221242  , -79089.4    , array([ 4.11001    ,  8.68383    ,  2.47214    ,  0.539738   ,  2.95201e-100])
221243  , -79089.4    , array([ 4.11001    ,  8.68383    ,  2.52786    ,  0.539738   ,  2.95201e-100])
221244  , -79089.4    , array([ 4.11001    ,  8.68383    ,  2.56231    ,  0.539738   ,  2.95201e-100])
221245  , -79089.4    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  0.539738   ,  2.95201e-100])
221246  , -79089.4    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  0.539738   ,  2.95201e-100])
221247  , -79089.4    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  1.53974    ,  2.95201e-100])
221248  , -79089.4    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  3.15777    ,  2.95201e-100])
221249  , -79089.4    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  1.53974    ,  2.95201e-100])
221250  , -79089.4    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  2.15777    ,  2.95201e-100])
221251  , -79089.4    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  2.53974    ,  2.95201e-100])
221252  , -79089.4    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  2.77581    ,  2.95201e-100])
221253  , -79089.4    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  2.9217     ,  2.95201e-100])
221254  , -79089.4    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  3.01187    ,  2.95201e-100])
221255  , -79089.4    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  3.0676     ,  2.95201e-100])
221256  , -79089.4    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  3.10204    ,  2.95201e-100])
221257  , -79089.4    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  3.12767    ,  2.95201e-100])
221258  , -79089.4    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  3.12767    ,  2.95201e-100])
221259  , -82925.5    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  3.12767    ,  1          ])
221261  , -79089.4    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  3.12767    ,  2.95201e-100])
221263  , -74938.4    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  3.12767    ,  0.381966   ])
221264  , -69527.5    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  3.12767    ,  0.191017   ])
221265  , -70285.3    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  3.12767    ,  0.217459   ])
221266  , -68089.1    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  3.12767    ,  0.118055   ])
221267  , -70377.2    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  3.12767    ,  0.0449625  ])
221268  , -68186.3    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  3.12767    ,  0.090136   ])
221269  , -68060.7    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  3.12767    ,  0.111663   ])
221270  , -68056.6    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  3.12767    ,  0.108824   ])
221271  , -68056.4    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  3.12767    ,  0.107735   ])
221272  , -68057.1    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  3.12767    ,  0.106658   ])
221273  , -83709.5    , array([ 6.69794    ,  11.2718    ,  5.17586    ,  5.7156     ,  0.215471   ])
221274  , -68056.4    , array([ 4.11001    ,  8.68383    ,  2.58793    ,  3.12767    ,  0.107735   ])
221275  , -69967      , array([ 5.11001    ,  8.68383    ,  2.58793    ,  3.12767    ,  0.107735   ])
221276  , -62862.4    , array([ 2.49198    ,  8.68383    ,  2.58793    ,  3.12767    ,  0.107735   ])
221278  , -62862.4    , array([ 2.49198    ,  8.68383    ,  2.58793    ,  3.12767    ,  0.107735   ])
221279  , -56906.7    , array([ 1.49198    ,  8.68383    ,  2.58793    ,  3.12767    ,  0.107735   ])
221280  , -51651.8    , array([ 0.873946   ,  8.68383    ,  2.58793    ,  3.12767    ,  0.107735   ])
