1       , -79088.8    , array([ 0.0430641  ,  0.888714   ,  2.43924e-41,  2.91604e-72,  3.45511e-08])
2       , -79088.8    , array([ 0.0431072  ,  0.888714   ,  2.43924e-41,  2.91604e-72,  3.45511e-08])
3       , -79088.8    , array([ 0.0430641  ,  0.889603   ,  2.43924e-41,  2.91604e-72,  3.45511e-08])
4       , -79088.8    , array([ 0.0430641  ,  0.888714   ,  2.44168e-41,  2.91604e-72,  3.45511e-08])
5       , -79088.8    , array([ 0.0430641  ,  0.888714   ,  2.43924e-41,  2.91896e-72,  3.45511e-08])
6       , -79088.8    , array([ 0.0430641  ,  0.888714   ,  2.43924e-41,  2.91604e-72,  3.45857e-08])
7       , -79088.8    , array([ 0.0430641  ,  0.888714   ,  2.43924e-41,  2.91604e-72,  3.45511e-08])
8       , -79086.9    , array([ 0.0226981  ,  0.84905    ,  2.43924e-41,  2.91604e-72,  6.87013e-08])
9       , -79086.9    , array([ 0.0226981  ,  0.84905    ,  2.43924e-41,  2.91604e-72,  6.87013e-08])
10      , -79086.9    , array([ 0.0227208  ,  0.84905    ,  2.43924e-41,  2.91604e-72,  6.87013e-08])
11      , -79086.9    , array([ 0.0226981  ,  0.8499     ,  2.43924e-41,  2.91604e-72,  6.87013e-08])
12      , -79086.9    , array([ 0.0226981  ,  0.84905    ,  2.44168e-41,  2.91604e-72,  6.87013e-08])
13      , -79086.9    , array([ 0.0226981  ,  0.84905    ,  2.43924e-41,  2.91896e-72,  6.87013e-08])
14      , -79086.9    , array([ 0.0226981  ,  0.84905    ,  2.43924e-41,  2.91604e-72,  6.877e-08  ])
15      , -78602.6    , array([ 0.00175178 ,  0.707326   ,  2.43924e-41,  2.91604e-72,  1.07393e-06])
16      , -78602.6    , array([ 0.00175178 ,  0.707326   ,  2.43924e-41,  2.91604e-72,  1.07393e-06])
17      , -78603.1    , array([ 0.00175354 ,  0.707326   ,  2.43924e-41,  2.91604e-72,  1.07393e-06])
18      , -78602.6    , array([ 0.00175178 ,  0.708034   ,  2.43924e-41,  2.91604e-72,  1.07393e-06])
19      , -78602.6    , array([ 0.00175178 ,  0.707326   ,  2.44168e-41,  2.91604e-72,  1.07393e-06])
20      , -78602.6    , array([ 0.00175178 ,  0.707326   ,  2.43924e-41,  2.91896e-72,  1.07393e-06])
21      , -78602.1    , array([ 0.00175178 ,  0.707326   ,  2.43924e-41,  2.91604e-72,  1.075e-06  ])
29      , -78602.4    , array([ 0.00175148 ,  0.707318   ,  2.43924e-41,  2.91604e-72,  1.07413e-06])
30      , -78602.4    , array([ 0.00175148 ,  0.707318   ,  2.43924e-41,  2.91604e-72,  1.07413e-06])
31      , -78602.9    , array([ 0.00175323 ,  0.707318   ,  2.43924e-41,  2.91604e-72,  1.07413e-06])
32      , -78602.4    , array([ 0.00175148 ,  0.708025   ,  2.43924e-41,  2.91604e-72,  1.07413e-06])
33      , -78602.4    , array([ 0.00175148 ,  0.707318   ,  2.44168e-41,  2.91604e-72,  1.07413e-06])
34      , -78602.4    , array([ 0.00175148 ,  0.707318   ,  2.43924e-41,  2.91896e-72,  1.07413e-06])
35      , -78601.9    , array([ 0.00175148 ,  0.707318   ,  2.43924e-41,  2.91604e-72,  1.0752e-06 ])
36      , -78602.2    , array([ 0.00175117 ,  0.707309   ,  2.43924e-41,  2.91604e-72,  1.07433e-06])
37      , -78602.2    , array([ 0.00175117 ,  0.707309   ,  2.43924e-41,  2.91604e-72,  1.07433e-06])
38      , -78602.7    , array([ 0.00175292 ,  0.707309   ,  2.43924e-41,  2.91604e-72,  1.07433e-06])
39      , -78602.2    , array([ 0.00175117 ,  0.708016   ,  2.43924e-41,  2.91604e-72,  1.07433e-06])
40      , -78602.2    , array([ 0.00175117 ,  0.707309   ,  2.44168e-41,  2.91604e-72,  1.07433e-06])
41      , -78602.2    , array([ 0.00175117 ,  0.707309   ,  2.43924e-41,  2.91896e-72,  1.07433e-06])
42      , -78601.7    , array([ 0.00175117 ,  0.707309   ,  2.43924e-41,  2.91604e-72,  1.07541e-06])
50      , -78602.2    , array([ 0.00175109 ,  0.707307   ,  2.43924e-41,  2.91604e-72,  1.07438e-06])
51      , -78602.2    , array([ 0.00175109 ,  0.707307   ,  2.43924e-41,  2.91604e-72,  1.07438e-06])
52      , -78602.7    , array([ 0.00175285 ,  0.707307   ,  2.43924e-41,  2.91604e-72,  1.07438e-06])
53      , -78602.2    , array([ 0.00175109 ,  0.708014   ,  2.43924e-41,  2.91604e-72,  1.07438e-06])
54      , -78602.2    , array([ 0.00175109 ,  0.707307   ,  2.44168e-41,  2.91604e-72,  1.07438e-06])
55      , -78602.2    , array([ 0.00175109 ,  0.707307   ,  2.43924e-41,  2.91896e-72,  1.07438e-06])
56      , -78601.7    , array([ 0.00175109 ,  0.707307   ,  2.43924e-41,  2.91604e-72,  1.07546e-06])
57      , -78602.1    , array([ 0.00175102 ,  0.707304   ,  2.43924e-41,  2.91604e-72,  1.07443e-06])
58      , -78602.1    , array([ 0.00175102 ,  0.707304   ,  2.43924e-41,  2.91604e-72,  1.07443e-06])
59      , -78602.6    , array([ 0.00175277 ,  0.707304   ,  2.43924e-41,  2.91604e-72,  1.07443e-06])
60      , -78602.1    , array([ 0.00175102 ,  0.708012   ,  2.43924e-41,  2.91604e-72,  1.07443e-06])
61      , -78602.1    , array([ 0.00175102 ,  0.707304   ,  2.44168e-41,  2.91604e-72,  1.07443e-06])
62      , -78602.1    , array([ 0.00175102 ,  0.707304   ,  2.43924e-41,  2.91896e-72,  1.07443e-06])
63      , -78601.7    , array([ 0.00175102 ,  0.707304   ,  2.43924e-41,  2.91604e-72,  1.07551e-06])
71      , -78602.1    , array([ 0.001751   ,  0.707304   ,  2.43924e-41,  2.91604e-72,  1.07444e-06])
72      , -78602.1    , array([ 0.001751   ,  0.707304   ,  2.43924e-41,  2.91604e-72,  1.07444e-06])
73      , -78602.6    , array([ 0.00175275 ,  0.707304   ,  2.43924e-41,  2.91604e-72,  1.07444e-06])
74      , -78602.1    , array([ 0.001751   ,  0.708012   ,  2.43924e-41,  2.91604e-72,  1.07444e-06])
75      , -78602.1    , array([ 0.001751   ,  0.707304   ,  2.44168e-41,  2.91604e-72,  1.07444e-06])
76      , -78602.1    , array([ 0.001751   ,  0.707304   ,  2.43924e-41,  2.91896e-72,  1.07444e-06])
77      , -78601.6    , array([ 0.001751   ,  0.707304   ,  2.43924e-41,  2.91604e-72,  1.07552e-06])
78      , -78602.1    , array([ 0.00175098 ,  0.707303   ,  2.43924e-41,  2.91604e-72,  1.07446e-06])
79      , -78602.1    , array([ 0.00175098 ,  0.707303   ,  2.43924e-41,  2.91604e-72,  1.07446e-06])
80      , -78602.6    , array([ 0.00175273 ,  0.707303   ,  2.43924e-41,  2.91604e-72,  1.07446e-06])
81      , -78602.1    , array([ 0.00175098 ,  0.708011   ,  2.43924e-41,  2.91604e-72,  1.07446e-06])
82      , -78602.1    , array([ 0.00175098 ,  0.707303   ,  2.44168e-41,  2.91604e-72,  1.07446e-06])
83      , -78602.1    , array([ 0.00175098 ,  0.707303   ,  2.43924e-41,  2.91896e-72,  1.07446e-06])
84      , -78601.6    , array([ 0.00175098 ,  0.707303   ,  2.43924e-41,  2.91604e-72,  1.07553e-06])
92      , -78602.1    , array([ 0.00175097 ,  0.707303   ,  2.43924e-41,  2.91604e-72,  1.07446e-06])
93      , -78602.1    , array([ 0.00175097 ,  0.707303   ,  2.43924e-41,  2.91604e-72,  1.07446e-06])
94      , -78602.6    , array([ 0.00175273 ,  0.707303   ,  2.43924e-41,  2.91604e-72,  1.07446e-06])
95      , -78602.1    , array([ 0.00175097 ,  0.708011   ,  2.43924e-41,  2.91604e-72,  1.07446e-06])
96      , -78602.1    , array([ 0.00175097 ,  0.707303   ,  2.44168e-41,  2.91604e-72,  1.07446e-06])
97      , -78602.1    , array([ 0.00175097 ,  0.707303   ,  2.43924e-41,  2.91896e-72,  1.07446e-06])
98      , -78601.6    , array([ 0.00175097 ,  0.707303   ,  2.43924e-41,  2.91604e-72,  1.07554e-06])
99      , -78602.1    , array([ 0.00175097 ,  0.707303   ,  2.43924e-41,  2.91604e-72,  1.07446e-06])
100     , -78602.1    , array([ 0.00175097 ,  0.707303   ,  2.43924e-41,  2.91604e-72,  1.07446e-06])
101     , -78602.6    , array([ 0.00175272 ,  0.707303   ,  2.43924e-41,  2.91604e-72,  1.07446e-06])
102     , -78602.1    , array([ 0.00175097 ,  0.708011   ,  2.43924e-41,  2.91604e-72,  1.07446e-06])
103     , -78602.1    , array([ 0.00175097 ,  0.707303   ,  2.44168e-41,  2.91604e-72,  1.07446e-06])
104     , -78602.1    , array([ 0.00175097 ,  0.707303   ,  2.43924e-41,  2.91896e-72,  1.07446e-06])
105     , -78601.6    , array([ 0.00175097 ,  0.707303   ,  2.43924e-41,  2.91604e-72,  1.07554e-06])
113     , -78602.1    , array([ 0.00175097 ,  0.707303   ,  2.43924e-41,  2.91604e-72,  1.07446e-06])
114     , -78602.1    , array([ 0.00175097 ,  0.707303   ,  2.43924e-41,  2.91604e-72,  1.07446e-06])
115     , -78602.6    , array([ 0.00175272 ,  0.707303   ,  2.43924e-41,  2.91604e-72,  1.07446e-06])
116     , -78602.1    , array([ 0.00175097 ,  0.708011   ,  2.43924e-41,  2.91604e-72,  1.07446e-06])
117     , -78602.1    , array([ 0.00175097 ,  0.707303   ,  2.44168e-41,  2.91604e-72,  1.07446e-06])
118     , -78602.1    , array([ 0.00175097 ,  0.707303   ,  2.43924e-41,  2.91896e-72,  1.07446e-06])
119     , -78601.6    , array([ 0.00175097 ,  0.707303   ,  2.43924e-41,  2.91604e-72,  1.07554e-06])
120     , -78602.1    , array([ 0.00175097 ,  0.707303   ,  2.43924e-41,  2.91604e-72,  1.07446e-06])
121     , -78602.1    , array([ 0.00175097 ,  0.707303   ,  2.43924e-41,  2.91604e-72,  1.07446e-06])
122     , -78602.6    , array([ 0.00175272 ,  0.707303   ,  2.43924e-41,  2.91604e-72,  1.07446e-06])
123     , -78602.1    , array([ 0.00175097 ,  0.708011   ,  2.43924e-41,  2.91604e-72,  1.07446e-06])
124     , -78602.1    , array([ 0.00175097 ,  0.707303   ,  2.44168e-41,  2.91604e-72,  1.07446e-06])
125     , -78602.1    , array([ 0.00175097 ,  0.707303   ,  2.43924e-41,  2.91896e-72,  1.07446e-06])
126     , -78601.6    , array([ 0.00175097 ,  0.707303   ,  2.43924e-41,  2.91604e-72,  1.07554e-06])
127     , -78152      , array([ 0.00127123 ,  0.69134    ,  2.43924e-41,  2.91604e-72,  1.51507e-06])
128     , -78152      , array([ 0.00127123 ,  0.69134    ,  2.43924e-41,  2.91604e-72,  1.51507e-06])
129     , -78152.9    , array([ 0.0012725  ,  0.69134    ,  2.43924e-41,  2.91604e-72,  1.51507e-06])
130     , -78152      , array([ 0.00127123 ,  0.692032   ,  2.43924e-41,  2.91604e-72,  1.51507e-06])
131     , -78152      , array([ 0.00127123 ,  0.69134    ,  2.44168e-41,  2.91604e-72,  1.51507e-06])
132     , -78152      , array([ 0.00127123 ,  0.69134    ,  2.43924e-41,  2.91896e-72,  1.51507e-06])
133     , -78151.1    , array([ 0.00127123 ,  0.69134    ,  2.43924e-41,  2.91604e-72,  1.51659e-06])
134     , -78152      , array([ 0.00127123 ,  0.69134    ,  2.43924e-41,  2.91604e-72,  1.51507e-06])
135     , -78152      , array([ 0.00127123 ,  0.69134    ,  2.43924e-41,  2.91604e-72,  1.51507e-06])
136     , -78152.9    , array([ 0.0012725  ,  0.69134    ,  2.43924e-41,  2.91604e-72,  1.51507e-06])
137     , -78152      , array([ 0.00127123 ,  0.692032   ,  2.43924e-41,  2.91604e-72,  1.51507e-06])
138     , -78152      , array([ 0.00127123 ,  0.69134    ,  2.44168e-41,  2.91604e-72,  1.51507e-06])
139     , -78152      , array([ 0.00127123 ,  0.69134    ,  2.43924e-41,  2.91896e-72,  1.51507e-06])
