17469   , -2336.81    , array([ 21.9412    ,  7.51468    ,  1.61263e-77,  2.2525e-07 ])
17499   , -2336.81    , array([ 21.9412    ,  6.36678    ,  1.61263e-77,  7.64567e-08])
17500   , -2336.81    , array([ 21.9412    ,  6.36678    ,  1.61263e-77,  7.64567e-08])
17501   , -2336.81    , array([ 21.9632    ,  6.36678    ,  1.61263e-77,  7.64567e-08])
17502   , -2336.81    , array([ 21.9412    ,  6.37315    ,  1.61263e-77,  7.64567e-08])
17503   , -2336.81    , array([ 21.9412    ,  6.36678    ,  1.61424e-77,  7.64567e-08])
17504   , -2336.81    , array([ 21.9412    ,  6.36678    ,  1.61263e-77,  7.65332e-08])
17505   , -2336.81    , array([ 21.9412    ,  5.76511    ,  1.61263e-77,  4.00506e-08])
17506   , -2336.81    , array([ 21.9412    ,  5.76511    ,  1.61263e-77,  4.00506e-08])
17507   , -2336.81    , array([ 21.9632    ,  5.76511    ,  1.61263e-77,  4.00506e-08])
17508   , -2336.81    , array([ 21.9412    ,  5.77087    ,  1.61263e-77,  4.00506e-08])
17509   , -2336.81    , array([ 21.9412    ,  5.76511    ,  1.61424e-77,  4.00506e-08])
17510   , -2336.81    , array([ 21.9412    ,  5.76511    ,  1.61263e-77,  4.00907e-08])
17511   , -2336.8     , array([ 21.9412    ,  5.18712    ,  1.61263e-77,  2.01306e-08])
17512   , -2336.8     , array([ 21.9412    ,  5.18712    ,  1.61263e-77,  2.01306e-08])
17513   , -2336.8     , array([ 21.9632    ,  5.18712    ,  1.61263e-77,  2.01306e-08])
17514   , -2336.8     , array([ 21.9412    ,  5.19231    ,  1.61263e-77,  2.01306e-08])
17515   , -2336.8     , array([ 21.9412    ,  5.18712    ,  1.61424e-77,  2.01306e-08])
17516   , -2336.8     , array([ 21.9412    ,  5.18712    ,  1.61263e-77,  2.01508e-08])
17517   , -2336.8     , array([ 21.9412    ,  4.68057    ,  1.61263e-77,  1.03114e-08])
17518   , -2336.8     , array([ 21.9412    ,  4.68057    ,  1.61263e-77,  1.03114e-08])
17519   , -2336.8     , array([ 21.9632    ,  4.68057    ,  1.61263e-77,  1.03114e-08])
17520   , -2336.8     , array([ 21.9412    ,  4.68525    ,  1.61263e-77,  1.03114e-08])
17521   , -2336.8     , array([ 21.9412    ,  4.68057    ,  1.61424e-77,  1.03114e-08])
17522   , -2336.8     , array([ 21.9412    ,  4.68057    ,  1.61263e-77,  1.03218e-08])
17523   , -2336.8     , array([ 21.9412    ,  4.22122    ,  1.61263e-77,  5.26367e-09])
17524   , -2336.8     , array([ 21.9412    ,  4.22122    ,  1.61263e-77,  5.26367e-09])
17525   , -2336.8     , array([ 21.9632    ,  4.22122    ,  1.61263e-77,  5.26367e-09])
17526   , -2336.8     , array([ 21.9412    ,  4.22544    ,  1.61263e-77,  5.26367e-09])
17527   , -2336.8     , array([ 21.9412    ,  4.22122    ,  1.61424e-77,  5.26367e-09])
17528   , -2336.8     , array([ 21.9412    ,  4.22122    ,  1.61263e-77,  5.26894e-09])
17529   , -2336.8     , array([ 21.9412    ,  3.80973    ,  1.61263e-77,  2.69985e-09])
17530   , -2336.8     , array([ 21.9412    ,  3.80973    ,  1.61263e-77,  2.69985e-09])
17531   , -2336.8     , array([ 21.9632    ,  3.80973    ,  1.61263e-77,  2.69985e-09])
17532   , -2336.8     , array([ 21.9412    ,  3.81354    ,  1.61263e-77,  2.69985e-09])
17533   , -2336.8     , array([ 21.9412    ,  3.80973    ,  1.61424e-77,  2.69985e-09])
17534   , -2336.8     , array([ 21.9412    ,  3.80973    ,  1.61263e-77,  2.70255e-09])
17535   , -2336.8     , array([ 21.9412    ,  3.43969    ,  1.61263e-77,  1.38836e-09])
17536   , -2336.8     , array([ 21.9412    ,  3.43969    ,  1.61263e-77,  1.38836e-09])
17537   , -2336.8     , array([ 21.9632    ,  3.43969    ,  1.61263e-77,  1.38836e-09])
17538   , -2336.8     , array([ 21.9412    ,  3.44313    ,  1.61263e-77,  1.38836e-09])
17539   , -2336.8     , array([ 21.9412    ,  3.43969    ,  1.61424e-77,  1.38836e-09])
17540   , -2336.8     , array([ 21.9412    ,  3.43969    ,  1.61263e-77,  1.38975e-09])
17541   , -2336.8     , array([ 21.9412    ,  3.1059     ,  1.61263e-77,  7.14406e-10])
17542   , -2336.8     , array([ 21.9412    ,  3.1059     ,  1.61263e-77,  7.14406e-10])
17543   , -2336.8     , array([ 21.9632    ,  3.1059     ,  1.61263e-77,  7.14406e-10])
17544   , -2336.8     , array([ 21.9412    ,  3.10901    ,  1.61263e-77,  7.14406e-10])
17545   , -2336.8     , array([ 21.9412    ,  3.1059     ,  1.61424e-77,  7.14406e-10])
17546   , -2336.8     , array([ 21.9412    ,  3.1059     ,  1.61263e-77,  7.15121e-10])
