12517   , -2328.49    , array([ 6.01027    ,  0.508046   ,  0.867591   ,  3.98242    ])
12518   , -2328.49    , array([ 6.01628    ,  0.508046   ,  0.867591   ,  3.98242    ])
12519   , -2328.44    , array([ 6.01027    ,  0.508554   ,  0.867591   ,  3.98242    ])
12520   , -2328.49    , array([ 6.01027    ,  0.508046   ,  0.868459   ,  3.98242    ])
12521   , -2328.56    , array([ 6.01027    ,  0.508046   ,  0.867591   ,  3.9864     ])
12522   , -2328.49    , array([ 6.01027    ,  0.508046   ,  0.867591   ,  3.98242    ])
12523   , -1525.19    , array([ 6.10386    ,  0.964245   ,  0.915035   ,  1.82787    ])
12524   , -1525.19    , array([ 6.10386    ,  0.964245   ,  0.915035   ,  1.82787    ])
12525   , -1525.03    , array([ 6.10997    ,  0.964245   ,  0.915035   ,  1.82787    ])
12526   , -1525.62    , array([ 6.10386    ,  0.965209   ,  0.915035   ,  1.82787    ])
12527   , -1524.63    , array([ 6.10386    ,  0.964245   ,  0.915951   ,  1.82787    ])
12528   , -1526.24    , array([ 6.10386    ,  0.964245   ,  0.915035   ,  1.82969    ])
12529   , -17060.2    , array([ 6.49306    ,  12.512     ,  1.13221    ,  0.0811213  ])
12530   , -17060.2    , array([ 6.49306    ,  12.512     ,  1.13221    ,  0.0811213  ])
12531   , -17068.9    , array([ 6.49956    ,  12.512     ,  1.13221    ,  0.0811213  ])
12532   , -17061.1    , array([ 6.49306    ,  12.5245    ,  1.13221    ,  0.0811213  ])
12533   , -17062.3    , array([ 6.49306    ,  12.512     ,  1.13335    ,  0.0811213  ])
12534   , -17061.1    , array([ 6.49306    ,  12.512     ,  1.13221    ,  0.0812024  ])
12535   , -1490.93    , array([ 6.11257    ,  1.02292    ,  0.919538   ,  1.70123    ])
12536   , -1490.93    , array([ 6.11257    ,  1.02292    ,  0.919538   ,  1.70123    ])
12537   , -1490.76    , array([ 6.11868    ,  1.02292    ,  0.919538   ,  1.70123    ])
12538   , -1491.77    , array([ 6.11257    ,  1.02395    ,  0.919538   ,  1.70123    ])
12539   , -1490.3     , array([ 6.11257    ,  1.02292    ,  0.920458   ,  1.70123    ])
12540   , -1491.77    , array([ 6.11257    ,  1.02292    ,  0.919538   ,  1.70294    ])
12541   , -1488.49    , array([ 6.11542    ,  1.04293    ,  0.921019   ,  1.66167    ])
12542   , -1488.49    , array([ 6.11542    ,  1.04293    ,  0.921019   ,  1.66167    ])
12543   , -1488.32    , array([ 6.12154    ,  1.04293    ,  0.921019   ,  1.66167    ])
12544   , -1489.47    , array([ 6.11542    ,  1.04397    ,  0.921019   ,  1.66167    ])
12545   , -1487.84    , array([ 6.11542    ,  1.04293    ,  0.92194    ,  1.66167    ])
12546   , -1489.25    , array([ 6.11542    ,  1.04293    ,  0.921019   ,  1.66333    ])
12553   , -1488.49    , array([ 6.11543    ,  1.04296    ,  0.921023   ,  1.66159    ])
12554   , -1488.49    , array([ 6.11543    ,  1.04296    ,  0.921023   ,  1.66159    ])
12555   , -1488.31    , array([ 6.12155    ,  1.04296    ,  0.921023   ,  1.66159    ])
12556   , -1489.46    , array([ 6.11543    ,  1.044      ,  0.921023   ,  1.66159    ])
12557   , -1487.84    , array([ 6.11543    ,  1.04296    ,  0.921944   ,  1.66159    ])
12558   , -1489.25    , array([ 6.11543    ,  1.04296    ,  0.921023   ,  1.66325    ])
12559   , -1488.47    , array([ 6.11546    ,  1.04309    ,  0.921039   ,  1.6613     ])
12560   , -1488.47    , array([ 6.11546    ,  1.04309    ,  0.921039   ,  1.6613     ])
12561   , -1488.3     , array([ 6.12158    ,  1.04309    ,  0.921039   ,  1.6613     ])
12562   , -1489.45    , array([ 6.11546    ,  1.04414    ,  0.921039   ,  1.6613     ])
12563   , -1487.82    , array([ 6.11546    ,  1.04309    ,  0.92196    ,  1.6613     ])
12564   , -1489.23    , array([ 6.11546    ,  1.04309    ,  0.921039   ,  1.66297    ])
12571   , -1488.47    , array([ 6.11546    ,  1.0431     ,  0.92104    ,  1.66128    ])
12572   , -1488.47    , array([ 6.11546    ,  1.0431     ,  0.92104    ,  1.66128    ])
12573   , -1488.29    , array([ 6.12158    ,  1.0431     ,  0.92104    ,  1.66128    ])
12574   , -1489.45    , array([ 6.11546    ,  1.04415    ,  0.92104    ,  1.66128    ])
12575   , -1487.82    , array([ 6.11546    ,  1.0431     ,  0.921961   ,  1.66128    ])
12576   , -1489.23    , array([ 6.11546    ,  1.0431     ,  0.92104    ,  1.66295    ])
