287117  , -78631.8    , array([ 2.96915    ,  17.5321    ,  7.97812e-63,  2.56935e-35,  0.00131354 ])
287118  , -78632.1    , array([ 2.97212    ,  17.5321    ,  7.97812e-63,  2.56935e-35,  0.00131354 ])
287119  , -78631.9    , array([ 2.96915    ,  17.5497    ,  7.97812e-63,  2.56935e-35,  0.00131354 ])
287120  , -78631.8    , array([ 2.96915    ,  17.5321    ,  7.98611e-63,  2.56935e-35,  0.00131354 ])
287121  , -78631.8    , array([ 2.96915    ,  17.5321    ,  7.97812e-63,  2.57192e-35,  0.00131354 ])
287122  , -78631.3    , array([ 2.96915    ,  17.5321    ,  7.97812e-63,  2.56935e-35,  0.00131485 ])
287123  , -78631.8    , array([ 2.96915    ,  17.5321    ,  7.97812e-63,  2.56935e-35,  0.00131354 ])
287124  , -77427.7    , array([ 1.61109    ,  15.0574    ,  7.97812e-63,  2.56935e-35,  0.00289255 ])
287125  , -77427.7    , array([ 1.61109    ,  15.0574    ,  7.97812e-63,  2.56935e-35,  0.00289255 ])
287126  , -77429      , array([ 1.6127     ,  15.0574    ,  7.97812e-63,  2.56935e-35,  0.00289255 ])
287127  , -77427.9    , array([ 1.61109    ,  15.0724    ,  7.97812e-63,  2.56935e-35,  0.00289255 ])
287128  , -77427.7    , array([ 1.61109    ,  15.0574    ,  7.98611e-63,  2.56935e-35,  0.00289255 ])
287129  , -77427.7    , array([ 1.61109    ,  15.0574    ,  7.97812e-63,  2.57192e-35,  0.00289255 ])
287130  , -77426      , array([ 1.61109    ,  15.0574    ,  7.97812e-63,  2.56935e-35,  0.00289545 ])
287131  , -70584.8    , array([ 0.13966    ,  8.19237    ,  7.97812e-63,  2.56935e-35,  0.0680203  ])
287132  , -70584.8    , array([ 0.13966    ,  8.19237    ,  7.97812e-63,  2.56935e-35,  0.0680203  ])
287133  , -70540.8    , array([ 0.1398     ,  8.19237    ,  7.97812e-63,  2.56935e-35,  0.0680203  ])
287134  , -70587.3    , array([ 0.13966    ,  8.20056    ,  7.97812e-63,  2.56935e-35,  0.0680203  ])
287135  , -70584.8    , array([ 0.13966    ,  8.19237    ,  7.98611e-63,  2.56935e-35,  0.0680203  ])
287136  , -70584.8    , array([ 0.13966    ,  8.19237    ,  7.97812e-63,  2.57192e-35,  0.0680203  ])
287137  , -70617.8    , array([ 0.13966    ,  8.19237    ,  7.97812e-63,  2.56935e-35,  0.0680884  ])
287138  , -77053.4    , array([ 1.46356    ,  14.7017    ,  7.97812e-63,  2.56935e-35,  0.00327446 ])
287139  , -77053.4    , array([ 1.46356    ,  14.7017    ,  7.97812e-63,  2.56935e-35,  0.00327446 ])
287140  , -77055.1    , array([ 1.46502    ,  14.7017    ,  7.97812e-63,  2.56935e-35,  0.00327446 ])
287141  , -77053.6    , array([ 1.46356    ,  14.7164    ,  7.97812e-63,  2.56935e-35,  0.00327446 ])
287142  , -77053.4    , array([ 1.46356    ,  14.7017    ,  7.98611e-63,  2.56935e-35,  0.00327446 ])
287143  , -77053.4    , array([ 1.46356    ,  14.7017    ,  7.97812e-63,  2.57192e-35,  0.00327446 ])
287144  , -77051.4    , array([ 1.46356    ,  14.7017    ,  7.97812e-63,  2.56935e-35,  0.00327774 ])
287145  , -49136.1    , array([ 0.296868   ,  9.88373    ,  7.97812e-63,  2.56935e-35,  0.0256903  ])
287146  , -49136.1    , array([ 0.296868   ,  9.88373    ,  7.97812e-63,  2.56935e-35,  0.0256903  ])
287147  , -49141.4    , array([ 0.297165   ,  9.88373    ,  7.97812e-63,  2.56935e-35,  0.0256903  ])
287148  , -49137.5    , array([ 0.296868   ,  9.89362    ,  7.97812e-63,  2.56935e-35,  0.0256903  ])
287149  , -49136.1    , array([ 0.296868   ,  9.88373    ,  7.98611e-63,  2.56935e-35,  0.0256903  ])
287150  , -49136.1    , array([ 0.296868   ,  9.88373    ,  7.97812e-63,  2.57192e-35,  0.0256903  ])
287151  , -49127.1    , array([ 0.296868   ,  9.88373    ,  7.97812e-63,  2.56935e-35,  0.025716   ])
287152  , -47427.6    , array([ 0.249974   ,  9.4697     ,  7.97812e-63,  2.56935e-35,  0.0320763  ])
287153  , -47427.6    , array([ 0.249974   ,  9.4697     ,  7.97812e-63,  2.56935e-35,  0.0320763  ])
287154  , -47425.2    , array([ 0.250224   ,  9.4697     ,  7.97812e-63,  2.56935e-35,  0.0320763  ])
287155  , -47429.1    , array([ 0.249974   ,  9.47917    ,  7.97812e-63,  2.56935e-35,  0.0320763  ])
287156  , -47427.6    , array([ 0.249974   ,  9.4697     ,  7.98611e-63,  2.56935e-35,  0.0320763  ])
287157  , -47427.6    , array([ 0.249974   ,  9.4697     ,  7.97812e-63,  2.57192e-35,  0.0320763  ])
287158  , -47424.9    , array([ 0.249974   ,  9.4697     ,  7.97812e-63,  2.56935e-35,  0.0321084  ])
287159  , -47418.9    , array([ 0.246932   ,  9.44089    ,  7.97812e-63,  2.56935e-35,  0.0325874  ])
287160  , -47418.9    , array([ 0.246932   ,  9.44089    ,  7.97812e-63,  2.56935e-35,  0.0325874  ])
287161  , -47415.9    , array([ 0.247179   ,  9.44089    ,  7.97812e-63,  2.56935e-35,  0.0325874  ])
287162  , -47420.5    , array([ 0.246932   ,  9.45033    ,  7.97812e-63,  2.56935e-35,  0.0325874  ])
287163  , -47418.9    , array([ 0.246932   ,  9.44089    ,  7.98611e-63,  2.56935e-35,  0.0325874  ])
287164  , -47418.9    , array([ 0.246932   ,  9.44089    ,  7.97812e-63,  2.57192e-35,  0.0325874  ])
