193302  , -78614.3    , array([ 9.89508    ,  2.94695    ,  1.50771e-71,  2.27977e-27,  0.000966851])
193303  , -78614.4    , array([ 9.90498    ,  2.94695    ,  1.50771e-71,  2.27977e-27,  0.000966851])
193304  , -78614.7    , array([ 9.89508    ,  2.9499     ,  1.50771e-71,  2.27977e-27,  0.000966851])
193305  , -78614.3    , array([ 9.89508    ,  2.94695    ,  1.50922e-71,  2.27977e-27,  0.000966851])
193306  , -78614.3    , array([ 9.89508    ,  2.94695    ,  1.50771e-71,  2.28205e-27,  0.000966851])
193307  , -78613.8    , array([ 9.89508    ,  2.94695    ,  1.50771e-71,  2.27977e-27,  0.000967818])
193308  , -78614.3    , array([ 9.89508    ,  2.94695    ,  1.50771e-71,  2.27977e-27,  0.000966851])
193309  , -77322.8    , array([ 8.70427    ,  1.56783    ,  1.50771e-71,  2.27977e-27,  0.00210509 ])
193310  , -77322.8    , array([ 8.70427    ,  1.56783    ,  1.50771e-71,  2.27977e-27,  0.00210509 ])
193311  , -77323      , array([ 8.71298    ,  1.56783    ,  1.50771e-71,  2.27977e-27,  0.00210509 ])
193312  , -77324.4    , array([ 8.70427    ,  1.56939    ,  1.50771e-71,  2.27977e-27,  0.00210509 ])
193313  , -77322.8    , array([ 8.70427    ,  1.56783    ,  1.50922e-71,  2.27977e-27,  0.00210509 ])
193314  , -77322.8    , array([ 8.70427    ,  1.56783    ,  1.50771e-71,  2.28205e-27,  0.00210509 ])
193315  , -77321.1    , array([ 8.70427    ,  1.56783    ,  1.50771e-71,  2.27977e-27,  0.0021072  ])
193316  , -2305.35    , array([ 5.21177    ,  0.125602   ,  1.50771e-71,  2.27977e-27,  0.0473064  ])
193317  , -2305.35    , array([ 5.21177    ,  0.125602   ,  1.50771e-71,  2.27977e-27,  0.0473064  ])
193318  , -2305.69    , array([ 5.21699    ,  0.125602   ,  1.50771e-71,  2.27977e-27,  0.0473064  ])
193319  , -2304.8     , array([ 5.21177    ,  0.125728   ,  1.50771e-71,  2.27977e-27,  0.0473064  ])
193320  , -2305.35    , array([ 5.21177    ,  0.125602   ,  1.50922e-71,  2.27977e-27,  0.0473064  ])
193321  , -2305.35    , array([ 5.21177    ,  0.125602   ,  1.50771e-71,  2.28205e-27,  0.0473064  ])
193322  , -2307.57    , array([ 5.21177    ,  0.125602   ,  1.50771e-71,  2.27977e-27,  0.0473538  ])
193323  , -53347.2    , array([ 6.61811    ,  0.407024   ,  1.50771e-71,  2.27977e-27,  0.0111011  ])
193324  , -53347.2    , array([ 6.61811    ,  0.407024   ,  1.50771e-71,  2.27977e-27,  0.0111011  ])
193325  , -53348      , array([ 6.62473    ,  0.407024   ,  1.50771e-71,  2.27977e-27,  0.0111011  ])
193326  , -53366.4    , array([ 6.61811    ,  0.407431   ,  1.50771e-71,  2.27977e-27,  0.0111011  ])
193327  , -53347.2    , array([ 6.61811    ,  0.407024   ,  1.50922e-71,  2.27977e-27,  0.0111011  ])
193328  , -53347.2    , array([ 6.61811    ,  0.407024   ,  1.50771e-71,  2.28205e-27,  0.0111011  ])
193329  , -53327.5    , array([ 6.61811    ,  0.407024   ,  1.50771e-71,  2.27977e-27,  0.0111122  ])
193330  , -2271.42    , array([ 5.23366    ,  0.12822    ,  1.50771e-71,  2.27977e-27,  0.0461183  ])
193331  , -2271.42    , array([ 5.23366    ,  0.12822    ,  1.50771e-71,  2.27977e-27,  0.0461183  ])
193332  , -2271.75    , array([ 5.2389     ,  0.12822    ,  1.50771e-71,  2.27977e-27,  0.0461183  ])
193333  , -2272.25    , array([ 5.23366    ,  0.128349   ,  1.50771e-71,  2.27977e-27,  0.0461183  ])
193334  , -2271.42    , array([ 5.23366    ,  0.12822    ,  1.50922e-71,  2.27977e-27,  0.0461183  ])
193335  , -2271.42    , array([ 5.23366    ,  0.12822    ,  1.50771e-71,  2.28205e-27,  0.0461183  ])
193336  , -2272.21    , array([ 5.23366    ,  0.12822    ,  1.50771e-71,  2.27977e-27,  0.0461645  ])
193344  , -2365.75    , array([ 5.13809    ,  0.120004   ,  1.50771e-71,  2.27977e-27,  0.0473951  ])
193345  , -2365.75    , array([ 5.13809    ,  0.120004   ,  1.50771e-71,  2.27977e-27,  0.0473951  ])
193346  , -2366.08    , array([ 5.14323    ,  0.120004   ,  1.50771e-71,  2.27977e-27,  0.0473951  ])
193347  , -2363.72    , array([ 5.13809    ,  0.120124   ,  1.50771e-71,  2.27977e-27,  0.0473951  ])
193348  , -2365.75    , array([ 5.13809    ,  0.120004   ,  1.50922e-71,  2.27977e-27,  0.0473951  ])
193349  , -2365.75    , array([ 5.13809    ,  0.120004   ,  1.50771e-71,  2.28205e-27,  0.0473951  ])
193350  , -2369.4     , array([ 5.13809    ,  0.120004   ,  1.50771e-71,  2.27977e-27,  0.0474425  ])
193351  , -2268.53    , array([ 5.21941    ,  0.12697    ,  1.50771e-71,  2.27977e-27,  0.046305   ])
193352  , -2268.53    , array([ 5.21941    ,  0.12697    ,  1.50771e-71,  2.27977e-27,  0.046305   ])
193353  , -2268.87    , array([ 5.22463    ,  0.12697    ,  1.50771e-71,  2.27977e-27,  0.046305   ])
193354  , -2268.95    , array([ 5.21941    ,  0.127097   ,  1.50771e-71,  2.27977e-27,  0.046305   ])
193355  , -2268.53    , array([ 5.21941    ,  0.12697    ,  1.50922e-71,  2.27977e-27,  0.046305   ])
193356  , -2268.53    , array([ 5.21941    ,  0.12697    ,  1.50771e-71,  2.28205e-27,  0.046305   ])
193357  , -2269.75    , array([ 5.21941    ,  0.12697    ,  1.50771e-71,  2.27977e-27,  0.0463514  ])
193358  , -2262.33    , array([ 4.97968    ,  0.127762   ,  1.50771e-71,  2.27977e-27,  0.0465851  ])
193359  , -2262.33    , array([ 4.97968    ,  0.127762   ,  1.50771e-71,  2.27977e-27,  0.0465851  ])
193360  , -2262.67    , array([ 4.98466    ,  0.127762   ,  1.50771e-71,  2.27977e-27,  0.0465851  ])
193361  , -2262.74    , array([ 4.97968    ,  0.12789    ,  1.50771e-71,  2.27977e-27,  0.0465851  ])
193362  , -2262.33    , array([ 4.97968    ,  0.127762   ,  1.50922e-71,  2.27977e-27,  0.0465851  ])
193363  , -2262.33    , array([ 4.97968    ,  0.127762   ,  1.50771e-71,  2.28205e-27,  0.0465851  ])
193364  , -2263.54    , array([ 4.97968    ,  0.127762   ,  1.50771e-71,  2.27977e-27,  0.0466317  ])
193365  , -2234.34    , array([ 4.12592    ,  0.130981   ,  1.50771e-71,  2.27977e-27,  0.0477224  ])
193366  , -2234.34    , array([ 4.12592    ,  0.130981   ,  1.50771e-71,  2.27977e-27,  0.0477224  ])
193367  , -2234.7     , array([ 4.13005    ,  0.130981   ,  1.50771e-71,  2.27977e-27,  0.0477224  ])
193368  , -2234.73    , array([ 4.12592    ,  0.131112   ,  1.50771e-71,  2.27977e-27,  0.0477224  ])
