99795   , -487564     , array([ 0.012538   ,  0.288675   ,  1.33668e-05,  7.71011e-73,  0.125413   ])
99955   , -2347.89    , array([ 0.636235   ,  0.0912436  ,  0          ,  7.71011e-73,  0.0310364  ])
99956   , -1916.31    , array([ 0.726067   ,  0.0742186  ,  0          ,  7.71011e-73,  0.025842   ])
99957   , -1916.31    , array([ 0.726067   ,  0.0742186  ,  0          ,  7.71011e-73,  0.025842   ])
99958   , -1915.3     , array([ 0.726793   ,  0.0742186  ,  0          ,  7.71011e-73,  0.025842   ])
99959   , -1916.92    , array([ 0.726067   ,  0.0742929  ,  0          ,  7.71011e-73,  0.025842   ])
99960   , -1916.31    , array([ 0.726067   ,  0.0742186  ,  0          ,  7.71011e-73,  0.025842   ])
99961   , -1916.31    , array([ 0.726067   ,  0.0742186  ,  0          ,  7.71782e-73,  0.025842   ])
99962   , -1916.48    , array([ 0.726067   ,  0.0742186  ,  0          ,  7.71011e-73,  0.0258678  ])
99963   , -1735.24    , array([ 0.852185   ,  0.0639427  ,  0          ,  7.71011e-73,  0.0227166  ])
99964   , -1735.24    , array([ 0.852185   ,  0.0639427  ,  0          ,  7.71011e-73,  0.0227166  ])
99965   , -1734.75    , array([ 0.853037   ,  0.0639427  ,  0          ,  7.71011e-73,  0.0227166  ])
99966   , -1735.26    , array([ 0.852185   ,  0.0640067  ,  0          ,  7.71011e-73,  0.0227166  ])
99967   , -1735.24    , array([ 0.852185   ,  0.0639427  ,  0          ,  7.71011e-73,  0.0227166  ])
99968   , -1735.24    , array([ 0.852185   ,  0.0639427  ,  0          ,  7.71782e-73,  0.0227166  ])
99969   , -1735.45    , array([ 0.852185   ,  0.0639427  ,  0          ,  7.71011e-73,  0.0227393  ])
99970   , -1676.98    , array([ 0.990869   ,  0.0605301  ,  0          ,  7.71011e-73,  0.0215307  ])
99971   , -1676.98    , array([ 0.990869   ,  0.0605301  ,  0          ,  7.71011e-73,  0.0215307  ])
99972   , -1676.74    , array([ 0.991861   ,  0.0605301  ,  0          ,  7.71011e-73,  0.0215307  ])
99973   , -1676.99    , array([ 0.990869   ,  0.0605906  ,  0          ,  7.71011e-73,  0.0215307  ])
99974   , -1676.98    , array([ 0.990869   ,  0.0605301  ,  0          ,  7.71011e-73,  0.0215307  ])
99975   , -1676.98    , array([ 0.990869   ,  0.0605301  ,  0          ,  7.71782e-73,  0.0215307  ])
99976   , -1676.99    , array([ 0.990869   ,  0.0605301  ,  0          ,  7.71011e-73,  0.0215522  ])
99977   , -1652.88    , array([ 1.14597    ,  0.0600837  ,  0          ,  7.71011e-73,  0.021392   ])
99978   , -1652.88    , array([ 1.14597    ,  0.0600837  ,  0          ,  7.71011e-73,  0.021392   ])
99979   , -1652.78    , array([ 1.14711    ,  0.0600837  ,  0          ,  7.71011e-73,  0.021392   ])
99980   , -1652.9     , array([ 1.14597    ,  0.0601438  ,  0          ,  7.71011e-73,  0.021392   ])
99981   , -1652.88    , array([ 1.14597    ,  0.0600837  ,  0          ,  7.71011e-73,  0.021392   ])
99982   , -1652.88    , array([ 1.14597    ,  0.0600837  ,  0          ,  7.71782e-73,  0.021392   ])
99983   , -1652.79    , array([ 1.14597    ,  0.0600837  ,  0          ,  7.71011e-73,  0.0214134  ])
99984   , -1641.42    , array([ 1.30338    ,  0.0615989  ,  0          ,  7.71011e-73,  0.0219755  ])
99985   , -1641.42    , array([ 1.30338    ,  0.0615989  ,  0          ,  7.71011e-73,  0.0219755  ])
99986   , -1641.39    , array([ 1.30468    ,  0.0615989  ,  0          ,  7.71011e-73,  0.0219755  ])
99987   , -1641.44    , array([ 1.30338    ,  0.0616606  ,  0          ,  7.71011e-73,  0.0219755  ])
99988   , -1641.42    , array([ 1.30338    ,  0.0615989  ,  0          ,  7.71011e-73,  0.0219755  ])
99989   , -1641.42    , array([ 1.30338    ,  0.0615989  ,  0          ,  7.71782e-73,  0.0219755  ])
99990   , -1641.31    , array([ 1.30338    ,  0.0615989  ,  0          ,  7.71011e-73,  0.0219975  ])
99991   , -1635.97    , array([ 1.42821    ,  0.0641344  ,  0          ,  7.71011e-73,  0.0229282  ])
99992   , -1635.97    , array([ 1.42821    ,  0.0641344  ,  0          ,  7.71011e-73,  0.0229282  ])
99993   , -1635.98    , array([ 1.42964    ,  0.0641344  ,  0          ,  7.71011e-73,  0.0229282  ])
99994   , -1635.98    , array([ 1.42821    ,  0.0641985  ,  0          ,  7.71011e-73,  0.0229282  ])
99995   , -1635.97    , array([ 1.42821    ,  0.0641344  ,  0          ,  7.71011e-73,  0.0229282  ])
99996   , -1635.97    , array([ 1.42821    ,  0.0641344  ,  0          ,  7.71782e-73,  0.0229282  ])
99997   , -1635.89    , array([ 1.42821    ,  0.0641344  ,  0          ,  7.71011e-73,  0.0229511  ])
99998   , -1633.88    , array([ 1.4706     ,  0.0660849  ,  0          ,  7.71011e-73,  0.0236545  ])
99999   , -1633.88    , array([ 1.4706     ,  0.0660849  ,  0          ,  7.71011e-73,  0.0236545  ])
100000  , -1633.89    , array([ 1.47207    ,  0.0660849  ,  0          ,  7.71011e-73,  0.0236545  ])
100001  , -1633.88    , array([ 1.4706     ,  0.066151   ,  0          ,  7.71011e-73,  0.0236545  ])
100002  , -1633.88    , array([ 1.4706     ,  0.0660849  ,  0          ,  7.71011e-73,  0.0236545  ])
100003  , -1633.88    , array([ 1.4706     ,  0.0660849  ,  0          ,  7.71782e-73,  0.0236545  ])
100004  , -1633.83    , array([ 1.4706     ,  0.0660849  ,  0          ,  7.71011e-73,  0.0236782  ])
100005  , -1632.79    , array([ 1.46435    ,  0.0673619  ,  0          ,  7.71011e-73,  0.0241253  ])
100006  , -1632.79    , array([ 1.46435    ,  0.0673619  ,  0          ,  7.71011e-73,  0.0241253  ])
100007  , -1632.8     , array([ 1.46582    ,  0.0673619  ,  0          ,  7.71011e-73,  0.0241253  ])
100008  , -1632.79    , array([ 1.46435    ,  0.0674293  ,  0          ,  7.71011e-73,  0.0241253  ])
100009  , -1632.79    , array([ 1.46435    ,  0.0673619  ,  0          ,  7.71011e-73,  0.0241253  ])
100010  , -1632.79    , array([ 1.46435    ,  0.0673619  ,  0          ,  7.71782e-73,  0.0241253  ])
100011  , -1632.78    , array([ 1.46435    ,  0.0673619  ,  0          ,  7.71011e-73,  0.0241495  ])
100012  , -1632.5     , array([ 1.44178    ,  0.0677414  ,  0          ,  7.71011e-73,  0.0242613  ])
100013  , -1632.5     , array([ 1.44178    ,  0.0677414  ,  0          ,  7.71011e-73,  0.0242613  ])
100014  , -1632.5     , array([ 1.44322    ,  0.0677414  ,  0          ,  7.71011e-73,  0.0242613  ])
100015  , -1632.5     , array([ 1.44178    ,  0.0678092  ,  0          ,  7.71011e-73,  0.0242613  ])
100016  , -1632.5     , array([ 1.44178    ,  0.0677414  ,  0          ,  7.71011e-73,  0.0242613  ])
100017  , -1632.5     , array([ 1.44178    ,  0.0677414  ,  0          ,  7.71782e-73,  0.0242613  ])
100018  , -1632.5     , array([ 1.44178    ,  0.0677414  ,  0          ,  7.71011e-73,  0.0242856  ])
100019  , -1632.53    , array([ 1.4368     ,  0.0676675  ,  0          ,  7.71011e-73,  0.0242327  ])
100020  , -1632.53    , array([ 1.4368     ,  0.0676675  ,  0          ,  7.71011e-73,  0.0242327  ])
100021  , -1632.53    , array([ 1.43824    ,  0.0676675  ,  0          ,  7.71011e-73,  0.0242327  ])
100022  , -1632.53    , array([ 1.4368     ,  0.0677352  ,  0          ,  7.71011e-73,  0.0242327  ])
100023  , -1632.53    , array([ 1.4368     ,  0.0676675  ,  0          ,  7.71011e-73,  0.0242327  ])
100024  , -1632.53    , array([ 1.4368     ,  0.0676675  ,  0          ,  7.71782e-73,  0.0242327  ])
100025  , -1632.53    , array([ 1.4368     ,  0.0676675  ,  0          ,  7.71011e-73,  0.0242569  ])
100026  , -1632.5     , array([ 1.44161    ,  0.067739   ,  0          ,  7.71011e-73,  0.0242604  ])
100027  , -1632.5     , array([ 1.44161    ,  0.067739   ,  0          ,  7.71011e-73,  0.0242604  ])
100028  , -1632.5     , array([ 1.44305    ,  0.067739   ,  0          ,  7.71011e-73,  0.0242604  ])
100029  , -1632.5     , array([ 1.44161    ,  0.0678067  ,  0          ,  7.71011e-73,  0.0242604  ])
100030  , -1632.5     , array([ 1.44161    ,  0.067739   ,  0          ,  7.71011e-73,  0.0242604  ])
100031  , -1632.5     , array([ 1.44161    ,  0.067739   ,  0          ,  7.71782e-73,  0.0242604  ])
100032  , -1632.5     , array([ 1.44161    ,  0.067739   ,  0          ,  7.71011e-73,  0.0242846  ])
100033  , -1632.5     , array([ 1.44177    ,  0.0677413  ,  0          ,  7.71011e-73,  0.0242613  ])
100034  , -1632.5     , array([ 1.44177    ,  0.0677413  ,  0          ,  7.71011e-73,  0.0242613  ])
100035  , -1632.5     , array([ 1.44321    ,  0.0677413  ,  0          ,  7.71011e-73,  0.0242613  ])
100036  , -1632.5     , array([ 1.44177    ,  0.0678091  ,  0          ,  7.71011e-73,  0.0242613  ])
100037  , -1632.5     , array([ 1.44177    ,  0.0677413  ,  0          ,  7.71011e-73,  0.0242613  ])
100038  , -1632.5     , array([ 1.44177    ,  0.0677413  ,  0          ,  7.71782e-73,  0.0242613  ])
100039  , -1632.5     , array([ 1.44177    ,  0.0677413  ,  0          ,  7.71011e-73,  0.0242855  ])
100040  , -1632.5     , array([ 1.44178    ,  0.0677414  ,  0          ,  7.71011e-73,  0.0242613  ])
100041  , -1632.5     , array([ 1.44178    ,  0.0677414  ,  0          ,  7.71011e-73,  0.0242613  ])
100042  , -1632.5     , array([ 1.44322    ,  0.0677414  ,  0          ,  7.71011e-73,  0.0242613  ])
100043  , -1632.5     , array([ 1.44178    ,  0.0678092  ,  0          ,  7.71011e-73,  0.0242613  ])
100044  , -1632.5     , array([ 1.44178    ,  0.0677414  ,  0          ,  7.71011e-73,  0.0242613  ])
100045  , -1632.5     , array([ 1.44178    ,  0.0677414  ,  0          ,  7.71782e-73,  0.0242613  ])
100046  , -1632.5     , array([ 1.44178    ,  0.0677414  ,  0          ,  7.71011e-73,  0.0242856  ])
100047  , -1632.5     , array([ 1.44178    ,  0.0677414  ,  0          ,  7.71011e-73,  0.0242613  ])
100048  , -1632.5     , array([ 1.44178    ,  0.0677414  ,  0          ,  7.71011e-73,  0.0242613  ])
100049  , -1632.5     , array([ 1.44322    ,  0.0677414  ,  0          ,  7.71011e-73,  0.0242613  ])
100050  , -1632.5     , array([ 1.44178    ,  0.0678092  ,  0          ,  7.71011e-73,  0.0242613  ])
100051  , -1632.5     , array([ 1.44178    ,  0.0677414  ,  0          ,  7.71011e-73,  0.0242613  ])
100052  , -1632.5     , array([ 1.44178    ,  0.0677414  ,  0          ,  7.71782e-73,  0.0242613  ])
100053  , -1632.5     , array([ 1.44178    ,  0.0677414  ,  0          ,  7.71011e-73,  0.0242856  ])
100054  , -1632.5     , array([ 1.44178    ,  0.0677414  ,  0          ,  7.71011e-73,  0.0242613  ])
100055  , -1632.5     , array([ 1.44178    ,  0.0677414  ,  0          ,  7.71011e-73,  0.0242613  ])
100056  , -1632.5     , array([ 1.44322    ,  0.0677414  ,  0          ,  7.71011e-73,  0.0242613  ])
100057  , -1632.5     , array([ 1.44178    ,  0.0678092  ,  0          ,  7.71011e-73,  0.0242613  ])
100058  , -1632.5     , array([ 1.44178    ,  0.0677414  ,  0          ,  7.71011e-73,  0.0242613  ])
100059  , -1632.5     , array([ 1.44178    ,  0.0677414  ,  0          ,  7.71782e-73,  0.0242613  ])
100060  , -1632.5     , array([ 1.44178    ,  0.0677414  ,  0          ,  7.71011e-73,  0.0242856  ])
100061  , -1632.5     , array([ 1.44178    ,  0.0677414  ,  0          ,  7.71011e-73,  0.0242613  ])
100062  , -1632.5     , array([ 1.44178    ,  0.0677414  ,  0          ,  7.71011e-73,  0.0242613  ])
100063  , -1632.5     , array([ 1.44322    ,  0.0677414  ,  0          ,  7.71011e-73,  0.0242613  ])
100064  , -1632.5     , array([ 1.44178    ,  0.0678092  ,  0          ,  7.71011e-73,  0.0242613  ])
100065  , -1632.5     , array([ 1.44178    ,  0.0677414  ,  0          ,  7.71011e-73,  0.0242613  ])
