237526  , -79089.4    , array([ 0.757403   ,  0.888551   ,  1.48511e-71,  9.0377e-58 ,  1.23021e-09])
237527  , -79089.4    , array([ 0.758161   ,  0.888551   ,  1.48511e-71,  9.0377e-58 ,  1.23021e-09])
237528  , -79089.4    , array([ 0.757403   ,  0.88944    ,  1.48511e-71,  9.0377e-58 ,  1.23021e-09])
237529  , -79089.4    , array([ 0.757403   ,  0.888551   ,  1.4866e-71 ,  9.0377e-58 ,  1.23021e-09])
237530  , -79089.4    , array([ 0.757403   ,  0.888551   ,  1.48511e-71,  9.04674e-58,  1.23021e-09])
237531  , -79089.4    , array([ 0.757403   ,  0.888551   ,  1.48511e-71,  9.0377e-58 ,  1.23144e-09])
237532  , -79089.4    , array([ 0.757403   ,  0.888551   ,  1.48511e-71,  9.0377e-58 ,  1.23021e-09])
237533  , -79089.4    , array([ 0.756422   ,  0.887108   ,  1.48511e-71,  9.0377e-58 ,  1.23384e-09])
237534  , -79089.4    , array([ 0.756422   ,  0.887108   ,  1.48511e-71,  9.0377e-58 ,  1.23384e-09])
237535  , -79089.4    , array([ 0.757179   ,  0.887108   ,  1.48511e-71,  9.0377e-58 ,  1.23384e-09])
237536  , -79089.4    , array([ 0.756422   ,  0.887995   ,  1.48511e-71,  9.0377e-58 ,  1.23384e-09])
237537  , -79089.4    , array([ 0.756422   ,  0.887108   ,  1.4866e-71 ,  9.0377e-58 ,  1.23384e-09])
237538  , -79089.4    , array([ 0.756422   ,  0.887108   ,  1.48511e-71,  9.04674e-58,  1.23384e-09])
237539  , -79089.4    , array([ 0.756422   ,  0.887108   ,  1.48511e-71,  9.0377e-58 ,  1.23507e-09])
237540  , -79089.4    , array([ 0.752509   ,  0.881357   ,  1.48511e-71,  9.0377e-58 ,  1.24846e-09])
237541  , -79089.4    , array([ 0.752509   ,  0.881357   ,  1.48511e-71,  9.0377e-58 ,  1.24846e-09])
237542  , -79089.4    , array([ 0.753262   ,  0.881357   ,  1.48511e-71,  9.0377e-58 ,  1.24846e-09])
237543  , -79089.4    , array([ 0.752509   ,  0.882239   ,  1.48511e-71,  9.0377e-58 ,  1.24846e-09])
237544  , -79089.4    , array([ 0.752509   ,  0.881357   ,  1.4866e-71 ,  9.0377e-58 ,  1.24846e-09])
237545  , -79089.4    , array([ 0.752509   ,  0.881357   ,  1.48511e-71,  9.04674e-58,  1.24846e-09])
237546  , -79089.4    , array([ 0.752509   ,  0.881357   ,  1.48511e-71,  9.0377e-58 ,  1.24971e-09])
237547  , -79089.4    , array([ 0.737059   ,  0.858724   ,  1.48511e-71,  9.0377e-58 ,  1.30872e-09])
237548  , -79089.4    , array([ 0.737059   ,  0.858724   ,  1.48511e-71,  9.0377e-58 ,  1.30872e-09])
237549  , -79089.4    , array([ 0.737796   ,  0.858724   ,  1.48511e-71,  9.0377e-58 ,  1.30872e-09])
237550  , -79089.4    , array([ 0.737059   ,  0.859584   ,  1.48511e-71,  9.0377e-58 ,  1.30872e-09])
237551  , -79089.4    , array([ 0.737059   ,  0.858724   ,  1.4866e-71 ,  9.0377e-58 ,  1.30872e-09])
237552  , -79089.4    , array([ 0.737059   ,  0.858724   ,  1.48511e-71,  9.04674e-58,  1.30872e-09])
237553  , -79089.4    , array([ 0.737059   ,  0.858724   ,  1.48511e-71,  9.0377e-58 ,  1.31003e-09])
237554  , -79089.4    , array([ 0.678366   ,  0.773859   ,  1.48511e-71,  9.0377e-58 ,  1.58027e-09])
237555  , -79089.4    , array([ 0.678366   ,  0.773859   ,  1.48511e-71,  9.0377e-58 ,  1.58027e-09])
237556  , -79089.4    , array([ 0.679045   ,  0.773859   ,  1.48511e-71,  9.0377e-58 ,  1.58027e-09])
237557  , -79089.4    , array([ 0.678366   ,  0.774633   ,  1.48511e-71,  9.0377e-58 ,  1.58027e-09])
237558  , -79089.4    , array([ 0.678366   ,  0.773859   ,  1.4866e-71 ,  9.0377e-58 ,  1.58027e-09])
237559  , -79089.4    , array([ 0.678366   ,  0.773859   ,  1.48511e-71,  9.04674e-58,  1.58027e-09])
237560  , -79089.4    , array([ 0.678366   ,  0.773859   ,  1.48511e-71,  9.0377e-58 ,  1.58185e-09])
237561  , -79089.4    , array([ 0.486756   ,  0.51038    ,  1.48511e-71,  9.0377e-58 ,  3.35946e-09])
237562  , -79089.4    , array([ 0.486756   ,  0.51038    ,  1.48511e-71,  9.0377e-58 ,  3.35946e-09])
237563  , -79089.4    , array([ 0.487243   ,  0.51038    ,  1.48511e-71,  9.0377e-58 ,  3.35946e-09])
237564  , -79089.4    , array([ 0.486756   ,  0.510891   ,  1.48511e-71,  9.0377e-58 ,  3.35946e-09])
237565  , -79089.4    , array([ 0.486756   ,  0.51038    ,  1.4866e-71 ,  9.0377e-58 ,  3.35946e-09])
237566  , -79089.4    , array([ 0.486756   ,  0.51038    ,  1.48511e-71,  9.04674e-58,  3.35946e-09])
237567  , -79089.4    , array([ 0.486756   ,  0.51038    ,  1.48511e-71,  9.0377e-58 ,  3.36282e-09])
237568  , -79088.2    , array([ 0.129033   ,  0.0965652  ,  1.48511e-71,  9.0377e-58 ,  6.86156e-08])
237569  , -79088.2    , array([ 0.129033   ,  0.0965652  ,  1.48511e-71,  9.0377e-58 ,  6.86156e-08])
237570  , -79088.2    , array([ 0.129162   ,  0.0965652  ,  1.48511e-71,  9.0377e-58 ,  6.86156e-08])
237571  , -79088.2    , array([ 0.129033   ,  0.0966619  ,  1.48511e-71,  9.0377e-58 ,  6.86156e-08])
237572  , -79088.2    , array([ 0.129033   ,  0.0965652  ,  1.4866e-71 ,  9.0377e-58 ,  6.86156e-08])
237573  , -79088.2    , array([ 0.129033   ,  0.0965652  ,  1.48511e-71,  9.04674e-58,  6.86156e-08])
237574  , -79088.2    , array([ 0.129033   ,  0.0965652  ,  1.48511e-71,  9.0377e-58 ,  6.86843e-08])
237582  , -79088.2    , array([ 0.129033   ,  0.0965652  ,  1.48511e-71,  9.0377e-58 ,  6.86157e-08])
237583  , -79088.2    , array([ 0.129033   ,  0.0965652  ,  1.48511e-71,  9.0377e-58 ,  6.86157e-08])
237584  , -79088.2    , array([ 0.129162   ,  0.0965652  ,  1.48511e-71,  9.0377e-58 ,  6.86157e-08])
237585  , -79088.2    , array([ 0.129033   ,  0.0966618  ,  1.48511e-71,  9.0377e-58 ,  6.86157e-08])
237586  , -79088.2    , array([ 0.129033   ,  0.0965652  ,  1.4866e-71 ,  9.0377e-58 ,  6.86157e-08])
237587  , -79088.2    , array([ 0.129033   ,  0.0965652  ,  1.48511e-71,  9.04674e-58,  6.86157e-08])
237588  , -79088.2    , array([ 0.129033   ,  0.0965652  ,  1.48511e-71,  9.0377e-58 ,  6.86843e-08])
237589  , -79088.2    , array([ 0.129033   ,  0.0965652  ,  1.48511e-71,  9.0377e-58 ,  6.86157e-08])
237590  , -79088.2    , array([ 0.129033   ,  0.0965652  ,  1.48511e-71,  9.0377e-58 ,  6.86157e-08])
237591  , -79088.2    , array([ 0.129162   ,  0.0965652  ,  1.48511e-71,  9.0377e-58 ,  6.86157e-08])
237592  , -79088.2    , array([ 0.129033   ,  0.0966618  ,  1.48511e-71,  9.0377e-58 ,  6.86157e-08])
237593  , -79088.2    , array([ 0.129033   ,  0.0965652  ,  1.4866e-71 ,  9.0377e-58 ,  6.86157e-08])
237594  , -79088.2    , array([ 0.129033   ,  0.0965652  ,  1.48511e-71,  9.04674e-58,  6.86157e-08])
237595  , -79088.2    , array([ 0.129033   ,  0.0965652  ,  1.48511e-71,  9.0377e-58 ,  6.86843e-08])
237596  , -68094.5    , array([ 0.00906738 ,  0.00345681 ,  1.48511e-71,  9.0377e-58 ,  2.8624e-05 ])
237597  , -68094.5    , array([ 0.00906738 ,  0.00345681 ,  1.48511e-71,  9.0377e-58 ,  2.8624e-05 ])
237598  , -68096.4    , array([ 0.00907645 ,  0.00345681 ,  1.48511e-71,  9.0377e-58 ,  2.8624e-05 ])
237599  , -68102.4    , array([ 0.00906738 ,  0.00346027 ,  1.48511e-71,  9.0377e-58 ,  2.8624e-05 ])
237600  , -68094.5    , array([ 0.00906738 ,  0.00345681 ,  1.4866e-71 ,  9.0377e-58 ,  2.8624e-05 ])
