9648    , -2926.38    , array([ 3.10162    ,  9.64369    ,  0.0360907  ,  2.66723e-42])
9649    , -2926.73    , array([ 3.10472    ,  9.64369    ,  0.0360907  ,  2.66723e-42])
9650    , -2926.38    , array([ 3.10162    ,  9.65334    ,  0.0360907  ,  2.66723e-42])
9651    , -2927.04    , array([ 3.10162    ,  9.64369    ,  0.0361268  ,  2.66723e-42])
9652    , -2926.38    , array([ 3.10162    ,  9.64369    ,  0.0360907  ,  2.6699e-42 ])
9653    , -2926.38    , array([ 3.10162    ,  9.64369    ,  0.0360907  ,  2.66723e-42])
9654    , -2486.3     , array([ 1.92037    ,  9.64369    ,  0.0148361  ,  2.66723e-42])
9655    , -2486.3     , array([ 1.92037    ,  9.64369    ,  0.0148361  ,  2.66723e-42])
9656    , -2486.47    , array([ 1.92229    ,  9.64369    ,  0.0148361  ,  2.66723e-42])
9657    , -2486.3     , array([ 1.92037    ,  9.65334    ,  0.0148361  ,  2.66723e-42])
9658    , -2486.46    , array([ 1.92037    ,  9.64369    ,  0.014851   ,  2.66723e-42])
9659    , -2486.3     , array([ 1.92037    ,  9.64369    ,  0.0148361  ,  2.6699e-42 ])
9660    , -2336.8     , array([ 0.0012249  ,  9.64369    ,  0.198532   ,  2.66723e-42])
9661    , -2336.8     , array([ 0.0012249  ,  9.64369    ,  0.198532   ,  2.66723e-42])
9662    , -2336.8     , array([ 0.00122612 ,  9.64369    ,  0.198532   ,  2.66723e-42])
9663    , -2336.8     , array([ 0.0012249  ,  9.65334    ,  0.198532   ,  2.66723e-42])
9664    , -2336.8     , array([ 0.0012249  ,  9.64369    ,  0.198731   ,  2.66723e-42])
9665    , -2336.8     , array([ 0.0012249  ,  9.64369    ,  0.198532   ,  2.6699e-42 ])
