38332   , -79088.6    , array([ 8.508      ,  8.53475    ,  2.02475e-36,  8.14279e-57,  3.55157e-06])
38333   , -79088.6    , array([ 8.51651    ,  8.53475    ,  2.02475e-36,  8.14279e-57,  3.55157e-06])
38334   , -79088.6    , array([ 8.508      ,  8.54328    ,  2.02475e-36,  8.14279e-57,  3.55157e-06])
38335   , -79088.6    , array([ 8.508      ,  8.53475    ,  2.02677e-36,  8.14279e-57,  3.55157e-06])
38336   , -79088.6    , array([ 8.508      ,  8.53475    ,  2.02475e-36,  8.15094e-57,  3.55157e-06])
38337   , -79088.6    , array([ 8.508      ,  8.53475    ,  2.02475e-36,  8.14279e-57,  3.55512e-06])
38338   , -79088.6    , array([ 8.508      ,  8.53475    ,  2.02475e-36,  8.14279e-57,  3.55157e-06])
38339   , -79086.4    , array([ 6.19664    ,  5.36142    ,  2.02475e-36,  8.14279e-57,  8.21628e-06])
38340   , -79086.4    , array([ 6.19664    ,  5.36142    ,  2.02475e-36,  8.14279e-57,  8.21628e-06])
38341   , -79086.4    , array([ 6.20284    ,  5.36142    ,  2.02475e-36,  8.14279e-57,  8.21628e-06])
38342   , -79086.5    , array([ 6.19664    ,  5.36679    ,  2.02475e-36,  8.14279e-57,  8.21628e-06])
38343   , -79086.4    , array([ 6.19664    ,  5.36142    ,  2.02677e-36,  8.14279e-57,  8.21628e-06])
38344   , -79086.4    , array([ 6.19664    ,  5.36142    ,  2.02475e-36,  8.15094e-57,  8.21628e-06])
38345   , -79086.4    , array([ 6.19664    ,  5.36142    ,  2.02475e-36,  8.14279e-57,  8.2245e-06 ])
38346   , -78648.4    , array([ 1.7437     ,  0.834908   ,  2.02475e-36,  8.14279e-57,  0.000235339])
38347   , -78648.4    , array([ 1.7437     ,  0.834908   ,  2.02475e-36,  8.14279e-57,  0.000235339])
38348   , -78648.5    , array([ 1.74544    ,  0.834908   ,  2.02475e-36,  8.14279e-57,  0.000235339])
38349   , -78648.8    , array([ 1.7437     ,  0.835744   ,  2.02475e-36,  8.14279e-57,  0.000235339])
38350   , -78648.4    , array([ 1.7437     ,  0.834908   ,  2.02677e-36,  8.14279e-57,  0.000235339])
38351   , -78648.4    , array([ 1.7437     ,  0.834908   ,  2.02475e-36,  8.15094e-57,  0.000235339])
38352   , -78648      , array([ 1.7437     ,  0.834908   ,  2.02475e-36,  8.14279e-57,  0.000235575])
38360   , -78648.3    , array([ 1.74357    ,  0.834816   ,  2.02475e-36,  8.14279e-57,  0.000235386])
38361   , -78648.3    , array([ 1.74357    ,  0.834816   ,  2.02475e-36,  8.14279e-57,  0.000235386])
38362   , -78648.4    , array([ 1.74531    ,  0.834816   ,  2.02475e-36,  8.14279e-57,  0.000235386])
38363   , -78648.6    , array([ 1.74357    ,  0.835652   ,  2.02475e-36,  8.14279e-57,  0.000235386])
38364   , -78648.3    , array([ 1.74357    ,  0.834816   ,  2.02677e-36,  8.14279e-57,  0.000235386])
38365   , -78648.3    , array([ 1.74357    ,  0.834816   ,  2.02475e-36,  8.15094e-57,  0.000235386])
38366   , -78647.9    , array([ 1.74357    ,  0.834816   ,  2.02475e-36,  8.14279e-57,  0.000235622])
38367   , -78648.2    , array([ 1.74344    ,  0.834724   ,  2.02475e-36,  8.14279e-57,  0.000235433])
38368   , -78648.2    , array([ 1.74344    ,  0.834724   ,  2.02475e-36,  8.14279e-57,  0.000235433])
38369   , -78648.3    , array([ 1.74518    ,  0.834724   ,  2.02475e-36,  8.14279e-57,  0.000235433])
