79905   , -60288.5    , array([ 12.326     ,  1.42462    ,  8.95326e-46,  8.72072e-50,  0.0267065  ])
79992   , -1637.39    , array([ 1.34044    ,  0.072654   ,  8.95326e-46,  8.72072e-50,  0.0261276  ])
79993   , -1637.52    , array([ 1.34044    ,  0.0725814  ,  8.96222e-46,  8.72072e-50,  0.0261276  ])
79994   , -1637.52    , array([ 1.34044    ,  0.0725814  ,  8.95326e-46,  8.72945e-50,  0.0261276  ])
79995   , -1637.78    , array([ 1.34044    ,  0.0725814  ,  8.95326e-46,  8.72072e-50,  0.0261538  ])
79996   , -1635.2     , array([ 1.55503    ,  0.0665822  ,  8.95326e-46,  8.72072e-50,  0.0239879  ])
79997   , -1635.2     , array([ 1.55503    ,  0.0665822  ,  8.95326e-46,  8.72072e-50,  0.0239879  ])
79998   , -1635.24    , array([ 1.55658    ,  0.0665822  ,  8.95326e-46,  8.72072e-50,  0.0239879  ])
79999   , -1635.04    , array([ 1.55503    ,  0.0666489  ,  8.95326e-46,  8.72072e-50,  0.0239879  ])
80000   , -1635.2     , array([ 1.55503    ,  0.0665822  ,  8.96222e-46,  8.72072e-50,  0.0239879  ])
80001   , -1635.2     , array([ 1.55503    ,  0.0665822  ,  8.95326e-46,  8.72945e-50,  0.0239879  ])
80002   , -1635.33    , array([ 1.55503    ,  0.0665822  ,  8.95326e-46,  8.72072e-50,  0.0240119  ])
80003   , -1632.57    , array([ 1.46538    ,  0.0677732  ,  8.95326e-46,  8.72072e-50,  0.0242989  ])
80004   , -1632.57    , array([ 1.46538    ,  0.0677732  ,  8.95326e-46,  8.72072e-50,  0.0242989  ])
80005   , -1632.58    , array([ 1.46685    ,  0.0677732  ,  8.95326e-46,  8.72072e-50,  0.0242989  ])
80006   , -1632.54    , array([ 1.46538    ,  0.067841   ,  8.95326e-46,  8.72072e-50,  0.0242989  ])
80007   , -1632.57    , array([ 1.46538    ,  0.0677732  ,  8.96222e-46,  8.72072e-50,  0.0242989  ])
80008   , -1632.57    , array([ 1.46538    ,  0.0677732  ,  8.95326e-46,  8.72945e-50,  0.0242989  ])
80009   , -1632.6     , array([ 1.46538    ,  0.0677732  ,  8.95326e-46,  8.72072e-50,  0.0243232  ])
80010   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80011   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80012   , -1632.48    , array([ 1.43717    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80013   , -1632.48    , array([ 1.43573    ,  0.0678439  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80014   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.96222e-46,  8.72072e-50,  0.0242719  ])
80015   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72945e-50,  0.0242719  ])
80016   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242961  ])
80017   , -1632.52    , array([ 1.43675    ,  0.0676782  ,  8.95326e-46,  8.72072e-50,  0.0242366  ])
80018   , -1632.52    , array([ 1.43675    ,  0.0676782  ,  8.95326e-46,  8.72072e-50,  0.0242366  ])
80019   , -1632.52    , array([ 1.43818    ,  0.0676782  ,  8.95326e-46,  8.72072e-50,  0.0242366  ])
80020   , -1632.52    , array([ 1.43675    ,  0.0677459  ,  8.95326e-46,  8.72072e-50,  0.0242366  ])
80021   , -1632.52    , array([ 1.43675    ,  0.0676782  ,  8.96222e-46,  8.72072e-50,  0.0242366  ])
80022   , -1632.52    , array([ 1.43675    ,  0.0676782  ,  8.95326e-46,  8.72945e-50,  0.0242366  ])
80023   , -1632.52    , array([ 1.43675    ,  0.0676782  ,  8.95326e-46,  8.72072e-50,  0.0242608  ])
80024   , -1632.48    , array([ 1.43575    ,  0.0677745  ,  8.95326e-46,  8.72072e-50,  0.0242713  ])
80025   , -1632.48    , array([ 1.43575    ,  0.0677745  ,  8.95326e-46,  8.72072e-50,  0.0242713  ])
80026   , -1632.48    , array([ 1.43719    ,  0.0677745  ,  8.95326e-46,  8.72072e-50,  0.0242713  ])
80027   , -1632.48    , array([ 1.43575    ,  0.0678423  ,  8.95326e-46,  8.72072e-50,  0.0242713  ])
80028   , -1632.48    , array([ 1.43575    ,  0.0677745  ,  8.96222e-46,  8.72072e-50,  0.0242713  ])
80029   , -1632.48    , array([ 1.43575    ,  0.0677745  ,  8.95326e-46,  8.72945e-50,  0.0242713  ])
80030   , -1632.49    , array([ 1.43575    ,  0.0677745  ,  8.95326e-46,  8.72072e-50,  0.0242956  ])
80031   , -1632.48    , array([ 1.43574    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242718  ])
80032   , -1632.48    , array([ 1.43574    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242718  ])
80033   , -1632.48    , array([ 1.43717    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242718  ])
80034   , -1632.48    , array([ 1.43574    ,  0.0678439  ,  8.95326e-46,  8.72072e-50,  0.0242718  ])
80035   , -1632.48    , array([ 1.43574    ,  0.0677761  ,  8.96222e-46,  8.72072e-50,  0.0242718  ])
80036   , -1632.48    , array([ 1.43574    ,  0.0677761  ,  8.95326e-46,  8.72945e-50,  0.0242718  ])
80037   , -1632.48    , array([ 1.43574    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242961  ])
80038   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80039   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80040   , -1632.48    , array([ 1.43717    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80041   , -1632.48    , array([ 1.43573    ,  0.0678439  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80042   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.96222e-46,  8.72072e-50,  0.0242719  ])
80043   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72945e-50,  0.0242719  ])
80044   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242961  ])
80045   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80046   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80047   , -1632.48    , array([ 1.43717    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80048   , -1632.48    , array([ 1.43573    ,  0.0678439  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80049   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.96222e-46,  8.72072e-50,  0.0242719  ])
80050   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72945e-50,  0.0242719  ])
80051   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242961  ])
80052   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80053   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80054   , -1632.48    , array([ 1.43717    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80055   , -1632.48    , array([ 1.43573    ,  0.0678439  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80056   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.96222e-46,  8.72072e-50,  0.0242719  ])
80057   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72945e-50,  0.0242719  ])
80058   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242961  ])
80059   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80060   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80061   , -1632.48    , array([ 1.43717    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80062   , -1632.48    , array([ 1.43573    ,  0.0678439  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80063   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.96222e-46,  8.72072e-50,  0.0242719  ])
80064   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72945e-50,  0.0242719  ])
80065   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242961  ])
80066   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80067   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80068   , -1632.48    , array([ 1.43717    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80069   , -1632.48    , array([ 1.43573    ,  0.0678439  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80070   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.96222e-46,  8.72072e-50,  0.0242719  ])
80071   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72945e-50,  0.0242719  ])
80072   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242961  ])
80073   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80074   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80075   , -1632.48    , array([ 1.43717    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80076   , -1632.48    , array([ 1.43573    ,  0.0678439  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80077   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.96222e-46,  8.72072e-50,  0.0242719  ])
80078   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72945e-50,  0.0242719  ])
80079   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242961  ])
80080   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80081   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80082   , -1632.48    , array([ 1.43717    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80083   , -1632.48    , array([ 1.43573    ,  0.0678439  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80084   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.96222e-46,  8.72072e-50,  0.0242719  ])
80085   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72945e-50,  0.0242719  ])
80086   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242961  ])
80087   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80088   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80089   , -1632.48    , array([ 1.43717    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80090   , -1632.48    , array([ 1.43573    ,  0.0678439  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80091   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.96222e-46,  8.72072e-50,  0.0242719  ])
80092   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72945e-50,  0.0242719  ])
80093   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242961  ])
80094   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80095   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80096   , -1632.48    , array([ 1.43717    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80097   , -1632.48    , array([ 1.43573    ,  0.0678439  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80098   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.96222e-46,  8.72072e-50,  0.0242719  ])
80099   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72945e-50,  0.0242719  ])
80100   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242961  ])
80101   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80102   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80103   , -1632.48    , array([ 1.43717    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80104   , -1632.48    , array([ 1.43573    ,  0.0678439  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80105   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.96222e-46,  8.72072e-50,  0.0242719  ])
80106   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72945e-50,  0.0242719  ])
80107   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242961  ])
80108   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80109   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80110   , -1632.48    , array([ 1.43717    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80111   , -1632.48    , array([ 1.43573    ,  0.0678439  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80112   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.96222e-46,  8.72072e-50,  0.0242719  ])
80113   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72945e-50,  0.0242719  ])
80114   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242961  ])
80115   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80116   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80117   , -1632.48    , array([ 1.43717    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80118   , -1632.48    , array([ 1.43573    ,  0.0678439  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80119   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.96222e-46,  8.72072e-50,  0.0242719  ])
80120   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72945e-50,  0.0242719  ])
80121   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242961  ])
80122   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80123   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80124   , -1632.48    , array([ 1.43717    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80125   , -1632.48    , array([ 1.43573    ,  0.0678439  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80126   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.96222e-46,  8.72072e-50,  0.0242719  ])
80127   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72945e-50,  0.0242719  ])
80128   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242961  ])
80129   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80130   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80131   , -1632.48    , array([ 1.43717    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80132   , -1632.48    , array([ 1.43573    ,  0.0678439  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80133   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.96222e-46,  8.72072e-50,  0.0242719  ])
80134   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72945e-50,  0.0242719  ])
80135   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242961  ])
80136   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80137   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80138   , -1632.48    , array([ 1.43717    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80139   , -1632.48    , array([ 1.43573    ,  0.0678439  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80140   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.96222e-46,  8.72072e-50,  0.0242719  ])
80141   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72945e-50,  0.0242719  ])
80142   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242961  ])
80143   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80144   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80145   , -1632.48    , array([ 1.43717    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80146   , -1632.48    , array([ 1.43573    ,  0.0678439  ,  8.95326e-46,  8.72072e-50,  0.0242719  ])
80147   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.96222e-46,  8.72072e-50,  0.0242719  ])
80148   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72945e-50,  0.0242719  ])
80149   , -1632.48    , array([ 1.43573    ,  0.0677761  ,  8.95326e-46,  8.72072e-50,  0.0242961  ])
