190670  , -4460.33    , array([ 12.6173    ,  0.0190628  ,  7.91083e-76,  3.48671e-06,  0.00985987 ])
190671  , -4460.35    , array([ 12.6299    ,  0.0190628  ,  7.91083e-76,  3.48671e-06,  0.00985987 ])
190672  , -4447.51    , array([ 12.6173    ,  0.0190818  ,  7.91083e-76,  3.48671e-06,  0.00985987 ])
190673  , -4460.33    , array([ 12.6173    ,  0.0190628  ,  7.91875e-76,  3.48671e-06,  0.00985987 ])
190674  , -4460.33    , array([ 12.6173    ,  0.0190628  ,  7.91083e-76,  3.4902e-06 ,  0.00985987 ])
190675  , -4472.5     , array([ 12.6173    ,  0.0190628  ,  7.91083e-76,  3.48671e-06,  0.00986974 ])
190676  , -4460.33    , array([ 12.6173    ,  0.0190628  ,  7.91083e-76,  3.48671e-06,  0.00985987 ])
190677  , -16539.2    , array([ 12.6049    ,  0.0396668  ,  7.91083e-76,  3.48671e-06,  0.00492042 ])
190678  , -16539.2    , array([ 12.6049    ,  0.0396668  ,  7.91083e-76,  3.48671e-06,  0.00492042 ])
190679  , -16539.3    , array([ 12.6176    ,  0.0396668  ,  7.91083e-76,  3.48671e-06,  0.00492042 ])
190680  , -16563.2    , array([ 12.6049    ,  0.0397065  ,  7.91083e-76,  3.48671e-06,  0.00492042 ])
190681  , -16539.2    , array([ 12.6049    ,  0.0396668  ,  7.91875e-76,  3.48671e-06,  0.00492042 ])
190682  , -16539.2    , array([ 12.6049    ,  0.0396668  ,  7.91083e-76,  3.4902e-06 ,  0.00492042 ])
190683  , -16515.2    , array([ 12.6049    ,  0.0396668  ,  7.91083e-76,  3.48671e-06,  0.00492534 ])
190684  , -2130.26    , array([ 12.6141    ,  0.0230155  ,  7.91083e-76,  3.48671e-06,  0.00824608 ])
190685  , -2130.26    , array([ 12.6141    ,  0.0230155  ,  7.91083e-76,  3.48671e-06,  0.00824608 ])
190686  , -2130.28    , array([ 12.6267    ,  0.0230155  ,  7.91083e-76,  3.48671e-06,  0.00824608 ])
190687  , -2129.72    , array([ 12.6141    ,  0.0230385  ,  7.91083e-76,  3.48671e-06,  0.00824608 ])
190688  , -2130.26    , array([ 12.6141    ,  0.0230155  ,  7.91875e-76,  3.48671e-06,  0.00824608 ])
