1721    , -6013.28    , array([ 14.5853    ,  20.0686    ,  0.119712   ,  4.90649e-27])
1722    , -6013.84    , array([ 14.5999    ,  20.0686    ,  0.119712   ,  4.90649e-27])
1723    , -6013.28    , array([ 14.5853    ,  20.0886    ,  0.119712   ,  4.90649e-27])
1724    , -6017.34    , array([ 14.5853    ,  20.0686    ,  0.119832   ,  4.90649e-27])
1725    , -6013.28    , array([ 14.5853    ,  20.0686    ,  0.119712   ,  4.9114e-27 ])
1726    , -6013.28    , array([ 14.5853    ,  20.0686    ,  0.119712   ,  4.90649e-27])
1727    , -3460.12    , array([ 12.7246    ,  20.0686    ,  0.0440073  ,  4.90649e-27])
1728    , -3460.12    , array([ 12.7246    ,  20.0686    ,  0.0440073  ,  4.90649e-27])
1729    , -3460.26    , array([ 12.7373    ,  20.0686    ,  0.0440073  ,  4.90649e-27])
1730    , -3460.12    , array([ 12.7246    ,  20.0886    ,  0.0440073  ,  4.90649e-27])
1731    , -3461.47    , array([ 12.7246    ,  20.0686    ,  0.0440514  ,  4.90649e-27])
1732    , -3460.12    , array([ 12.7246    ,  20.0686    ,  0.0440073  ,  4.9114e-27 ])
1739    , -3460.09    , array([ 12.7307    ,  20.0686    ,  0.0440039  ,  4.90649e-27])
1740    , -3460.09    , array([ 12.7307    ,  20.0686    ,  0.0440039  ,  4.90649e-27])
1741    , -3460.23    , array([ 12.7434    ,  20.0686    ,  0.0440039  ,  4.90649e-27])
1742    , -3460.09    , array([ 12.7307    ,  20.0886    ,  0.0440039  ,  4.90649e-27])
1743    , -3461.43    , array([ 12.7307    ,  20.0686    ,  0.044048   ,  4.90649e-27])
1744    , -3460.09    , array([ 12.7307    ,  20.0686    ,  0.0440039  ,  4.9114e-27 ])
1745    , -3460.05    , array([ 12.7368    ,  20.0686    ,  0.0440006  ,  4.90649e-27])
1746    , -3460.05    , array([ 12.7368    ,  20.0686    ,  0.0440006  ,  4.90649e-27])
1747    , -3460.19    , array([ 12.7495    ,  20.0686    ,  0.0440006  ,  4.90649e-27])
1748    , -3460.05    , array([ 12.7368    ,  20.0886    ,  0.0440006  ,  4.90649e-27])
1749    , -3461.4     , array([ 12.7368    ,  20.0686    ,  0.0440446  ,  4.90649e-27])
1750    , -3460.05    , array([ 12.7368    ,  20.0686    ,  0.0440006  ,  4.9114e-27 ])
1757    , -3460.04    , array([ 12.7383    ,  20.0686    ,  0.0439997  ,  4.90649e-27])
1758    , -3460.04    , array([ 12.7383    ,  20.0686    ,  0.0439997  ,  4.90649e-27])
1759    , -3460.18    , array([ 12.7511    ,  20.0686    ,  0.0439997  ,  4.90649e-27])
1760    , -3460.04    , array([ 12.7383    ,  20.0886    ,  0.0439997  ,  4.90649e-27])
1761    , -3461.39    , array([ 12.7383    ,  20.0686    ,  0.0440437  ,  4.90649e-27])
1762    , -3460.04    , array([ 12.7383    ,  20.0686    ,  0.0439997  ,  4.9114e-27 ])
1763    , -3460.03    , array([ 12.7399    ,  20.0686    ,  0.0439989  ,  4.90649e-27])
1764    , -3460.03    , array([ 12.7399    ,  20.0686    ,  0.0439989  ,  4.90649e-27])
1765    , -3460.17    , array([ 12.7526    ,  20.0686    ,  0.0439989  ,  4.90649e-27])
1766    , -3460.03    , array([ 12.7399    ,  20.0886    ,  0.0439989  ,  4.90649e-27])
1767    , -3461.38    , array([ 12.7399    ,  20.0686    ,  0.0440429  ,  4.90649e-27])
1768    , -3460.03    , array([ 12.7399    ,  20.0686    ,  0.0439989  ,  4.9114e-27 ])
1775    , -3460.03    , array([ 12.7402    ,  20.0686    ,  0.0439987  ,  4.90649e-27])
1776    , -3460.03    , array([ 12.7402    ,  20.0686    ,  0.0439987  ,  4.90649e-27])
1777    , -3460.17    , array([ 12.753     ,  20.0686    ,  0.0439987  ,  4.90649e-27])
1778    , -3460.03    , array([ 12.7402    ,  20.0886    ,  0.0439987  ,  4.90649e-27])
1779    , -3461.38    , array([ 12.7402    ,  20.0686    ,  0.0440427  ,  4.90649e-27])
1780    , -3460.03    , array([ 12.7402    ,  20.0686    ,  0.0439987  ,  4.9114e-27 ])
1781    , -3460.03    , array([ 12.7406    ,  20.0686    ,  0.0439984  ,  4.90649e-27])
1782    , -3460.03    , array([ 12.7406    ,  20.0686    ,  0.0439984  ,  4.90649e-27])
1783    , -3460.17    , array([ 12.7534    ,  20.0686    ,  0.0439984  ,  4.90649e-27])
1784    , -3460.03    , array([ 12.7406    ,  20.0886    ,  0.0439984  ,  4.90649e-27])
1785    , -3461.37    , array([ 12.7406    ,  20.0686    ,  0.0440425  ,  4.90649e-27])
1786    , -3460.03    , array([ 12.7406    ,  20.0686    ,  0.0439984  ,  4.9114e-27 ])
1793    , -3460.03    , array([ 12.7407    ,  20.0686    ,  0.0439984  ,  4.90649e-27])
1794    , -3460.03    , array([ 12.7407    ,  20.0686    ,  0.0439984  ,  4.90649e-27])
1795    , -3460.17    , array([ 12.7535    ,  20.0686    ,  0.0439984  ,  4.90649e-27])
1796    , -3460.03    , array([ 12.7407    ,  20.0886    ,  0.0439984  ,  4.90649e-27])
1797    , -3461.37    , array([ 12.7407    ,  20.0686    ,  0.0440424  ,  4.90649e-27])
1798    , -3460.03    , array([ 12.7407    ,  20.0686    ,  0.0439984  ,  4.9114e-27 ])
1799    , -3460.03    , array([ 12.7408    ,  20.0686    ,  0.0439983  ,  4.90649e-27])
1800    , -3460.03    , array([ 12.7408    ,  20.0686    ,  0.0439983  ,  4.90649e-27])
1801    , -3460.17    , array([ 12.7536    ,  20.0686    ,  0.0439983  ,  4.90649e-27])
1802    , -3460.03    , array([ 12.7408    ,  20.0886    ,  0.0439983  ,  4.90649e-27])
1803    , -3461.37    , array([ 12.7408    ,  20.0686    ,  0.0440424  ,  4.90649e-27])
1804    , -3460.03    , array([ 12.7408    ,  20.0686    ,  0.0439983  ,  4.9114e-27 ])
1811    , -3460.03    , array([ 12.7408    ,  20.0686    ,  0.0439983  ,  4.90649e-27])
1812    , -3460.03    , array([ 12.7408    ,  20.0686    ,  0.0439983  ,  4.90649e-27])
1813    , -3460.17    , array([ 12.7536    ,  20.0686    ,  0.0439983  ,  4.90649e-27])
1814    , -3460.03    , array([ 12.7408    ,  20.0886    ,  0.0439983  ,  4.90649e-27])
1815    , -3461.37    , array([ 12.7408    ,  20.0686    ,  0.0440423  ,  4.90649e-27])
1816    , -3460.03    , array([ 12.7408    ,  20.0686    ,  0.0439983  ,  4.9114e-27 ])
1817    , -3460.03    , array([ 12.7409    ,  20.0686    ,  0.0439983  ,  4.90649e-27])
1818    , -3460.03    , array([ 12.7409    ,  20.0686    ,  0.0439983  ,  4.90649e-27])
1819    , -3460.17    , array([ 12.7536    ,  20.0686    ,  0.0439983  ,  4.90649e-27])
1820    , -3460.03    , array([ 12.7409    ,  20.0886    ,  0.0439983  ,  4.90649e-27])
1821    , -3461.37    , array([ 12.7409    ,  20.0686    ,  0.0440423  ,  4.90649e-27])
1822    , -3460.03    , array([ 12.7409    ,  20.0686    ,  0.0439983  ,  4.9114e-27 ])
