158054  , -79089.4    , array([ 0.639453   ,  1.65182    ,  2.02288e-66,  9.87313e-57,  1.3604e-15 ])
158055  , -79089.4    , array([ 0.639453   ,  1.65182    ,  2.02288e-66,  9.87313e-57,  1.3604e-15 ])
158056  , -79089.4    , array([ 1.63945    ,  1.65182    ,  2.02288e-66,  9.87313e-57,  1.3604e-15 ])
158058  , -79089.4    , array([ 0.639453   ,  1.65182    ,  2.02288e-66,  9.87313e-57,  1.3604e-15 ])
158059  , -79089.4    , array([ 0.0214194  ,  1.65182    ,  2.02288e-66,  9.87313e-57,  1.3604e-15 ])
158061  , -79089.4    , array([ 0.330436   ,  1.65182    ,  2.02288e-66,  9.87313e-57,  1.3604e-15 ])
158063  , -79089.4    , array([ 0.139453   ,  1.65182    ,  2.02288e-66,  9.87313e-57,  1.3604e-15 ])
158065  , -79089.4    , array([ 0.0665044  ,  1.65182    ,  2.02288e-66,  9.87313e-57,  1.3604e-15 ])
158067  , -79089.4    , array([ 0.0386403  ,  1.65182    ,  2.02288e-66,  9.87313e-57,  1.3604e-15 ])
158068  , -79089.4    , array([ 0.0132888  ,  1.65182    ,  2.02288e-66,  9.87313e-57,  1.3604e-15 ])
158070  , -79089.4    , array([ 0.0132888  ,  1.65182    ,  2.02288e-66,  9.87313e-57,  1.3604e-15 ])
158071  , -79089.4    , array([ 0.0132888  ,  2.65182    ,  2.02288e-66,  9.87313e-57,  1.3604e-15 ])
158072  , -79089.4    , array([ 0.0132888  ,  0.0337902  ,  2.02288e-66,  9.87313e-57,  1.3604e-15 ])
158074  , -79089.4    , array([ 0.0132888  ,  0.0337902  ,  2.02288e-66,  9.87313e-57,  1.3604e-15 ])
158076  , -79089.4    , array([ 0.0132888  ,  0.651824   ,  2.02288e-66,  9.87313e-57,  1.3604e-15 ])
158077  , -79089.4    , array([ 0.0132888  ,  0.342807   ,  2.02288e-66,  9.87313e-57,  1.3604e-15 ])
158080  , -79089.4    , array([ 0.0132888  ,  0.151824   ,  2.02288e-66,  9.87313e-57,  1.3604e-15 ])
158082  , -79089.4    , array([ 0.0132888  ,  0.0788752  ,  2.02288e-66,  9.87313e-57,  1.3604e-15 ])
158083  , -79089.4    , array([ 0.0132888  ,  0.012504   ,  2.02288e-66,  9.87313e-57,  1.3604e-15 ])
158085  , -79089.4    , array([ 0.0132888  ,  0.012504   ,  2.02288e-66,  9.87313e-57,  1.3604e-15 ])
158086  , -79089.4    , array([ 0.0132888  ,  0.012504   ,  1          ,  9.87313e-57,  1.3604e-15 ])
158087  , -79089.4    , array([ 0.0132888  ,  0.012504   ,  2.61803    ,  9.87313e-57,  1.3604e-15 ])
158088  , -79089.4    , array([ 0.0132888  ,  0.012504   ,  2.30475    ,  9.87313e-57,  1.3604e-15 ])
158089  , -79089.4    , array([ 0.0132888  ,  0.012504   ,  2.30475    ,  9.87313e-57,  1.3604e-15 ])
158090  , -79089.4    , array([ 0.0132888  ,  0.012504   ,  1.80638    ,  9.87313e-57,  1.3604e-15 ])
158091  , -79089.4    , array([ 0.0132888  ,  0.012504   ,  1.49837    ,  9.87313e-57,  1.3604e-15 ])
158092  , -79089.4    , array([ 0.0132888  ,  0.012504   ,  1.30801    ,  9.87313e-57,  1.3604e-15 ])
158093  , -79089.4    , array([ 0.0132888  ,  0.012504   ,  1.5398     ,  9.87313e-57,  1.3604e-15 ])
158094  , -79089.4    , array([ 0.0132888  ,  0.012504   ,  1.64162    ,  9.87313e-57,  1.3604e-15 ])
158095  , -79089.4    , array([ 0.0132888  ,  0.012504   ,  1.5552     ,  9.87313e-57,  1.3604e-15 ])
158096  , -79089.4    , array([ 0.0132888  ,  0.012504   ,  1.57075    ,  9.87313e-57,  1.3604e-15 ])
158097  , -79089.4    , array([ 0.0132888  ,  0.012504   ,  1.5552     ,  9.87313e-57,  1.3604e-15 ])
158098  , -79089.4    , array([ 0.0132888  ,  0.012504   ,  1.5552     ,  1          ,  1.3604e-15 ])
158100  , -79089.4    , array([ 0.0132888  ,  0.012504   ,  1.5552     ,  9.87313e-57,  1.3604e-15 ])
158102  , -79089.4    , array([ 0.0132888  ,  0.012504   ,  1.5552     ,  0.381966   ,  1.3604e-15 ])
158103  , -79089.4    , array([ 0.0132888  ,  0.012504   ,  1.5552     ,  0.190983   ,  1.3604e-15 ])
158106  , -79089.4    , array([ 0.0132888  ,  0.012504   ,  1.5552     ,  0.072949   ,  1.3604e-15 ])
158107  , -79089.4    , array([ 0.0132888  ,  0.012504   ,  1.5552     ,  0.0364745  ,  1.3604e-15 ])
158108  , -79089.4    , array([ 0.0132888  ,  0.012504   ,  1.5552     ,  0.0225425  ,  1.3604e-15 ])
158109  , -79089.4    , array([ 0.0132888  ,  0.012504   ,  1.5552     ,  0.0504065  ,  1.3604e-15 ])
158110  , -79089.4    , array([ 0.0132888  ,  0.012504   ,  1.5552     ,  0.059017   ,  1.3604e-15 ])
158111  , -79089.4    , array([ 0.0132888  ,  0.012504   ,  1.5552     ,  0.0643385  ,  1.3604e-15 ])
158112  , -79089.4    , array([ 0.0132888  ,  0.012504   ,  1.5552     ,  0.0676275  ,  1.3604e-15 ])
