166699  , -138012     , array([ 0.00431772 ,  0.0016398  ,  2.16236e-57,  5.88993e-47,  0.00439369 ])
166997  , -26113.6    , array([ 0.00468738 ,  0.00100203 ,  2.16452e-57,  5.88993e-47,  0.000863697])
166998  , -26113.6    , array([ 0.00468738 ,  0.00100203 ,  2.16236e-57,  5.89582e-47,  0.000863697])
166999  , -26154.4    , array([ 0.00468738 ,  0.00100203 ,  2.16236e-57,  5.88993e-47,  0.000864562])
167003  , -26084.7    , array([ 0.00467565 ,  0.0010005  ,  2.16236e-57,  5.88993e-47,  0.000861485])
167007  , -26113.6    , array([ 0.00468738 ,  0.00100203 ,  2.16236e-57,  5.88993e-47,  0.000863697])
167008  , -26113.6    , array([ 0.00468738 ,  0.00100203 ,  2.16236e-57,  5.88993e-47,  0.000863697])
167009  , -26099.8    , array([ 0.00469207 ,  0.00100203 ,  2.16236e-57,  5.88993e-47,  0.000863697])
167010  , -26086.3    , array([ 0.00468738 ,  0.00100303 ,  2.16236e-57,  5.88993e-47,  0.000863697])
167011  , -26113.6    , array([ 0.00468738 ,  0.00100203 ,  2.16452e-57,  5.88993e-47,  0.000863697])
167012  , -26113.6    , array([ 0.00468738 ,  0.00100203 ,  2.16236e-57,  5.89582e-47,  0.000863697])
167013  , -26154.4    , array([ 0.00468738 ,  0.00100203 ,  2.16236e-57,  5.88993e-47,  0.000864562])
167014  , -26113.6    , array([ 0.00468738 ,  0.00100203 ,  2.16236e-57,  5.88993e-47,  0.000863697])
167015  , -26113.6    , array([ 0.00468738 ,  0.00100203 ,  2.16236e-57,  5.88993e-47,  0.000863697])
167016  , -26099.8    , array([ 0.00469207 ,  0.00100203 ,  2.16236e-57,  5.88993e-47,  0.000863697])
167017  , -26086.3    , array([ 0.00468738 ,  0.00100303 ,  2.16236e-57,  5.88993e-47,  0.000863697])
167018  , -26113.6    , array([ 0.00468738 ,  0.00100203 ,  2.16452e-57,  5.88993e-47,  0.000863697])
167019  , -26113.6    , array([ 0.00468738 ,  0.00100203 ,  2.16236e-57,  5.89582e-47,  0.000863697])
167020  , -26154.4    , array([ 0.00468738 ,  0.00100203 ,  2.16236e-57,  5.88993e-47,  0.000864562])
167021  , -26112.8    , array([ 0.00468151 ,  0.00100076 ,  2.16236e-57,  5.88993e-47,  0.00086259 ])
167022  , -26112.8    , array([ 0.00468151 ,  0.00100076 ,  2.16236e-57,  5.88993e-47,  0.00086259 ])
167023  , -26099      , array([ 0.00468619 ,  0.00100076 ,  2.16236e-57,  5.88993e-47,  0.00086259 ])
167024  , -26085.5    , array([ 0.00468151 ,  0.00100176 ,  2.16236e-57,  5.88993e-47,  0.00086259 ])
167025  , -26112.8    , array([ 0.00468151 ,  0.00100076 ,  2.16452e-57,  5.88993e-47,  0.00086259 ])
167026  , -26112.8    , array([ 0.00468151 ,  0.00100076 ,  2.16236e-57,  5.89582e-47,  0.00086259 ])
167027  , -26153.7    , array([ 0.00468151 ,  0.00100076 ,  2.16236e-57,  5.88993e-47,  0.000863453])
167028  , -26112.8    , array([ 0.00468151 ,  0.00100076 ,  2.16236e-57,  5.88993e-47,  0.00086259 ])
167029  , -26112.8    , array([ 0.00468151 ,  0.00100076 ,  2.16236e-57,  5.88993e-47,  0.00086259 ])
167030  , -26099      , array([ 0.00468619 ,  0.00100076 ,  2.16236e-57,  5.88993e-47,  0.00086259 ])
167031  , -26085.5    , array([ 0.00468151 ,  0.00100176 ,  2.16236e-57,  5.88993e-47,  0.00086259 ])
167032  , -26112.8    , array([ 0.00468151 ,  0.00100076 ,  2.16452e-57,  5.88993e-47,  0.00086259 ])
167033  , -26112.8    , array([ 0.00468151 ,  0.00100076 ,  2.16236e-57,  5.89582e-47,  0.00086259 ])
167034  , -26153.7    , array([ 0.00468151 ,  0.00100076 ,  2.16236e-57,  5.88993e-47,  0.000863453])
167038  , -26085      , array([ 0.00467764 ,  0.00100093 ,  2.16236e-57,  5.88993e-47,  0.000861861])
167042  , -26112.8    , array([ 0.00468151 ,  0.00100076 ,  2.16236e-57,  5.88993e-47,  0.00086259 ])
167043  , -26112.8    , array([ 0.00468151 ,  0.00100076 ,  2.16236e-57,  5.88993e-47,  0.00086259 ])
167044  , -26099      , array([ 0.00468619 ,  0.00100076 ,  2.16236e-57,  5.88993e-47,  0.00086259 ])
167045  , -26085.5    , array([ 0.00468151 ,  0.00100176 ,  2.16236e-57,  5.88993e-47,  0.00086259 ])
167046  , -26112.8    , array([ 0.00468151 ,  0.00100076 ,  2.16452e-57,  5.88993e-47,  0.00086259 ])
167047  , -26112.8    , array([ 0.00468151 ,  0.00100076 ,  2.16236e-57,  5.89582e-47,  0.00086259 ])
167048  , -26153.7    , array([ 0.00468151 ,  0.00100076 ,  2.16236e-57,  5.88993e-47,  0.000863453])
167049  , -26112.8    , array([ 0.00468151 ,  0.00100076 ,  2.16236e-57,  5.88993e-47,  0.00086259 ])
167050  , -26112.8    , array([ 0.00468151 ,  0.00100076 ,  2.16236e-57,  5.88993e-47,  0.00086259 ])
167051  , -26099      , array([ 0.00468619 ,  0.00100076 ,  2.16236e-57,  5.88993e-47,  0.00086259 ])
167052  , -26085.5    , array([ 0.00468151 ,  0.00100176 ,  2.16236e-57,  5.88993e-47,  0.00086259 ])
167053  , -26112.8    , array([ 0.00468151 ,  0.00100076 ,  2.16452e-57,  5.88993e-47,  0.00086259 ])
167054  , -26112.8    , array([ 0.00468151 ,  0.00100076 ,  2.16236e-57,  5.89582e-47,  0.00086259 ])
167055  , -26153.7    , array([ 0.00468151 ,  0.00100076 ,  2.16236e-57,  5.88993e-47,  0.000863453])
167056  , -26112.5    , array([ 0.00467957 ,  0.00100035 ,  2.16236e-57,  5.88993e-47,  0.000862225])
167057  , -26112.5    , array([ 0.00467957 ,  0.00100035 ,  2.16236e-57,  5.88993e-47,  0.000862225])
167058  , -26098.8    , array([ 0.00468426 ,  0.00100035 ,  2.16236e-57,  5.88993e-47,  0.000862225])
167059  , -26085.3    , array([ 0.00467957 ,  0.00100135 ,  2.16236e-57,  5.88993e-47,  0.000862225])
167060  , -26112.5    , array([ 0.00467957 ,  0.00100035 ,  2.16452e-57,  5.88993e-47,  0.000862225])
167061  , -26112.5    , array([ 0.00467957 ,  0.00100035 ,  2.16236e-57,  5.89582e-47,  0.000862225])
167062  , -26153.4    , array([ 0.00467957 ,  0.00100035 ,  2.16236e-57,  5.88993e-47,  0.000863088])
167063  , -26112.5    , array([ 0.00467957 ,  0.00100035 ,  2.16236e-57,  5.88993e-47,  0.000862225])
167064  , -26112.5    , array([ 0.00467957 ,  0.00100035 ,  2.16236e-57,  5.88993e-47,  0.000862225])
167065  , -26098.8    , array([ 0.00468426 ,  0.00100035 ,  2.16236e-57,  5.88993e-47,  0.000862225])
167066  , -26085.3    , array([ 0.00467957 ,  0.00100135 ,  2.16236e-57,  5.88993e-47,  0.000862225])
167067  , -26112.5    , array([ 0.00467957 ,  0.00100035 ,  2.16452e-57,  5.88993e-47,  0.000862225])
167068  , -26112.5    , array([ 0.00467957 ,  0.00100035 ,  2.16236e-57,  5.89582e-47,  0.000862225])
167069  , -26153.4    , array([ 0.00467957 ,  0.00100035 ,  2.16236e-57,  5.88993e-47,  0.000863088])
167070  , -26112.4    , array([ 0.0046783  ,  0.00100007 ,  2.16236e-57,  5.88993e-47,  0.000861985])
167071  , -26112.4    , array([ 0.0046783  ,  0.00100007 ,  2.16236e-57,  5.88993e-47,  0.000861985])
167072  , -26098.6    , array([ 0.00468298 ,  0.00100007 ,  2.16236e-57,  5.88993e-47,  0.000861985])
167073  , -26085.1    , array([ 0.0046783  ,  0.00100107 ,  2.16236e-57,  5.88993e-47,  0.000861985])
167074  , -26112.4    , array([ 0.0046783  ,  0.00100007 ,  2.16452e-57,  5.88993e-47,  0.000861985])
167075  , -26112.4    , array([ 0.0046783  ,  0.00100007 ,  2.16236e-57,  5.89582e-47,  0.000861985])
167076  , -26153.2    , array([ 0.0046783  ,  0.00100007 ,  2.16236e-57,  5.88993e-47,  0.000862847])
167077  , -26112.4    , array([ 0.0046783  ,  0.00100007 ,  2.16236e-57,  5.88993e-47,  0.000861985])
167078  , -26112.4    , array([ 0.0046783  ,  0.00100007 ,  2.16236e-57,  5.88993e-47,  0.000861985])
167079  , -26098.6    , array([ 0.00468298 ,  0.00100007 ,  2.16236e-57,  5.88993e-47,  0.000861985])
167080  , -26085.1    , array([ 0.0046783  ,  0.00100107 ,  2.16236e-57,  5.88993e-47,  0.000861985])
167081  , -26112.4    , array([ 0.0046783  ,  0.00100007 ,  2.16452e-57,  5.88993e-47,  0.000861985])
167082  , -26112.4    , array([ 0.0046783  ,  0.00100007 ,  2.16236e-57,  5.89582e-47,  0.000861985])
167083  , -26153.2    , array([ 0.0046783  ,  0.00100007 ,  2.16236e-57,  5.88993e-47,  0.000862847])
167084  , -26112.4    , array([ 0.0046783  ,  0.00100007 ,  2.16236e-57,  5.88993e-47,  0.000861985])
167085  , -26112.4    , array([ 0.0046783  ,  0.00100007 ,  2.16236e-57,  5.88993e-47,  0.000861985])
167086  , -26098.6    , array([ 0.00468298 ,  0.00100007 ,  2.16236e-57,  5.88993e-47,  0.000861985])
167087  , -26085.1    , array([ 0.0046783  ,  0.00100107 ,  2.16236e-57,  5.88993e-47,  0.000861985])
167088  , -26112.4    , array([ 0.0046783  ,  0.00100007 ,  2.16452e-57,  5.88993e-47,  0.000861985])
167089  , -26112.4    , array([ 0.0046783  ,  0.00100007 ,  2.16236e-57,  5.89582e-47,  0.000861985])
167090  , -26153.2    , array([ 0.0046783  ,  0.00100007 ,  2.16236e-57,  5.88993e-47,  0.000862847])
167091  , -26112.4    , array([ 0.0046783  ,  0.00100007 ,  2.16236e-57,  5.88993e-47,  0.000861985])
167092  , -26112.4    , array([ 0.0046783  ,  0.00100007 ,  2.16236e-57,  5.88993e-47,  0.000861985])
167093  , -26098.6    , array([ 0.00468298 ,  0.00100007 ,  2.16236e-57,  5.88993e-47,  0.000861985])
167094  , -26085.1    , array([ 0.0046783  ,  0.00100107 ,  2.16236e-57,  5.88993e-47,  0.000861985])
167095  , -26112.4    , array([ 0.0046783  ,  0.00100007 ,  2.16452e-57,  5.88993e-47,  0.000861985])
167096  , -26112.4    , array([ 0.0046783  ,  0.00100007 ,  2.16236e-57,  5.89582e-47,  0.000861985])
167097  , -26153.2    , array([ 0.0046783  ,  0.00100007 ,  2.16236e-57,  5.88993e-47,  0.000862847])
167098  , -26112.4    , array([ 0.0046783  ,  0.00100007 ,  2.16236e-57,  5.88993e-47,  0.000861985])
167099  , -26112.4    , array([ 0.0046783  ,  0.00100007 ,  2.16236e-57,  5.88993e-47,  0.000861985])
167100  , -26098.6    , array([ 0.00468298 ,  0.00100007 ,  2.16236e-57,  5.88993e-47,  0.000861985])
167101  , -26085.1    , array([ 0.0046783  ,  0.00100107 ,  2.16236e-57,  5.88993e-47,  0.000861985])
167102  , -26112.4    , array([ 0.0046783  ,  0.00100007 ,  2.16452e-57,  5.88993e-47,  0.000861985])
167103  , -26112.4    , array([ 0.0046783  ,  0.00100007 ,  2.16236e-57,  5.89582e-47,  0.000861985])
167104  , -26153.2    , array([ 0.0046783  ,  0.00100007 ,  2.16236e-57,  5.88993e-47,  0.000862847])
167111  , -26235.1    , array([ 0.00574366 ,  0.00122945 ,  2.16236e-57,  5.88993e-47,  0.00106353 ])
167112  , -26235.1    , array([ 0.00574366 ,  0.00122945 ,  2.16236e-57,  5.88993e-47,  0.00106353 ])
167113  , -26221.3    , array([ 0.0057494  ,  0.00122945 ,  2.16236e-57,  5.88993e-47,  0.00106353 ])
167114  , -26207.7    , array([ 0.00574366 ,  0.00123068 ,  2.16236e-57,  5.88993e-47,  0.00106353 ])
167115  , -26235.1    , array([ 0.00574366 ,  0.00122945 ,  2.16452e-57,  5.88993e-47,  0.00106353 ])
167116  , -26235.1    , array([ 0.00574366 ,  0.00122945 ,  2.16236e-57,  5.89582e-47,  0.00106353 ])
167117  , -26276.1    , array([ 0.00574366 ,  0.00122945 ,  2.16236e-57,  5.88993e-47,  0.00106459 ])
167119  , -26165.6    , array([ 0.00510499 ,  0.0010919  ,  2.16236e-57,  5.88993e-47,  0.000942584])
167120  , -26165.6    , array([ 0.00510499 ,  0.0010919  ,  2.16236e-57,  5.88993e-47,  0.000942584])
167121  , -26151.8    , array([ 0.00511009 ,  0.0010919  ,  2.16236e-57,  5.88993e-47,  0.000942584])
167122  , -26138.3    , array([ 0.00510499 ,  0.001093   ,  2.16236e-57,  5.88993e-47,  0.000942584])
167123  , -26165.6    , array([ 0.00510499 ,  0.0010919  ,  2.16452e-57,  5.88993e-47,  0.000942584])
167124  , -26165.6    , array([ 0.00510499 ,  0.0010919  ,  2.16236e-57,  5.89582e-47,  0.000942584])
167125  , -26206.5    , array([ 0.00510499 ,  0.0010919  ,  2.16236e-57,  5.88993e-47,  0.000943527])
167126  , -26129.8    , array([ 0.0048128  ,  0.00102901 ,  2.16236e-57,  5.88993e-47,  0.000887372])
167127  , -26129.8    , array([ 0.0048128  ,  0.00102901 ,  2.16236e-57,  5.88993e-47,  0.000887372])
167128  , -26116      , array([ 0.00481761 ,  0.00102901 ,  2.16236e-57,  5.88993e-47,  0.000887372])
167129  , -26102.5    , array([ 0.0048128  ,  0.00103004 ,  2.16236e-57,  5.88993e-47,  0.000887372])
167130  , -26129.8    , array([ 0.0048128  ,  0.00102901 ,  2.16452e-57,  5.88993e-47,  0.000887372])
167131  , -26129.8    , array([ 0.0048128  ,  0.00102901 ,  2.16236e-57,  5.89582e-47,  0.000887372])
167132  , -26170.7    , array([ 0.0048128  ,  0.00102901 ,  2.16236e-57,  5.88993e-47,  0.00088826 ])
167134  , -26120.8    , array([ 0.0047424  ,  0.00101387 ,  2.16236e-57,  5.88993e-47,  0.000874082])
167135  , -26120.8    , array([ 0.0047424  ,  0.00101387 ,  2.16236e-57,  5.88993e-47,  0.000874082])
167136  , -26107      , array([ 0.00474715 ,  0.00101387 ,  2.16236e-57,  5.88993e-47,  0.000874082])
167137  , -26093.5    , array([ 0.0047424  ,  0.00101488 ,  2.16236e-57,  5.88993e-47,  0.000874082])
167138  , -26120.8    , array([ 0.0047424  ,  0.00101387 ,  2.16452e-57,  5.88993e-47,  0.000874082])
167139  , -26120.8    , array([ 0.0047424  ,  0.00101387 ,  2.16236e-57,  5.89582e-47,  0.000874082])
167140  , -26161.6    , array([ 0.0047424  ,  0.00101387 ,  2.16236e-57,  5.88993e-47,  0.000874957])
