164812  , -79089.4    , array([ 0.463681   ,  18.2816    ,  1.52261e-88,  0.000514521,  1.74694e-10])
164813  , -79089.4    , array([ 0.463681   ,  18.2816    ,  1.52261e-88,  0.000514521,  1.74694e-10])
164814  , -79089.4    , array([ 1.46368    ,  18.2816    ,  1.52261e-88,  0.000514521,  1.74694e-10])
164816  , -79089.4    , array([ 0.463681   ,  18.2816    ,  1.52261e-88,  0.000514521,  1.74694e-10])
164818  , -79089.4    , array([ 0.845647   ,  18.2816    ,  1.52261e-88,  0.000514521,  1.74694e-10])
164819  , -79089.4    , array([ 0.654664   ,  18.2816    ,  1.52261e-88,  0.000514521,  1.74694e-10])
164820  , -79089.4    , array([ 0.227613   ,  18.2816    ,  1.52261e-88,  0.000514521,  1.74694e-10])
164821  , -79089.4    , array([ 0.0817146  ,  18.2816    ,  1.52261e-88,  0.000514521,  1.74694e-10])
164823  , -79089.4    , array([ 0.137443   ,  18.2816    ,  1.52261e-88,  0.000514521,  1.74694e-10])
164824  , -79089.4    , array([ 0.0472728  ,  18.2816    ,  1.52261e-88,  0.000514521,  1.74694e-10])
164825  , -79089.4    , array([ 0.0259865  ,  18.2816    ,  1.52261e-88,  0.000514521,  1.74694e-10])
164826  , -79089.4    , array([ 0.0128309  ,  18.2816    ,  1.52261e-88,  0.000514521,  1.74694e-10])
164828  , -79089.4    , array([ 0.0178559  ,  18.2816    ,  1.52261e-88,  0.000514521,  1.74694e-10])
164829  , -79089.4    , array([ 0.0128309  ,  18.2816    ,  1.52261e-88,  0.000514521,  1.74694e-10])
164830  , -79089.4    , array([ 0.0128309  ,  19.2816    ,  1.52261e-88,  0.000514521,  1.74694e-10])
164831  , -79089.4    , array([ 0.0128309  ,  16.6636    ,  1.52261e-88,  0.000514521,  1.74694e-10])
164832  , -79089.4    , array([ 0.0128309  ,  14.0456    ,  1.52261e-88,  0.000514521,  1.74694e-10])
164833  , -79089.4    , array([ 0.0128309  ,  9.80949    ,  1.52261e-88,  0.000514521,  1.74694e-10])
164834  , -79089.4    , array([ 0.0128309  ,  2.95539    ,  1.52261e-88,  0.000514521,  1.74694e-10])
164836  , -79089.4    , array([ 0.0128309  ,  2.95539    ,  1.52261e-88,  0.000514521,  1.74694e-10])
164838  , -79089.4    , array([ 0.0128309  ,  5.57342    ,  1.52261e-88,  0.000514521,  1.74694e-10])
164839  , -79089.4    , array([ 0.0128309  ,  4.26441    ,  1.52261e-88,  0.000514521,  1.74694e-10])
164840  , -79089.4    , array([ 0.0128309  ,  1.33735    ,  1.52261e-88,  0.000514521,  1.74694e-10])
164841  , -79089.4    , array([ 0.0128309  ,  0.337355   ,  1.52261e-88,  0.000514521,  1.74694e-10])
164843  , -79089.4    , array([ 0.0128309  ,  0.719321   ,  1.52261e-88,  0.000514521,  1.74694e-10])
164844  , -79089.4    , array([ 0.0128309  ,  0.101287   ,  1.52261e-88,  0.000514521,  1.74694e-10])
164846  , -79089.4    , array([ 0.0128309  ,  0.101287   ,  1.52261e-88,  0.000514521,  1.74694e-10])
164847  , -79089.4    , array([ 0.0128309  ,  0.101287   ,  1          ,  0.000514521,  1.74694e-10])
164848  , -79089.4    , array([ 0.0128309  ,  0.101287   ,  2.61803    ,  0.000514521,  1.74694e-10])
164849  , -79089.4    , array([ 0.0128309  ,  0.101287   ,  5.23607    ,  0.000514521,  1.74694e-10])
164851  , -79089.4    , array([ 0.0128309  ,  0.101287   ,  5.23607    ,  0.000514521,  1.74694e-10])
164856  , -79089.4    , array([ 0.0128309  ,  0.101287   ,  7.55627    ,  0.000514521,  1.74694e-10])
164857  , -79089.4    , array([ 0.0128309  ,  0.101287   ,  6.39617    ,  0.000514521,  1.74694e-10])
164858  , -79089.4    , array([ 0.0128309  ,  0.101287   ,  8.99023    ,  0.000514521,  1.74694e-10])
164859  , -79089.4    , array([ 0.0128309  ,  0.101287   ,  9.87647    ,  0.000514521,  1.74694e-10])
164861  , -79089.4    , array([ 0.0128309  ,  0.101287   ,  9.53795    ,  0.000514521,  1.74694e-10])
164863  , -79089.4    , array([ 0.0128309  ,  0.101287   ,  9.74717    ,  0.000514521,  1.74694e-10])
164864  , -79089.4    , array([ 0.0128309  ,  0.101287   ,  9.97523    ,  0.000514521,  1.74694e-10])
164865  , -79089.4    , array([ 0.0128309  ,  0.101287   ,  9.97523    ,  0.000514521,  1.74694e-10])
164866  , -79089.4    , array([ 0.0128309  ,  0.101287   ,  9.97523    ,  1.00051    ,  1.74694e-10])
164868  , -79089.4    , array([ 0.0128309  ,  0.101287   ,  9.97523    ,  0.000514521,  1.74694e-10])
164870  , -79089.4    , array([ 0.0128309  ,  0.101287   ,  9.97523    ,  0.382481   ,  1.74694e-10])
