292     , -54355.5    , array([ 0.0190493  ,  1.23421    ,  0.00753148 ,  0.0377683  ])
293     , -54357.1    , array([ 0.0190683  ,  1.23421    ,  0.00753148 ,  0.0377683  ])
294     , -54355.3    , array([ 0.0190493  ,  1.23545    ,  0.00753148 ,  0.0377683  ])
295     , -54354      , array([ 0.0190493  ,  1.23421    ,  0.00753902 ,  0.0377683  ])
296     , -54356      , array([ 0.0190493  ,  1.23421    ,  0.00753148 ,  0.0378061  ])
297     , -54355.5    , array([ 0.0190493  ,  1.23421    ,  0.00753148 ,  0.0377683  ])
298     , -55453.7    , array([ 0.00931316 ,  1.36812    ,  0.0147178  ,  0.0302992  ])
299     , -55453.7    , array([ 0.00931316 ,  1.36812    ,  0.0147178  ,  0.0302992  ])
300     , -55447      , array([ 0.00932247 ,  1.36812    ,  0.0147178  ,  0.0302992  ])
301     , -55453.7    , array([ 0.00931316 ,  1.36949    ,  0.0147178  ,  0.0302992  ])
302     , -55460.4    , array([ 0.00931316 ,  1.36812    ,  0.0147325  ,  0.0302992  ])
303     , -55457.8    , array([ 0.00931316 ,  1.36812    ,  0.0147178  ,  0.0303295  ])
304     , -53806.7    , array([ 0.0141657  ,  1.28797    ,  0.00993838 ,  0.034476   ])
305     , -53806.7    , array([ 0.0141657  ,  1.28797    ,  0.00993838 ,  0.034476   ])
306     , -53806.7    , array([ 0.0141799  ,  1.28797    ,  0.00993838 ,  0.034476   ])
307     , -53806.4    , array([ 0.0141657  ,  1.28926    ,  0.00993838 ,  0.034476   ])
308     , -53806.8    , array([ 0.0141657  ,  1.28797    ,  0.00994832 ,  0.034476   ])
309     , -53807.6    , array([ 0.0141657  ,  1.28797    ,  0.00993838 ,  0.0345105  ])
310     , -54021.2    , array([ 0.0114741  ,  1.91387    ,  0.0107054  ,  0.0111881  ])
311     , -54021.2    , array([ 0.0114741  ,  1.91387    ,  0.0107054  ,  0.0111881  ])
312     , -54021.9    , array([ 0.0114856  ,  1.91387    ,  0.0107054  ,  0.0111881  ])
313     , -54021.1    , array([ 0.0114741  ,  1.91579    ,  0.0107054  ,  0.0111881  ])
314     , -54020.5    , array([ 0.0114741  ,  1.91387    ,  0.0107161  ,  0.0111881  ])
315     , -54019.9    , array([ 0.0114741  ,  1.91387    ,  0.0107054  ,  0.0111993  ])
316     , -53608.9    , array([ 0.0130962  ,  1.49273    ,  0.0102175  ,  0.0226698  ])
317     , -53608.9    , array([ 0.0130962  ,  1.49273    ,  0.0102175  ,  0.0226698  ])
318     , -53609.2    , array([ 0.0131093  ,  1.49273    ,  0.0102175  ,  0.0226698  ])
319     , -53608.7    , array([ 0.0130962  ,  1.49422    ,  0.0102175  ,  0.0226698  ])
