197208  , -77645.4    , array([ 1.77087    ,  1.68439    ,  1.50347e-42,  1.21654e-27,  0.001259   ])
197268  , -7129.92    , array([ 0.46028    ,  0.197516   ,  1.50497e-42,  1.21654e-27,  0.0540629  ])
197269  , -7129.92    , array([ 0.46028    ,  0.197516   ,  1.50347e-42,  1.21776e-27,  0.0540629  ])
197270  , -7131.62    , array([ 0.46028    ,  0.197516   ,  1.50347e-42,  1.21654e-27,  0.0541169  ])
197271  , -7040.43    , array([ 0.460597   ,  0.195329   ,  1.50347e-42,  1.21654e-27,  0.0536685  ])
197272  , -7040.43    , array([ 0.460597   ,  0.195329   ,  1.50347e-42,  1.21654e-27,  0.0536685  ])
197273  , -7032.07    , array([ 0.461058   ,  0.195329   ,  1.50347e-42,  1.21654e-27,  0.0536685  ])
197274  , -7046.82    , array([ 0.460597   ,  0.195525   ,  1.50347e-42,  1.21654e-27,  0.0536685  ])
197275  , -7040.43    , array([ 0.460597   ,  0.195329   ,  1.50497e-42,  1.21654e-27,  0.0536685  ])
197276  , -7040.43    , array([ 0.460597   ,  0.195329   ,  1.50347e-42,  1.21776e-27,  0.0536685  ])
197277  , -7042.11    , array([ 0.460597   ,  0.195329   ,  1.50347e-42,  1.21654e-27,  0.0537222  ])
197278  , -6692.79    , array([ 0.461866   ,  0.186822   ,  1.50347e-42,  1.21654e-27,  0.0521197  ])
197279  , -6692.79    , array([ 0.461866   ,  0.186822   ,  1.50347e-42,  1.21654e-27,  0.0521197  ])
197280  , -6684.8     , array([ 0.462328   ,  0.186822   ,  1.50347e-42,  1.21654e-27,  0.0521197  ])
197281  , -6698.88    , array([ 0.461866   ,  0.187009   ,  1.50347e-42,  1.21654e-27,  0.0521197  ])
197282  , -6692.79    , array([ 0.461866   ,  0.186822   ,  1.50497e-42,  1.21654e-27,  0.0521197  ])
197283  , -6692.79    , array([ 0.461866   ,  0.186822   ,  1.50347e-42,  1.21776e-27,  0.0521197  ])
197284  , -6694.41    , array([ 0.461866   ,  0.186822   ,  1.50347e-42,  1.21654e-27,  0.0521719  ])
197285  , -5463.43    , array([ 0.466978   ,  0.156339   ,  1.50347e-42,  1.21654e-27,  0.0463588  ])
197286  , -5463.43    , array([ 0.466978   ,  0.156339   ,  1.50347e-42,  1.21654e-27,  0.0463588  ])
197287  , -5456.75    , array([ 0.467445   ,  0.156339   ,  1.50347e-42,  1.21654e-27,  0.0463588  ])
197288  , -5468.21    , array([ 0.466978   ,  0.156496   ,  1.50347e-42,  1.21654e-27,  0.0463588  ])
197289  , -5463.43    , array([ 0.466978   ,  0.156339   ,  1.50497e-42,  1.21654e-27,  0.0463588  ])
197290  , -5463.43    , array([ 0.466978   ,  0.156339   ,  1.50347e-42,  1.21776e-27,  0.0463588  ])
197291  , -5464.99    , array([ 0.466978   ,  0.156339   ,  1.50347e-42,  1.21654e-27,  0.0464052  ])
197292  , -3094.02    , array([ 0.547882   ,  0.104722   ,  1.50347e-42,  1.21654e-27,  0.0362227  ])
197293  , -3094.02    , array([ 0.547882   ,  0.104722   ,  1.50347e-42,  1.21654e-27,  0.0362227  ])
197294  , -3090.57    , array([ 0.54843    ,  0.104722   ,  1.50347e-42,  1.21654e-27,  0.0362227  ])
197295  , -3094.94    , array([ 0.547882   ,  0.104827   ,  1.50347e-42,  1.21654e-27,  0.0362227  ])
197296  , -3094.02    , array([ 0.547882   ,  0.104722   ,  1.50497e-42,  1.21654e-27,  0.0362227  ])
197297  , -3094.02    , array([ 0.547882   ,  0.104722   ,  1.50347e-42,  1.21776e-27,  0.0362227  ])
197298  , -3096.26    , array([ 0.547882   ,  0.104722   ,  1.50347e-42,  1.21654e-27,  0.036259   ])
197299  , -2116.82    , array([ 0.684841   ,  0.0829906  ,  1.50347e-42,  1.21654e-27,  0.0295428  ])
197300  , -2116.82    , array([ 0.684841   ,  0.0829906  ,  1.50347e-42,  1.21654e-27,  0.0295428  ])
197301  , -2115.3     , array([ 0.685526   ,  0.0829906  ,  1.50347e-42,  1.21654e-27,  0.0295428  ])
197302  , -2116.86    , array([ 0.684841   ,  0.0830736  ,  1.50347e-42,  1.21654e-27,  0.0295428  ])
197303  , -2116.82    , array([ 0.684841   ,  0.0829906  ,  1.50497e-42,  1.21654e-27,  0.0295428  ])
197304  , -2116.82    , array([ 0.684841   ,  0.0829906  ,  1.50347e-42,  1.21776e-27,  0.0295428  ])
197305  , -2118.09    , array([ 0.684841   ,  0.0829906  ,  1.50347e-42,  1.21654e-27,  0.0295724  ])
197306  , -1794.92    , array([ 0.849514   ,  0.0750548  ,  1.50347e-42,  1.21654e-27,  0.0266122  ])
197307  , -1794.92    , array([ 0.849514   ,  0.0750548  ,  1.50347e-42,  1.21654e-27,  0.0266122  ])
197308  , -1794.22    , array([ 0.850364   ,  0.0750548  ,  1.50347e-42,  1.21654e-27,  0.0266122  ])
197309  , -1795.07    , array([ 0.849514   ,  0.0751299  ,  1.50347e-42,  1.21654e-27,  0.0266122  ])
197310  , -1794.92    , array([ 0.849514   ,  0.0750548  ,  1.50497e-42,  1.21654e-27,  0.0266122  ])
197311  , -1794.92    , array([ 0.849514   ,  0.0750548  ,  1.50347e-42,  1.21776e-27,  0.0266122  ])
197312  , -1795.32    , array([ 0.849514   ,  0.0750548  ,  1.50347e-42,  1.21654e-27,  0.0266388  ])
197313  , -1676.42    , array([ 1.04296    ,  0.0704244  ,  1.50347e-42,  1.21654e-27,  0.0251765  ])
197314  , -1676.42    , array([ 1.04296    ,  0.0704244  ,  1.50347e-42,  1.21654e-27,  0.0251765  ])
197315  , -1676.12    , array([ 1.044      ,  0.0704244  ,  1.50347e-42,  1.21654e-27,  0.0251765  ])
197316  , -1676.38    , array([ 1.04296    ,  0.0704948  ,  1.50347e-42,  1.21654e-27,  0.0251765  ])
197317  , -1676.42    , array([ 1.04296    ,  0.0704244  ,  1.50497e-42,  1.21654e-27,  0.0251765  ])
197318  , -1676.42    , array([ 1.04296    ,  0.0704244  ,  1.50347e-42,  1.21776e-27,  0.0251765  ])
197319  , -1676.67    , array([ 1.04296    ,  0.0704244  ,  1.50347e-42,  1.21654e-27,  0.0252017  ])
197320  , -1640.93    , array([ 1.22848    ,  0.0688675  ,  1.50347e-42,  1.21654e-27,  0.0245896  ])
197321  , -1640.93    , array([ 1.22848    ,  0.0688675  ,  1.50347e-42,  1.21654e-27,  0.0245896  ])
197322  , -1640.82    , array([ 1.22971    ,  0.0688675  ,  1.50347e-42,  1.21654e-27,  0.0245896  ])
197323  , -1640.97    , array([ 1.22848    ,  0.0689364  ,  1.50347e-42,  1.21654e-27,  0.0245896  ])
197324  , -1640.93    , array([ 1.22848    ,  0.0688675  ,  1.50497e-42,  1.21654e-27,  0.0245896  ])
197325  , -1640.93    , array([ 1.22848    ,  0.0688675  ,  1.50347e-42,  1.21776e-27,  0.0245896  ])
197326  , -1640.96    , array([ 1.22848    ,  0.0688675  ,  1.50347e-42,  1.21654e-27,  0.0246142  ])
197327  , -1633.34    , array([ 1.36174    ,  0.0679806  ,  1.50347e-42,  1.21654e-27,  0.0243505  ])
197328  , -1633.34    , array([ 1.36174    ,  0.0679806  ,  1.50347e-42,  1.21654e-27,  0.0243505  ])
197329  , -1633.31    , array([ 1.3631     ,  0.0679806  ,  1.50347e-42,  1.21654e-27,  0.0243505  ])
197330  , -1633.32    , array([ 1.36174    ,  0.0680487  ,  1.50347e-42,  1.21654e-27,  0.0243505  ])
197331  , -1633.34    , array([ 1.36174    ,  0.0679806  ,  1.50497e-42,  1.21654e-27,  0.0243505  ])
197332  , -1633.34    , array([ 1.36174    ,  0.0679806  ,  1.50347e-42,  1.21776e-27,  0.0243505  ])
197333  , -1633.38    , array([ 1.36174    ,  0.0679806  ,  1.50347e-42,  1.21654e-27,  0.0243749  ])
197334  , -1632.52    , array([ 1.42266    ,  0.0677881  ,  1.50347e-42,  1.21654e-27,  0.0242649  ])
197335  , -1632.52    , array([ 1.42266    ,  0.0677881  ,  1.50347e-42,  1.21654e-27,  0.0242649  ])
197336  , -1632.51    , array([ 1.42409    ,  0.0677881  ,  1.50347e-42,  1.21654e-27,  0.0242649  ])
197337  , -1632.53    , array([ 1.42266    ,  0.0678559  ,  1.50347e-42,  1.21654e-27,  0.0242649  ])
197338  , -1632.52    , array([ 1.42266    ,  0.0677881  ,  1.50497e-42,  1.21654e-27,  0.0242649  ])
197339  , -1632.52    , array([ 1.42266    ,  0.0677881  ,  1.50347e-42,  1.21776e-27,  0.0242649  ])
197340  , -1632.51    , array([ 1.42266    ,  0.0677881  ,  1.50347e-42,  1.21654e-27,  0.0242892  ])
197341  , -1632.53    , array([ 1.43596    ,  0.0676701  ,  1.50347e-42,  1.21654e-27,  0.0242365  ])
197342  , -1632.53    , array([ 1.43596    ,  0.0676701  ,  1.50347e-42,  1.21654e-27,  0.0242365  ])
197343  , -1632.53    , array([ 1.4374     ,  0.0676701  ,  1.50347e-42,  1.21654e-27,  0.0242365  ])
197344  , -1632.52    , array([ 1.43596    ,  0.0677378  ,  1.50347e-42,  1.21654e-27,  0.0242365  ])
197345  , -1632.53    , array([ 1.43596    ,  0.0676701  ,  1.50497e-42,  1.21654e-27,  0.0242365  ])
197346  , -1632.53    , array([ 1.43596    ,  0.0676701  ,  1.50347e-42,  1.21776e-27,  0.0242365  ])
197347  , -1632.53    , array([ 1.43596    ,  0.0676701  ,  1.50347e-42,  1.21654e-27,  0.0242607  ])
197348  , -1632.51    , array([ 1.4262     ,  0.0677566  ,  1.50347e-42,  1.21654e-27,  0.0242573  ])
197349  , -1632.51    , array([ 1.4262     ,  0.0677566  ,  1.50347e-42,  1.21654e-27,  0.0242573  ])
197350  , -1632.51    , array([ 1.42763    ,  0.0677566  ,  1.50347e-42,  1.21654e-27,  0.0242573  ])
197351  , -1632.52    , array([ 1.4262     ,  0.0678244  ,  1.50347e-42,  1.21654e-27,  0.0242573  ])
197352  , -1632.51    , array([ 1.4262     ,  0.0677566  ,  1.50497e-42,  1.21654e-27,  0.0242573  ])
197353  , -1632.51    , array([ 1.4262     ,  0.0677566  ,  1.50347e-42,  1.21776e-27,  0.0242573  ])
197354  , -1632.51    , array([ 1.4262     ,  0.0677566  ,  1.50347e-42,  1.21654e-27,  0.0242816  ])
197355  , -1632.51    , array([ 1.42858    ,  0.0677356  ,  1.50347e-42,  1.21654e-27,  0.0242513  ])
197356  , -1632.51    , array([ 1.42858    ,  0.0677356  ,  1.50347e-42,  1.21654e-27,  0.0242513  ])
197357  , -1632.51    , array([ 1.43001    ,  0.0677356  ,  1.50347e-42,  1.21654e-27,  0.0242513  ])
197358  , -1632.52    , array([ 1.42858    ,  0.0678033  ,  1.50347e-42,  1.21654e-27,  0.0242513  ])
197359  , -1632.51    , array([ 1.42858    ,  0.0677356  ,  1.50497e-42,  1.21654e-27,  0.0242513  ])
197360  , -1632.51    , array([ 1.42858    ,  0.0677356  ,  1.50347e-42,  1.21776e-27,  0.0242513  ])
197361  , -1632.51    , array([ 1.42858    ,  0.0677356  ,  1.50347e-42,  1.21654e-27,  0.0242756  ])
197362  , -1632.51    , array([ 1.42672    ,  0.067752   ,  1.50347e-42,  1.21654e-27,  0.024256   ])
197363  , -1632.51    , array([ 1.42672    ,  0.067752   ,  1.50347e-42,  1.21654e-27,  0.024256   ])
197364  , -1632.51    , array([ 1.42815    ,  0.067752   ,  1.50347e-42,  1.21654e-27,  0.024256   ])
197365  , -1632.52    , array([ 1.42672    ,  0.0678198  ,  1.50347e-42,  1.21654e-27,  0.024256   ])
197366  , -1632.51    , array([ 1.42672    ,  0.067752   ,  1.50497e-42,  1.21654e-27,  0.024256   ])
197367  , -1632.51    , array([ 1.42672    ,  0.067752   ,  1.50347e-42,  1.21776e-27,  0.024256   ])
197368  , -1632.51    , array([ 1.42672    ,  0.067752   ,  1.50347e-42,  1.21654e-27,  0.0242803  ])
197369  , -1632.51    , array([ 1.42795    ,  0.0677411  ,  1.50347e-42,  1.21654e-27,  0.0242529  ])
197370  , -1632.51    , array([ 1.42795    ,  0.0677411  ,  1.50347e-42,  1.21654e-27,  0.0242529  ])
197371  , -1632.51    , array([ 1.42937    ,  0.0677411  ,  1.50347e-42,  1.21654e-27,  0.0242529  ])
197372  , -1632.52    , array([ 1.42795    ,  0.0678089  ,  1.50347e-42,  1.21654e-27,  0.0242529  ])
197373  , -1632.51    , array([ 1.42795    ,  0.0677411  ,  1.50497e-42,  1.21654e-27,  0.0242529  ])
197374  , -1632.51    , array([ 1.42795    ,  0.0677411  ,  1.50347e-42,  1.21776e-27,  0.0242529  ])
197375  , -1632.51    , array([ 1.42795    ,  0.0677411  ,  1.50347e-42,  1.21654e-27,  0.0242772  ])
197376  , -1632.51    , array([ 1.42698    ,  0.0677497  ,  1.50347e-42,  1.21654e-27,  0.0242553  ])
197377  , -1632.51    , array([ 1.42698    ,  0.0677497  ,  1.50347e-42,  1.21654e-27,  0.0242553  ])
197378  , -1632.51    , array([ 1.4284     ,  0.0677497  ,  1.50347e-42,  1.21654e-27,  0.0242553  ])
197379  , -1632.52    , array([ 1.42698    ,  0.0678175  ,  1.50347e-42,  1.21654e-27,  0.0242553  ])
197380  , -1632.51    , array([ 1.42698    ,  0.0677497  ,  1.50497e-42,  1.21654e-27,  0.0242553  ])
197381  , -1632.51    , array([ 1.42698    ,  0.0677497  ,  1.50347e-42,  1.21776e-27,  0.0242553  ])
197382  , -1632.51    , array([ 1.42698    ,  0.0677497  ,  1.50347e-42,  1.21654e-27,  0.0242796  ])
197383  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197384  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197385  , -1632.51    , array([ 1.42904    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197386  , -1632.52    , array([ 1.42762    ,  0.0678118  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197387  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50497e-42,  1.21654e-27,  0.0242537  ])
197388  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21776e-27,  0.0242537  ])
197389  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.024278   ])
197390  , -1632.51    , array([ 1.42762    ,  0.067744   ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197391  , -1632.51    , array([ 1.42762    ,  0.067744   ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197392  , -1632.51    , array([ 1.42905    ,  0.067744   ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197393  , -1632.52    , array([ 1.42762    ,  0.0678118  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197394  , -1632.51    , array([ 1.42762    ,  0.067744   ,  1.50497e-42,  1.21654e-27,  0.0242537  ])
197395  , -1632.51    , array([ 1.42762    ,  0.067744   ,  1.50347e-42,  1.21776e-27,  0.0242537  ])
197396  , -1632.51    , array([ 1.42762    ,  0.067744   ,  1.50347e-42,  1.21654e-27,  0.024278   ])
197397  , -1632.51    , array([ 1.42762    ,  0.067744   ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197398  , -1632.51    , array([ 1.42762    ,  0.067744   ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197399  , -1632.51    , array([ 1.42905    ,  0.067744   ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197400  , -1632.52    , array([ 1.42762    ,  0.0678118  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197401  , -1632.51    , array([ 1.42762    ,  0.067744   ,  1.50497e-42,  1.21654e-27,  0.0242537  ])
197402  , -1632.51    , array([ 1.42762    ,  0.067744   ,  1.50347e-42,  1.21776e-27,  0.0242537  ])
197403  , -1632.51    , array([ 1.42762    ,  0.067744   ,  1.50347e-42,  1.21654e-27,  0.024278   ])
197404  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197405  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197406  , -1632.51    , array([ 1.42905    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197407  , -1632.52    , array([ 1.42762    ,  0.0678118  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197408  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50497e-42,  1.21654e-27,  0.0242537  ])
197409  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21776e-27,  0.0242537  ])
197410  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.024278   ])
197411  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197412  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197413  , -1632.51    , array([ 1.42904    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197414  , -1632.52    , array([ 1.42762    ,  0.0678118  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197415  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50497e-42,  1.21654e-27,  0.0242537  ])
197416  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21776e-27,  0.0242537  ])
197417  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.024278   ])
197418  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197419  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197420  , -1632.51    , array([ 1.42904    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197421  , -1632.52    , array([ 1.42762    ,  0.0678118  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197422  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50497e-42,  1.21654e-27,  0.0242537  ])
197423  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21776e-27,  0.0242537  ])
197424  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.024278   ])
197425  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197426  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197427  , -1632.51    , array([ 1.42904    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197428  , -1632.52    , array([ 1.42762    ,  0.0678118  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197429  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50497e-42,  1.21654e-27,  0.0242537  ])
197430  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21776e-27,  0.0242537  ])
197431  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.024278   ])
197432  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197433  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197434  , -1632.51    , array([ 1.42904    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197435  , -1632.52    , array([ 1.42762    ,  0.0678118  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197436  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50497e-42,  1.21654e-27,  0.0242537  ])
197437  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21776e-27,  0.0242537  ])
197438  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.024278   ])
197439  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197440  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197441  , -1632.51    , array([ 1.42904    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197442  , -1632.52    , array([ 1.42762    ,  0.0678118  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197443  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50497e-42,  1.21654e-27,  0.0242537  ])
197444  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21776e-27,  0.0242537  ])
197445  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.024278   ])
197446  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197447  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197448  , -1632.51    , array([ 1.42904    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197449  , -1632.52    , array([ 1.42762    ,  0.0678118  ,  1.50347e-42,  1.21654e-27,  0.0242537  ])
197450  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50497e-42,  1.21654e-27,  0.0242537  ])
197451  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21776e-27,  0.0242537  ])
197452  , -1632.51    , array([ 1.42762    ,  0.0677441  ,  1.50347e-42,  1.21654e-27,  0.024278   ])
