141639  , -60918.5    , array([ 0.830892   ,  14.3891    ,  3.75897e-18,  7.63552e-71,  0.0239313  ])
141640  , -60929.8    , array([ 0.831724   ,  14.3891    ,  3.75897e-18,  7.63552e-71,  0.0239313  ])
141641  , -60919.8    , array([ 0.830892   ,  14.4035    ,  3.75897e-18,  7.63552e-71,  0.0239313  ])
141642  , -60918.5    , array([ 0.830892   ,  14.3891    ,  3.76274e-18,  7.63552e-71,  0.0239313  ])
141643  , -60918.5    , array([ 0.830892   ,  14.3891    ,  3.75897e-18,  7.64316e-71,  0.0239313  ])
141644  , -60905.8    , array([ 0.830892   ,  14.3891    ,  3.75897e-18,  7.63552e-71,  0.0239552  ])
141645  , -60918.5    , array([ 0.830892   ,  14.3891    ,  3.75897e-18,  7.63552e-71,  0.0239313  ])
141646  , -45808.2    , array([ 0.425858   ,  13.3081    ,  3.75897e-18,  7.63552e-71,  0.0508229  ])
141647  , -45808.2    , array([ 0.425858   ,  13.3081    ,  3.75897e-18,  7.63552e-71,  0.0508229  ])
141648  , -45809.4    , array([ 0.426284   ,  13.3081    ,  3.75897e-18,  7.63552e-71,  0.0508229  ])
141649  , -45809.9    , array([ 0.425858   ,  13.3214    ,  3.75897e-18,  7.63552e-71,  0.0508229  ])
141650  , -45808.2    , array([ 0.425858   ,  13.3081    ,  3.76274e-18,  7.63552e-71,  0.0508229  ])
141651  , -45808.2    , array([ 0.425858   ,  13.3081    ,  3.75897e-18,  7.64316e-71,  0.0508229  ])
141652  , -45803.1    , array([ 0.425858   ,  13.3081    ,  3.75897e-18,  7.63552e-71,  0.0508737  ])
141660  , -45806.7    , array([ 0.425947   ,  13.3055    ,  3.75897e-18,  7.63552e-71,  0.0508375  ])
141661  , -45806.7    , array([ 0.425947   ,  13.3055    ,  3.75897e-18,  7.63552e-71,  0.0508375  ])
141662  , -45807.9    , array([ 0.426373   ,  13.3055    ,  3.75897e-18,  7.63552e-71,  0.0508375  ])
141663  , -45808.4    , array([ 0.425947   ,  13.3189    ,  3.75897e-18,  7.63552e-71,  0.0508375  ])
141664  , -45806.7    , array([ 0.425947   ,  13.3055    ,  3.76274e-18,  7.63552e-71,  0.0508375  ])
141665  , -45806.7    , array([ 0.425947   ,  13.3055    ,  3.75897e-18,  7.64316e-71,  0.0508375  ])
141666  , -45801.5    , array([ 0.425947   ,  13.3055    ,  3.75897e-18,  7.63552e-71,  0.0508884  ])
141667  , -45805.1    , array([ 0.426037   ,  13.303     ,  3.75897e-18,  7.63552e-71,  0.0508521  ])
141668  , -45805.1    , array([ 0.426037   ,  13.303     ,  3.75897e-18,  7.63552e-71,  0.0508521  ])
141669  , -45806.3    , array([ 0.426463   ,  13.303     ,  3.75897e-18,  7.63552e-71,  0.0508521  ])
141670  , -45806.8    , array([ 0.426037   ,  13.3163    ,  3.75897e-18,  7.63552e-71,  0.0508521  ])
141671  , -45805.1    , array([ 0.426037   ,  13.303     ,  3.76274e-18,  7.63552e-71,  0.0508521  ])
141672  , -45805.1    , array([ 0.426037   ,  13.303     ,  3.75897e-18,  7.64316e-71,  0.0508521  ])
141673  , -45800      , array([ 0.426037   ,  13.303     ,  3.75897e-18,  7.63552e-71,  0.050903   ])
141674  , -40002.8    , array([ 3.33545    ,  1.99425    ,  3.75897e-18,  7.63552e-71,  0.860908   ])
141675  , -40002.8    , array([ 3.33545    ,  1.99425    ,  3.75897e-18,  7.63552e-71,  0.860908   ])
141676  , -39992.1    , array([ 3.33879    ,  1.99425    ,  3.75897e-18,  7.63552e-71,  0.860908   ])
141677  , -40002.8    , array([ 3.33545    ,  1.99625    ,  3.75897e-18,  7.63552e-71,  0.860908   ])
141678  , -40002.8    , array([ 3.33545    ,  1.99425    ,  3.76274e-18,  7.63552e-71,  0.860908   ])
