303702  , -77056.1    , array([ 12.9724    ,  0.0762201  ,  4.55872e-54,  9.38707e-75,  0.00013358 ])
303703  , -77056.1    , array([ 12.9853    ,  0.0762201  ,  4.55872e-54,  9.38707e-75,  0.00013358 ])
303704  , -77058.1    , array([ 12.9724    ,  0.0762964  ,  4.55872e-54,  9.38707e-75,  0.00013358 ])
303705  , -77056.1    , array([ 12.9724    ,  0.0762201  ,  4.56328e-54,  9.38707e-75,  0.00013358 ])
303706  , -77056.1    , array([ 12.9724    ,  0.0762201  ,  4.55872e-54,  9.39646e-75,  0.00013358 ])
303707  , -77054.1    , array([ 12.9724    ,  0.0762201  ,  4.55872e-54,  9.38707e-75,  0.000133713])
303708  , -77056.1    , array([ 12.9724    ,  0.0762201  ,  4.55872e-54,  9.38707e-75,  0.00013358 ])
303709  , -71072      , array([ 12.9356    ,  0.0373965  ,  4.55872e-54,  9.38707e-75,  0.000273416])
303710  , -71072      , array([ 12.9356    ,  0.0373965  ,  4.55872e-54,  9.38707e-75,  0.000273416])
303711  , -71072      , array([ 12.9486    ,  0.0373965  ,  4.55872e-54,  9.38707e-75,  0.000273416])
303712  , -71079.4    , array([ 12.9356    ,  0.0374339  ,  4.55872e-54,  9.38707e-75,  0.000273416])
303713  , -71072      , array([ 12.9356    ,  0.0373965  ,  4.56328e-54,  9.38707e-75,  0.000273416])
303714  , -71072      , array([ 12.9356    ,  0.0373965  ,  4.55872e-54,  9.39646e-75,  0.000273416])
303715  , -71064.5    , array([ 12.9356    ,  0.0373965  ,  4.55872e-54,  9.38707e-75,  0.000273689])
303716  , -68916.5    , array([ 12.7897    ,  0.00216709 ,  4.55872e-54,  9.38707e-75,  0.00479905 ])
303717  , -68916.5    , array([ 12.7897    ,  0.00216709 ,  4.55872e-54,  9.38707e-75,  0.00479905 ])
303718  , -68916.5    , array([ 12.8025    ,  0.00216709 ,  4.55872e-54,  9.38707e-75,  0.00479905 ])
303719  , -68831.7    , array([ 12.7897    ,  0.00216926 ,  4.55872e-54,  9.38707e-75,  0.00479905 ])
303720  , -68916.5    , array([ 12.7897    ,  0.00216709 ,  4.56328e-54,  9.38707e-75,  0.00479905 ])
303721  , -68916.5    , array([ 12.7897    ,  0.00216709 ,  4.55872e-54,  9.39646e-75,  0.00479905 ])
303722  , -68999.1    , array([ 12.7897    ,  0.00216709 ,  4.55872e-54,  9.38707e-75,  0.00480386 ])
303723  , -66805.6    , array([ 12.9236    ,  0.0296223  ,  4.55872e-54,  9.38707e-75,  0.000345653])
303724  , -66805.6    , array([ 12.9236    ,  0.0296223  ,  4.55872e-54,  9.38707e-75,  0.000345653])
303725  , -66805.7    , array([ 12.9366    ,  0.0296223  ,  4.55872e-54,  9.38707e-75,  0.000345653])
303726  , -66816.6    , array([ 12.9236    ,  0.0296519  ,  4.55872e-54,  9.38707e-75,  0.000345653])
303727  , -66805.6    , array([ 12.9236    ,  0.0296223  ,  4.56328e-54,  9.38707e-75,  0.000345653])
303728  , -66805.6    , array([ 12.9236    ,  0.0296223  ,  4.55872e-54,  9.39646e-75,  0.000345653])
303729  , -66794.7    , array([ 12.9236    ,  0.0296223  ,  4.55872e-54,  9.38707e-75,  0.000345998])
303730  , -2554.53    , array([ 12.8377    ,  0.00554703 ,  4.55872e-54,  9.38707e-75,  0.00186439 ])
303731  , -2554.53    , array([ 12.8377    ,  0.00554703 ,  4.55872e-54,  9.38707e-75,  0.00186439 ])
303732  , -2554.53    , array([ 12.8505    ,  0.00554703 ,  4.55872e-54,  9.38707e-75,  0.00186439 ])
303733  , -2555.44    , array([ 12.8377    ,  0.00555258 ,  4.55872e-54,  9.38707e-75,  0.00186439 ])
303734  , -2554.53    , array([ 12.8377    ,  0.00554703 ,  4.56328e-54,  9.38707e-75,  0.00186439 ])
303735  , -2554.53    , array([ 12.8377    ,  0.00554703 ,  4.55872e-54,  9.39646e-75,  0.00186439 ])
303736  , -2553.5     , array([ 12.8377    ,  0.00554703 ,  4.55872e-54,  9.38707e-75,  0.00186626 ])
303744  , -2552.62    , array([ 12.838     ,  0.00557915 ,  4.55872e-54,  9.38707e-75,  0.00187699 ])
303745  , -2552.62    , array([ 12.838     ,  0.00557915 ,  4.55872e-54,  9.38707e-75,  0.00187699 ])
303746  , -2552.63    , array([ 12.8509    ,  0.00557915 ,  4.55872e-54,  9.38707e-75,  0.00187699 ])
303747  , -2553.5     , array([ 12.838     ,  0.00558473 ,  4.55872e-54,  9.38707e-75,  0.00187699 ])
303748  , -2552.62    , array([ 12.838     ,  0.00557915 ,  4.56328e-54,  9.38707e-75,  0.00187699 ])
303749  , -2552.62    , array([ 12.838     ,  0.00557915 ,  4.55872e-54,  9.39646e-75,  0.00187699 ])
303750  , -2551.62    , array([ 12.838     ,  0.00557915 ,  4.55872e-54,  9.38707e-75,  0.00187887 ])
303751  , -2551.13    , array([ 12.8383    ,  0.00560467 ,  4.55872e-54,  9.38707e-75,  0.00188701 ])
