13      , -2318.75    , array([ 0.484223   ,  0.974003   ,  7.05341e-24,  0.0360055  ])
45      , -1281.32    , array([ 0.484707   ,  0.211529   ,  7.05341e-24,  0.0519114  ])
46      , -1281.11    , array([ 0.484223   ,  0.211741   ,  7.05341e-24,  0.0519114  ])
47      , -1281.32    , array([ 0.484223   ,  0.211529   ,  7.06047e-24,  0.0519114  ])
48      , -1280.96    , array([ 0.484223   ,  0.211529   ,  7.05341e-24,  0.0519633  ])
49      , -1040.31    , array([ 0.484223   ,  0.230612   ,  7.05341e-24,  0.0909207  ])
50      , -1040.31    , array([ 0.484223   ,  0.230612   ,  7.05341e-24,  0.0909207  ])
51      , -1040.31    , array([ 0.484707   ,  0.230612   ,  7.05341e-24,  0.0909207  ])
52      , -1039.83    , array([ 0.484223   ,  0.230843   ,  7.05341e-24,  0.0909207  ])
53      , -1040.31    , array([ 0.484223   ,  0.230612   ,  7.06047e-24,  0.0909207  ])
54      , -1039.9     , array([ 0.484223   ,  0.230612   ,  7.05341e-24,  0.0910117  ])
55      , -1316.02    , array([ 0.484223   ,  0.325784   ,  7.05341e-24,  0.855586   ])
56      , -1316.02    , array([ 0.484223   ,  0.325784   ,  7.05341e-24,  0.855586   ])
57      , -1316.02    , array([ 0.484707   ,  0.325784   ,  7.05341e-24,  0.855586   ])
58      , -1315.21    , array([ 0.484223   ,  0.32611    ,  7.05341e-24,  0.855586   ])
59      , -1316.02    , array([ 0.484223   ,  0.325784   ,  7.06047e-24,  0.855586   ])
60      , -1317.91    , array([ 0.484223   ,  0.325784   ,  7.05341e-24,  0.856442   ])
61      , -482.947    , array([ 0.484223   ,  0.27194    ,  7.05341e-24,  0.264966   ])
62      , -482.947    , array([ 0.484223   ,  0.27194    ,  7.05341e-24,  0.264966   ])
63      , -482.947    , array([ 0.484707   ,  0.27194    ,  7.05341e-24,  0.264966   ])
64      , -482.846    , array([ 0.484223   ,  0.272212   ,  7.05341e-24,  0.264966   ])
65      , -482.947    , array([ 0.484223   ,  0.27194    ,  7.06047e-24,  0.264966   ])
66      , -482.557    , array([ 0.484223   ,  0.27194    ,  7.05341e-24,  0.265231   ])
67      , -486.51     , array([ 0.484223   ,  0.295881   ,  7.05341e-24,  0.4581     ])
68      , -486.51     , array([ 0.484223   ,  0.295881   ,  7.05341e-24,  0.4581     ])
69      , -486.51     , array([ 0.484707   ,  0.295881   ,  7.05341e-24,  0.4581     ])
70      , -486.552    , array([ 0.484223   ,  0.296177   ,  7.05341e-24,  0.4581     ])
71      , -486.51     , array([ 0.484223   ,  0.295881   ,  7.06047e-24,  0.4581     ])
72      , -487.099    , array([ 0.484223   ,  0.295881   ,  7.05341e-24,  0.458559   ])
73      , -415.51     , array([ 0.484223   ,  0.284009   ,  7.05341e-24,  0.351203   ])
74      , -415.51     , array([ 0.484223   ,  0.284009   ,  7.05341e-24,  0.351203   ])
75      , -415.51     , array([ 0.484707   ,  0.284009   ,  7.05341e-24,  0.351203   ])
76      , -415.603    , array([ 0.484223   ,  0.284293   ,  7.05341e-24,  0.351203   ])
77      , -415.51     , array([ 0.484223   ,  0.284009   ,  7.06047e-24,  0.351203   ])
78      , -415.472    , array([ 0.484223   ,  0.284009   ,  7.05341e-24,  0.351554   ])
79      , -444.211    , array([ 0.484223   ,  0.273074   ,  7.05341e-24,  0.423635   ])
80      , -444.211    , array([ 0.484223   ,  0.273074   ,  7.05341e-24,  0.423635   ])
81      , -444.211    , array([ 0.484707   ,  0.273074   ,  7.05341e-24,  0.423635   ])
82      , -444.237    , array([ 0.484223   ,  0.273348   ,  7.05341e-24,  0.423635   ])
83      , -444.211    , array([ 0.484223   ,  0.273074   ,  7.06047e-24,  0.423635   ])
84      , -444.637    , array([ 0.484223   ,  0.273074   ,  7.05341e-24,  0.424059   ])
85      , -414.574    , array([ 0.484223   ,  0.282303   ,  7.05341e-24,  0.361453   ])
86      , -414.574    , array([ 0.484223   ,  0.282303   ,  7.05341e-24,  0.361453   ])
87      , -414.574    , array([ 0.484707   ,  0.282303   ,  7.05341e-24,  0.361453   ])
88      , -414.67     , array([ 0.484223   ,  0.282586   ,  7.05341e-24,  0.361453   ])
89      , -414.574    , array([ 0.484223   ,  0.282303   ,  7.06047e-24,  0.361453   ])
90      , -414.59     , array([ 0.484223   ,  0.282303   ,  7.05341e-24,  0.361815   ])
91      , -412.789    , array([ 0.484223   ,  0.276718   ,  7.05341e-24,  0.36194    ])
92      , -412.789    , array([ 0.484223   ,  0.276718   ,  7.05341e-24,  0.36194    ])
93      , -412.789    , array([ 0.484707   ,  0.276718   ,  7.05341e-24,  0.36194    ])
94      , -412.874    , array([ 0.484223   ,  0.276994   ,  7.05341e-24,  0.36194    ])
95      , -412.789    , array([ 0.484223   ,  0.276718   ,  7.06047e-24,  0.36194    ])
96      , -412.804    , array([ 0.484223   ,  0.276718   ,  7.05341e-24,  0.362302   ])
97      , -409.574    , array([ 0.484223   ,  0.265302   ,  7.05341e-24,  0.362049   ])
98      , -409.574    , array([ 0.484223   ,  0.265302   ,  7.05341e-24,  0.362049   ])
99      , -409.574    , array([ 0.484707   ,  0.265302   ,  7.05341e-24,  0.362049   ])
100     , -409.642    , array([ 0.484223   ,  0.265568   ,  7.05341e-24,  0.362049   ])
101     , -409.574    , array([ 0.484223   ,  0.265302   ,  7.06047e-24,  0.362049   ])
102     , -409.587    , array([ 0.484223   ,  0.265302   ,  7.05341e-24,  0.362412   ])
103     , -404.483    , array([ 0.484223   ,  0.241286   ,  7.05341e-24,  0.361589   ])
104     , -404.483    , array([ 0.484223   ,  0.241286   ,  7.05341e-24,  0.361589   ])
105     , -404.483    , array([ 0.484707   ,  0.241286   ,  7.05341e-24,  0.361589   ])
106     , -404.524    , array([ 0.484223   ,  0.241527   ,  7.05341e-24,  0.361589   ])
107     , -404.483    , array([ 0.484223   ,  0.241286   ,  7.06047e-24,  0.361589   ])
108     , -404.504    , array([ 0.484223   ,  0.241286   ,  7.05341e-24,  0.361951   ])
109     , -400.007    , array([ 0.484223   ,  0.208052   ,  7.05341e-24,  0.354569   ])
110     , -400.007    , array([ 0.484223   ,  0.208052   ,  7.05341e-24,  0.354569   ])
111     , -400.007    , array([ 0.484707   ,  0.208052   ,  7.05341e-24,  0.354569   ])
112     , -400.02     , array([ 0.484223   ,  0.20826    ,  7.05341e-24,  0.354569   ])
113     , -400.007    , array([ 0.484223   ,  0.208052   ,  7.06047e-24,  0.354569   ])
114     , -400.047    , array([ 0.484223   ,  0.208052   ,  7.05341e-24,  0.354924   ])
115     , -397.449    , array([ 0.484223   ,  0.181419   ,  7.05341e-24,  0.337616   ])
116     , -397.449    , array([ 0.484223   ,  0.181419   ,  7.05341e-24,  0.337616   ])
117     , -397.449    , array([ 0.484707   ,  0.181419   ,  7.05341e-24,  0.337616   ])
118     , -397.464    , array([ 0.484223   ,  0.181601   ,  7.05341e-24,  0.337616   ])
119     , -397.449    , array([ 0.484223   ,  0.181419   ,  7.06047e-24,  0.337616   ])
120     , -397.444    , array([ 0.484223   ,  0.181419   ,  7.05341e-24,  0.337954   ])
121     , -401.013    , array([ 0.484223   ,  0.14164    ,  7.05341e-24,  0.319603   ])
122     , -401.013    , array([ 0.484223   ,  0.14164    ,  7.05341e-24,  0.319603   ])
123     , -401.013    , array([ 0.484707   ,  0.14164    ,  7.05341e-24,  0.319603   ])
124     , -400.883    , array([ 0.484223   ,  0.141782   ,  7.05341e-24,  0.319603   ])
125     , -401.013    , array([ 0.484223   ,  0.14164    ,  7.06047e-24,  0.319603   ])
126     , -401.303    , array([ 0.484223   ,  0.14164    ,  7.05341e-24,  0.319923   ])
127     , -396.734    , array([ 0.484223   ,  0.167864   ,  7.05341e-24,  0.331858   ])
128     , -396.734    , array([ 0.484223   ,  0.167864   ,  7.05341e-24,  0.331858   ])
129     , -396.734    , array([ 0.484707   ,  0.167864   ,  7.05341e-24,  0.331858   ])
130     , -396.727    , array([ 0.484223   ,  0.168032   ,  7.05341e-24,  0.331858   ])
131     , -396.734    , array([ 0.484223   ,  0.167864   ,  7.06047e-24,  0.331858   ])
132     , -396.783    , array([ 0.484223   ,  0.167864   ,  7.05341e-24,  0.33219    ])
133     , -395.871    , array([ 0.484223   ,  0.148986   ,  7.05341e-24,  0.316931   ])
134     , -395.871    , array([ 0.484223   ,  0.148986   ,  7.05341e-24,  0.316931   ])
135     , -395.871    , array([ 0.484707   ,  0.148986   ,  7.05341e-24,  0.316931   ])
136     , -395.85     , array([ 0.484223   ,  0.149135   ,  7.05341e-24,  0.316931   ])
137     , -395.871    , array([ 0.484223   ,  0.148986   ,  7.06047e-24,  0.316931   ])
138     , -395.94     , array([ 0.484223   ,  0.148986   ,  7.05341e-24,  0.317248   ])
139     , -394.873    , array([ 0.484223   ,  0.130918   ,  7.05341e-24,  0.297039   ])
140     , -394.873    , array([ 0.484223   ,  0.130918   ,  7.05341e-24,  0.297039   ])
141     , -394.873    , array([ 0.484707   ,  0.130918   ,  7.05341e-24,  0.297039   ])
142     , -394.863    , array([ 0.484223   ,  0.131049   ,  7.05341e-24,  0.297039   ])
143     , -394.873    , array([ 0.484223   ,  0.130918   ,  7.06047e-24,  0.297039   ])
144     , -394.909    , array([ 0.484223   ,  0.130918   ,  7.05341e-24,  0.297336   ])
145     , -394.683    , array([ 0.484223   ,  0.105577   ,  7.05341e-24,  0.267706   ])
146     , -394.683    , array([ 0.484223   ,  0.105577   ,  7.05341e-24,  0.267706   ])
147     , -394.683    , array([ 0.484707   ,  0.105577   ,  7.05341e-24,  0.267706   ])
148     , -394.626    , array([ 0.484223   ,  0.105683   ,  7.05341e-24,  0.267706   ])
149     , -394.683    , array([ 0.484223   ,  0.105577   ,  7.06047e-24,  0.267706   ])
150     , -394.798    , array([ 0.484223   ,  0.105577   ,  7.05341e-24,  0.267974   ])
151     , -394.447    , array([ 0.484223   ,  0.102643   ,  7.05341e-24,  0.263109   ])
152     , -394.447    , array([ 0.484223   ,  0.102643   ,  7.05341e-24,  0.263109   ])
153     , -394.447    , array([ 0.484707   ,  0.102643   ,  7.05341e-24,  0.263109   ])
154     , -394.397    , array([ 0.484223   ,  0.102746   ,  7.05341e-24,  0.263109   ])
155     , -394.447    , array([ 0.484223   ,  0.102643   ,  7.06047e-24,  0.263109   ])
156     , -394.548    , array([ 0.484223   ,  0.102643   ,  7.05341e-24,  0.263372   ])
157     , -394.215    , array([ 0.484223   ,  0.0980551  ,  7.05341e-24,  0.256017   ])
158     , -394.215    , array([ 0.484223   ,  0.0980551  ,  7.05341e-24,  0.256017   ])
159     , -394.215    , array([ 0.484707   ,  0.0980551  ,  7.05341e-24,  0.256017   ])
160     , -394.17     , array([ 0.484223   ,  0.0981532  ,  7.05341e-24,  0.256017   ])
161     , -394.215    , array([ 0.484223   ,  0.0980551  ,  7.06047e-24,  0.256017   ])
162     , -394.304    , array([ 0.484223   ,  0.0980551  ,  7.05341e-24,  0.256273   ])
163     , -394.006    , array([ 0.484223   ,  0.0935526  ,  7.05341e-24,  0.248806   ])
164     , -394.006    , array([ 0.484223   ,  0.0935526  ,  7.05341e-24,  0.248806   ])
165     , -394.006    , array([ 0.484707   ,  0.0935526  ,  7.05341e-24,  0.248806   ])
166     , -393.969    , array([ 0.484223   ,  0.0936462  ,  7.05341e-24,  0.248806   ])
167     , -394.006    , array([ 0.484223   ,  0.0935526  ,  7.06047e-24,  0.248806   ])
168     , -394.083    , array([ 0.484223   ,  0.0935526  ,  7.05341e-24,  0.249055   ])
169     , -393.899    , array([ 0.484223   ,  0.0883998  ,  7.05341e-24,  0.240629   ])
170     , -393.899    , array([ 0.484223   ,  0.0883998  ,  7.05341e-24,  0.240629   ])
171     , -393.899    , array([ 0.484707   ,  0.0883998  ,  7.05341e-24,  0.240629   ])
172     , -393.86     , array([ 0.484223   ,  0.0884882  ,  7.05341e-24,  0.240629   ])
173     , -393.899    , array([ 0.484223   ,  0.0883998  ,  7.06047e-24,  0.240629   ])
174     , -393.976    , array([ 0.484223   ,  0.0883998  ,  7.05341e-24,  0.24087    ])
175     , -393.81     , array([ 0.484223   ,  0.0864944  ,  7.05341e-24,  0.237333   ])
176     , -393.81     , array([ 0.484223   ,  0.0864944  ,  7.05341e-24,  0.237333   ])
177     , -393.81     , array([ 0.484707   ,  0.0864944  ,  7.05341e-24,  0.237333   ])
178     , -393.776    , array([ 0.484223   ,  0.0865809  ,  7.05341e-24,  0.237333   ])
179     , -393.81     , array([ 0.484223   ,  0.0864944  ,  7.06047e-24,  0.237333   ])
180     , -393.879    , array([ 0.484223   ,  0.0864944  ,  7.05341e-24,  0.23757    ])
181     , -393.569    , array([ 0.484223   ,  0.0792748  ,  7.05341e-24,  0.224592   ])
182     , -393.569    , array([ 0.484223   ,  0.0792748  ,  7.05341e-24,  0.224592   ])
183     , -393.569    , array([ 0.484707   ,  0.0792748  ,  7.05341e-24,  0.224592   ])
184     , -393.549    , array([ 0.484223   ,  0.0793542  ,  7.05341e-24,  0.224592   ])
185     , -393.569    , array([ 0.484223   ,  0.0792748  ,  7.06047e-24,  0.224592   ])
186     , -393.613    , array([ 0.484223   ,  0.0792748  ,  7.05341e-24,  0.224816   ])
187     , -393.575    , array([ 0.484223   ,  0.071807   ,  7.05341e-24,  0.211619   ])
188     , -393.575    , array([ 0.484223   ,  0.071807   ,  7.05341e-24,  0.211619   ])
189     , -393.575    , array([ 0.484707   ,  0.071807   ,  7.05341e-24,  0.211619   ])
190     , -393.536    , array([ 0.484223   ,  0.0718788  ,  7.05341e-24,  0.211619   ])
191     , -393.575    , array([ 0.484223   ,  0.071807   ,  7.06047e-24,  0.211619   ])
192     , -393.651    , array([ 0.484223   ,  0.071807   ,  7.05341e-24,  0.21183    ])
193     , -393.555    , array([ 0.484223   ,  0.0775284  ,  7.05341e-24,  0.221603   ])
194     , -393.555    , array([ 0.484223   ,  0.0775284  ,  7.05341e-24,  0.221603   ])
195     , -393.555    , array([ 0.484707   ,  0.0775284  ,  7.05341e-24,  0.221603   ])
196     , -393.532    , array([ 0.484223   ,  0.0776059  ,  7.05341e-24,  0.221603   ])
197     , -393.555    , array([ 0.484223   ,  0.0775284  ,  7.06047e-24,  0.221603   ])
198     , -393.604    , array([ 0.484223   ,  0.0775284  ,  7.05341e-24,  0.221825   ])
199     , -393.554    , array([ 0.484223   ,  0.0737032  ,  7.05341e-24,  0.214962   ])
200     , -393.554    , array([ 0.484223   ,  0.0737032  ,  7.05341e-24,  0.214962   ])
201     , -393.554    , array([ 0.484707   ,  0.0737032  ,  7.05341e-24,  0.214962   ])
202     , -393.521    , array([ 0.484223   ,  0.073777   ,  7.05341e-24,  0.214962   ])
203     , -393.554    , array([ 0.484223   ,  0.0737032  ,  7.06047e-24,  0.214962   ])
204     , -393.619    , array([ 0.484223   ,  0.0737032  ,  7.05341e-24,  0.215177   ])
205     , -393.551    , array([ 0.484223   ,  0.0734062  ,  7.05341e-24,  0.214421   ])
206     , -393.551    , array([ 0.484223   ,  0.0734062  ,  7.05341e-24,  0.214421   ])
207     , -393.551    , array([ 0.484707   ,  0.0734062  ,  7.05341e-24,  0.214421   ])
208     , -393.518    , array([ 0.484223   ,  0.0734796  ,  7.05341e-24,  0.214421   ])
209     , -393.551    , array([ 0.484223   ,  0.0734062  ,  7.06047e-24,  0.214421   ])
210     , -393.616    , array([ 0.484223   ,  0.0734062  ,  7.05341e-24,  0.214636   ])
211     , -393.541    , array([ 0.484223   ,  0.0722298  ,  7.05341e-24,  0.212274   ])
212     , -393.541    , array([ 0.484223   ,  0.0722298  ,  7.05341e-24,  0.212274   ])
213     , -393.541    , array([ 0.484707   ,  0.0722298  ,  7.05341e-24,  0.212274   ])
214     , -393.507    , array([ 0.484223   ,  0.072302   ,  7.05341e-24,  0.212274   ])
215     , -393.541    , array([ 0.484223   ,  0.0722298  ,  7.06047e-24,  0.212274   ])
216     , -393.608    , array([ 0.484223   ,  0.0722298  ,  7.05341e-24,  0.212486   ])
217     , -393.542    , array([ 0.484223   ,  0.0677097  ,  7.05341e-24,  0.203896   ])
218     , -393.542    , array([ 0.484223   ,  0.0677097  ,  7.05341e-24,  0.203896   ])
219     , -393.542    , array([ 0.484707   ,  0.0677097  ,  7.05341e-24,  0.203896   ])
220     , -393.498    , array([ 0.484223   ,  0.0677775  ,  7.05341e-24,  0.203896   ])
221     , -393.542    , array([ 0.484223   ,  0.0677097  ,  7.06047e-24,  0.203896   ])
222     , -393.623    , array([ 0.484223   ,  0.0677097  ,  7.05341e-24,  0.2041     ])
223     , -393.54     , array([ 0.484223   ,  0.0674895  ,  7.05341e-24,  0.203473   ])
224     , -393.54     , array([ 0.484223   ,  0.0674895  ,  7.05341e-24,  0.203473   ])
225     , -393.54     , array([ 0.484707   ,  0.0674895  ,  7.05341e-24,  0.203473   ])
226     , -393.496    , array([ 0.484223   ,  0.0675571  ,  7.05341e-24,  0.203473   ])
227     , -393.54     , array([ 0.484223   ,  0.0674895  ,  7.06047e-24,  0.203473   ])
228     , -393.622    , array([ 0.484223   ,  0.0674895  ,  7.05341e-24,  0.203677   ])
229     , -393.535    , array([ 0.484223   ,  0.0666159  ,  7.05341e-24,  0.20179    ])
230     , -393.535    , array([ 0.484223   ,  0.0666159  ,  7.05341e-24,  0.20179    ])
231     , -393.535    , array([ 0.484707   ,  0.0666159  ,  7.05341e-24,  0.20179    ])
232     , -393.49     , array([ 0.484223   ,  0.0666826  ,  7.05341e-24,  0.20179    ])
233     , -393.535    , array([ 0.484223   ,  0.0666159  ,  7.06047e-24,  0.20179    ])
234     , -393.619    , array([ 0.484223   ,  0.0666159  ,  7.05341e-24,  0.201992   ])
235     , -393.543    , array([ 0.484223   ,  0.0632332  ,  7.05341e-24,  0.195195   ])
236     , -393.543    , array([ 0.484223   ,  0.0632332  ,  7.05341e-24,  0.195195   ])
237     , -393.543    , array([ 0.484707   ,  0.0632332  ,  7.05341e-24,  0.195195   ])
238     , -393.49     , array([ 0.484223   ,  0.0632965  ,  7.05341e-24,  0.195195   ])
239     , -393.543    , array([ 0.484223   ,  0.0632332  ,  7.06047e-24,  0.195195   ])
240     , -393.637    , array([ 0.484223   ,  0.0632332  ,  7.05341e-24,  0.19539    ])
241     , -393.533    , array([ 0.484223   ,  0.0658867  ,  7.05341e-24,  0.200379   ])
242     , -393.533    , array([ 0.484223   ,  0.0658867  ,  7.05341e-24,  0.200379   ])
243     , -393.533    , array([ 0.484707   ,  0.0658867  ,  7.05341e-24,  0.200379   ])
244     , -393.487    , array([ 0.484223   ,  0.0659526  ,  7.05341e-24,  0.200379   ])
245     , -393.533    , array([ 0.484223   ,  0.0658867  ,  7.06047e-24,  0.200379   ])
246     , -393.618    , array([ 0.484223   ,  0.0658867  ,  7.05341e-24,  0.200579   ])
247     , -393.536    , array([ 0.484223   ,  0.0641232  ,  7.05341e-24,  0.196942   ])
248     , -393.536    , array([ 0.484223   ,  0.0641232  ,  7.05341e-24,  0.196942   ])
249     , -393.536    , array([ 0.484707   ,  0.0641232  ,  7.05341e-24,  0.196942   ])
250     , -393.486    , array([ 0.484223   ,  0.0641873  ,  7.05341e-24,  0.196942   ])
251     , -393.536    , array([ 0.484223   ,  0.0641232  ,  7.06047e-24,  0.196942   ])
252     , -393.627    , array([ 0.484223   ,  0.0641232  ,  7.05341e-24,  0.197139   ])
253     , -393.533    , array([ 0.484223   ,  0.065513   ,  7.05341e-24,  0.199653   ])
254     , -393.533    , array([ 0.484223   ,  0.065513   ,  7.05341e-24,  0.199653   ])
255     , -393.533    , array([ 0.484707   ,  0.065513   ,  7.05341e-24,  0.199653   ])
256     , -393.486    , array([ 0.484223   ,  0.0655785  ,  7.05341e-24,  0.199653   ])
257     , -393.533    , array([ 0.484223   ,  0.065513   ,  7.06047e-24,  0.199653   ])
258     , -393.619    , array([ 0.484223   ,  0.065513   ,  7.05341e-24,  0.199853   ])
259     , -393.534    , array([ 0.484223   ,  0.0645924  ,  7.05341e-24,  0.19786    ])
260     , -393.534    , array([ 0.484223   ,  0.0645924  ,  7.05341e-24,  0.19786    ])
261     , -393.534    , array([ 0.484707   ,  0.0645924  ,  7.05341e-24,  0.19786    ])
262     , -393.485    , array([ 0.484223   ,  0.064657   ,  7.05341e-24,  0.19786    ])
263     , -393.534    , array([ 0.484223   ,  0.0645924  ,  7.06047e-24,  0.19786    ])
264     , -393.623    , array([ 0.484223   ,  0.0645924  ,  7.05341e-24,  0.198058   ])
265     , -393.533    , array([ 0.484223   ,  0.0653197  ,  7.05341e-24,  0.199277   ])
266     , -393.533    , array([ 0.484223   ,  0.0653197  ,  7.05341e-24,  0.199277   ])
267     , -393.533    , array([ 0.484707   ,  0.0653197  ,  7.05341e-24,  0.199277   ])
268     , -393.485    , array([ 0.484223   ,  0.065385   ,  7.05341e-24,  0.199277   ])
269     , -393.533    , array([ 0.484223   ,  0.0653197  ,  7.06047e-24,  0.199277   ])
270     , -393.619    , array([ 0.484223   ,  0.0653197  ,  7.05341e-24,  0.199477   ])
271     , -393.533    , array([ 0.484223   ,  0.0654721  ,  7.05341e-24,  0.199574   ])
272     , -393.533    , array([ 0.484223   ,  0.0654721  ,  7.05341e-24,  0.199574   ])
273     , -393.533    , array([ 0.484707   ,  0.0654721  ,  7.05341e-24,  0.199574   ])
274     , -393.486    , array([ 0.484223   ,  0.0655376  ,  7.05341e-24,  0.199574   ])
275     , -393.533    , array([ 0.484223   ,  0.0654721  ,  7.06047e-24,  0.199574   ])
276     , -393.619    , array([ 0.484223   ,  0.0654721  ,  7.05341e-24,  0.199773   ])
277     , -393.533    , array([ 0.484223   ,  0.0653715  ,  7.05341e-24,  0.199378   ])
278     , -393.533    , array([ 0.484223   ,  0.0653715  ,  7.05341e-24,  0.199378   ])
279     , -393.533    , array([ 0.484707   ,  0.0653715  ,  7.05341e-24,  0.199378   ])
280     , -393.485    , array([ 0.484223   ,  0.0654369  ,  7.05341e-24,  0.199378   ])
281     , -393.533    , array([ 0.484223   ,  0.0653715  ,  7.06047e-24,  0.199378   ])
282     , -393.619    , array([ 0.484223   ,  0.0653715  ,  7.05341e-24,  0.199578   ])
283     , -393.533    , array([ 0.484223   ,  0.0654509  ,  7.05341e-24,  0.199532   ])
284     , -393.533    , array([ 0.484223   ,  0.0654509  ,  7.05341e-24,  0.199532   ])
285     , -393.533    , array([ 0.484707   ,  0.0654509  ,  7.05341e-24,  0.199532   ])
286     , -393.486    , array([ 0.484223   ,  0.0655164  ,  7.05341e-24,  0.199532   ])
287     , -393.533    , array([ 0.484223   ,  0.0654509  ,  7.06047e-24,  0.199532   ])
288     , -393.619    , array([ 0.484223   ,  0.0654509  ,  7.05341e-24,  0.199732   ])
289     , -393.533    , array([ 0.484223   ,  0.0654676  ,  7.05341e-24,  0.199565   ])
290     , -393.533    , array([ 0.484223   ,  0.0654676  ,  7.05341e-24,  0.199565   ])
291     , -393.533    , array([ 0.484707   ,  0.0654676  ,  7.05341e-24,  0.199565   ])
292     , -393.486    , array([ 0.484223   ,  0.0655331  ,  7.05341e-24,  0.199565   ])
293     , -393.533    , array([ 0.484223   ,  0.0654676  ,  7.06047e-24,  0.199565   ])
294     , -393.619    , array([ 0.484223   ,  0.0654676  ,  7.05341e-24,  0.199765   ])
295     , -393.533    , array([ 0.484223   ,  0.0654712  ,  7.05341e-24,  0.199572   ])
296     , -393.533    , array([ 0.484223   ,  0.0654712  ,  7.05341e-24,  0.199572   ])
297     , -393.533    , array([ 0.484707   ,  0.0654712  ,  7.05341e-24,  0.199572   ])
298     , -393.486    , array([ 0.484223   ,  0.0655367  ,  7.05341e-24,  0.199572   ])
299     , -393.533    , array([ 0.484223   ,  0.0654712  ,  7.06047e-24,  0.199572   ])
300     , -393.619    , array([ 0.484223   ,  0.0654712  ,  7.05341e-24,  0.199772   ])
301     , -393.533    , array([ 0.484223   ,  0.0654688  ,  7.05341e-24,  0.199567   ])
302     , -393.533    , array([ 0.484223   ,  0.0654688  ,  7.05341e-24,  0.199567   ])
303     , -393.533    , array([ 0.484707   ,  0.0654688  ,  7.05341e-24,  0.199567   ])
304     , -393.486    , array([ 0.484223   ,  0.0655343  ,  7.05341e-24,  0.199567   ])
305     , -393.533    , array([ 0.484223   ,  0.0654688  ,  7.06047e-24,  0.199567   ])
306     , -393.619    , array([ 0.484223   ,  0.0654688  ,  7.05341e-24,  0.199767   ])
307     , -393.533    , array([ 0.484223   ,  0.0654707  ,  7.05341e-24,  0.199571   ])
308     , -393.533    , array([ 0.484223   ,  0.0654707  ,  7.05341e-24,  0.199571   ])
309     , -393.533    , array([ 0.484707   ,  0.0654707  ,  7.05341e-24,  0.199571   ])
310     , -393.486    , array([ 0.484223   ,  0.0655362  ,  7.05341e-24,  0.199571   ])
