118147  , -37897.5    , array([ 0.141681   ,  0.00398908 ,  5.31138e-17,  4.14274e-40,  0.000215202])
118295  , -5270.44    , array([ 0.147217   ,  0.00191222 ,  5.31138e-17,  4.14274e-40,  0.000431261])
118296  , -5270.53    , array([ 0.147364   ,  0.00191222 ,  5.31138e-17,  4.14274e-40,  0.000431261])
118297  , -5282.62    , array([ 0.147217   ,  0.00191414 ,  5.31138e-17,  4.14274e-40,  0.000431261])
118298  , -5270.44    , array([ 0.147217   ,  0.00191222 ,  5.3167e-17 ,  4.14274e-40,  0.000431261])
118299  , -5270.44    , array([ 0.147217   ,  0.00191222 ,  5.31138e-17,  4.14689e-40,  0.000431261])
118300  , -5258.15    , array([ 0.147217   ,  0.00191222 ,  5.31138e-17,  4.14274e-40,  0.000431693])
118301  , -5270.43    , array([ 0.147218   ,  0.00191222 ,  5.31138e-17,  4.14274e-40,  0.00043126 ])
118302  , -5270.43    , array([ 0.147218   ,  0.00191222 ,  5.31138e-17,  4.14274e-40,  0.00043126 ])
118303  , -5270.53    , array([ 0.147365   ,  0.00191222 ,  5.31138e-17,  4.14274e-40,  0.00043126 ])
118304  , -5282.62    , array([ 0.147218   ,  0.00191413 ,  5.31138e-17,  4.14274e-40,  0.00043126 ])
118305  , -5270.43    , array([ 0.147218   ,  0.00191222 ,  5.3167e-17 ,  4.14274e-40,  0.00043126 ])
118306  , -5270.43    , array([ 0.147218   ,  0.00191222 ,  5.31138e-17,  4.14689e-40,  0.00043126 ])
118307  , -5258.15    , array([ 0.147218   ,  0.00191222 ,  5.31138e-17,  4.14274e-40,  0.000431692])
118315  , -5270.43    , array([ 0.147218   ,  0.00191222 ,  5.31138e-17,  4.14274e-40,  0.00043126 ])
118316  , -5270.43    , array([ 0.147218   ,  0.00191222 ,  5.31138e-17,  4.14274e-40,  0.00043126 ])
118317  , -5270.53    , array([ 0.147365   ,  0.00191222 ,  5.31138e-17,  4.14274e-40,  0.00043126 ])
118318  , -5282.62    , array([ 0.147218   ,  0.00191413 ,  5.31138e-17,  4.14274e-40,  0.00043126 ])
118319  , -5270.43    , array([ 0.147218   ,  0.00191222 ,  5.3167e-17 ,  4.14274e-40,  0.00043126 ])
118320  , -5270.43    , array([ 0.147218   ,  0.00191222 ,  5.31138e-17,  4.14689e-40,  0.00043126 ])
118321  , -5258.15    , array([ 0.147218   ,  0.00191222 ,  5.31138e-17,  4.14274e-40,  0.000431692])
118322  , -5270.43    , array([ 0.147218   ,  0.00191222 ,  5.31138e-17,  4.14274e-40,  0.00043126 ])
118323  , -5270.43    , array([ 0.147218   ,  0.00191222 ,  5.31138e-17,  4.14274e-40,  0.00043126 ])
118324  , -5270.53    , array([ 0.147365   ,  0.00191222 ,  5.31138e-17,  4.14274e-40,  0.00043126 ])
118325  , -5282.62    , array([ 0.147218   ,  0.00191413 ,  5.31138e-17,  4.14274e-40,  0.00043126 ])
118326  , -5270.43    , array([ 0.147218   ,  0.00191222 ,  5.3167e-17 ,  4.14274e-40,  0.00043126 ])
118327  , -5270.43    , array([ 0.147218   ,  0.00191222 ,  5.31138e-17,  4.14689e-40,  0.00043126 ])
118328  , -5258.15    , array([ 0.147218   ,  0.00191222 ,  5.31138e-17,  4.14274e-40,  0.000431691])
118329  , -4993.12    , array([ 0.286996   ,  0.00133117 ,  5.31138e-17,  4.14274e-40,  0.000309227])
118330  , -4993.12    , array([ 0.286996   ,  0.00133117 ,  5.31138e-17,  4.14274e-40,  0.000309227])
118331  , -4993.16    , array([ 0.287283   ,  0.00133117 ,  5.31138e-17,  4.14274e-40,  0.000309227])
118332  , -5004.66    , array([ 0.286996   ,  0.0013325  ,  5.31138e-17,  4.14274e-40,  0.000309227])
118333  , -4993.12    , array([ 0.286996   ,  0.00133117 ,  5.3167e-17 ,  4.14274e-40,  0.000309227])
118334  , -4993.12    , array([ 0.286996   ,  0.00133117 ,  5.31138e-17,  4.14689e-40,  0.000309227])
118335  , -4981.55    , array([ 0.286996   ,  0.00133117 ,  5.31138e-17,  4.14274e-40,  0.000309537])
118336  , -4993.12    , array([ 0.286996   ,  0.00133117 ,  5.31138e-17,  4.14274e-40,  0.000309227])
118337  , -4993.12    , array([ 0.286996   ,  0.00133117 ,  5.31138e-17,  4.14274e-40,  0.000309227])
118338  , -4993.16    , array([ 0.287283   ,  0.00133117 ,  5.31138e-17,  4.14274e-40,  0.000309227])
118339  , -5004.66    , array([ 0.286996   ,  0.0013325  ,  5.31138e-17,  4.14274e-40,  0.000309227])
118340  , -4993.12    , array([ 0.286996   ,  0.00133117 ,  5.3167e-17 ,  4.14274e-40,  0.000309227])
118341  , -4993.12    , array([ 0.286996   ,  0.00133117 ,  5.31138e-17,  4.14689e-40,  0.000309227])
118342  , -4981.55    , array([ 0.286996   ,  0.00133117 ,  5.31138e-17,  4.14274e-40,  0.000309537])
118343  , -4993.12    , array([ 0.286996   ,  0.00133117 ,  5.31138e-17,  4.14274e-40,  0.000309227])
118344  , -4993.12    , array([ 0.286996   ,  0.00133117 ,  5.31138e-17,  4.14274e-40,  0.000309227])
118345  , -4993.16    , array([ 0.287283   ,  0.00133117 ,  5.31138e-17,  4.14274e-40,  0.000309227])
118346  , -5004.66    , array([ 0.286996   ,  0.0013325  ,  5.31138e-17,  4.14274e-40,  0.000309227])
118347  , -4993.12    , array([ 0.286996   ,  0.00133117 ,  5.3167e-17 ,  4.14274e-40,  0.000309227])
118348  , -4993.12    , array([ 0.286996   ,  0.00133117 ,  5.31138e-17,  4.14689e-40,  0.000309227])
118349  , -4981.55    , array([ 0.286996   ,  0.00133117 ,  5.31138e-17,  4.14274e-40,  0.000309537])
118350  , -4844.3     , array([ 0.400713   ,  0.00111066 ,  5.31138e-17,  4.14274e-40,  0.000261847])
118351  , -4844.3     , array([ 0.400713   ,  0.00111066 ,  5.31138e-17,  4.14274e-40,  0.000261847])
118352  , -4844.33    , array([ 0.401114   ,  0.00111066 ,  5.31138e-17,  4.14274e-40,  0.000261847])
118353  , -4855.47    , array([ 0.400713   ,  0.00111177 ,  5.31138e-17,  4.14274e-40,  0.000261847])
118354  , -4844.3     , array([ 0.400713   ,  0.00111066 ,  5.3167e-17 ,  4.14274e-40,  0.000261847])
118355  , -4844.3     , array([ 0.400713   ,  0.00111066 ,  5.31138e-17,  4.14689e-40,  0.000261847])
118356  , -4833.11    , array([ 0.400713   ,  0.00111066 ,  5.31138e-17,  4.14274e-40,  0.000262109])
118357  , -4844.3     , array([ 0.400713   ,  0.00111066 ,  5.31138e-17,  4.14274e-40,  0.000261847])
118358  , -4844.3     , array([ 0.400713   ,  0.00111066 ,  5.31138e-17,  4.14274e-40,  0.000261847])
118359  , -4844.33    , array([ 0.401114   ,  0.00111066 ,  5.31138e-17,  4.14274e-40,  0.000261847])
118360  , -4855.47    , array([ 0.400713   ,  0.00111177 ,  5.31138e-17,  4.14274e-40,  0.000261847])
118361  , -4844.3     , array([ 0.400713   ,  0.00111066 ,  5.3167e-17 ,  4.14274e-40,  0.000261847])
118362  , -4844.3     , array([ 0.400713   ,  0.00111066 ,  5.31138e-17,  4.14689e-40,  0.000261847])
118363  , -4833.11    , array([ 0.400713   ,  0.00111066 ,  5.31138e-17,  4.14274e-40,  0.000262109])
118364  , -4844.3     , array([ 0.400713   ,  0.00111066 ,  5.31138e-17,  4.14274e-40,  0.000261847])
118365  , -4844.3     , array([ 0.400713   ,  0.00111066 ,  5.31138e-17,  4.14274e-40,  0.000261847])
118366  , -4844.33    , array([ 0.401114   ,  0.00111066 ,  5.31138e-17,  4.14274e-40,  0.000261847])
118367  , -4855.47    , array([ 0.400713   ,  0.00111177 ,  5.31138e-17,  4.14274e-40,  0.000261847])
118368  , -4844.3     , array([ 0.400713   ,  0.00111066 ,  5.3167e-17 ,  4.14274e-40,  0.000261847])
118369  , -4844.3     , array([ 0.400713   ,  0.00111066 ,  5.31138e-17,  4.14689e-40,  0.000261847])
118370  , -4833.11    , array([ 0.400713   ,  0.00111066 ,  5.31138e-17,  4.14274e-40,  0.000262109])
118371  , -4769.27    , array([ 0.473491   ,  0.00101451 ,  5.31138e-17,  4.14274e-40,  0.000240953])
118372  , -4769.27    , array([ 0.473491   ,  0.00101451 ,  5.31138e-17,  4.14274e-40,  0.000240953])
118373  , -4769.29    , array([ 0.473965   ,  0.00101451 ,  5.31138e-17,  4.14274e-40,  0.000240953])
118374  , -4780.26    , array([ 0.473491   ,  0.00101552 ,  5.31138e-17,  4.14274e-40,  0.000240953])
118375  , -4769.27    , array([ 0.473491   ,  0.00101451 ,  5.3167e-17 ,  4.14274e-40,  0.000240953])
118376  , -4769.27    , array([ 0.473491   ,  0.00101451 ,  5.31138e-17,  4.14689e-40,  0.000240953])
118377  , -4758.28    , array([ 0.473491   ,  0.00101451 ,  5.31138e-17,  4.14274e-40,  0.000241194])
118378  , -4769.27    , array([ 0.473491   ,  0.00101451 ,  5.31138e-17,  4.14274e-40,  0.000240953])
118379  , -4769.27    , array([ 0.473491   ,  0.00101451 ,  5.31138e-17,  4.14274e-40,  0.000240953])
118380  , -4769.29    , array([ 0.473965   ,  0.00101451 ,  5.31138e-17,  4.14274e-40,  0.000240953])
118381  , -4780.26    , array([ 0.473491   ,  0.00101552 ,  5.31138e-17,  4.14274e-40,  0.000240953])
118382  , -4769.27    , array([ 0.473491   ,  0.00101451 ,  5.3167e-17 ,  4.14274e-40,  0.000240953])
118383  , -4769.27    , array([ 0.473491   ,  0.00101451 ,  5.31138e-17,  4.14689e-40,  0.000240953])
118384  , -4758.28    , array([ 0.473491   ,  0.00101451 ,  5.31138e-17,  4.14274e-40,  0.000241194])
118392  , -4769.27    , array([ 0.473491   ,  0.00101451 ,  5.31138e-17,  4.14274e-40,  0.000240953])
118393  , -4769.27    , array([ 0.473491   ,  0.00101451 ,  5.31138e-17,  4.14274e-40,  0.000240953])
118394  , -4769.29    , array([ 0.473965   ,  0.00101451 ,  5.31138e-17,  4.14274e-40,  0.000240953])
118395  , -4780.26    , array([ 0.473491   ,  0.00101552 ,  5.31138e-17,  4.14274e-40,  0.000240953])
118396  , -4769.27    , array([ 0.473491   ,  0.00101451 ,  5.3167e-17 ,  4.14274e-40,  0.000240953])
118397  , -4769.27    , array([ 0.473491   ,  0.00101451 ,  5.31138e-17,  4.14689e-40,  0.000240953])
118398  , -4758.28    , array([ 0.473491   ,  0.00101451 ,  5.31138e-17,  4.14274e-40,  0.000241194])
118406  , -4769.27    , array([ 0.473491   ,  0.00101451 ,  5.31138e-17,  4.14274e-40,  0.000240953])
118407  , -4769.27    , array([ 0.473491   ,  0.00101451 ,  5.31138e-17,  4.14274e-40,  0.000240953])
118408  , -4769.29    , array([ 0.473965   ,  0.00101451 ,  5.31138e-17,  4.14274e-40,  0.000240953])
118409  , -4780.26    , array([ 0.473491   ,  0.00101552 ,  5.31138e-17,  4.14274e-40,  0.000240953])
118410  , -4769.27    , array([ 0.473491   ,  0.00101451 ,  5.3167e-17 ,  4.14274e-40,  0.000240953])
118411  , -4769.27    , array([ 0.473491   ,  0.00101451 ,  5.31138e-17,  4.14689e-40,  0.000240953])
118412  , -4758.28    , array([ 0.473491   ,  0.00101451 ,  5.31138e-17,  4.14274e-40,  0.000241194])
118420  , -4769.27    , array([ 0.473491   ,  0.00101451 ,  5.31138e-17,  4.14274e-40,  0.000240953])
118421  , -4769.27    , array([ 0.473491   ,  0.00101451 ,  5.31138e-17,  4.14274e-40,  0.000240953])
118422  , -4769.29    , array([ 0.473965   ,  0.00101451 ,  5.31138e-17,  4.14274e-40,  0.000240953])
118423  , -4780.26    , array([ 0.473491   ,  0.00101552 ,  5.31138e-17,  4.14274e-40,  0.000240953])
118424  , -4769.27    , array([ 0.473491   ,  0.00101451 ,  5.3167e-17 ,  4.14274e-40,  0.000240953])
118425  , -4769.27    , array([ 0.473491   ,  0.00101451 ,  5.31138e-17,  4.14689e-40,  0.000240953])
118426  , -4758.28    , array([ 0.473491   ,  0.00101451 ,  5.31138e-17,  4.14274e-40,  0.000241194])
118427  , -4769.27    , array([ 0.473491   ,  0.00101451 ,  5.31138e-17,  4.14274e-40,  0.000240953])
118428  , -4769.27    , array([ 0.473491   ,  0.00101451 ,  5.31138e-17,  4.14274e-40,  0.000240953])
118429  , -4769.29    , array([ 0.473965   ,  0.00101451 ,  5.31138e-17,  4.14274e-40,  0.000240953])
118430  , -4780.26    , array([ 0.473491   ,  0.00101552 ,  5.31138e-17,  4.14274e-40,  0.000240953])
118431  , -4769.27    , array([ 0.473491   ,  0.00101451 ,  5.3167e-17 ,  4.14274e-40,  0.000240953])
118432  , -4769.27    , array([ 0.473491   ,  0.00101451 ,  5.31138e-17,  4.14689e-40,  0.000240953])
118433  , -4758.28    , array([ 0.473491   ,  0.00101451 ,  5.31138e-17,  4.14274e-40,  0.000241194])
118434  , -4758.49    , array([ 0.484988   ,  0.00100139 ,  5.31138e-17,  4.14274e-40,  0.00023809 ])
118435  , -4758.49    , array([ 0.484988   ,  0.00100139 ,  5.31138e-17,  4.14274e-40,  0.00023809 ])
118436  , -4758.51    , array([ 0.485473   ,  0.00100139 ,  5.31138e-17,  4.14274e-40,  0.00023809 ])
118437  , -4769.44    , array([ 0.484988   ,  0.00100239 ,  5.31138e-17,  4.14274e-40,  0.00023809 ])
118438  , -4758.49    , array([ 0.484988   ,  0.00100139 ,  5.3167e-17 ,  4.14274e-40,  0.00023809 ])
118439  , -4758.49    , array([ 0.484988   ,  0.00100139 ,  5.31138e-17,  4.14689e-40,  0.00023809 ])
118440  , -4747.52    , array([ 0.484988   ,  0.00100139 ,  5.31138e-17,  4.14274e-40,  0.000238328])
118448  , -4758.49    , array([ 0.484988   ,  0.00100139 ,  5.31138e-17,  4.14274e-40,  0.00023809 ])
118449  , -4758.49    , array([ 0.484988   ,  0.00100139 ,  5.31138e-17,  4.14274e-40,  0.00023809 ])
118450  , -4758.51    , array([ 0.485473   ,  0.00100139 ,  5.31138e-17,  4.14274e-40,  0.00023809 ])
118451  , -4769.44    , array([ 0.484988   ,  0.00100239 ,  5.31138e-17,  4.14274e-40,  0.00023809 ])
118452  , -4758.49    , array([ 0.484988   ,  0.00100139 ,  5.3167e-17 ,  4.14274e-40,  0.00023809 ])
118453  , -4758.49    , array([ 0.484988   ,  0.00100139 ,  5.31138e-17,  4.14689e-40,  0.00023809 ])
118454  , -4747.52    , array([ 0.484988   ,  0.00100139 ,  5.31138e-17,  4.14274e-40,  0.000238328])
118455  , -4758.49    , array([ 0.484988   ,  0.00100139 ,  5.31138e-17,  4.14274e-40,  0.00023809 ])
118456  , -4758.49    , array([ 0.484988   ,  0.00100139 ,  5.31138e-17,  4.14274e-40,  0.00023809 ])
118457  , -4758.51    , array([ 0.485473   ,  0.00100139 ,  5.31138e-17,  4.14274e-40,  0.00023809 ])
118458  , -4769.44    , array([ 0.484988   ,  0.00100239 ,  5.31138e-17,  4.14274e-40,  0.00023809 ])
118459  , -4758.49    , array([ 0.484988   ,  0.00100139 ,  5.3167e-17 ,  4.14274e-40,  0.00023809 ])
118460  , -4758.49    , array([ 0.484988   ,  0.00100139 ,  5.31138e-17,  4.14689e-40,  0.00023809 ])
118461  , -4747.52    , array([ 0.484988   ,  0.00100139 ,  5.31138e-17,  4.14274e-40,  0.000238328])
118469  , -4758.49    , array([ 0.484988   ,  0.00100139 ,  5.31138e-17,  4.14274e-40,  0.00023809 ])
118470  , -4758.49    , array([ 0.484988   ,  0.00100139 ,  5.31138e-17,  4.14274e-40,  0.00023809 ])
118471  , -4758.51    , array([ 0.485473   ,  0.00100139 ,  5.31138e-17,  4.14274e-40,  0.00023809 ])
118472  , -4769.44    , array([ 0.484988   ,  0.00100239 ,  5.31138e-17,  4.14274e-40,  0.00023809 ])
118473  , -4758.49    , array([ 0.484988   ,  0.00100139 ,  5.3167e-17 ,  4.14274e-40,  0.00023809 ])
118474  , -4758.49    , array([ 0.484988   ,  0.00100139 ,  5.31138e-17,  4.14689e-40,  0.00023809 ])
118475  , -4747.52    , array([ 0.484988   ,  0.00100139 ,  5.31138e-17,  4.14274e-40,  0.000238328])
118483  , -4758.49    , array([ 0.484988   ,  0.00100139 ,  5.31138e-17,  4.14274e-40,  0.00023809 ])
118484  , -4758.49    , array([ 0.484988   ,  0.00100139 ,  5.31138e-17,  4.14274e-40,  0.00023809 ])
118485  , -4758.51    , array([ 0.485473   ,  0.00100139 ,  5.31138e-17,  4.14274e-40,  0.00023809 ])
