561     , -55679.4    , array([ 0.0142349  ,  0.517876   ,  0.00282222 ,  0.0528625  ])
600     , -53897.3    , array([ 0.00325454 ,  0.426509   ,  0.00719365 ,  0.00740753 ])
601     , -53898.2    , array([ 0.00325454 ,  0.426083   ,  0.00720085 ,  0.00740753 ])
602     , -53897.9    , array([ 0.00325454 ,  0.426083   ,  0.00719365 ,  0.00741494 ])
603     , -53873      , array([ 0.00297113 ,  0.461886   ,  0.00654225 ,  0.0073961  ])
604     , -53873      , array([ 0.00297113 ,  0.461886   ,  0.00654225 ,  0.0073961  ])
605     , -53872.4    , array([ 0.00297411 ,  0.461886   ,  0.00654225 ,  0.0073961  ])
606     , -53872.8    , array([ 0.00297113 ,  0.462348   ,  0.00654225 ,  0.0073961  ])
607     , -53873.6    , array([ 0.00297113 ,  0.461886   ,  0.00654879 ,  0.0073961  ])
608     , -53873.3    , array([ 0.00297113 ,  0.461886   ,  0.00654225 ,  0.0074035  ])
609     , -53794.5    , array([ 0.00206374 ,  0.637819   ,  0.00447546 ,  0.00735057 ])
610     , -53794.5    , array([ 0.00206374 ,  0.637819   ,  0.00447546 ,  0.00735057 ])
611     , -53794.2    , array([ 0.0020658  ,  0.637819   ,  0.00447546 ,  0.00735057 ])
612     , -53794.4    , array([ 0.00206374 ,  0.638457   ,  0.00447546 ,  0.00735057 ])
613     , -53795      , array([ 0.00206374 ,  0.637819   ,  0.00447993 ,  0.00735057 ])
614     , -53794.8    , array([ 0.00206374 ,  0.637819   ,  0.00447546 ,  0.00735792 ])
621     , -53794.5    , array([ 0.00206374 ,  0.637819   ,  0.00447546 ,  0.00735057 ])
622     , -53794.5    , array([ 0.00206374 ,  0.637819   ,  0.00447546 ,  0.00735057 ])
623     , -53794.2    , array([ 0.0020658  ,  0.637819   ,  0.00447546 ,  0.00735057 ])
624     , -53794.4    , array([ 0.00206374 ,  0.638457   ,  0.00447546 ,  0.00735057 ])
625     , -53795      , array([ 0.00206374 ,  0.637819   ,  0.00447993 ,  0.00735057 ])
626     , -53794.8    , array([ 0.00206374 ,  0.637819   ,  0.00447546 ,  0.00735792 ])
627     , -53709.5    , array([ 0.0012258  ,  1.17514    ,  0.00246609 ,  0.00823991 ])
628     , -53709.5    , array([ 0.0012258  ,  1.17514    ,  0.00246609 ,  0.00823991 ])
629     , -53709.3    , array([ 0.00122703 ,  1.17514    ,  0.00246609 ,  0.00823991 ])
630     , -53709.4    , array([ 0.0012258  ,  1.17631    ,  0.00246609 ,  0.00823991 ])
631     , -53709.8    , array([ 0.0012258  ,  1.17514    ,  0.00246856 ,  0.00823991 ])
632     , -53709.6    , array([ 0.0012258  ,  1.17514    ,  0.00246609 ,  0.00824815 ])
639     , -53709.5    , array([ 0.0012258  ,  1.17514    ,  0.00246609 ,  0.00823991 ])
640     , -53709.5    , array([ 0.0012258  ,  1.17514    ,  0.00246609 ,  0.00823991 ])
641     , -53709.3    , array([ 0.00122703 ,  1.17514    ,  0.00246609 ,  0.00823991 ])
642     , -53709.4    , array([ 0.0012258  ,  1.17631    ,  0.00246609 ,  0.00823991 ])
643     , -53709.8    , array([ 0.0012258  ,  1.17514    ,  0.00246855 ,  0.00823991 ])
644     , -53709.6    , array([ 0.0012258  ,  1.17514    ,  0.00246609 ,  0.00824815 ])
651     , -53709.5    , array([ 0.0012258  ,  1.17514    ,  0.00246609 ,  0.00823991 ])
652     , -53709.5    , array([ 0.0012258  ,  1.17514    ,  0.00246609 ,  0.00823991 ])
653     , -53709.3    , array([ 0.00122703 ,  1.17514    ,  0.00246609 ,  0.00823991 ])
654     , -53709.4    , array([ 0.0012258  ,  1.17631    ,  0.00246609 ,  0.00823991 ])
655     , -53709.8    , array([ 0.0012258  ,  1.17514    ,  0.00246855 ,  0.00823991 ])
656     , -53709.6    , array([ 0.0012258  ,  1.17514    ,  0.00246609 ,  0.00824815 ])
663     , -53709.5    , array([ 0.0012258  ,  1.17514    ,  0.00246609 ,  0.00823991 ])
664     , -53709.5    , array([ 0.0012258  ,  1.17514    ,  0.00246609 ,  0.00823991 ])
665     , -53709.3    , array([ 0.00122703 ,  1.17514    ,  0.00246609 ,  0.00823991 ])
666     , -53709.4    , array([ 0.0012258  ,  1.17631    ,  0.00246609 ,  0.00823991 ])
667     , -53709.8    , array([ 0.0012258  ,  1.17514    ,  0.00246855 ,  0.00823991 ])
668     , -53709.6    , array([ 0.0012258  ,  1.17514    ,  0.00246609 ,  0.00824815 ])
671     , -53664.7    , array([ 0.00100068 ,  1.80354    ,  0.00184952 ,  0.00965269 ])
675     , -53694.4    , array([ 0.00114564 ,  1.35455    ,  0.00224163 ,  0.00868396 ])
676     , -53694.4    , array([ 0.00114564 ,  1.35455    ,  0.00224163 ,  0.00868396 ])
677     , -53694.1    , array([ 0.00114678 ,  1.35455    ,  0.00224163 ,  0.00868396 ])
678     , -53694.3    , array([ 0.00114564 ,  1.3559     ,  0.00224163 ,  0.00868396 ])
679     , -53694.7    , array([ 0.00114564 ,  1.35455    ,  0.00224388 ,  0.00868396 ])
680     , -53694.5    , array([ 0.00114564 ,  1.35455    ,  0.00224163 ,  0.00869265 ])
681     , -53674.9    , array([ 0.00104709 ,  1.63626    ,  0.00197447 ,  0.00931176 ])
682     , -53674.9    , array([ 0.00104709 ,  1.63626    ,  0.00197447 ,  0.00931176 ])
683     , -53674.6    , array([ 0.00104814 ,  1.63626    ,  0.00197447 ,  0.00931176 ])
684     , -53674.8    , array([ 0.00104709 ,  1.6379     ,  0.00197447 ,  0.00931176 ])
685     , -53675.2    , array([ 0.00104709 ,  1.63626    ,  0.00197644 ,  0.00931176 ])
686     , -53675      , array([ 0.00104709 ,  1.63626    ,  0.00197447 ,  0.00932108 ])
687     , -53668.4    , array([ 0.00101555 ,  1.74483    ,  0.00189109 ,  0.0095354  ])
688     , -53668.4    , array([ 0.00101555 ,  1.74483    ,  0.00189109 ,  0.0095354  ])
689     , -53668.1    , array([ 0.00101657 ,  1.74483    ,  0.00189109 ,  0.0095354  ])
690     , -53668.4    , array([ 0.00101555 ,  1.74658    ,  0.00189109 ,  0.0095354  ])
691     , -53668.8    , array([ 0.00101555 ,  1.74483    ,  0.00189298 ,  0.0095354  ])
692     , -53668.5    , array([ 0.00101555 ,  1.74483    ,  0.00189109 ,  0.00954494 ])
693     , -53666.2    , array([ 0.00100505 ,  1.78336    ,  0.00186355 ,  0.00961265 ])
694     , -53666.2    , array([ 0.00100505 ,  1.78336    ,  0.00186355 ,  0.00961265 ])
695     , -53665.9    , array([ 0.00100605 ,  1.78336    ,  0.00186355 ,  0.00961265 ])
696     , -53666.2    , array([ 0.00100505 ,  1.78515    ,  0.00186355 ,  0.00961265 ])
697     , -53666.6    , array([ 0.00100505 ,  1.78336    ,  0.00186541 ,  0.00961265 ])
698     , -53666.3    , array([ 0.00100505 ,  1.78336    ,  0.00186355 ,  0.00962227 ])
699     , -53665.5    , array([ 0.0010015  ,  1.79665    ,  0.00185427 ,  0.00963906 ])
700     , -53665.5    , array([ 0.0010015  ,  1.79665    ,  0.00185427 ,  0.00963906 ])
701     , -53665.1    , array([ 0.0010025  ,  1.79665    ,  0.00185427 ,  0.00963906 ])
702     , -53665.4    , array([ 0.0010015  ,  1.79845    ,  0.00185427 ,  0.00963906 ])
703     , -53665.8    , array([ 0.0010015  ,  1.79665    ,  0.00185613 ,  0.00963906 ])
704     , -53665.6    , array([ 0.0010015  ,  1.79665    ,  0.00185427 ,  0.0096487  ])
705     , -53665.2    , array([ 0.0010003  ,  1.8012     ,  0.00185113 ,  0.00964805 ])
706     , -53665.2    , array([ 0.0010003  ,  1.8012     ,  0.00185113 ,  0.00964805 ])
707     , -53664.9    , array([ 0.0010013  ,  1.8012     ,  0.00185113 ,  0.00964805 ])
708     , -53665.2    , array([ 0.0010003  ,  1.803      ,  0.00185113 ,  0.00964805 ])
709     , -53665.6    , array([ 0.0010003  ,  1.8012     ,  0.00185298 ,  0.00964805 ])
710     , -53665.3    , array([ 0.0010003  ,  1.8012     ,  0.00185113 ,  0.00965771 ])
713     , -53664.8    , array([ 0.00100089 ,  1.80274    ,  0.00185007 ,  0.00965111 ])
717     , -53665.2    , array([ 0.0010003  ,  1.8012     ,  0.00185113 ,  0.00964805 ])
718     , -53665.2    , array([ 0.0010003  ,  1.8012     ,  0.00185113 ,  0.00964805 ])
719     , -53664.9    , array([ 0.0010013  ,  1.8012     ,  0.00185113 ,  0.00964805 ])
720     , -53665.2    , array([ 0.0010003  ,  1.803      ,  0.00185113 ,  0.00964805 ])
721     , -53665.6    , array([ 0.0010003  ,  1.8012     ,  0.00185298 ,  0.00964805 ])
722     , -53665.3    , array([ 0.0010003  ,  1.8012     ,  0.00185113 ,  0.00965771 ])
723     , -53665.2    , array([ 0.0010003  ,  1.8012     ,  0.00185113 ,  0.00964805 ])
724     , -53665.2    , array([ 0.0010003  ,  1.8012     ,  0.00185113 ,  0.00964805 ])
725     , -53664.9    , array([ 0.0010013  ,  1.8012     ,  0.00185113 ,  0.00964805 ])
726     , -53665.2    , array([ 0.0010003  ,  1.803      ,  0.00185113 ,  0.00964805 ])
727     , -53665.6    , array([ 0.0010003  ,  1.8012     ,  0.00185298 ,  0.00964805 ])
728     , -53665.3    , array([ 0.0010003  ,  1.8012     ,  0.00185113 ,  0.00965771 ])
729     , -53665.2    , array([ 0.0010003  ,  1.8012     ,  0.00185113 ,  0.00964805 ])
730     , -53665.2    , array([ 0.0010003  ,  1.8012     ,  0.00185113 ,  0.00964805 ])
731     , -53664.9    , array([ 0.0010013  ,  1.8012     ,  0.00185113 ,  0.00964805 ])
732     , -53665.2    , array([ 0.0010003  ,  1.803      ,  0.00185113 ,  0.00964805 ])
733     , -53665.6    , array([ 0.0010003  ,  1.8012     ,  0.00185298 ,  0.00964805 ])
734     , -53665.3    , array([ 0.0010003  ,  1.8012     ,  0.00185113 ,  0.00965771 ])
737     , -53670.7    , array([ 0.00102662 ,  1.70554    ,  0.00192024 ,  0.00945551 ])
738     , -53670.7    , array([ 0.00102662 ,  1.70554    ,  0.00192024 ,  0.00945551 ])
739     , -53670.4    , array([ 0.00102765 ,  1.70554    ,  0.00192024 ,  0.00945551 ])
740     , -53670.6    , array([ 0.00102662 ,  1.70725    ,  0.00192024 ,  0.00945551 ])
741     , -53671.1    , array([ 0.00102662 ,  1.70554    ,  0.00192216 ,  0.00945551 ])
742     , -53670.8    , array([ 0.00102662 ,  1.70554    ,  0.00192024 ,  0.00946497 ])
745     , -53666      , array([ 0.00100412 ,  1.78683    ,  0.00186111 ,  0.00961956 ])
746     , -53666      , array([ 0.00100412 ,  1.78683    ,  0.00186111 ,  0.00961956 ])
747     , -53665.7    , array([ 0.00100512 ,  1.78683    ,  0.00186111 ,  0.00961956 ])
748     , -53666      , array([ 0.00100412 ,  1.78862    ,  0.00186111 ,  0.00961956 ])
749     , -53666.4    , array([ 0.00100412 ,  1.78683    ,  0.00186298 ,  0.00961956 ])
750     , -53666.1    , array([ 0.00100412 ,  1.78683    ,  0.00186111 ,  0.00962919 ])
753     , -53665.4    , array([ 0.00100134 ,  1.79726    ,  0.00185385 ,  0.00964027 ])
754     , -53665.4    , array([ 0.00100134 ,  1.79726    ,  0.00185385 ,  0.00964027 ])
755     , -53665.1    , array([ 0.00100234 ,  1.79726    ,  0.00185385 ,  0.00964027 ])
756     , -53665.4    , array([ 0.00100134 ,  1.79906    ,  0.00185385 ,  0.00964027 ])
757     , -53665.8    , array([ 0.00100134 ,  1.79726    ,  0.00185571 ,  0.00964027 ])
758     , -53665.5    , array([ 0.00100134 ,  1.79726    ,  0.00185385 ,  0.00964991 ])
760     , -53665.3    , array([ 0.00100065 ,  1.79988    ,  0.00185204 ,  0.00964545 ])
761     , -53665.3    , array([ 0.00100065 ,  1.79988    ,  0.00185204 ,  0.00964545 ])
762     , -53664.9    , array([ 0.00100165 ,  1.79988    ,  0.00185204 ,  0.00964545 ])
763     , -53665.2    , array([ 0.00100065 ,  1.80168    ,  0.00185204 ,  0.00964545 ])
764     , -53665.7    , array([ 0.00100065 ,  1.79988    ,  0.00185389 ,  0.00964545 ])
765     , -53665.4    , array([ 0.00100065 ,  1.79988    ,  0.00185204 ,  0.0096551  ])
766     , -53665.2    , array([ 0.0010003  ,  1.80119    ,  0.00185114 ,  0.00964804 ])
767     , -53665.2    , array([ 0.0010003  ,  1.80119    ,  0.00185114 ,  0.00964804 ])
768     , -53664.9    , array([ 0.0010013  ,  1.80119    ,  0.00185114 ,  0.00964804 ])
769     , -53665.2    , array([ 0.0010003  ,  1.80299    ,  0.00185114 ,  0.00964804 ])
770     , -53665.6    , array([ 0.0010003  ,  1.80119    ,  0.00185299 ,  0.00964804 ])
771     , -53665.3    , array([ 0.0010003  ,  1.80119    ,  0.00185114 ,  0.0096577  ])
