51429   , -697874     , array([ 0.0881563  ,  1.41604    ,  2.34706e-60,  5.98411e-27,  1.34779    ])
51430   , -697260     , array([ 0.0882445  ,  1.41604    ,  2.34706e-60,  5.98411e-27,  1.34779    ])
51431   , -697872     , array([ 0.0881563  ,  1.41746    ,  2.34706e-60,  5.98411e-27,  1.34779    ])
51432   , -697874     , array([ 0.0881563  ,  1.41604    ,  2.34941e-60,  5.98411e-27,  1.34779    ])
51433   , -697874     , array([ 0.0881563  ,  1.41604    ,  2.34706e-60,  5.9901e-27 ,  1.34779    ])
51434   , -698509     , array([ 0.0881563  ,  1.41604    ,  2.34706e-60,  5.98411e-27,  1.34913    ])
51435   , -697874     , array([ 0.0881563  ,  1.41604    ,  2.34706e-60,  5.98411e-27,  1.34779    ])
51436   , -205683     , array([ 0.177847   ,  1.41848    ,  2.34706e-60,  5.98411e-27,  0.651897   ])
51437   , -205683     , array([ 0.177847   ,  1.41848    ,  2.34706e-60,  5.98411e-27,  0.651897   ])
51438   , -205516     , array([ 0.178025   ,  1.41848    ,  2.34706e-60,  5.98411e-27,  0.651897   ])
51439   , -205695     , array([ 0.177847   ,  1.41989    ,  2.34706e-60,  5.98411e-27,  0.651897   ])
51440   , -205683     , array([ 0.177847   ,  1.41848    ,  2.34941e-60,  5.98411e-27,  0.651897   ])
51441   , -205683     , array([ 0.177847   ,  1.41848    ,  2.34706e-60,  5.9901e-27 ,  0.651897   ])
51442   , -205848     , array([ 0.177847   ,  1.41848    ,  2.34706e-60,  5.98411e-27,  0.652549   ])
51450   , -204120     , array([ 0.182238   ,  1.30776    ,  2.34706e-60,  5.98411e-27,  0.665592   ])
51451   , -204120     , array([ 0.182238   ,  1.30776    ,  2.34706e-60,  5.98411e-27,  0.665592   ])
51452   , -203954     , array([ 0.182421   ,  1.30776    ,  2.34706e-60,  5.98411e-27,  0.665592   ])
51453   , -204131     , array([ 0.182238   ,  1.30907    ,  2.34706e-60,  5.98411e-27,  0.665592   ])
51454   , -204120     , array([ 0.182238   ,  1.30776    ,  2.34941e-60,  5.98411e-27,  0.665592   ])
51455   , -204120     , array([ 0.182238   ,  1.30776    ,  2.34706e-60,  5.9901e-27 ,  0.665592   ])
51456   , -204286     , array([ 0.182238   ,  1.30776    ,  2.34706e-60,  5.98411e-27,  0.666258   ])
51457   , -201847     , array([ 0.13387    ,  0.92118    ,  2.34706e-60,  5.98411e-27,  0.49118    ])
51458   , -201847     , array([ 0.13387    ,  0.92118    ,  2.34706e-60,  5.98411e-27,  0.49118    ])
51459   , -201679     , array([ 0.134004   ,  0.92118    ,  2.34706e-60,  5.98411e-27,  0.49118    ])
51460   , -201856     , array([ 0.13387    ,  0.922102   ,  2.34706e-60,  5.98411e-27,  0.49118    ])
51461   , -201847     , array([ 0.13387    ,  0.92118    ,  2.34941e-60,  5.98411e-27,  0.49118    ])
51462   , -201847     , array([ 0.13387    ,  0.92118    ,  2.34706e-60,  5.9901e-27 ,  0.49118    ])
51463   , -202010     , array([ 0.13387    ,  0.92118    ,  2.34706e-60,  5.98411e-27,  0.491671   ])
51464   , -197314     , array([ 0.135384   ,  0.880385   ,  2.34706e-60,  5.98411e-27,  0.484422   ])
51465   , -197314     , array([ 0.135384   ,  0.880385   ,  2.34706e-60,  5.98411e-27,  0.484422   ])
51466   , -197150     , array([ 0.135519   ,  0.880385   ,  2.34706e-60,  5.98411e-27,  0.484422   ])
51467   , -197323     , array([ 0.135384   ,  0.881266   ,  2.34706e-60,  5.98411e-27,  0.484422   ])
51468   , -197314     , array([ 0.135384   ,  0.880385   ,  2.34941e-60,  5.98411e-27,  0.484422   ])
51469   , -197314     , array([ 0.135384   ,  0.880385   ,  2.34706e-60,  5.9901e-27 ,  0.484422   ])
51470   , -197474     , array([ 0.135384   ,  0.880385   ,  2.34706e-60,  5.98411e-27,  0.484906   ])
51471   , -180314     , array([ 0.141613   ,  0.734487   ,  2.34706e-60,  5.98411e-27,  0.458308   ])
51472   , -180314     , array([ 0.141613   ,  0.734487   ,  2.34706e-60,  5.98411e-27,  0.458308   ])
51473   , -180164     , array([ 0.141755   ,  0.734487   ,  2.34706e-60,  5.98411e-27,  0.458308   ])
51474   , -180320     , array([ 0.141613   ,  0.735222   ,  2.34706e-60,  5.98411e-27,  0.458308   ])
51475   , -180314     , array([ 0.141613   ,  0.734487   ,  2.34941e-60,  5.98411e-27,  0.458308   ])
51476   , -180314     , array([ 0.141613   ,  0.734487   ,  2.34706e-60,  5.9901e-27 ,  0.458308   ])
51477   , -180462     , array([ 0.141613   ,  0.734487   ,  2.34706e-60,  5.98411e-27,  0.458767   ])
51478   , -141761     , array([ 0.160342   ,  0.608928   ,  2.34706e-60,  5.98411e-27,  0.390774   ])
51479   , -141761     , array([ 0.160342   ,  0.608928   ,  2.34706e-60,  5.98411e-27,  0.390774   ])
51480   , -141644     , array([ 0.160503   ,  0.608928   ,  2.34706e-60,  5.98411e-27,  0.390774   ])
51481   , -141766     , array([ 0.160342   ,  0.609537   ,  2.34706e-60,  5.98411e-27,  0.390774   ])
51482   , -141761     , array([ 0.160342   ,  0.608928   ,  2.34941e-60,  5.98411e-27,  0.390774   ])
51483   , -141761     , array([ 0.160342   ,  0.608928   ,  2.34706e-60,  5.9901e-27 ,  0.390774   ])
51484   , -141878     , array([ 0.160342   ,  0.608928   ,  2.34706e-60,  5.98411e-27,  0.391165   ])
51485   , -81763.5    , array([ 0.219314   ,  0.430474   ,  2.34706e-60,  5.98411e-27,  0.278413   ])
51486   , -81763.5    , array([ 0.219314   ,  0.430474   ,  2.34706e-60,  5.98411e-27,  0.278413   ])
51487   , -81694.8    , array([ 0.219533   ,  0.430474   ,  2.34706e-60,  5.98411e-27,  0.278413   ])
51488   , -81763.7    , array([ 0.219314   ,  0.430904   ,  2.34706e-60,  5.98411e-27,  0.278413   ])
51489   , -81763.5    , array([ 0.219314   ,  0.430474   ,  2.34941e-60,  5.98411e-27,  0.278413   ])
51490   , -81763.5    , array([ 0.219314   ,  0.430474   ,  2.34706e-60,  5.9901e-27 ,  0.278413   ])
51491   , -81833.9    , array([ 0.219314   ,  0.430474   ,  2.34706e-60,  5.98411e-27,  0.278691   ])
51492   , -34379.6    , array([ 0.340714   ,  0.347363   ,  2.34706e-60,  5.98411e-27,  0.16899    ])
51493   , -34379.6    , array([ 0.340714   ,  0.347363   ,  2.34706e-60,  5.98411e-27,  0.16899    ])
51494   , -34345.1    , array([ 0.341054   ,  0.347363   ,  2.34706e-60,  5.98411e-27,  0.16899    ])
51495   , -34379.3    , array([ 0.340714   ,  0.347711   ,  2.34706e-60,  5.98411e-27,  0.16899    ])
51496   , -34379.6    , array([ 0.340714   ,  0.347363   ,  2.34941e-60,  5.98411e-27,  0.16899    ])
51497   , -34379.6    , array([ 0.340714   ,  0.347363   ,  2.34706e-60,  5.9901e-27 ,  0.16899    ])
51498   , -34415.3    , array([ 0.340714   ,  0.347363   ,  2.34706e-60,  5.98411e-27,  0.169159   ])
51499   , -11703.4    , array([ 0.534505   ,  0.291954   ,  2.34706e-60,  5.98411e-27,  0.102209   ])
51500   , -11703.4    , array([ 0.534505   ,  0.291954   ,  2.34706e-60,  5.98411e-27,  0.102209   ])
51501   , -11689.3    , array([ 0.53504    ,  0.291954   ,  2.34706e-60,  5.98411e-27,  0.102209   ])
51502   , -11705.6    , array([ 0.534505   ,  0.292246   ,  2.34706e-60,  5.98411e-27,  0.102209   ])
51503   , -11703.4    , array([ 0.534505   ,  0.291954   ,  2.34941e-60,  5.98411e-27,  0.102209   ])
51504   , -11703.4    , array([ 0.534505   ,  0.291954   ,  2.34706e-60,  5.9901e-27 ,  0.102209   ])
51505   , -11716.5    , array([ 0.534505   ,  0.291954   ,  2.34706e-60,  5.98411e-27,  0.102311   ])
51506   , -5120.52    , array([ 0.689318   ,  0.202646   ,  2.34706e-60,  5.98411e-27,  0.0685514  ])
51507   , -5120.52    , array([ 0.689318   ,  0.202646   ,  2.34706e-60,  5.98411e-27,  0.0685514  ])
51508   , -5114.75    , array([ 0.690008   ,  0.202646   ,  2.34706e-60,  5.98411e-27,  0.0685514  ])
