3578    , -145422     , array([ 0.0076837  ,  0.0411795  ,  8.8564e-68 ,  8.79802e-74,  0.0135928  ])
3666    , -42052.4    , array([ 0.0212879  ,  0.0199343  ,  8.86526e-68,  8.79802e-74,  0.00995991 ])
3667    , -42052.4    , array([ 0.0212879  ,  0.0199343  ,  8.8564e-68 ,  8.80682e-74,  0.00995991 ])
3668    , -42091.9    , array([ 0.0212879  ,  0.0199343  ,  8.8564e-68 ,  8.79802e-74,  0.00996987 ])
3669    , -32507.4    , array([ 0.00160951 ,  0.00120306 ,  8.8564e-68 ,  8.79802e-74,  0.000551795])
3670    , -32507.4    , array([ 0.00160951 ,  0.00120306 ,  8.8564e-68 ,  8.79802e-74,  0.000551795])
3671    , -32472.7    , array([ 0.00161112 ,  0.00120306 ,  8.8564e-68 ,  8.79802e-74,  0.000551795])
3672    , -32508      , array([ 0.00160951 ,  0.00120426 ,  8.8564e-68 ,  8.79802e-74,  0.000551795])
3673    , -32507.4    , array([ 0.00160951 ,  0.00120306 ,  8.86526e-68,  8.79802e-74,  0.000551795])
3674    , -32507.4    , array([ 0.00160951 ,  0.00120306 ,  8.8564e-68 ,  8.80682e-74,  0.000551795])
3675    , -32541.4    , array([ 0.00160951 ,  0.00120306 ,  8.8564e-68 ,  8.79802e-74,  0.000552347])
3676    , -32507.2    , array([ 0.00160944 ,  0.001203   ,  8.8564e-68 ,  8.79802e-74,  0.000551767])
3677    , -32507.2    , array([ 0.00160944 ,  0.001203   ,  8.8564e-68 ,  8.79802e-74,  0.000551767])
3678    , -32472.5    , array([ 0.00161105 ,  0.001203   ,  8.8564e-68 ,  8.79802e-74,  0.000551767])
3679    , -32507.8    , array([ 0.00160944 ,  0.00120421 ,  8.8564e-68 ,  8.79802e-74,  0.000551767])
3680    , -32507.2    , array([ 0.00160944 ,  0.001203   ,  8.86526e-68,  8.79802e-74,  0.000551767])
3681    , -32507.2    , array([ 0.00160944 ,  0.001203   ,  8.8564e-68 ,  8.80682e-74,  0.000551767])
3682    , -32541.3    , array([ 0.00160944 ,  0.001203   ,  8.8564e-68 ,  8.79802e-74,  0.000552319])
3690    , -32507.1    , array([ 0.00160941 ,  0.00120298 ,  8.8564e-68 ,  8.79802e-74,  0.000551755])
3691    , -32507.1    , array([ 0.00160941 ,  0.00120298 ,  8.8564e-68 ,  8.79802e-74,  0.000551755])
3692    , -32472.4    , array([ 0.00161102 ,  0.00120298 ,  8.8564e-68 ,  8.79802e-74,  0.000551755])
3693    , -32507.7    , array([ 0.00160941 ,  0.00120418 ,  8.8564e-68 ,  8.79802e-74,  0.000551755])
3694    , -32507.1    , array([ 0.00160941 ,  0.00120298 ,  8.86526e-68,  8.79802e-74,  0.000551755])
3695    , -32507.1    , array([ 0.00160941 ,  0.00120298 ,  8.8564e-68 ,  8.80682e-74,  0.000551755])
3696    , -32541.2    , array([ 0.00160941 ,  0.00120298 ,  8.8564e-68 ,  8.79802e-74,  0.000552307])
3704    , -32507.1    , array([ 0.00160939 ,  0.00120297 ,  8.8564e-68 ,  8.79802e-74,  0.00055175 ])
3705    , -32507.1    , array([ 0.00160939 ,  0.00120297 ,  8.8564e-68 ,  8.79802e-74,  0.00055175 ])
3706    , -32472.4    , array([ 0.001611   ,  0.00120297 ,  8.8564e-68 ,  8.79802e-74,  0.00055175 ])
3707    , -32507.7    , array([ 0.00160939 ,  0.00120417 ,  8.8564e-68 ,  8.79802e-74,  0.00055175 ])
3708    , -32507.1    , array([ 0.00160939 ,  0.00120297 ,  8.86526e-68,  8.79802e-74,  0.00055175 ])
3709    , -32507.1    , array([ 0.00160939 ,  0.00120297 ,  8.8564e-68 ,  8.80682e-74,  0.00055175 ])
3710    , -32541.1    , array([ 0.00160939 ,  0.00120297 ,  8.8564e-68 ,  8.79802e-74,  0.000552302])
3718    , -32507.1    , array([ 0.00160939 ,  0.00120296 ,  8.8564e-68 ,  8.79802e-74,  0.000551747])
3719    , -32507.1    , array([ 0.00160939 ,  0.00120296 ,  8.8564e-68 ,  8.79802e-74,  0.000551747])
3720    , -32472.4    , array([ 0.001611   ,  0.00120296 ,  8.8564e-68 ,  8.79802e-74,  0.000551747])
3721    , -32507.7    , array([ 0.00160939 ,  0.00120416 ,  8.8564e-68 ,  8.79802e-74,  0.000551747])
3722    , -32507.1    , array([ 0.00160939 ,  0.00120296 ,  8.86526e-68,  8.79802e-74,  0.000551747])
3723    , -32507.1    , array([ 0.00160939 ,  0.00120296 ,  8.8564e-68 ,  8.80682e-74,  0.000551747])
3724    , -32541.1    , array([ 0.00160939 ,  0.00120296 ,  8.8564e-68 ,  8.79802e-74,  0.0005523  ])
3732    , -32507.1    , array([ 0.00160938 ,  0.00120296 ,  8.8564e-68 ,  8.79802e-74,  0.000551746])
3733    , -32507.1    , array([ 0.00160938 ,  0.00120296 ,  8.8564e-68 ,  8.79802e-74,  0.000551746])
3734    , -32472.4    , array([ 0.00161099 ,  0.00120296 ,  8.8564e-68 ,  8.79802e-74,  0.000551746])
3735    , -32507.7    , array([ 0.00160938 ,  0.00120416 ,  8.8564e-68 ,  8.79802e-74,  0.000551746])
3736    , -32507.1    , array([ 0.00160938 ,  0.00120296 ,  8.86526e-68,  8.79802e-74,  0.000551746])
3737    , -32507.1    , array([ 0.00160938 ,  0.00120296 ,  8.8564e-68 ,  8.80682e-74,  0.000551746])
3738    , -32541.1    , array([ 0.00160938 ,  0.00120296 ,  8.8564e-68 ,  8.79802e-74,  0.000552299])
3746    , -32507.1    , array([ 0.00160938 ,  0.00120296 ,  8.8564e-68 ,  8.79802e-74,  0.000551746])
3747    , -32507.1    , array([ 0.00160938 ,  0.00120296 ,  8.8564e-68 ,  8.79802e-74,  0.000551746])
3748    , -32472.4    , array([ 0.00161099 ,  0.00120296 ,  8.8564e-68 ,  8.79802e-74,  0.000551746])
3749    , -32507.7    , array([ 0.00160938 ,  0.00120416 ,  8.8564e-68 ,  8.79802e-74,  0.000551746])
3750    , -32507.1    , array([ 0.00160938 ,  0.00120296 ,  8.86526e-68,  8.79802e-74,  0.000551746])
3751    , -32507.1    , array([ 0.00160938 ,  0.00120296 ,  8.8564e-68 ,  8.80682e-74,  0.000551746])
3752    , -32541.1    , array([ 0.00160938 ,  0.00120296 ,  8.8564e-68 ,  8.79802e-74,  0.000552298])
3760    , -32507.1    , array([ 0.00160938 ,  0.00120296 ,  8.8564e-68 ,  8.79802e-74,  0.000551746])
3761    , -32507.1    , array([ 0.00160938 ,  0.00120296 ,  8.8564e-68 ,  8.79802e-74,  0.000551746])
3762    , -32472.4    , array([ 0.00161099 ,  0.00120296 ,  8.8564e-68 ,  8.79802e-74,  0.000551746])
3763    , -32507.7    , array([ 0.00160938 ,  0.00120416 ,  8.8564e-68 ,  8.79802e-74,  0.000551746])
3764    , -32507.1    , array([ 0.00160938 ,  0.00120296 ,  8.86526e-68,  8.79802e-74,  0.000551746])
3765    , -32507.1    , array([ 0.00160938 ,  0.00120296 ,  8.8564e-68 ,  8.80682e-74,  0.000551746])
3766    , -32541.1    , array([ 0.00160938 ,  0.00120296 ,  8.8564e-68 ,  8.79802e-74,  0.000552298])
3767    , -31946.3    , array([ 0.00139793 ,  0.00103214 ,  8.8564e-68 ,  8.79802e-74,  0.000471194])
3768    , -31946.3    , array([ 0.00139793 ,  0.00103214 ,  8.8564e-68 ,  8.79802e-74,  0.000471194])
3769    , -31912      , array([ 0.00139933 ,  0.00103214 ,  8.8564e-68 ,  8.79802e-74,  0.000471194])
3770    , -31946.8    , array([ 0.00139793 ,  0.00103317 ,  8.8564e-68 ,  8.79802e-74,  0.000471194])
3771    , -31946.3    , array([ 0.00139793 ,  0.00103214 ,  8.86526e-68,  8.79802e-74,  0.000471194])
3772    , -31946.3    , array([ 0.00139793 ,  0.00103214 ,  8.8564e-68 ,  8.80682e-74,  0.000471194])
3773    , -31979.9    , array([ 0.00139793 ,  0.00103214 ,  8.8564e-68 ,  8.79802e-74,  0.000471665])
3781    , -31946.3    , array([ 0.00139793 ,  0.00103214 ,  8.8564e-68 ,  8.79802e-74,  0.000471194])
3782    , -31946.3    , array([ 0.00139793 ,  0.00103214 ,  8.8564e-68 ,  8.79802e-74,  0.000471194])
3783    , -31912      , array([ 0.00139933 ,  0.00103214 ,  8.8564e-68 ,  8.79802e-74,  0.000471194])
3784    , -31946.8    , array([ 0.00139793 ,  0.00103317 ,  8.8564e-68 ,  8.79802e-74,  0.000471194])
3785    , -31946.3    , array([ 0.00139793 ,  0.00103214 ,  8.86526e-68,  8.79802e-74,  0.000471194])
3786    , -31946.3    , array([ 0.00139793 ,  0.00103214 ,  8.8564e-68 ,  8.80682e-74,  0.000471194])
3787    , -31979.9    , array([ 0.00139793 ,  0.00103214 ,  8.8564e-68 ,  8.79802e-74,  0.000471665])
3795    , -31946.3    , array([ 0.00139793 ,  0.00103214 ,  8.8564e-68 ,  8.79802e-74,  0.000471194])
3796    , -31946.3    , array([ 0.00139793 ,  0.00103214 ,  8.8564e-68 ,  8.79802e-74,  0.000471194])
3797    , -31912      , array([ 0.00139933 ,  0.00103214 ,  8.8564e-68 ,  8.79802e-74,  0.000471194])
3798    , -31946.8    , array([ 0.00139793 ,  0.00103317 ,  8.8564e-68 ,  8.79802e-74,  0.000471194])
3799    , -31946.3    , array([ 0.00139793 ,  0.00103214 ,  8.86526e-68,  8.79802e-74,  0.000471194])
3800    , -31946.3    , array([ 0.00139793 ,  0.00103214 ,  8.8564e-68 ,  8.80682e-74,  0.000471194])
3801    , -31979.9    , array([ 0.00139793 ,  0.00103214 ,  8.8564e-68 ,  8.79802e-74,  0.000471665])
3802    , -31863.6    , array([ 0.00136907 ,  0.00100899 ,  8.8564e-68 ,  8.79802e-74,  0.000460308])
3803    , -31863.6    , array([ 0.00136907 ,  0.00100899 ,  8.8564e-68 ,  8.79802e-74,  0.000460308])
3804    , -31829.4    , array([ 0.00137044 ,  0.00100899 ,  8.8564e-68 ,  8.79802e-74,  0.000460308])
3805    , -31864.1    , array([ 0.00136907 ,  0.00101    ,  8.8564e-68 ,  8.79802e-74,  0.000460308])
3806    , -31863.6    , array([ 0.00136907 ,  0.00100899 ,  8.86526e-68,  8.79802e-74,  0.000460308])
3807    , -31863.6    , array([ 0.00136907 ,  0.00100899 ,  8.8564e-68 ,  8.80682e-74,  0.000460308])
3808    , -31897.2    , array([ 0.00136907 ,  0.00100899 ,  8.8564e-68 ,  8.79802e-74,  0.000460769])
3809    , -31835.5    , array([ 0.00135939 ,  0.00100124 ,  8.8564e-68 ,  8.79802e-74,  0.000456664])
3810    , -31835.5    , array([ 0.00135939 ,  0.00100124 ,  8.8564e-68 ,  8.79802e-74,  0.000456664])
3811    , -31801.4    , array([ 0.00136075 ,  0.00100124 ,  8.8564e-68 ,  8.79802e-74,  0.000456664])
3812    , -31836.1    , array([ 0.00135939 ,  0.00100224 ,  8.8564e-68 ,  8.79802e-74,  0.000456664])
3813    , -31835.5    , array([ 0.00135939 ,  0.00100124 ,  8.86526e-68,  8.79802e-74,  0.000456664])
3814    , -31835.5    , array([ 0.00135939 ,  0.00100124 ,  8.8564e-68 ,  8.80682e-74,  0.000456664])
3815    , -31869.1    , array([ 0.00135939 ,  0.00100124 ,  8.8564e-68 ,  8.79802e-74,  0.000457121])
3823    , -31835.5    , array([ 0.00135939 ,  0.00100124 ,  8.8564e-68 ,  8.79802e-74,  0.000456664])
3824    , -31835.5    , array([ 0.00135939 ,  0.00100124 ,  8.8564e-68 ,  8.79802e-74,  0.000456664])
3825    , -31801.4    , array([ 0.00136075 ,  0.00100124 ,  8.8564e-68 ,  8.79802e-74,  0.000456664])
3826    , -31836.1    , array([ 0.00135939 ,  0.00100224 ,  8.8564e-68 ,  8.79802e-74,  0.000456664])
3827    , -31835.5    , array([ 0.00135939 ,  0.00100124 ,  8.86526e-68,  8.79802e-74,  0.000456664])
3828    , -31835.5    , array([ 0.00135939 ,  0.00100124 ,  8.8564e-68 ,  8.80682e-74,  0.000456664])
3829    , -31869.1    , array([ 0.00135939 ,  0.00100124 ,  8.8564e-68 ,  8.79802e-74,  0.000457121])
3830    , -31835.5    , array([ 0.00135939 ,  0.00100124 ,  8.8564e-68 ,  8.79802e-74,  0.000456664])
3831    , -31835.5    , array([ 0.00135939 ,  0.00100124 ,  8.8564e-68 ,  8.79802e-74,  0.000456664])
3832    , -31801.4    , array([ 0.00136075 ,  0.00100124 ,  8.8564e-68 ,  8.79802e-74,  0.000456664])
3833    , -31836.1    , array([ 0.00135939 ,  0.00100224 ,  8.8564e-68 ,  8.79802e-74,  0.000456664])
3834    , -31835.5    , array([ 0.00135939 ,  0.00100124 ,  8.86526e-68,  8.79802e-74,  0.000456664])
3835    , -31835.5    , array([ 0.00135939 ,  0.00100124 ,  8.8564e-68 ,  8.80682e-74,  0.000456664])
3836    , -31869.1    , array([ 0.00135939 ,  0.00100124 ,  8.8564e-68 ,  8.79802e-74,  0.000457121])
3840    , -31831.3    , array([ 0.00135776 ,  0.00100093 ,  8.8564e-68 ,  8.79802e-74,  0.000456048])
3844    , -31835.5    , array([ 0.00135939 ,  0.00100124 ,  8.8564e-68 ,  8.79802e-74,  0.000456664])
3845    , -31835.5    , array([ 0.00135939 ,  0.00100124 ,  8.8564e-68 ,  8.79802e-74,  0.000456664])
3846    , -31801.4    , array([ 0.00136075 ,  0.00100124 ,  8.8564e-68 ,  8.79802e-74,  0.000456664])
3847    , -31836.1    , array([ 0.00135939 ,  0.00100224 ,  8.8564e-68 ,  8.79802e-74,  0.000456664])
3848    , -31835.5    , array([ 0.00135939 ,  0.00100124 ,  8.86526e-68,  8.79802e-74,  0.000456664])
3849    , -31835.5    , array([ 0.00135939 ,  0.00100124 ,  8.8564e-68 ,  8.80682e-74,  0.000456664])
3850    , -31869.1    , array([ 0.00135939 ,  0.00100124 ,  8.8564e-68 ,  8.79802e-74,  0.000457121])
3851    , -31835.5    , array([ 0.00135939 ,  0.00100124 ,  8.8564e-68 ,  8.79802e-74,  0.000456664])
3852    , -31835.5    , array([ 0.00135939 ,  0.00100124 ,  8.8564e-68 ,  8.79802e-74,  0.000456664])
3853    , -31801.4    , array([ 0.00136075 ,  0.00100124 ,  8.8564e-68 ,  8.79802e-74,  0.000456664])
3854    , -31836.1    , array([ 0.00135939 ,  0.00100224 ,  8.8564e-68 ,  8.79802e-74,  0.000456664])
3855    , -31835.5    , array([ 0.00135939 ,  0.00100124 ,  8.86526e-68,  8.79802e-74,  0.000456664])
3856    , -31835.5    , array([ 0.00135939 ,  0.00100124 ,  8.8564e-68 ,  8.80682e-74,  0.000456664])
3857    , -31869.1    , array([ 0.00135939 ,  0.00100124 ,  8.8564e-68 ,  8.79802e-74,  0.000457121])
3858    , -31833.1    , array([ 0.00135857 ,  0.00100058 ,  8.8564e-68 ,  8.79802e-74,  0.000456356])
3859    , -31833.1    , array([ 0.00135857 ,  0.00100058 ,  8.8564e-68 ,  8.79802e-74,  0.000456356])
3860    , -31799      , array([ 0.00135993 ,  0.00100058 ,  8.8564e-68 ,  8.79802e-74,  0.000456356])
3861    , -31833.7    , array([ 0.00135857 ,  0.00100158 ,  8.8564e-68 ,  8.79802e-74,  0.000456356])
3862    , -31833.1    , array([ 0.00135857 ,  0.00100058 ,  8.86526e-68,  8.79802e-74,  0.000456356])
3863    , -31833.1    , array([ 0.00135857 ,  0.00100058 ,  8.8564e-68 ,  8.80682e-74,  0.000456356])
3864    , -31866.7    , array([ 0.00135857 ,  0.00100058 ,  8.8564e-68 ,  8.79802e-74,  0.000456813])
3865    , -31831.6    , array([ 0.00135803 ,  0.00100015 ,  8.8564e-68 ,  8.79802e-74,  0.000456153])
3866    , -31831.6    , array([ 0.00135803 ,  0.00100015 ,  8.8564e-68 ,  8.79802e-74,  0.000456153])
3867    , -31797.4    , array([ 0.00135939 ,  0.00100015 ,  8.8564e-68 ,  8.79802e-74,  0.000456153])
3868    , -31832.1    , array([ 0.00135803 ,  0.00100115 ,  8.8564e-68 ,  8.79802e-74,  0.000456153])
3869    , -31831.6    , array([ 0.00135803 ,  0.00100015 ,  8.86526e-68,  8.79802e-74,  0.000456153])
3870    , -31831.6    , array([ 0.00135803 ,  0.00100015 ,  8.8564e-68 ,  8.80682e-74,  0.000456153])
3871    , -31865.1    , array([ 0.00135803 ,  0.00100015 ,  8.8564e-68 ,  8.79802e-74,  0.000456609])
3872    , -31831      , array([ 0.00135785 ,  0.001      ,  8.8564e-68 ,  8.79802e-74,  0.000456084])
3873    , -31831      , array([ 0.00135785 ,  0.001      ,  8.8564e-68 ,  8.79802e-74,  0.000456084])
3874    , -31796.9    , array([ 0.00135921 ,  0.001      ,  8.8564e-68 ,  8.79802e-74,  0.000456084])
3875    , -31831.6    , array([ 0.00135785 ,  0.001001   ,  8.8564e-68 ,  8.79802e-74,  0.000456084])
3876    , -31831      , array([ 0.00135785 ,  0.001      ,  8.86526e-68,  8.79802e-74,  0.000456084])
3877    , -31831      , array([ 0.00135785 ,  0.001      ,  8.8564e-68 ,  8.80682e-74,  0.000456084])
3878    , -31864.6    , array([ 0.00135785 ,  0.001      ,  8.8564e-68 ,  8.79802e-74,  0.00045654 ])
3882    , -31831.4    , array([ 0.00135779 ,  0.00100095 ,  8.8564e-68 ,  8.79802e-74,  0.00045606 ])
3886    , -31831      , array([ 0.00135785 ,  0.001      ,  8.8564e-68 ,  8.79802e-74,  0.000456084])
3887    , -31831      , array([ 0.00135785 ,  0.001      ,  8.8564e-68 ,  8.79802e-74,  0.000456084])
3888    , -31796.9    , array([ 0.00135921 ,  0.001      ,  8.8564e-68 ,  8.79802e-74,  0.000456084])
3889    , -31831.6    , array([ 0.00135785 ,  0.001001   ,  8.8564e-68 ,  8.79802e-74,  0.000456084])
3890    , -31831      , array([ 0.00135785 ,  0.001      ,  8.86526e-68,  8.79802e-74,  0.000456084])
3891    , -31831      , array([ 0.00135785 ,  0.001      ,  8.8564e-68 ,  8.80682e-74,  0.000456084])
3892    , -31864.6    , array([ 0.00135785 ,  0.001      ,  8.8564e-68 ,  8.79802e-74,  0.00045654 ])
3893    , -31831      , array([ 0.00135785 ,  0.001      ,  8.8564e-68 ,  8.79802e-74,  0.000456084])
3894    , -31831      , array([ 0.00135785 ,  0.001      ,  8.8564e-68 ,  8.79802e-74,  0.000456084])
3895    , -31796.9    , array([ 0.00135921 ,  0.001      ,  8.8564e-68 ,  8.79802e-74,  0.000456084])
3896    , -31831.6    , array([ 0.00135785 ,  0.001001   ,  8.8564e-68 ,  8.79802e-74,  0.000456084])
3897    , -31831      , array([ 0.00135785 ,  0.001      ,  8.86526e-68,  8.79802e-74,  0.000456084])
3898    , -31831      , array([ 0.00135785 ,  0.001      ,  8.8564e-68 ,  8.80682e-74,  0.000456084])
3899    , -31864.6    , array([ 0.00135785 ,  0.001      ,  8.8564e-68 ,  8.79802e-74,  0.00045654 ])
3903    , -31831.5    , array([ 0.00135782 ,  0.00100098 ,  8.8564e-68 ,  8.79802e-74,  0.000456072])
3907    , -31831      , array([ 0.00135785 ,  0.001      ,  8.8564e-68 ,  8.79802e-74,  0.000456084])
3908    , -31831      , array([ 0.00135785 ,  0.001      ,  8.8564e-68 ,  8.79802e-74,  0.000456084])
3909    , -31796.9    , array([ 0.00135921 ,  0.001      ,  8.8564e-68 ,  8.79802e-74,  0.000456084])
3910    , -31831.6    , array([ 0.00135785 ,  0.001001   ,  8.8564e-68 ,  8.79802e-74,  0.000456084])
3911    , -31831      , array([ 0.00135785 ,  0.001      ,  8.86526e-68,  8.79802e-74,  0.000456084])
3912    , -31831      , array([ 0.00135785 ,  0.001      ,  8.8564e-68 ,  8.80682e-74,  0.000456084])
