298763  , -79089.4    , array([ 0.00693037 ,  2.8082     ,  1.8428e-06 ,  4.62068e-09,  1.78781e-13])
298764  , -79089.4    , array([ 0.00693731 ,  2.8082     ,  1.8428e-06 ,  4.62068e-09,  1.78781e-13])
298765  , -79089.4    , array([ 0.00693037 ,  2.81101    ,  1.8428e-06 ,  4.62068e-09,  1.78781e-13])
298766  , -79089.4    , array([ 0.00693037 ,  2.8082     ,  1.84464e-06,  4.62068e-09,  1.78781e-13])
298767  , -79089.4    , array([ 0.00693037 ,  2.8082     ,  1.8428e-06 ,  4.6253e-09 ,  1.78781e-13])
298768  , -79089.4    , array([ 0.00693037 ,  2.8082     ,  1.8428e-06 ,  4.62068e-09,  1.78959e-13])
298769  , -79089.4    , array([ 0.00693037 ,  2.8082     ,  1.8428e-06 ,  4.62068e-09,  1.78781e-13])
298770  , -79089.4    , array([ 0.00693023 ,  2.8082     ,  1.8428e-06 ,  4.62068e-09,  1.78784e-13])
298771  , -79089.4    , array([ 0.00693023 ,  2.8082     ,  1.8428e-06 ,  4.62068e-09,  1.78784e-13])
298772  , -79089.4    , array([ 0.00693717 ,  2.8082     ,  1.8428e-06 ,  4.62068e-09,  1.78784e-13])
298773  , -79089.4    , array([ 0.00693023 ,  2.81101    ,  1.8428e-06 ,  4.62068e-09,  1.78784e-13])
298774  , -79089.4    , array([ 0.00693023 ,  2.8082     ,  1.84464e-06,  4.62068e-09,  1.78784e-13])
298775  , -79089.4    , array([ 0.00693023 ,  2.8082     ,  1.8428e-06 ,  4.6253e-09 ,  1.78784e-13])
298776  , -79089.4    , array([ 0.00693023 ,  2.8082     ,  1.8428e-06 ,  4.62068e-09,  1.78963e-13])
298777  , -79089.4    , array([ 0.00692967 ,  2.8082     ,  1.8428e-06 ,  4.62068e-09,  1.78799e-13])
298778  , -79089.4    , array([ 0.00692967 ,  2.8082     ,  1.8428e-06 ,  4.62068e-09,  1.78799e-13])
298779  , -79089.4    , array([ 0.0069366  ,  2.8082     ,  1.8428e-06 ,  4.62068e-09,  1.78799e-13])
298780  , -79089.4    , array([ 0.00692967 ,  2.81101    ,  1.8428e-06 ,  4.62068e-09,  1.78799e-13])
298781  , -79089.4    , array([ 0.00692967 ,  2.8082     ,  1.84464e-06,  4.62068e-09,  1.78799e-13])
298782  , -79089.4    , array([ 0.00692967 ,  2.8082     ,  1.8428e-06 ,  4.6253e-09 ,  1.78799e-13])
298783  , -79089.4    , array([ 0.00692967 ,  2.8082     ,  1.8428e-06 ,  4.62068e-09,  1.78978e-13])
298784  , -79089.4    , array([ 0.00692742 ,  2.80819    ,  1.8428e-06 ,  4.62068e-09,  1.78858e-13])
298785  , -79089.4    , array([ 0.00692742 ,  2.80819    ,  1.8428e-06 ,  4.62068e-09,  1.78858e-13])
298786  , -79089.4    , array([ 0.00693435 ,  2.80819    ,  1.8428e-06 ,  4.62068e-09,  1.78858e-13])
298787  , -79089.4    , array([ 0.00692742 ,  2.811      ,  1.8428e-06 ,  4.62068e-09,  1.78858e-13])
298788  , -79089.4    , array([ 0.00692742 ,  2.80819    ,  1.84464e-06,  4.62068e-09,  1.78858e-13])
298789  , -79089.4    , array([ 0.00692742 ,  2.80819    ,  1.8428e-06 ,  4.6253e-09 ,  1.78858e-13])
298790  , -79089.4    , array([ 0.00692742 ,  2.80819    ,  1.8428e-06 ,  4.62068e-09,  1.79037e-13])
298791  , -79089.4    , array([ 0.00691841 ,  2.80816    ,  1.8428e-06 ,  4.62068e-09,  1.79095e-13])
298792  , -79089.4    , array([ 0.00691841 ,  2.80816    ,  1.8428e-06 ,  4.62068e-09,  1.79095e-13])
298793  , -79089.4    , array([ 0.00692533 ,  2.80816    ,  1.8428e-06 ,  4.62068e-09,  1.79095e-13])
298794  , -79089.4    , array([ 0.00691841 ,  2.81097    ,  1.8428e-06 ,  4.62068e-09,  1.79095e-13])
298795  , -79089.4    , array([ 0.00691841 ,  2.80816    ,  1.84464e-06,  4.62068e-09,  1.79095e-13])
298796  , -79089.4    , array([ 0.00691841 ,  2.80816    ,  1.8428e-06 ,  4.6253e-09 ,  1.79095e-13])
298797  , -79089.4    , array([ 0.00691841 ,  2.80816    ,  1.8428e-06 ,  4.62068e-09,  1.79274e-13])
298798  , -79089.4    , array([ 0.0068825  ,  2.80805    ,  1.8428e-06 ,  4.62068e-09,  1.80044e-13])
298799  , -79089.4    , array([ 0.0068825  ,  2.80805    ,  1.8428e-06 ,  4.62068e-09,  1.80044e-13])
298800  , -79089.4    , array([ 0.00688938 ,  2.80805    ,  1.8428e-06 ,  4.62068e-09,  1.80044e-13])
298801  , -79089.4    , array([ 0.0068825  ,  2.81086    ,  1.8428e-06 ,  4.62068e-09,  1.80044e-13])
298802  , -79089.4    , array([ 0.0068825  ,  2.80805    ,  1.84464e-06,  4.62068e-09,  1.80044e-13])
298803  , -79089.4    , array([ 0.0068825  ,  2.80805    ,  1.8428e-06 ,  4.6253e-09 ,  1.80044e-13])
298804  , -79089.4    , array([ 0.0068825  ,  2.80805    ,  1.8428e-06 ,  4.62068e-09,  1.80224e-13])
298805  , -79089.4    , array([ 0.00674071 ,  2.80759    ,  1.8428e-06 ,  4.62068e-09,  1.83891e-13])
298806  , -79089.4    , array([ 0.00674071 ,  2.80759    ,  1.8428e-06 ,  4.62068e-09,  1.83891e-13])
298807  , -79089.4    , array([ 0.00674745 ,  2.80759    ,  1.8428e-06 ,  4.62068e-09,  1.83891e-13])
298808  , -79089.4    , array([ 0.00674071 ,  2.81039    ,  1.8428e-06 ,  4.62068e-09,  1.83891e-13])
298809  , -79089.4    , array([ 0.00674071 ,  2.80759    ,  1.84464e-06,  4.62068e-09,  1.83891e-13])
298810  , -79089.4    , array([ 0.00674071 ,  2.80759    ,  1.8428e-06 ,  4.6253e-09 ,  1.83891e-13])
298811  , -79089.4    , array([ 0.00674071 ,  2.80759    ,  1.8428e-06 ,  4.62068e-09,  1.84075e-13])
298812  , -79089.4    , array([ 0.00620216 ,  2.80575    ,  1.8428e-06 ,  4.62068e-09,  2.00121e-13])
298813  , -79089.4    , array([ 0.00620216 ,  2.80575    ,  1.8428e-06 ,  4.62068e-09,  2.00121e-13])
298814  , -79089.4    , array([ 0.00620836 ,  2.80575    ,  1.8428e-06 ,  4.62068e-09,  2.00121e-13])
298815  , -79089.4    , array([ 0.00620216 ,  2.80855    ,  1.8428e-06 ,  4.62068e-09,  2.00121e-13])
298816  , -79089.4    , array([ 0.00620216 ,  2.80575    ,  1.84464e-06,  4.62068e-09,  2.00121e-13])
298817  , -79089.4    , array([ 0.00620216 ,  2.80575    ,  1.8428e-06 ,  4.6253e-09 ,  2.00121e-13])
298818  , -79089.4    , array([ 0.00620216 ,  2.80575    ,  1.8428e-06 ,  4.62068e-09,  2.00322e-13])
298819  , -79089.4    , array([ 0.00444521 ,  2.7984     ,  1.8428e-06 ,  4.62068e-09,  2.80687e-13])
298820  , -79089.4    , array([ 0.00444521 ,  2.7984     ,  1.8428e-06 ,  4.62068e-09,  2.80687e-13])
298821  , -79089.4    , array([ 0.00444965 ,  2.7984     ,  1.8428e-06 ,  4.62068e-09,  2.80687e-13])
298822  , -79089.4    , array([ 0.00444521 ,  2.8012     ,  1.8428e-06 ,  4.62068e-09,  2.80687e-13])
298823  , -79089.4    , array([ 0.00444521 ,  2.7984     ,  1.84464e-06,  4.62068e-09,  2.80687e-13])
298824  , -79089.4    , array([ 0.00444521 ,  2.7984     ,  1.8428e-06 ,  4.6253e-09 ,  2.80687e-13])
298825  , -79089.4    , array([ 0.00444521 ,  2.7984     ,  1.8428e-06 ,  4.62068e-09,  2.80968e-13])
298826  , -79089.4    , array([ 0.00117297 ,  2.76919    ,  1.8428e-06 ,  4.62068e-09,  1.08627e-12])
298827  , -79089.4    , array([ 0.00117297 ,  2.76919    ,  1.8428e-06 ,  4.62068e-09,  1.08627e-12])
298828  , -79089.4    , array([ 0.00117415 ,  2.76919    ,  1.8428e-06 ,  4.62068e-09,  1.08627e-12])
298829  , -79089.4    , array([ 0.00117297 ,  2.77196    ,  1.8428e-06 ,  4.62068e-09,  1.08627e-12])
298830  , -79089.4    , array([ 0.00117297 ,  2.76919    ,  1.84464e-06,  4.62068e-09,  1.08627e-12])
298831  , -79089.4    , array([ 0.00117297 ,  2.76919    ,  1.8428e-06 ,  4.6253e-09 ,  1.08627e-12])
298832  , -79089.4    , array([ 0.00117297 ,  2.76919    ,  1.8428e-06 ,  4.62068e-09,  1.08736e-12])
298840  , -79089.4    , array([ 0.00117297 ,  2.76919    ,  1.8428e-06 ,  4.62068e-09,  1.08627e-12])
298841  , -79089.4    , array([ 0.00117297 ,  2.76919    ,  1.8428e-06 ,  4.62068e-09,  1.08627e-12])
298842  , -79089.4    , array([ 0.00117415 ,  2.76919    ,  1.8428e-06 ,  4.62068e-09,  1.08627e-12])
