4578    , -5253.37    , array([ 5.63137    ,  0.207249   ,  0.120377   ,  7.08981e-37])
4579    , -5254.5     , array([ 5.63701    ,  0.207249   ,  0.120377   ,  7.08981e-37])
4580    , -5253.37    , array([ 5.63137    ,  0.207456   ,  0.120377   ,  7.08981e-37])
4581    , -5256.37    , array([ 5.63137    ,  0.207249   ,  0.120498   ,  7.08981e-37])
4582    , -5253.37    , array([ 5.63137    ,  0.207249   ,  0.120377   ,  7.0969e-37 ])
4583    , -5253.37    , array([ 5.63137    ,  0.207249   ,  0.120377   ,  7.08981e-37])
4584    , -3232.36    , array([ 3.94595    ,  0.207249   ,  0.0467739  ,  7.08981e-37])
4585    , -3232.36    , array([ 3.94595    ,  0.207249   ,  0.0467739  ,  7.08981e-37])
4586    , -3232.78    , array([ 3.9499     ,  0.207249   ,  0.0467739  ,  7.08981e-37])
4587    , -3232.36    , array([ 3.94595    ,  0.207456   ,  0.0467739  ,  7.08981e-37])
4588    , -3233.37    , array([ 3.94595    ,  0.207249   ,  0.0468207  ,  7.08981e-37])
4589    , -3232.36    , array([ 3.94595    ,  0.207249   ,  0.0467739  ,  7.0969e-37 ])
4596    , -3232.35    , array([ 3.94507    ,  0.207249   ,  0.0467775  ,  7.08981e-37])
4597    , -3232.35    , array([ 3.94507    ,  0.207249   ,  0.0467775  ,  7.08981e-37])
4598    , -3232.76    , array([ 3.94902    ,  0.207249   ,  0.0467775  ,  7.08981e-37])
4599    , -3232.35    , array([ 3.94507    ,  0.207456   ,  0.0467775  ,  7.08981e-37])
4600    , -3233.36    , array([ 3.94507    ,  0.207249   ,  0.0468243  ,  7.08981e-37])
4601    , -3232.35    , array([ 3.94507    ,  0.207249   ,  0.0467775  ,  7.0969e-37 ])
4602    , -3232.33    , array([ 3.9442     ,  0.207249   ,  0.0467811  ,  7.08981e-37])
4603    , -3232.33    , array([ 3.9442     ,  0.207249   ,  0.0467811  ,  7.08981e-37])
4604    , -3232.75    , array([ 3.94814    ,  0.207249   ,  0.0467811  ,  7.08981e-37])
4605    , -3232.33    , array([ 3.9442     ,  0.207456   ,  0.0467811  ,  7.08981e-37])
4606    , -3233.34    , array([ 3.9442     ,  0.207249   ,  0.0468279  ,  7.08981e-37])
4607    , -3232.33    , array([ 3.9442     ,  0.207249   ,  0.0467811  ,  7.0969e-37 ])
4614    , -3232.33    , array([ 3.94398    ,  0.207249   ,  0.046782   ,  7.08981e-37])
4615    , -3232.33    , array([ 3.94398    ,  0.207249   ,  0.046782   ,  7.08981e-37])
4616    , -3232.74    , array([ 3.94792    ,  0.207249   ,  0.046782   ,  7.08981e-37])
4617    , -3232.33    , array([ 3.94398    ,  0.207456   ,  0.046782   ,  7.08981e-37])
4618    , -3233.34    , array([ 3.94398    ,  0.207249   ,  0.0468288  ,  7.08981e-37])
4619    , -3232.33    , array([ 3.94398    ,  0.207249   ,  0.046782   ,  7.0969e-37 ])
4620    , -3232.33    , array([ 3.94376    ,  0.207249   ,  0.0467829  ,  7.08981e-37])
4621    , -3232.33    , array([ 3.94376    ,  0.207249   ,  0.0467829  ,  7.08981e-37])
4622    , -3232.74    , array([ 3.9477     ,  0.207249   ,  0.0467829  ,  7.08981e-37])
4623    , -3232.33    , array([ 3.94376    ,  0.207456   ,  0.0467829  ,  7.08981e-37])
4624    , -3233.34    , array([ 3.94376    ,  0.207249   ,  0.0468297  ,  7.08981e-37])
4625    , -3232.33    , array([ 3.94376    ,  0.207249   ,  0.0467829  ,  7.0969e-37 ])
4632    , -3232.33    , array([ 3.9437     ,  0.207249   ,  0.0467831  ,  7.08981e-37])
4633    , -3232.33    , array([ 3.9437     ,  0.207249   ,  0.0467831  ,  7.08981e-37])
4634    , -3232.74    , array([ 3.94765    ,  0.207249   ,  0.0467831  ,  7.08981e-37])
4635    , -3232.33    , array([ 3.9437     ,  0.207456   ,  0.0467831  ,  7.08981e-37])
4636    , -3233.34    , array([ 3.9437     ,  0.207249   ,  0.04683    ,  7.08981e-37])
4637    , -3232.33    , array([ 3.9437     ,  0.207249   ,  0.0467831  ,  7.0969e-37 ])
4638    , -3232.32    , array([ 3.94365    ,  0.207249   ,  0.0467834  ,  7.08981e-37])
4639    , -3232.32    , array([ 3.94365    ,  0.207249   ,  0.0467834  ,  7.08981e-37])
4640    , -3232.74    , array([ 3.94759    ,  0.207249   ,  0.0467834  ,  7.08981e-37])
4641    , -3232.32    , array([ 3.94365    ,  0.207456   ,  0.0467834  ,  7.08981e-37])
4642    , -3233.33    , array([ 3.94365    ,  0.207249   ,  0.0468302  ,  7.08981e-37])
4643    , -3232.32    , array([ 3.94365    ,  0.207249   ,  0.0467834  ,  7.0969e-37 ])
4644    , -2336.8     , array([ 0.0129639  ,  0.207249   ,  0.340152   ,  7.08981e-37])
4645    , -2336.8     , array([ 0.0129639  ,  0.207249   ,  0.340152   ,  7.08981e-37])
4646    , -2336.8     , array([ 0.0129768  ,  0.207249   ,  0.340152   ,  7.08981e-37])
4647    , -2336.8     , array([ 0.0129639  ,  0.207456   ,  0.340152   ,  7.08981e-37])
4648    , -2336.8     , array([ 0.0129639  ,  0.207249   ,  0.340493   ,  7.08981e-37])
4649    , -2336.8     , array([ 0.0129639  ,  0.207249   ,  0.340152   ,  7.0969e-37 ])
4650    , -2336.8     , array([ 0.0129642  ,  0.207249   ,  0.340149   ,  7.08981e-37])
4651    , -2336.8     , array([ 0.0129642  ,  0.207249   ,  0.340149   ,  7.08981e-37])
4652    , -2336.8     , array([ 0.0129771  ,  0.207249   ,  0.340149   ,  7.08981e-37])
4653    , -2336.8     , array([ 0.0129642  ,  0.207456   ,  0.340149   ,  7.08981e-37])
4654    , -2336.8     , array([ 0.0129642  ,  0.207249   ,  0.34049    ,  7.08981e-37])
4655    , -2336.8     , array([ 0.0129642  ,  0.207249   ,  0.340149   ,  7.0969e-37 ])
4656    , -2336.8     , array([ 0.0129654  ,  0.207249   ,  0.340137   ,  7.08981e-37])
4657    , -2336.8     , array([ 0.0129654  ,  0.207249   ,  0.340137   ,  7.08981e-37])
4658    , -2336.8     , array([ 0.0129784  ,  0.207249   ,  0.340137   ,  7.08981e-37])
4659    , -2336.8     , array([ 0.0129654  ,  0.207456   ,  0.340137   ,  7.08981e-37])
4660    , -2336.8     , array([ 0.0129654  ,  0.207249   ,  0.340477   ,  7.08981e-37])
4661    , -2336.8     , array([ 0.0129654  ,  0.207249   ,  0.340137   ,  7.0969e-37 ])
4662    , -2336.8     , array([ 0.0129704  ,  0.207249   ,  0.340086   ,  7.08981e-37])
4663    , -2336.8     , array([ 0.0129704  ,  0.207249   ,  0.340086   ,  7.08981e-37])
4664    , -2336.8     , array([ 0.0129834  ,  0.207249   ,  0.340086   ,  7.08981e-37])
4665    , -2336.8     , array([ 0.0129704  ,  0.207456   ,  0.340086   ,  7.08981e-37])
4666    , -2336.8     , array([ 0.0129704  ,  0.207249   ,  0.340426   ,  7.08981e-37])
4667    , -2336.8     , array([ 0.0129704  ,  0.207249   ,  0.340086   ,  7.0969e-37 ])
4668    , -2336.8     , array([ 0.0129904  ,  0.207249   ,  0.339882   ,  7.08981e-37])
4669    , -2336.8     , array([ 0.0129904  ,  0.207249   ,  0.339882   ,  7.08981e-37])
4670    , -2336.8     , array([ 0.0130034  ,  0.207249   ,  0.339882   ,  7.08981e-37])
4671    , -2336.8     , array([ 0.0129904  ,  0.207456   ,  0.339882   ,  7.08981e-37])
4672    , -2336.8     , array([ 0.0129904  ,  0.207249   ,  0.340222   ,  7.08981e-37])
4673    , -2336.8     , array([ 0.0129904  ,  0.207249   ,  0.339882   ,  7.0969e-37 ])
4674    , -2336.8     , array([ 0.0130707  ,  0.207249   ,  0.33907    ,  7.08981e-37])
4675    , -2336.8     , array([ 0.0130707  ,  0.207249   ,  0.33907    ,  7.08981e-37])
4676    , -2336.8     , array([ 0.0130837  ,  0.207249   ,  0.33907    ,  7.08981e-37])
4677    , -2336.8     , array([ 0.0130707  ,  0.207456   ,  0.33907    ,  7.08981e-37])
4678    , -2336.8     , array([ 0.0130707  ,  0.207249   ,  0.339409   ,  7.08981e-37])
4679    , -2336.8     , array([ 0.0130707  ,  0.207249   ,  0.33907    ,  7.0969e-37 ])
4680    , -2336.8     , array([ 0.0133966  ,  0.207249   ,  0.335839   ,  7.08981e-37])
4681    , -2336.8     , array([ 0.0133966  ,  0.207249   ,  0.335839   ,  7.08981e-37])
4682    , -2336.8     , array([ 0.01341    ,  0.207249   ,  0.335839   ,  7.08981e-37])
4683    , -2336.8     , array([ 0.0133966  ,  0.207456   ,  0.335839   ,  7.08981e-37])
4684    , -2336.8     , array([ 0.0133966  ,  0.207249   ,  0.336175   ,  7.08981e-37])
4685    , -2336.8     , array([ 0.0133966  ,  0.207249   ,  0.335839   ,  7.0969e-37 ])
4686    , -2336.8     , array([ 0.0147839  ,  0.207249   ,  0.32322    ,  7.08981e-37])
4687    , -2336.8     , array([ 0.0147839  ,  0.207249   ,  0.32322    ,  7.08981e-37])
4688    , -2336.8     , array([ 0.0147987  ,  0.207249   ,  0.32322    ,  7.08981e-37])
4689    , -2336.8     , array([ 0.0147839  ,  0.207456   ,  0.32322    ,  7.08981e-37])
4690    , -2336.8     , array([ 0.0147839  ,  0.207249   ,  0.323544   ,  7.08981e-37])
