163395  , -79089.2    , array([ 2.49572    ,  6.89005    ,  0.0131665  ,  5.61614e-52,  4.56453e-07])
163396  , -79089.2    , array([ 2.49822    ,  6.89005    ,  0.0131665  ,  5.61614e-52,  4.56453e-07])
163397  , -79089.2    , array([ 2.49572    ,  6.89694    ,  0.0131665  ,  5.61614e-52,  4.56453e-07])
163398  , -79089.2    , array([ 2.49572    ,  6.89005    ,  0.0131797  ,  5.61614e-52,  4.56453e-07])
163399  , -79089.2    , array([ 2.49572    ,  6.89005    ,  0.0131665  ,  5.62176e-52,  4.56453e-07])
163400  , -79089.2    , array([ 2.49572    ,  6.89005    ,  0.0131665  ,  5.61614e-52,  4.5691e-07 ])
163401  , -79089.2    , array([ 2.49572    ,  6.89005    ,  0.0131665  ,  5.61614e-52,  4.56453e-07])
163402  , -79089.1    , array([ 2.15672    ,  6.37432    ,  0.0131668  ,  5.61614e-52,  5.75417e-07])
163403  , -79089.1    , array([ 2.15672    ,  6.37432    ,  0.0131668  ,  5.61614e-52,  5.75417e-07])
163404  , -79089.1    , array([ 2.15887    ,  6.37432    ,  0.0131668  ,  5.61614e-52,  5.75417e-07])
163405  , -79089.1    , array([ 2.15672    ,  6.3807     ,  0.0131668  ,  5.61614e-52,  5.75417e-07])
163406  , -79089.1    , array([ 2.15672    ,  6.37432    ,  0.01318    ,  5.61614e-52,  5.75417e-07])
163407  , -79089.1    , array([ 2.15672    ,  6.37432    ,  0.0131668  ,  5.62176e-52,  5.75417e-07])
163408  , -79089.1    , array([ 2.15672    ,  6.37432    ,  0.0131668  ,  5.61614e-52,  5.75992e-07])
163409  , -79088.1    , array([ 1.20277    ,  4.66962    ,  0.0131677  ,  5.61614e-52,  1.45321e-06])
163410  , -79088.1    , array([ 1.20277    ,  4.66962    ,  0.0131677  ,  5.61614e-52,  1.45321e-06])
163411  , -79088.1    , array([ 1.20398    ,  4.66962    ,  0.0131677  ,  5.61614e-52,  1.45321e-06])
163412  , -79088.1    , array([ 1.20277    ,  4.67429    ,  0.0131677  ,  5.61614e-52,  1.45321e-06])
163413  , -79088.1    , array([ 1.20277    ,  4.66962    ,  0.0131809  ,  5.61614e-52,  1.45321e-06])
163414  , -79088.1    , array([ 1.20277    ,  4.66962    ,  0.0131677  ,  5.62176e-52,  1.45321e-06])
163415  , -79088.1    , array([ 1.20277    ,  4.66962    ,  0.0131677  ,  5.61614e-52,  1.45466e-06])
163416  , -78634.4    , array([ 0.116344   ,  1.34484    ,  0.0131716  ,  5.61614e-52,  5.91171e-05])
163417  , -78634.4    , array([ 0.116344   ,  1.34484    ,  0.0131716  ,  5.61614e-52,  5.91171e-05])
163418  , -78634.8    , array([ 0.11646    ,  1.34484    ,  0.0131716  ,  5.61614e-52,  5.91171e-05])
163419  , -78634.5    , array([ 0.116344   ,  1.34618    ,  0.0131716  ,  5.61614e-52,  5.91171e-05])
163420  , -78634.4    , array([ 0.116344   ,  1.34484    ,  0.0131848  ,  5.61614e-52,  5.91171e-05])
163421  , -78634.4    , array([ 0.116344   ,  1.34484    ,  0.0131716  ,  5.62176e-52,  5.91171e-05])
163422  , -78634      , array([ 0.116344   ,  1.34484    ,  0.0131716  ,  5.61614e-52,  5.91762e-05])
163430  , -78634.2    , array([ 0.116325   ,  1.34472    ,  0.0131716  ,  5.61614e-52,  5.91327e-05])
163431  , -78634.2    , array([ 0.116325   ,  1.34472    ,  0.0131716  ,  5.61614e-52,  5.91327e-05])
163432  , -78634.6    , array([ 0.116441   ,  1.34472    ,  0.0131716  ,  5.61614e-52,  5.91327e-05])
163433  , -78634.3    , array([ 0.116325   ,  1.34607    ,  0.0131716  ,  5.61614e-52,  5.91327e-05])
163434  , -78634.2    , array([ 0.116325   ,  1.34472    ,  0.0131848  ,  5.61614e-52,  5.91327e-05])
163435  , -78634.2    , array([ 0.116325   ,  1.34472    ,  0.0131716  ,  5.62176e-52,  5.91327e-05])
163436  , -78633.8    , array([ 0.116325   ,  1.34472    ,  0.0131716  ,  5.61614e-52,  5.91918e-05])
163437  , -78634      , array([ 0.116305   ,  1.3446     ,  0.0131716  ,  5.61614e-52,  5.91483e-05])
