18200   , -78873.4    , array([ 0.0430141  ,  0.0241914  ,  6.9767e-14 ,  7.93739e-49,  3.22387e-06])
18201   , -78873.5    , array([ 0.0430571  ,  0.0241914  ,  6.9767e-14 ,  7.93739e-49,  3.22387e-06])
18202   , -78873.6    , array([ 0.0430141  ,  0.0242156  ,  6.9767e-14 ,  7.93739e-49,  3.22387e-06])
18203   , -78873.4    , array([ 0.0430141  ,  0.0241914  ,  6.98368e-14,  7.93739e-49,  3.22387e-06])
18204   , -78873.4    , array([ 0.0430141  ,  0.0241914  ,  6.9767e-14 ,  7.94533e-49,  3.22387e-06])
18205   , -78873.2    , array([ 0.0430141  ,  0.0241914  ,  6.9767e-14 ,  7.93739e-49,  3.2271e-06 ])
18206   , -78873.4    , array([ 0.0430141  ,  0.0241914  ,  6.9767e-14 ,  7.93739e-49,  3.22387e-06])
18207   , -78309.1    , array([ 0.0345052  ,  0.0135799  ,  6.9767e-14 ,  7.93739e-49,  7.16642e-06])
18208   , -78309.1    , array([ 0.0345052  ,  0.0135799  ,  6.9767e-14 ,  7.93739e-49,  7.16642e-06])
18209   , -78309.3    , array([ 0.0345398  ,  0.0135799  ,  6.9767e-14 ,  7.93739e-49,  7.16642e-06])
18210   , -78309.7    , array([ 0.0345052  ,  0.0135935  ,  6.9767e-14 ,  7.93739e-49,  7.16642e-06])
18211   , -78309.1    , array([ 0.0345052  ,  0.0135799  ,  6.98368e-14,  7.93739e-49,  7.16642e-06])
18212   , -78309.1    , array([ 0.0345052  ,  0.0135799  ,  6.9767e-14 ,  7.94533e-49,  7.16642e-06])
18213   , -78308.4    , array([ 0.0345052  ,  0.0135799  ,  6.9767e-14 ,  7.93739e-49,  7.17359e-06])
18214   , -14589.7    , array([ 0.0142883  ,  0.00134845 ,  6.9767e-14 ,  7.93739e-49,  0.000174984])
18215   , -14589.7    , array([ 0.0142883  ,  0.00134845 ,  6.9767e-14 ,  7.93739e-49,  0.000174984])
18216   , -14590.4    , array([ 0.0143026  ,  0.00134845 ,  6.9767e-14 ,  7.93739e-49,  0.000174984])
18217   , -14611.3    , array([ 0.0142883  ,  0.0013498  ,  6.9767e-14 ,  7.93739e-49,  0.000174984])
18218   , -14589.7    , array([ 0.0142883  ,  0.00134845 ,  6.98368e-14,  7.93739e-49,  0.000174984])
18219   , -14589.7    , array([ 0.0142883  ,  0.00134845 ,  6.9767e-14 ,  7.94533e-49,  0.000174984])
18220   , -14567.5    , array([ 0.0142883  ,  0.00134845 ,  6.9767e-14 ,  7.93739e-49,  0.000175159])
18228   , -14199.6    , array([ 0.0142477  ,  0.00133843 ,  6.9767e-14 ,  7.93739e-49,  0.000176799])
18229   , -14199.6    , array([ 0.0142477  ,  0.00133843 ,  6.9767e-14 ,  7.93739e-49,  0.000176799])
18230   , -14200.2    , array([ 0.0142619  ,  0.00133843 ,  6.9767e-14 ,  7.93739e-49,  0.000176799])
18231   , -14220.9    , array([ 0.0142477  ,  0.00133977 ,  6.9767e-14 ,  7.93739e-49,  0.000176799])
18232   , -14199.6    , array([ 0.0142477  ,  0.00133843 ,  6.98368e-14,  7.93739e-49,  0.000176799])
18233   , -14199.6    , array([ 0.0142477  ,  0.00133843 ,  6.9767e-14 ,  7.94533e-49,  0.000176799])
18234   , -14177.6    , array([ 0.0142477  ,  0.00133843 ,  6.9767e-14 ,  7.93739e-49,  0.000176976])
18235   , -4950.51    , array([ 0.0130477  ,  0.00106291 ,  6.9767e-14 ,  7.93739e-49,  0.000243199])
18236   , -4950.51    , array([ 0.0130477  ,  0.00106291 ,  6.9767e-14 ,  7.93739e-49,  0.000243199])
18237   , -4950.33    , array([ 0.0130607  ,  0.00106291 ,  6.9767e-14 ,  7.93739e-49,  0.000243199])
18238   , -4961.45    , array([ 0.0130477  ,  0.00106398 ,  6.9767e-14 ,  7.93739e-49,  0.000243199])
18239   , -4950.51    , array([ 0.0130477  ,  0.00106291 ,  6.98368e-14,  7.93739e-49,  0.000243199])
18240   , -4950.51    , array([ 0.0130477  ,  0.00106291 ,  6.9767e-14 ,  7.94533e-49,  0.000243199])
18241   , -4939.75    , array([ 0.0130477  ,  0.00106291 ,  6.9767e-14 ,  7.93739e-49,  0.000243443])
18249   , -4928.19    , array([ 0.0130434  ,  0.00106199 ,  6.9767e-14 ,  7.93739e-49,  0.000243492])
18250   , -4928.19    , array([ 0.0130434  ,  0.00106199 ,  6.9767e-14 ,  7.93739e-49,  0.000243492])
18251   , -4928.01    , array([ 0.0130564  ,  0.00106199 ,  6.9767e-14 ,  7.93739e-49,  0.000243492])
18252   , -4939.08    , array([ 0.0130434  ,  0.00106305 ,  6.9767e-14 ,  7.93739e-49,  0.000243492])
18253   , -4928.19    , array([ 0.0130434  ,  0.00106199 ,  6.98368e-14,  7.93739e-49,  0.000243492])
18254   , -4928.19    , array([ 0.0130434  ,  0.00106199 ,  6.9767e-14 ,  7.94533e-49,  0.000243492])
18255   , -4917.49    , array([ 0.0130434  ,  0.00106199 ,  6.9767e-14 ,  7.93739e-49,  0.000243735])
18256   , -4420.86    , array([ 0.0129389  ,  0.00103986 ,  6.9767e-14 ,  7.93739e-49,  0.000250691])
18257   , -4420.86    , array([ 0.0129389  ,  0.00103986 ,  6.9767e-14 ,  7.93739e-49,  0.000250691])
18258   , -4420.6     , array([ 0.0129518  ,  0.00103986 ,  6.9767e-14 ,  7.93739e-49,  0.000250691])
18259   , -4430.5     , array([ 0.0129389  ,  0.0010409  ,  6.9767e-14 ,  7.93739e-49,  0.000250691])
18260   , -4420.86    , array([ 0.0129389  ,  0.00103986 ,  6.98368e-14,  7.93739e-49,  0.000250691])
18261   , -4420.86    , array([ 0.0129389  ,  0.00103986 ,  6.9767e-14 ,  7.94533e-49,  0.000250691])
18262   , -4411.48    , array([ 0.0129389  ,  0.00103986 ,  6.9767e-14 ,  7.93739e-49,  0.000250942])
18270   , -4416.62    , array([ 0.012938   ,  0.00103966 ,  6.9767e-14 ,  7.93739e-49,  0.000250757])
18271   , -4416.62    , array([ 0.012938   ,  0.00103966 ,  6.9767e-14 ,  7.93739e-49,  0.000250757])
18272   , -4416.37    , array([ 0.0129509  ,  0.00103966 ,  6.9767e-14 ,  7.93739e-49,  0.000250757])
18273   , -4426.25    , array([ 0.012938   ,  0.0010407  ,  6.9767e-14 ,  7.93739e-49,  0.000250757])
18274   , -4416.62    , array([ 0.012938   ,  0.00103966 ,  6.98368e-14,  7.93739e-49,  0.000250757])
18275   , -4416.62    , array([ 0.012938   ,  0.00103966 ,  6.9767e-14 ,  7.94533e-49,  0.000250757])
18276   , -4407.25    , array([ 0.012938   ,  0.00103966 ,  6.9767e-14 ,  7.93739e-49,  0.000251007])
18277   , -4317.95    , array([ 0.012916   ,  0.00103504 ,  6.9767e-14 ,  7.93739e-49,  0.000252306])
18278   , -4317.95    , array([ 0.012916   ,  0.00103504 ,  6.9767e-14 ,  7.93739e-49,  0.000252306])
18279   , -4317.68    , array([ 0.0129289  ,  0.00103504 ,  6.9767e-14 ,  7.93739e-49,  0.000252306])
18280   , -4327.31    , array([ 0.012916   ,  0.00103608 ,  6.9767e-14 ,  7.93739e-49,  0.000252306])
18281   , -4317.95    , array([ 0.012916   ,  0.00103504 ,  6.98368e-14,  7.93739e-49,  0.000252306])
18282   , -4317.95    , array([ 0.012916   ,  0.00103504 ,  6.9767e-14 ,  7.94533e-49,  0.000252306])
18283   , -4308.87    , array([ 0.012916   ,  0.00103504 ,  6.9767e-14 ,  7.93739e-49,  0.000252558])
18291   , -4316.96    , array([ 0.0129158  ,  0.001035   ,  6.9767e-14 ,  7.93739e-49,  0.000252321])
18292   , -4316.96    , array([ 0.0129158  ,  0.001035   ,  6.9767e-14 ,  7.93739e-49,  0.000252321])
18293   , -4316.69    , array([ 0.0129287  ,  0.001035   ,  6.9767e-14 ,  7.93739e-49,  0.000252321])
18294   , -4326.32    , array([ 0.0129158  ,  0.00103603 ,  6.9767e-14 ,  7.93739e-49,  0.000252321])
