
Round_1_Replicate_1
35912   , -40184.2    , array([ 7.24124    ,  0.153314   ,  7.83672    ,  0.573214   ,  5.37646    ])
38529   , -3740.68    , array([ 2.04252    ,  0.218804   ,  1.37751    ,  3.51477    ,  1.63375    ])
38530   , -3672.07    , array([ 2.04252    ,  0.218804   ,  1.99554    ,  3.51477    ,  1.63375    ])
38531   , -3926.72    , array([ 2.04252    ,  0.218804   ,  2.37751    ,  3.51477    ,  1.63375    ])
38532   , -3617.9     , array([ 2.04252    ,  0.218804   ,  1.75789    ,  3.51477    ,  1.63375    ])
38533   , -3617.61    , array([ 2.04252    ,  0.218804   ,  1.74409    ,  3.51477    ,  1.63375    ])
38534   , -3617.65    , array([ 2.04252    ,  0.218804   ,  1.73042    ,  3.51477    ,  1.63375    ])
38535   , -3617.61    , array([ 2.04252    ,  0.218804   ,  1.74409    ,  3.51477    ,  1.63375    ])
38536   , -3890.36    , array([ 2.04252    ,  0.218804   ,  1.74409    ,  4.51477    ,  1.63375    ])
38537   , -7155.51    , array([ 2.04252    ,  0.218804   ,  1.74409    ,  1.89674    ,  1.63375    ])
38538   , -3617.61    , array([ 2.04252    ,  0.218804   ,  1.74409    ,  3.51477    ,  1.63375    ])
38539   , -4109.71    , array([ 2.04252    ,  0.218804   ,  1.74409    ,  2.89674    ,  1.63375    ])
38540   , -3604.11    , array([ 2.04252    ,  0.218804   ,  1.74409    ,  3.89674    ,  1.63375    ])
38541   , -3588.16    , array([ 0.697895   ,  0.246354   ,  6.27292    ,  0.111459   ,  0.128024   ])
36626   , -2428.16    , array([ 0.697895   ,  0.246354   ,  6.27292    ,  0.110644   ,  0.128024   ])
36627   , -2428.16    , array([ 0.697895   ,  0.246354   ,  6.27292    ,  0.110644   ,  0.128024   ])
36628   , -13399.1    , array([ 0.697895   ,  0.246354   ,  6.27292    ,  0.110644   ,  1.12802    ])
36630   , -2428.16    , array([ 0.697895   ,  0.246354   ,  6.27292    ,  0.110644   ,  0.128024   ])
36632   , -9399.59    , array([ 0.697895   ,  0.246354   ,  6.27292    ,  0.110644   ,  0.50999    ])
36633   , -6088.36    , array([ 0.697895   ,  0.246354   ,  6.27292    ,  0.110644   ,  0.31895    ])
36635   , -12730.3    , array([ 0.697895   ,  0.246354   ,  6.27292    ,  0.110644   ,  0.0378537  ])
36636   , -3370.1     , array([ 0.697895   ,  0.246354   ,  6.27292    ,  0.110644   ,  0.200951   ])
36637   , -10802.6    , array([ 0.697895   ,  0.246354   ,  6.27292    ,  0.110644   ,  0.0426483  ])
36638   , -3050.53    , array([ 0.697895   ,  0.246354   ,  6.27292    ,  0.110644   ,  0.0954131  ])
36639   , -2463.33    , array([ 0.697895   ,  0.246354   ,  6.27292    ,  0.110644   ,  0.143189   ])
36640   , -2424.18    , array([ 0.697895   ,  0.246354   ,  6.27292    ,  0.110644   ,  0.133018   ])
36641   , -2423.6     , array([ 0.697895   ,  0.246354   ,  6.27292    ,  0.110644   ,  0.131822   ])
36642   , -2423.59    , array([ 0.697895   ,  0.246354   ,  6.27292    ,  0.110644   ,  0.131701   ])
36643   , -2423.59    , array([ 0.697895   ,  0.246354   ,  6.27292    ,  0.110644   ,  0.131664   ])
36644   , -2423.59    , array([ 0.697895   ,  0.246354   ,  6.27292    ,  0.110644   ,  0.131628   ])
36646   , -2423.59    , array([ 0.697895   ,  0.246354   ,  6.27292    ,  0.110644   ,  0.131664   ])
36647   , -3283.97    , array([ 1.6979     ,  0.246354   ,  6.27292    ,  0.110644   ,  0.131664   ])
36649   , -2423.59    , array([ 0.697895   ,  0.246354   ,  6.27292    ,  0.110644   ,  0.131664   ])
36650   , -45577.9    , array([ 0.0798611  ,  0.246354   ,  6.27292    ,  0.110644   ,  0.131664   ])
36651   , -2384.31    , array([ 1.07986    ,  0.246354   ,  6.27292    ,  0.110644   ,  0.131664   ])
36652   , -2245.69    , array([ 0.889616   ,  0.246354   ,  6.27292    ,  0.110644   ,  0.131664   ])
36653   , -2248.09    , array([ 0.900736   ,  0.246354   ,  6.27292    ,  0.110644   ,  0.131664   ])
36654   , -2244.5     , array([ 0.857683   ,  0.246354   ,  6.27292    ,  0.110644   ,  0.131664   ])
36655   , -2270.41    , array([ 0.796649   ,  0.246354   ,  6.27292    ,  0.110644   ,  0.131664   ])
36656   , -2243.91    , array([ 0.869115   ,  0.246354   ,  6.27292    ,  0.110644   ,  0.131664   ])
36657   , -2243.92    , array([ 0.870828   ,  0.246354   ,  6.27292    ,  0.110644   ,  0.131664   ])
36658   , -2243.92    , array([ 0.867403   ,  0.246354   ,  6.27292    ,  0.110644   ,  0.131664   ])
36659   , -2243.91    , array([ 0.869115   ,  0.246354   ,  6.27292    ,  0.110644   ,  0.131664   ])
36660   , -26363      , array([ 0.869115   ,  1.24635    ,  6.27292    ,  0.110644   ,  0.131664   ])
36662   , -2243.91    , array([ 0.869115   ,  0.246354   ,  6.27292    ,  0.110644   ,  0.131664   ])
36664   , -13567.8    , array([ 0.869115   ,  0.62832    ,  6.27292    ,  0.110644   ,  0.131664   ])
36665   , -7501.15    , array([ 0.869115   ,  0.437245   ,  6.27292    ,  0.110644   ,  0.131664   ])
36666   , -174159     , array([ 0.869115   ,  0.0102859  ,  6.27292    ,  0.110644   ,  0.131664   ])
36667   , -4496.32    , array([ 0.869115   ,  0.156184   ,  6.27292    ,  0.110644   ,  0.131664   ])
36668   , -2537.79    , array([ 0.869115   ,  0.268108   ,  6.27292    ,  0.110644   ,  0.131664   ])
36669   , -2179.67    , array([ 0.869115   ,  0.237589   ,  6.27292    ,  0.110644   ,  0.131664   ])
36670   , -2303.08    , array([ 0.869115   ,  0.206495   ,  6.27292    ,  0.110644   ,  0.131664   ])
36671   , -2153.82    , array([ 0.869115   ,  0.229043   ,  6.27292    ,  0.110644   ,  0.131664   ])
36672   , -2153.51    , array([ 0.869115   ,  0.227236   ,  6.27292    ,  0.110644   ,  0.131664   ])
36673   , -2153.41    , array([ 0.869115   ,  0.227827   ,  6.27292    ,  0.110644   ,  0.131664   ])
36674   , -2153.41    , array([ 0.869115   ,  0.228012   ,  6.27292    ,  0.110644   ,  0.131664   ])
36675   , -2153.42    , array([ 0.869115   ,  0.227641   ,  6.27292    ,  0.110644   ,  0.131664   ])
36676   , -2153.41    , array([ 0.869115   ,  0.227827   ,  6.27292    ,  0.110644   ,  0.131664   ])
36677   , -2302.15    , array([ 0.869115   ,  0.227827   ,  7.27292    ,  0.110644   ,  0.131664   ])
36678   , -2435.96    , array([ 0.869115   ,  0.227827   ,  4.65489    ,  0.110644   ,  0.131664   ])
36679   , -2153.41    , array([ 0.869115   ,  0.227827   ,  6.27292    ,  0.110644   ,  0.131664   ])
36680   , -2174.83    , array([ 0.869115   ,  0.227827   ,  5.65489    ,  0.110644   ,  0.131664   ])
36681   , -2185.55    , array([ 0.869115   ,  0.227827   ,  6.65489    ,  0.110644   ,  0.131664   ])
36682   , -2149.86    , array([ 0.869115   ,  0.227827   ,  6.10976    ,  0.110644   ,  0.131664   ])
36683   , -2149.85    , array([ 0.869115   ,  0.227827   ,  6.10366    ,  0.110644   ,  0.131664   ])
36684   , -2149.85    , array([ 0.869115   ,  0.227827   ,  6.10041    ,  0.110644   ,  0.131664   ])
36685   , -2149.85    , array([ 0.869115   ,  0.227827   ,  6.09868    ,  0.110644   ,  0.131664   ])
36686   , -2149.85    , array([ 0.869115   ,  0.227827   ,  6.10041    ,  0.110644   ,  0.131664   ])
36687   , -2218.66    , array([ 0.869115   ,  0.227827   ,  6.10041    ,  1.11064    ,  0.131664   ])
36689   , -2149.85    , array([ 0.869115   ,  0.227827   ,  6.10041    ,  0.110644   ,  0.131664   ])
36691   , -2061.7     , array([ 0.869115   ,  0.227827   ,  6.10041    ,  0.49261    ,  0.131664   ])
36692   , -2083.74    , array([ 0.869115   ,  0.227827   ,  6.10041    ,  0.301627   ,  0.131664   ])
36693   , -2061.65    , array([ 0.869115   ,  0.227827   ,  6.10041    ,  0.496429   ,  0.131664   ])
36694   , -2061.61    , array([ 0.869115   ,  0.227827   ,  6.10041    ,  0.504734   ,  0.131664   ])
36695   , -2086.7     , array([ 0.869115   ,  0.227827   ,  6.10041    ,  0.736171   ,  0.131664   ])
36696   , -2061.62    , array([ 0.869115   ,  0.227827   ,  6.10041    ,  0.508675   ,  0.131664   ])
36697   , -2061.62    , array([ 0.869115   ,  0.227827   ,  6.10041    ,  0.500793   ,  0.131664   ])
36698   , -2061.61    , array([ 0.869115   ,  0.227827   ,  6.10041    ,  0.504734   ,  0.131664   ])
36699   , -12303.2    , array([ 0.869115   ,  0.227827   ,  6.10041    ,  0.504734   ,  1.13166    ])
36701   , -2061.61    , array([ 0.869115   ,  0.227827   ,  6.10041    ,  0.504734   ,  0.131664   ])
36703   , -8647.9     , array([ 0.869115   ,  0.227827   ,  6.10041    ,  0.504734   ,  0.51363    ])
36704   , -5702.99    , array([ 0.869115   ,  0.227827   ,  6.10041    ,  0.504734   ,  0.322594   ])
36706   , -10318.8    , array([ 0.869115   ,  0.227827   ,  6.10041    ,  0.504734   ,  0.0414945  ])
36707   , -3166.74    , array([ 0.869115   ,  0.227827   ,  6.10041    ,  0.504734   ,  0.204593   ])
36708   , -2470.36    , array([ 0.869115   ,  0.227827   ,  6.10041    ,  0.504734   ,  0.0972226  ])
36709   , -2092.25    , array([ 0.869115   ,  0.227827   ,  6.10041    ,  0.504734   ,  0.138022   ])
36710   , -2055.66    , array([ 0.869115   ,  0.227827   ,  6.10041    ,  0.504734   ,  0.128953   ])
36711   , -2054.37    , array([ 0.869115   ,  0.227827   ,  6.10041    ,  0.504734   ,  0.126517   ])
36712   , -2054.3     , array([ 0.869115   ,  0.227827   ,  6.10041    ,  0.504734   ,  0.126909   ])
36713   , -2054.3     , array([ 0.869115   ,  0.227827   ,  6.10041    ,  0.504734   ,  0.126957   ])
36714   , -2054.31    , array([ 0.869115   ,  0.227827   ,  6.10041    ,  0.504734   ,  0.127004   ])
36715   , -1966.19    , array([ 1.04034    ,  0.209299   ,  5.9279     ,  0.898824   ,  0.122249   ])
36716   , -2054.3     , array([ 0.869115   ,  0.227827   ,  6.10041    ,  0.504734   ,  0.126957   ])
36717   , -1966.19    , array([ 1.04034    ,  0.196156   ,  4.05995    ,  1.89884    ,  0.119452   ])
36197   , -1619.33    , array([ 0.863735   ,  0.16966    ,  5.13413    ,  1.73835    ,  0.103642   ])
36198   , -5142.06    , array([ 0.304508   ,  0.126788   ,  6.87219    ,  1.47868    ,  0.0780598  ])
36199   , -1619.33    , array([ 0.863735   ,  0.16966    ,  5.13413    ,  1.73835    ,  0.103642   ])
36200   , -1823.95    , array([ 0.650129   ,  0.153284   ,  5.79801    ,  1.63916    ,  0.0938704  ])
36201   , -1668.85    , array([ 0.99575    ,  0.17978    ,  4.72383    ,  1.79965    ,  0.109681   ])
36202   , -1620.45    , array([ 0.881119   ,  0.170992   ,  5.0801     ,  1.74642    ,  0.104437   ])
36203   , -1619.34    , array([ 0.860278   ,  0.169395   ,  5.14487    ,  1.73675    ,  0.103484   ])
36204   , -1619.4     , array([ 0.867191   ,  0.169925   ,  5.12339    ,  1.73996    ,  0.1038     ])
36205   , -1619.33    , array([ 0.863735   ,  0.16966    ,  5.13413    ,  1.73835    ,  0.103642   ])
36206   , -2323.83    , array([ 1.86373    ,  0.16966    ,  5.13413    ,  1.73835    ,  0.103642   ])
36208   , -1619.33    , array([ 0.863735   ,  0.16966    ,  5.13413    ,  1.73835    ,  0.103642   ])
36209   , -10534.3    , array([ 0.245701   ,  0.16966    ,  5.13413    ,  1.73835    ,  0.103642   ])
36210   , -1735.53    , array([ 1.2457     ,  0.16966    ,  5.13413    ,  1.73835    ,  0.103642   ])
36211   , -1608.16    , array([ 1.04439    ,  0.16966    ,  5.13413    ,  1.73835    ,  0.103642   ])
36212   , -1591.45    , array([ 0.971069   ,  0.16966    ,  5.13413    ,  1.73835    ,  0.103642   ])
36213   , -1591.18    , array([ 0.96552    ,  0.16966    ,  5.13413    ,  1.73835    ,  0.103642   ])
36214   , -1591.06    , array([ 0.95721    ,  0.16966    ,  5.13413    ,  1.73835    ,  0.103642   ])
36215   , -1591.05    , array([ 0.958645   ,  0.16966    ,  5.13413    ,  1.73835    ,  0.103642   ])
36216   , -1591.05    , array([ 0.959595   ,  0.16966    ,  5.13413    ,  1.73835    ,  0.103642   ])
36217   , -1591.05    , array([ 0.958645   ,  0.16966    ,  5.13413    ,  1.73835    ,  0.103642   ])
36218   , -8906.74    , array([ 0.958645   ,  0.16966    ,  5.13413    ,  1.73835    ,  1.10364    ])
36220   , -1591.05    , array([ 0.958645   ,  0.16966    ,  5.13413    ,  1.73835    ,  0.103642   ])
36222   , -6711.05    , array([ 0.958645   ,  0.16966    ,  5.13413    ,  1.73835    ,  0.485608   ])
36223   , -4766.15    , array([ 0.958645   ,  0.16966    ,  5.13413    ,  1.73835    ,  0.294583   ])
36225   , -27692.9    , array([ 0.958645   ,  0.16966    ,  5.13413    ,  1.73835    ,  0.0134719  ])
36226   , -2747.48    , array([ 0.958645   ,  0.16966    ,  5.13413    ,  1.73835    ,  0.176575   ])
36227   , -2275.87    , array([ 0.958645   ,  0.16966    ,  5.13413    ,  1.73835    ,  0.0692     ])
36228   , -1687.77    , array([ 0.958645   ,  0.16966    ,  5.13413    ,  1.73835    ,  0.11629    ])
36229   , -1590.31    , array([ 0.958645   ,  0.16966    ,  5.13413    ,  1.73835    ,  0.103426   ])
36230   , -1584.3     , array([ 0.958645   ,  0.16966    ,  5.13413    ,  1.73835    ,  0.0983542  ])
36231   , -1667.8     , array([ 0.958645   ,  0.16966    ,  5.13413    ,  1.73835    ,  0.0872183  ])
36232   , -1583.66    , array([ 0.958645   ,  0.16966    ,  5.13413    ,  1.73835    ,  0.0994824  ])
36233   , -1583.66    , array([ 0.958645   ,  0.16966    ,  5.13413    ,  1.73835    ,  0.099562   ])
36234   , -1583.66    , array([ 0.958645   ,  0.16966    ,  5.13413    ,  1.73835    ,  0.0996028  ])
36235   , -1583.66    , array([ 0.958645   ,  0.16966    ,  5.13413    ,  1.73835    ,  0.099562   ])
36236   , -1687.45    , array([ 0.958645   ,  0.16966    ,  6.13413    ,  1.73835    ,  0.099562   ])
36237   , -1788.79    , array([ 0.958645   ,  0.16966    ,  3.5161     ,  1.73835    ,  0.099562   ])
36238   , -1583.66    , array([ 0.958645   ,  0.16966    ,  5.13413    ,  1.73835    ,  0.099562   ])
36239   , -1600.68    , array([ 0.958645   ,  0.16966    ,  4.5161     ,  1.73835    ,  0.099562   ])
36240   , -1605.54    , array([ 0.958645   ,  0.16966    ,  5.5161     ,  1.73835    ,  0.099562   ])
36241   , -1581.6     , array([ 0.958645   ,  0.16966    ,  4.98745    ,  1.73835    ,  0.099562   ])
36242   , -1581.59    , array([ 0.958645   ,  0.16966    ,  4.98121    ,  1.73835    ,  0.099562   ])
36243   , -1581.59    , array([ 0.958645   ,  0.16966    ,  4.97832    ,  1.73835    ,  0.099562   ])
36244   , -1581.59    , array([ 0.958645   ,  0.16966    ,  4.97676    ,  1.73835    ,  0.099562   ])
36245   , -1581.59    , array([ 0.958645   ,  0.16966    ,  4.97832    ,  1.73835    ,  0.099562   ])
36246   , -1852.3     , array([ 0.958645   ,  0.16966    ,  4.97832    ,  2.73835    ,  0.099562   ])
36247   , -2244.3     , array([ 0.958645   ,  0.16966    ,  4.97832    ,  0.120317   ,  0.099562   ])
36248   , -1581.59    , array([ 0.958645   ,  0.16966    ,  4.97832    ,  1.73835    ,  0.099562   ])
36249   , -1623.56    , array([ 0.958645   ,  0.16966    ,  4.97832    ,  1.12032    ,  0.099562   ])
36250   , -1643.38    , array([ 0.958645   ,  0.16966    ,  4.97832    ,  2.12032    ,  0.099562   ])
36251   , -1574.02    , array([ 0.958645   ,  0.16966    ,  4.97832    ,  1.57716    ,  0.099562   ])
36252   , -1573.94    , array([ 0.958645   ,  0.16966    ,  4.97832    ,  1.56439    ,  0.099562   ])
36253   , -1573.92    , array([ 0.958645   ,  0.16966    ,  4.97832    ,  1.55649    ,  0.099562   ])
36254   , -1573.92    , array([ 0.958645   ,  0.16966    ,  4.97832    ,  1.55831    ,  0.099562   ])
36255   , -1573.93    , array([ 0.958645   ,  0.16966    ,  4.97832    ,  1.55467    ,  0.099562   ])
36256   , -1573.92    , array([ 0.958645   ,  0.16966    ,  4.97832    ,  1.55649    ,  0.099562   ])
36257   , -1861.85    , array([ 0.613024   ,  0.143163   ,  6.0525     ,  1.396      ,  0.0837514  ])
36258   , -2249.54    , array([ 1.51787    ,  0.212532   ,  3.24026    ,  1.81616    ,  0.125144   ])
36259   , -1573.92    , array([ 0.958645   ,  0.16966    ,  4.97832    ,  1.55649    ,  0.099562   ])
36260   , -1741.27    , array([ 1.17225    ,  0.186035   ,  4.31444    ,  1.65568    ,  0.109333   ])
36261   , -1564.6     , array([ 0.82663    ,  0.159539   ,  5.38862    ,  1.49519    ,  0.0935229  ])
36262   , -1556.65    , array([ 0.87552    ,  0.163287   ,  5.23667    ,  1.51789    ,  0.0957594  ])
36263   , -1556.66    , array([ 0.880056   ,  0.163635   ,  5.22257    ,  1.52       ,  0.0959669  ])
36264   , -1556.64    , array([ 0.877442   ,  0.163434   ,  5.2307     ,  1.51878    ,  0.0958473  ])
36265   , -1556.64    , array([ 0.87663    ,  0.163372   ,  5.23322    ,  1.5184     ,  0.0958101  ])
36266   , -1556.64    , array([ 0.878254   ,  0.163497   ,  5.22817    ,  1.51916    ,  0.0958844  ])
36267   , -2034.65    , array([ 0.545528   ,  0.130713   ,  6.40144    ,  1.13873    ,  0.0722421  ])
36268   , -1556.64    , array([ 0.877442   ,  0.163434   ,  5.2307     ,  1.51878    ,  0.0958473  ])
36269   , -2225.75    , array([ 1.87744    ,  0.163434   ,  5.2307     ,  1.51878    ,  0.0958473  ])
36271   , -1556.64    , array([ 0.877442   ,  0.163434   ,  5.2307     ,  1.51878    ,  0.0958473  ])
36272   , -9251.33    , array([ 0.259408   ,  0.163434   ,  5.2307     ,  1.51878    ,  0.0958473  ])
36273   , -1680.84    , array([ 1.25941    ,  0.163434   ,  5.2307     ,  1.51878    ,  0.0958473  ])
36274   , -1556.66    , array([ 1.0557     ,  0.163434   ,  5.2307     ,  1.51878    ,  0.0958473  ])
36275   , -1537.21    , array([ 0.966536   ,  0.163434   ,  5.2307     ,  1.51878    ,  0.0958473  ])
36276   , -1537.24    , array([ 0.967427   ,  0.163434   ,  5.2307     ,  1.51878    ,  0.0958473  ])
36277   , -1537.11    , array([ 0.960919   ,  0.163434   ,  5.2307     ,  1.51878    ,  0.0958473  ])
36278   , -1539.62    , array([ 0.929033   ,  0.163434   ,  5.2307     ,  1.51878    ,  0.0958473  ])
36279   , -1537.11    , array([ 0.959982   ,  0.163434   ,  5.2307     ,  1.51878    ,  0.0958473  ])
36280   , -1537.11    , array([ 0.959156   ,  0.163434   ,  5.2307     ,  1.51878    ,  0.0958473  ])
36281   , -1537.11    , array([ 0.959982   ,  0.163434   ,  5.2307     ,  1.5187likelihood = -1981.53
theta = 6309.49
Optimized parameters = [  3.17138171   0.22911484   0.97609212   3.75424124  30.        ]

Round_1_Replicate_4
likelihood = -1990.06
theta = 10993.61
Optimized parameters = [  1.80124031   0.14251952   1.68118268   5.99186297  29.99999909]

Round_1_Replicate_5
38354   , -20915.7    , array([ 3.51325    ,  0.481872   ,  6.09581    ,  0.313781   ,  4.30474    ])
38355   , -20915.7    , array([ 3.51325    ,  0.481872   ,  6.09581    ,  0.313781   ,  4.30474    ])
38356   , -23013      , array([ 4.51325    ,  0.481872   ,  6.09581    ,  0.313781   ,  4.30474    ])
38357   , -15306.3    , array([ 1.89522    ,  0.481872   ,  6.09581    ,  0.313781   ,  4.30474    ])
38359   , -15306.3    , array([ 1.89522    ,  0.481872   ,  6.09581    ,  0.313781   ,  4.30474    ])
38360   , -9793.09    , array([ 0.895216   ,  0.481872   ,  6.09581    ,  0.313781   ,  4.30474    ])
