283     , -2335.29    , array([ 0.324668   ,  0.496081   ,  3.78203e-05,  1.11488e-13])
284     , -2335.3     , array([ 0.324993   ,  0.496081   ,  3.78203e-05,  1.11488e-13])
285     , -2335.29    , array([ 0.324668   ,  0.496578   ,  3.78203e-05,  1.11488e-13])
286     , -2335.29    , array([ 0.324668   ,  0.496081   ,  3.78581e-05,  1.11488e-13])
287     , -2335.29    , array([ 0.324668   ,  0.496081   ,  3.78203e-05,  1.11599e-13])
288     , -2335.29    , array([ 0.324668   ,  0.496081   ,  3.78203e-05,  1.11488e-13])
289     , -2329.03    , array([ 0.140621   ,  0.496081   ,  6.65865e-05,  1.11488e-13])
290     , -2329.03    , array([ 0.140621   ,  0.496081   ,  6.65865e-05,  1.11488e-13])
291     , -2329.04    , array([ 0.140761   ,  0.496081   ,  6.65865e-05,  1.11488e-13])
292     , -2329.03    , array([ 0.140621   ,  0.496578   ,  6.65865e-05,  1.11488e-13])
293     , -2329.03    , array([ 0.140621   ,  0.496081   ,  6.66531e-05,  1.11488e-13])
294     , -2329.03    , array([ 0.140621   ,  0.496081   ,  6.65865e-05,  1.11599e-13])
295     , -1884.82    , array([ 0.00494862 ,  0.496081   ,  0.000639783,  1.11488e-13])
296     , -1884.82    , array([ 0.00494862 ,  0.496081   ,  0.000639783,  1.11488e-13])
297     , -1884.38    , array([ 0.00495357 ,  0.496081   ,  0.000639783,  1.11488e-13])
298     , -1884.82    , array([ 0.00494862 ,  0.496578   ,  0.000639783,  1.11488e-13])
299     , -1885.25    , array([ 0.00494862 ,  0.496081   ,  0.000640423,  1.11488e-13])
300     , -1884.82    , array([ 0.00494862 ,  0.496081   ,  0.000639783,  1.11599e-13])
301     , -2328.08    , array([ 0.131992   ,  0.496081   ,  6.94988e-05,  1.11488e-13])
302     , -2328.08    , array([ 0.131992   ,  0.496081   ,  6.94988e-05,  1.11488e-13])
303     , -2328.09    , array([ 0.132124   ,  0.496081   ,  6.94988e-05,  1.11488e-13])
304     , -2328.08    , array([ 0.131992   ,  0.496578   ,  6.94988e-05,  1.11488e-13])
305     , -2328.08    , array([ 0.131992   ,  0.496081   ,  6.95683e-05,  1.11488e-13])
306     , -2328.08    , array([ 0.131992   ,  0.496081   ,  6.94988e-05,  1.11599e-13])
307     , -1934.4     , array([ 0.0111022  ,  0.496081   ,  0.000370509,  1.11488e-13])
308     , -1934.4     , array([ 0.0111022  ,  0.496081   ,  0.000370509,  1.11488e-13])
309     , -1934.64    , array([ 0.0111133  ,  0.496081   ,  0.000370509,  1.11488e-13])
310     , -1934.4     , array([ 0.0111022  ,  0.496578   ,  0.000370509,  1.11488e-13])
311     , -1934.17    , array([ 0.0111022  ,  0.496081   ,  0.00037088 ,  1.11488e-13])
312     , -1934.4     , array([ 0.0111022  ,  0.496081   ,  0.000370509,  1.11599e-13])
313     , -1792.65    , array([ 0.0066465  ,  0.496081   ,  0.000524116,  1.11488e-13])
314     , -1792.65    , array([ 0.0066465  ,  0.496081   ,  0.000524116,  1.11488e-13])
315     , -1792.66    , array([ 0.00665315 ,  0.496081   ,  0.000524116,  1.11488e-13])
316     , -1792.65    , array([ 0.0066465  ,  0.496578   ,  0.000524116,  1.11488e-13])
317     , -1792.63    , array([ 0.0066465  ,  0.496081   ,  0.000524641,  1.11488e-13])
318     , -1792.65    , array([ 0.0066465  ,  0.496081   ,  0.000524116,  1.11599e-13])
319     , -1792.53    , array([ 0.00656568 ,  0.496081   ,  0.000528469,  1.11488e-13])
320     , -1792.53    , array([ 0.00656568 ,  0.496081   ,  0.000528469,  1.11488e-13])
321     , -1792.53    , array([ 0.00657225 ,  0.496081   ,  0.000528469,  1.11488e-13])
322     , -1792.53    , array([ 0.00656568 ,  0.496578   ,  0.000528469,  1.11488e-13])
323     , -1792.53    , array([ 0.00656568 ,  0.496081   ,  0.000528997,  1.11488e-13])
324     , -1792.53    , array([ 0.00656568 ,  0.496081   ,  0.000528469,  1.11599e-13])
325     , -2336.8     , array([ 0.00250529 ,  0.496081   ,  0.0575781  ,  1.11488e-13])
326     , -2336.8     , array([ 0.00250529 ,  0.496081   ,  0.0575781  ,  1.11488e-13])
327     , -2336.8     , array([ 0.0025078  ,  0.496081   ,  0.0575781  ,  1.11488e-13])
328     , -2336.8     , array([ 0.00250529 ,  0.496578   ,  0.0575781  ,  1.11488e-13])
329     , -2336.8     , array([ 0.00250529 ,  0.496081   ,  0.0576357  ,  1.11488e-13])
330     , -2336.8     , array([ 0.00250529 ,  0.496081   ,  0.0575781  ,  1.11599e-13])
331     , -1792.61    , array([ 0.00654356 ,  0.496081   ,  0.000537226,  1.11488e-13])
332     , -1792.61    , array([ 0.00654356 ,  0.496081   ,  0.000537226,  1.11488e-13])
333     , -1792.59    , array([ 0.0065501  ,  0.496081   ,  0.000537226,  1.11488e-13])
334     , -1792.61    , array([ 0.00654356 ,  0.496578   ,  0.000537226,  1.11488e-13])
335     , -1792.61    , array([ 0.00654356 ,  0.496081   ,  0.000537764,  1.11488e-13])
336     , -1792.61    , array([ 0.00654356 ,  0.496081   ,  0.000537226,  1.11599e-13])
337     , -1792.52    , array([ 0.00656176 ,  0.496081   ,  0.00053001 ,  1.11488e-13])
338     , -1792.52    , array([ 0.00656176 ,  0.496081   ,  0.00053001 ,  1.11488e-13])
339     , -1792.52    , array([ 0.00656832 ,  0.496081   ,  0.00053001 ,  1.11488e-13])
340     , -1792.52    , array([ 0.00656176 ,  0.496578   ,  0.00053001 ,  1.11488e-13])
341     , -1792.52    , array([ 0.00656176 ,  0.496081   ,  0.00053054 ,  1.11488e-13])
342     , -1792.52    , array([ 0.00656176 ,  0.496081   ,  0.00053001 ,  1.11599e-13])
343     , -1792.51    , array([ 0.00657125 ,  0.496081   ,  0.000530795,  1.11488e-13])
344     , -1792.51    , array([ 0.00657125 ,  0.496081   ,  0.000530795,  1.11488e-13])
345     , -1792.51    , array([ 0.00657782 ,  0.496081   ,  0.000530795,  1.11488e-13])
346     , -1792.51    , array([ 0.00657125 ,  0.496578   ,  0.000530795,  1.11488e-13])
347     , -1792.51    , array([ 0.00657125 ,  0.496081   ,  0.000531326,  1.11488e-13])
348     , -1792.51    , array([ 0.00657125 ,  0.496081   ,  0.000530795,  1.11599e-13])
349     , -1792.48    , array([ 0.00660934 ,  0.496081   ,  0.00053395 ,  1.11488e-13])
350     , -1792.48    , array([ 0.00660934 ,  0.496081   ,  0.00053395 ,  1.11488e-13])
351     , -1792.47    , array([ 0.00661595 ,  0.496081   ,  0.00053395 ,  1.11488e-13])
352     , -1792.48    , array([ 0.00660934 ,  0.496578   ,  0.00053395 ,  1.11488e-13])
353     , -1792.48    , array([ 0.00660934 ,  0.496081   ,  0.000534484,  1.11488e-13])
354     , -1792.48    , array([ 0.00660934 ,  0.496081   ,  0.00053395 ,  1.11599e-13])
355     , -1792.33    , array([ 0.00676393 ,  0.496081   ,  0.000546758,  1.11488e-13])
356     , -1792.33    , array([ 0.00676393 ,  0.496081   ,  0.000546758,  1.11488e-13])
357     , -1792.32    , array([ 0.0067707  ,  0.496081   ,  0.000546758,  1.11488e-13])
358     , -1792.33    , array([ 0.00676393 ,  0.496578   ,  0.000546758,  1.11488e-13])
359     , -1792.33    , array([ 0.00676393 ,  0.496081   ,  0.000547305,  1.11488e-13])
360     , -1792.33    , array([ 0.00676393 ,  0.496081   ,  0.000546758,  1.11599e-13])
361     , -1791.69    , array([ 0.0074193  ,  0.496081   ,  0.000601135,  1.11488e-13])
362     , -1791.69    , array([ 0.0074193  ,  0.496081   ,  0.000601135,  1.11488e-13])
363     , -1791.69    , array([ 0.00742672 ,  0.496081   ,  0.000601135,  1.11488e-13])
364     , -1791.69    , array([ 0.0074193  ,  0.496578   ,  0.000601135,  1.11488e-13])
365     , -1791.69    , array([ 0.0074193  ,  0.496081   ,  0.000601736,  1.11488e-13])
366     , -1791.69    , array([ 0.0074193  ,  0.496081   ,  0.000601135,  1.11599e-13])
367     , -1788.44    , array([ 0.0107403  ,  0.496081   ,  0.000878374,  1.11488e-13])
368     , -1788.44    , array([ 0.0107403  ,  0.496081   ,  0.000878374,  1.11488e-13])
369     , -1788.43    , array([ 0.0107511  ,  0.496081   ,  0.000878374,  1.11488e-13])
370     , -1788.44    , array([ 0.0107403  ,  0.496578   ,  0.000878374,  1.11488e-13])
371     , -1788.43    , array([ 0.0107403  ,  0.496081   ,  0.000879253,  1.11488e-13])
372     , -1788.44    , array([ 0.0107403  ,  0.496081   ,  0.000878374,  1.11599e-13])
373     , -1753.02    , array([ 0.0471669  ,  0.496081   ,  0.00400415 ,  1.11488e-13])
374     , -1753.02    , array([ 0.0471669  ,  0.496081   ,  0.00400415 ,  1.11488e-13])
375     , -1753.06    , array([ 0.047214   ,  0.496081   ,  0.00400415 ,  1.11488e-13])
376     , -1753.02    , array([ 0.0471669  ,  0.496578   ,  0.00400415 ,  1.11488e-13])
377     , -1752.94    , array([ 0.0471669  ,  0.496081   ,  0.00400816 ,  1.11488e-13])
378     , -1753.02    , array([ 0.0471669  ,  0.496081   ,  0.00400415 ,  1.11599e-13])
379     , -27807.4    , array([ 17.5434    ,  0.496081   ,  1.72916    ,  1.11488e-13])
380     , -27807.4    , array([ 17.5434    ,  0.496081   ,  1.72916    ,  1.11488e-13])
381     , -27817.4    , array([ 17.561     ,  0.496081   ,  1.72916    ,  1.11488e-13])
382     , -27807.4    , array([ 17.5434    ,  0.496578   ,  1.72916    ,  1.11488e-13])
383     , -27813.7    , array([ 17.5434    ,  0.496081   ,  1.73089    ,  1.11488e-13])
384     , -27807.4    , array([ 17.5434    ,  0.496081   ,  1.72916    ,  1.11599e-13])
385     , -1702.02    , array([ 0.111537   ,  0.496081   ,  0.00967655 ,  1.11488e-13])
386     , -1702.02    , array([ 0.111537   ,  0.496081   ,  0.00967655 ,  1.11488e-13])
387     , -1702.16    , array([ 0.111648   ,  0.496081   ,  0.00967655 ,  1.11488e-13])
388     , -1702.02    , array([ 0.111537   ,  0.496578   ,  0.00967655 ,  1.11488e-13])
389     , -1701.8     , array([ 0.111537   ,  0.496081   ,  0.00968623 ,  1.11488e-13])
390     , -1702.02    , array([ 0.111537   ,  0.496081   ,  0.00967655 ,  1.11599e-13])
391     , -1658.17    , array([ 0.211447   ,  0.496081   ,  0.0186428  ,  1.11488e-13])
392     , -1658.17    , array([ 0.211447   ,  0.496081   ,  0.0186428  ,  1.11488e-13])
393     , -1658.49    , array([ 0.211658   ,  0.496081   ,  0.0186428  ,  1.11488e-13])
394     , -1658.17    , array([ 0.211447   ,  0.496578   ,  0.0186428  ,  1.11488e-13])
395     , -1657.81    , array([ 0.211447   ,  0.496081   ,  0.0186615  ,  1.11488e-13])
396     , -1658.17    , array([ 0.211447   ,  0.496081   ,  0.0186428  ,  1.11599e-13])
397     , -4121.1     , array([ 1.92601    ,  0.496081   ,  0.179545   ,  1.11488e-13])
398     , -4121.1     , array([ 1.92601    ,  0.496081   ,  0.179545   ,  1.11488e-13])
399     , -4123.84    , array([ 1.92793    ,  0.496081   ,  0.179545   ,  1.11488e-13])
400     , -4121.1     , array([ 1.92601    ,  0.496578   ,  0.179545   ,  1.11488e-13])
401     , -4122.45    , array([ 1.92601    ,  0.496081   ,  0.179725   ,  1.11488e-13])
402     , -4121.1     , array([ 1.92601    ,  0.496081   ,  0.179545   ,  1.11599e-13])
403     , -1652.21    , array([ 0.293557   ,  0.496081   ,  0.0260974  ,  1.11488e-13])
404     , -1652.21    , array([ 0.293557   ,  0.496081   ,  0.0260974  ,  1.11488e-13])
405     , -1652.68    , array([ 0.29385    ,  0.496081   ,  0.0260974  ,  1.11488e-13])
406     , -1652.21    , array([ 0.293557   ,  0.496578   ,  0.0260974  ,  1.11488e-13])
407     , -1651.78    , array([ 0.293557   ,  0.496081   ,  0.0261235  ,  1.11488e-13])
408     , -1652.21    , array([ 0.293557   ,  0.496081   ,  0.0260974  ,  1.11599e-13])
409     , -1651.45    , array([ 0.263774   ,  0.496081   ,  0.0233865  ,  1.11488e-13])
410     , -1651.45    , array([ 0.263774   ,  0.496081   ,  0.0233865  ,  1.11488e-13])
411     , -1651.86    , array([ 0.264037   ,  0.496081   ,  0.0233865  ,  1.11488e-13])
412     , -1651.45    , array([ 0.263774   ,  0.496578   ,  0.0233865  ,  1.11488e-13])
413     , -1651.03    , array([ 0.263774   ,  0.496081   ,  0.0234099  ,  1.11488e-13])
414     , -1651.45    , array([ 0.263774   ,  0.496081   ,  0.0233865  ,  1.11599e-13])
415     , -1651.34    , array([ 0.271598   ,  0.496081   ,  0.024098   ,  1.11488e-13])
416     , -1651.34    , array([ 0.271598   ,  0.496081   ,  0.024098   ,  1.11488e-13])
417     , -1651.77    , array([ 0.27187    ,  0.496081   ,  0.024098   ,  1.11488e-13])
418     , -1651.34    , array([ 0.271598   ,  0.496578   ,  0.024098   ,  1.11488e-13])
419     , -1650.92    , array([ 0.271598   ,  0.496081   ,  0.0241221  ,  1.11488e-13])
420     , -1651.34    , array([ 0.271598   ,  0.496081   ,  0.024098   ,  1.11599e-13])
427     , -1651.34    , array([ 0.271604   ,  0.496081   ,  0.0240985  ,  1.11488e-13])
428     , -1651.34    , array([ 0.271604   ,  0.496081   ,  0.0240985  ,  1.11488e-13])
429     , -1651.77    , array([ 0.271876   ,  0.496081   ,  0.0240985  ,  1.11488e-13])
430     , -1651.34    , array([ 0.271604   ,  0.496578   ,  0.0240985  ,  1.11488e-13])
431     , -1650.92    , array([ 0.271604   ,  0.496081   ,  0.0241226  ,  1.11488e-13])
432     , -1651.34    , array([ 0.271604   ,  0.496081   ,  0.0240985  ,  1.11599e-13])
433     , -1651.34    , array([ 0.271614   ,  0.496081   ,  0.0240995  ,  1.11488e-13])
434     , -1651.34    , array([ 0.271614   ,  0.496081   ,  0.0240995  ,  1.11488e-13])
435     , -1651.77    , array([ 0.271886   ,  0.496081   ,  0.0240995  ,  1.11488e-13])
