10148   , -2334.95    , array([ 0.288695   ,  0.178531   ,  3.85552e-05,  3.80229e-07])
10149   , -2334.95    , array([ 0.288984   ,  0.178531   ,  3.85552e-05,  3.80229e-07])
10150   , -2334.95    , array([ 0.288695   ,  0.178709   ,  3.85552e-05,  3.80229e-07])
10151   , -2334.95    , array([ 0.288695   ,  0.178531   ,  3.85938e-05,  3.80229e-07])
10152   , -2334.95    , array([ 0.288695   ,  0.178531   ,  3.85552e-05,  3.80609e-07])
10153   , -2334.95    , array([ 0.288695   ,  0.178531   ,  3.85552e-05,  3.80229e-07])
10154   , -2327.67    , array([ 0.126817   ,  0.176204   ,  6.92575e-05,  3.84353e-07])
10155   , -2327.67    , array([ 0.126817   ,  0.176204   ,  6.92575e-05,  3.84353e-07])
10156   , -2327.69    , array([ 0.126944   ,  0.176204   ,  6.92575e-05,  3.84353e-07])
10157   , -2327.67    , array([ 0.126817   ,  0.17638    ,  6.92575e-05,  3.84353e-07])
10158   , -2327.67    , array([ 0.126817   ,  0.176204   ,  6.93268e-05,  3.84353e-07])
10159   , -2327.67    , array([ 0.126817   ,  0.176204   ,  6.92575e-05,  3.84737e-07])
10160   , -1975.78    , array([ 0.00472197 ,  0.167196   ,  0.000721113,  4.01301e-07])
10161   , -1975.78    , array([ 0.00472197 ,  0.167196   ,  0.000721113,  4.01301e-07])
10162   , -1975.1     , array([ 0.00472669 ,  0.167196   ,  0.000721113,  4.01301e-07])
10163   , -1975.78    , array([ 0.00472197 ,  0.167364   ,  0.000721113,  4.01301e-07])
10164   , -1976.44    , array([ 0.00472197 ,  0.167196   ,  0.000721834,  4.01301e-07])
10165   , -1975.78    , array([ 0.00472197 ,  0.167196   ,  0.000721113,  4.01702e-07])
10166   , -2326.85    , array([ 0.120953   ,  0.176071   ,  7.16318e-05,  3.84592e-07])
10167   , -2326.85    , array([ 0.120953   ,  0.176071   ,  7.16318e-05,  3.84592e-07])
10168   , -2326.86    , array([ 0.121074   ,  0.176071   ,  7.16318e-05,  3.84592e-07])
10169   , -2326.85    , array([ 0.120953   ,  0.176247   ,  7.16318e-05,  3.84592e-07])
10170   , -2326.84    , array([ 0.120953   ,  0.176071   ,  7.17034e-05,  3.84592e-07])
10171   , -2326.85    , array([ 0.120953   ,  0.176071   ,  7.16318e-05,  3.84976e-07])
10172   , -1945.63    , array([ 0.0118035  ,  0.169657   ,  0.000375573,  3.96508e-07])
10173   , -1945.63    , array([ 0.0118035  ,  0.169657   ,  0.000375573,  3.96508e-07])
10174   , -1945.87    , array([ 0.0118153  ,  0.169657   ,  0.000375573,  3.96508e-07])
10175   , -1945.63    , array([ 0.0118035  ,  0.169827   ,  0.000375573,  3.96508e-07])
10176   , -1945.4     , array([ 0.0118035  ,  0.169657   ,  0.000375948,  3.96508e-07])
10177   , -1945.63    , array([ 0.0118035  ,  0.169657   ,  0.000375573,  3.96905e-07])
10178   , -1792.34    , array([ 0.00693807 ,  0.168226   ,  0.000548291,  3.99281e-07])
10179   , -1792.34    , array([ 0.00693807 ,  0.168226   ,  0.000548291,  3.99281e-07])
10180   , -1792.35    , array([ 0.00694501 ,  0.168226   ,  0.000548291,  3.99281e-07])
10181   , -1792.34    , array([ 0.00693807 ,  0.168394   ,  0.000548291,  3.99281e-07])
10182   , -1792.32    , array([ 0.00693807 ,  0.168226   ,  0.00054884 ,  3.99281e-07])
10183   , -1792.34    , array([ 0.00693807 ,  0.168226   ,  0.000548291,  3.9968e-07 ])
10184   , -1792.23    , array([ 0.0068528  ,  0.168192   ,  0.00055314 ,  3.99346e-07])
10185   , -1792.23    , array([ 0.0068528  ,  0.168192   ,  0.00055314 ,  3.99346e-07])
10186   , -1792.23    , array([ 0.00685966 ,  0.168192   ,  0.00055314 ,  3.99346e-07])
10187   , -1792.23    , array([ 0.0068528  ,  0.168361   ,  0.00055314 ,  3.99346e-07])
10188   , -1792.23    , array([ 0.0068528  ,  0.168192   ,  0.000553693,  3.99346e-07])
10189   , -1792.23    , array([ 0.0068528  ,  0.168192   ,  0.00055314 ,  3.99745e-07])
10190   , -1915.68    , array([ 0.0259399  ,  0.165432   ,  0.00415946 ,  4.08361e-07])
10191   , -1915.68    , array([ 0.0259399  ,  0.165432   ,  0.00415946 ,  4.08361e-07])
10192   , -1915.02    , array([ 0.0259659  ,  0.165432   ,  0.00415946 ,  4.08361e-07])
10193   , -1915.68    , array([ 0.0259399  ,  0.165598   ,  0.00415946 ,  4.08361e-07])
10194   , -1916.23    , array([ 0.0259399  ,  0.165432   ,  0.00416363 ,  4.08361e-07])
10195   , -1915.68    , array([ 0.0259399  ,  0.165432   ,  0.00415946 ,  4.0877e-07 ])
10196   , -1792.03    , array([ 0.00713701 ,  0.168107   ,  0.000588279,  3.99618e-07])
10197   , -1792.03    , array([ 0.00713701 ,  0.168107   ,  0.000588279,  3.99618e-07])
10198   , -1792.01    , array([ 0.00714415 ,  0.168107   ,  0.000588279,  3.99618e-07])
10199   , -1792.03    , array([ 0.00713701 ,  0.168276   ,  0.000588279,  3.99618e-07])
10200   , -1792.04    , array([ 0.00713701 ,  0.168107   ,  0.000588868,  3.99618e-07])
10201   , -1792.03    , array([ 0.00713701 ,  0.168107   ,  0.000588279,  4.00018e-07])
10202   , -1791.56    , array([ 0.00763661 ,  0.168007   ,  0.000631732,  3.99956e-07])
10203   , -1791.56    , array([ 0.00763661 ,  0.168007   ,  0.000631732,  3.99956e-07])
10204   , -1791.54    , array([ 0.00764425 ,  0.168007   ,  0.000631732,  3.99956e-07])
