103051  , -79089.4    , array([ 0.767392   ,  0.00615044 ,  0.000171925,  1.78756e-50,  1.79749e-12])
103052  , -79089.4    , array([ 0.76816    ,  0.00615044 ,  0.000171925,  1.78756e-50,  1.79749e-12])
103053  , -79089.4    , array([ 0.767392   ,  0.0061566  ,  0.000171925,  1.78756e-50,  1.79749e-12])
103054  , -79089.4    , array([ 0.767392   ,  0.00615044 ,  0.000172097,  1.78756e-50,  1.79749e-12])
103055  , -79089.4    , array([ 0.767392   ,  0.00615044 ,  0.000171925,  1.78935e-50,  1.79749e-12])
103056  , -79089.4    , array([ 0.767392   ,  0.00615044 ,  0.000171925,  1.78756e-50,  1.79929e-12])
103057  , -79089.4    , array([ 0.767392   ,  0.00615044 ,  0.000171925,  1.78756e-50,  1.79749e-12])
103058  , -79089.4    , array([ 0.767391   ,  0.00614833 ,  0.000171925,  1.78756e-50,  1.79812e-12])
103059  , -79089.4    , array([ 0.767391   ,  0.00614833 ,  0.000171925,  1.78756e-50,  1.79812e-12])
103060  , -79089.4    , array([ 0.768158   ,  0.00614833 ,  0.000171925,  1.78756e-50,  1.79812e-12])
103061  , -79089.4    , array([ 0.767391   ,  0.00615448 ,  0.000171925,  1.78756e-50,  1.79812e-12])
103062  , -79089.4    , array([ 0.767391   ,  0.00614833 ,  0.000172097,  1.78756e-50,  1.79812e-12])
103063  , -79089.4    , array([ 0.767391   ,  0.00614833 ,  0.000171925,  1.78935e-50,  1.79812e-12])
103064  , -79089.4    , array([ 0.767391   ,  0.00614833 ,  0.000171925,  1.78756e-50,  1.79991e-12])
103065  , -79089.4    , array([ 0.767385   ,  0.0061399  ,  0.000171925,  1.78756e-50,  1.8006e-12 ])
103066  , -79089.4    , array([ 0.767385   ,  0.0061399  ,  0.000171925,  1.78756e-50,  1.8006e-12 ])
103067  , -79089.4    , array([ 0.768153   ,  0.0061399  ,  0.000171925,  1.78756e-50,  1.8006e-12 ])
103068  , -79089.4    , array([ 0.767385   ,  0.00614604 ,  0.000171925,  1.78756e-50,  1.8006e-12 ])
103069  , -79089.4    , array([ 0.767385   ,  0.0061399  ,  0.000172097,  1.78756e-50,  1.8006e-12 ])
103070  , -79089.4    , array([ 0.767385   ,  0.0061399  ,  0.000171925,  1.78935e-50,  1.8006e-12 ])
103071  , -79089.4    , array([ 0.767385   ,  0.0061399  ,  0.000171925,  1.78756e-50,  1.8024e-12 ])
103072  , -79089.4    , array([ 0.767361   ,  0.00610627 ,  0.000171925,  1.78756e-50,  1.81058e-12])
103073  , -79089.4    , array([ 0.767361   ,  0.00610627 ,  0.000171925,  1.78756e-50,  1.81058e-12])
103074  , -79089.4    , array([ 0.768129   ,  0.00610627 ,  0.000171925,  1.78756e-50,  1.81058e-12])
103075  , -79089.4    , array([ 0.767361   ,  0.00611238 ,  0.000171925,  1.78756e-50,  1.81058e-12])
103076  , -79089.4    , array([ 0.767361   ,  0.00610627 ,  0.000172097,  1.78756e-50,  1.81058e-12])
103077  , -79089.4    , array([ 0.767361   ,  0.00610627 ,  0.000171925,  1.78935e-50,  1.81058e-12])
103078  , -79089.4    , array([ 0.767361   ,  0.00610627 ,  0.000171925,  1.78756e-50,  1.81239e-12])
103079  , -79089.4    , array([ 0.767266   ,  0.00597358 ,  0.000171925,  1.78756e-50,  1.85106e-12])
