7013    , -2336.8     , array([ 1.08558    ,  0.441043   ,  9.0159e-32 ,  6.85047e-08])
7014    , -2336.8     , array([ 1.08666    ,  0.441043   ,  9.0159e-32 ,  6.85047e-08])
7015    , -2336.8     , array([ 1.08558    ,  0.441485   ,  9.0159e-32 ,  6.85047e-08])
7016    , -2336.8     , array([ 1.08558    ,  0.441043   ,  9.02492e-32,  6.85047e-08])
7017    , -2336.8     , array([ 1.08558    ,  0.441043   ,  9.0159e-32 ,  6.85732e-08])
7018    , -2336.8     , array([ 1.08558    ,  0.441043   ,  9.0159e-32 ,  6.85047e-08])
7019    , -2336.8     , array([ 1.08558    ,  0.43973    ,  9.0159e-32 ,  6.86191e-08])
7020    , -2336.8     , array([ 1.08558    ,  0.43973    ,  9.0159e-32 ,  6.86191e-08])
7021    , -2336.8     , array([ 1.08666    ,  0.43973    ,  9.0159e-32 ,  6.86191e-08])
7022    , -2336.8     , array([ 1.08558    ,  0.44017    ,  9.0159e-32 ,  6.86191e-08])
7023    , -2336.8     , array([ 1.08558    ,  0.43973    ,  9.02492e-32,  6.86191e-08])
7024    , -2336.8     , array([ 1.08558    ,  0.43973    ,  9.0159e-32 ,  6.86877e-08])
7025    , -2336.8     , array([ 1.08558    ,  0.434514   ,  9.0159e-32 ,  6.90787e-08])
7026    , -2336.8     , array([ 1.08558    ,  0.434514   ,  9.0159e-32 ,  6.90787e-08])
7027    , -2336.8     , array([ 1.08666    ,  0.434514   ,  9.0159e-32 ,  6.90787e-08])
7028    , -2336.8     , array([ 1.08558    ,  0.434949   ,  9.0159e-32 ,  6.90787e-08])
7029    , -2336.8     , array([ 1.08558    ,  0.434514   ,  9.02492e-32,  6.90787e-08])
7030    , -2336.8     , array([ 1.08558    ,  0.434514   ,  9.0159e-32 ,  6.91478e-08])
7031    , -2336.8     , array([ 1.08558    ,  0.414265   ,  9.0159e-32 ,  7.09481e-08])
7032    , -2336.8     , array([ 1.08558    ,  0.414265   ,  9.0159e-32 ,  7.09481e-08])
7033    , -2336.8     , array([ 1.08666    ,  0.414265   ,  9.0159e-32 ,  7.09481e-08])
7034    , -2336.8     , array([ 1.08558    ,  0.414679   ,  9.0159e-32 ,  7.09481e-08])
7035    , -2336.8     , array([ 1.08558    ,  0.414265   ,  9.02492e-32,  7.09481e-08])
7036    , -2336.8     , array([ 1.08558    ,  0.414265   ,  9.0159e-32 ,  7.10191e-08])
7037    , -2336.8     , array([ 1.08558    ,  0.342272   ,  9.0159e-32 ,  7.89457e-08])
7038    , -2336.8     , array([ 1.08558    ,  0.342272   ,  9.0159e-32 ,  7.89457e-08])
7039    , -2336.8     , array([ 1.08666    ,  0.342272   ,  9.0159e-32 ,  7.89457e-08])
7040    , -2336.8     , array([ 1.08558    ,  0.342615   ,  9.0159e-32 ,  7.89457e-08])
7041    , -2336.8     , array([ 1.08558    ,  0.342272   ,  9.02492e-32,  7.89457e-08])
7042    , -2336.8     , array([ 1.08558    ,  0.342272   ,  9.0159e-32 ,  7.90247e-08])
7043    , -2336.79    , array([ 1.08558    ,  0.159496   ,  9.0159e-32 ,  1.21026e-07])
7044    , -2336.79    , array([ 1.08558    ,  0.159496   ,  9.0159e-32 ,  1.21026e-07])
7045    , -2336.79    , array([ 1.08666    ,  0.159496   ,  9.0159e-32 ,  1.21026e-07])
7046    , -2336.79    , array([ 1.08558    ,  0.159655   ,  9.0159e-32 ,  1.21026e-07])
7047    , -2336.79    , array([ 1.08558    ,  0.159496   ,  9.02492e-32,  1.21026e-07])
7048    , -2336.79    , array([ 1.08558    ,  0.159496   ,  9.0159e-32 ,  1.21147e-07])
7049    , -2335.11    , array([ 1.08558    ,  0.00752067 ,  9.0159e-32 ,  6.68467e-07])
7050    , -2335.11    , array([ 1.08558    ,  0.00752067 ,  9.0159e-32 ,  6.68467e-07])
