35087   , -2317.23    , array([ 0.0243778  ,  0.0125706  ,  1.01051e-56,  1.31756e-05])
35088   , -2317.23    , array([ 0.0244022  ,  0.0125706  ,  1.01051e-56,  1.31756e-05])
35089   , -2317.25    , array([ 0.0243778  ,  0.0125831  ,  1.01051e-56,  1.31756e-05])
35090   , -2317.23    , array([ 0.0243778  ,  0.0125706  ,  1.01152e-56,  1.31756e-05])
35091   , -2317.21    , array([ 0.0243778  ,  0.0125706  ,  1.01051e-56,  1.31888e-05])
35092   , -2317.23    , array([ 0.0243778  ,  0.0125706  ,  1.01051e-56,  1.31756e-05])
35093   , -2258.63    , array([ 0.0243778  ,  0.00612896 ,  1.01051e-56,  2.67991e-05])
35094   , -2258.63    , array([ 0.0243778  ,  0.00612896 ,  1.01051e-56,  2.67991e-05])
35095   , -2258.63    , array([ 0.0244022  ,  0.00612896 ,  1.01051e-56,  2.67991e-05])
35096   , -2258.7     , array([ 0.0243778  ,  0.00613509 ,  1.01051e-56,  2.67991e-05])
35097   , -2258.63    , array([ 0.0243778  ,  0.00612896 ,  1.01152e-56,  2.67991e-05])
35098   , -2258.56    , array([ 0.0243778  ,  0.00612896 ,  1.01051e-56,  2.68259e-05])
35105   , -2258.63    , array([ 0.0243778  ,  0.00612895 ,  1.01051e-56,  2.67991e-05])
35106   , -2258.63    , array([ 0.0243778  ,  0.00612895 ,  1.01051e-56,  2.67991e-05])
35107   , -2258.63    , array([ 0.0244022  ,  0.00612895 ,  1.01051e-56,  2.67991e-05])
35108   , -2258.7     , array([ 0.0243778  ,  0.00613508 ,  1.01051e-56,  2.67991e-05])
35109   , -2258.63    , array([ 0.0243778  ,  0.00612895 ,  1.01152e-56,  2.67991e-05])
35110   , -2258.56    , array([ 0.0243778  ,  0.00612895 ,  1.01051e-56,  2.68259e-05])
35111   , -2258.63    , array([ 0.0243778  ,  0.00612894 ,  1.01051e-56,  2.67992e-05])
35112   , -2258.63    , array([ 0.0243778  ,  0.00612894 ,  1.01051e-56,  2.67992e-05])
35113   , -2258.63    , array([ 0.0244022  ,  0.00612894 ,  1.01051e-56,  2.67992e-05])
35114   , -2258.7     , array([ 0.0243778  ,  0.00613507 ,  1.01051e-56,  2.67992e-05])
35115   , -2258.63    , array([ 0.0243778  ,  0.00612894 ,  1.01152e-56,  2.67992e-05])
35116   , -2258.56    , array([ 0.0243778  ,  0.00612894 ,  1.01051e-56,  2.6826e-05 ])
35117   , -1797.84    , array([ 0.0243778  ,  0.00145697 ,  1.01051e-56,  0.000110871])
35118   , -1797.84    , array([ 0.0243778  ,  0.00145697 ,  1.01051e-56,  0.000110871])
35119   , -1797.84    , array([ 0.0244022  ,  0.00145697 ,  1.01051e-56,  0.000110871])
35120   , -1797.86    , array([ 0.0243778  ,  0.00145843 ,  1.01051e-56,  0.000110871])
35121   , -1797.84    , array([ 0.0243778  ,  0.00145697 ,  1.01152e-56,  0.000110871])
35122   , -1797.82    , array([ 0.0243778  ,  0.00145697 ,  1.01051e-56,  0.000110982])
35123   , -1798.15    , array([ 0.0243778  ,  0.00139478 ,  1.01051e-56,  0.000115756])
35124   , -1798.15    , array([ 0.0243778  ,  0.00139478 ,  1.01051e-56,  0.000115756])
35125   , -1798.15    , array([ 0.0244022  ,  0.00139478 ,  1.01051e-56,  0.000115756])
35126   , -1798.12    , array([ 0.0243778  ,  0.00139618 ,  1.01051e-56,  0.000115756])
35127   , -1798.15    , array([ 0.0243778  ,  0.00139478 ,  1.01152e-56,  0.000115756])
35128   , -1798.19    , array([ 0.0243778  ,  0.00139478 ,  1.01051e-56,  0.000115871])
35129   , -1797.4     , array([ 0.0243778  ,  0.00142956 ,  1.01051e-56,  0.000112972])
35130   , -1797.4     , array([ 0.0243778  ,  0.00142956 ,  1.01051e-56,  0.000112972])
35131   , -1797.4     , array([ 0.0244022  ,  0.00142956 ,  1.01051e-56,  0.000112972])
35132   , -1797.4     , array([ 0.0243778  ,  0.00143099 ,  1.01051e-56,  0.000112972])
35133   , -1797.4     , array([ 0.0243778  ,  0.00142956 ,  1.01152e-56,  0.000112972])
35134   , -1797.4     , array([ 0.0243778  ,  0.00142956 ,  1.01051e-56,  0.000113085])
35135   , -1798.09    , array([ 0.0243778  ,  0.00198507 ,  1.01051e-56,  0.000167465])
35136   , -1798.09    , array([ 0.0243778  ,  0.00198507 ,  1.01051e-56,  0.000167465])
35137   , -1798.09    , array([ 0.0244022  ,  0.00198507 ,  1.01051e-56,  0.000167465])
35138   , -1798.05    , array([ 0.0243778  ,  0.00198705 ,  1.01051e-56,  0.000167465])
35139   , -1798.09    , array([ 0.0243778  ,  0.00198507 ,  1.01152e-56,  0.000167465])
35140   , -1798.13    , array([ 0.0243778  ,  0.00198507 ,  1.01051e-56,  0.000167633])
35141   , -1797.35    , array([ 0.0243778  ,  0.00151587 ,  1.01051e-56,  0.0001212  ])
35142   , -1797.35    , array([ 0.0243778  ,  0.00151587 ,  1.01051e-56,  0.0001212  ])
35143   , -1797.35    , array([ 0.0244022  ,  0.00151587 ,  1.01051e-56,  0.0001212  ])
35144   , -1797.34    , array([ 0.0243778  ,  0.00151739 ,  1.01051e-56,  0.0001212  ])
35145   , -1797.35    , array([ 0.0243778  ,  0.00151587 ,  1.01152e-56,  0.0001212  ])
35146   , -1797.36    , array([ 0.0243778  ,  0.00151587 ,  1.01051e-56,  0.000121321])
35147   , -1797.14    , array([ 0.0243778  ,  0.0017475  ,  1.01051e-56,  0.000140031])
35148   , -1797.14    , array([ 0.0243778  ,  0.0017475  ,  1.01051e-56,  0.000140031])
35149   , -1797.14    , array([ 0.0244022  ,  0.0017475  ,  1.01051e-56,  0.000140031])
35150   , -1797.13    , array([ 0.0243778  ,  0.00174925 ,  1.01051e-56,  0.000140031])
35151   , -1797.14    , array([ 0.0243778  ,  0.0017475  ,  1.01152e-56,  0.000140031])
35152   , -1797.15    , array([ 0.0243778  ,  0.0017475  ,  1.01051e-56,  0.000140171])
35153   , -1795.91    , array([ 0.0243778  ,  0.00308633 ,  1.01051e-56,  0.000249526])
35154   , -1795.91    , array([ 0.0243778  ,  0.00308633 ,  1.01051e-56,  0.000249526])
35155   , -1795.91    , array([ 0.0244022  ,  0.00308633 ,  1.01051e-56,  0.000249526])
35156   , -1795.9     , array([ 0.0243778  ,  0.00308942 ,  1.01051e-56,  0.000249526])
35157   , -1795.91    , array([ 0.0243778  ,  0.00308633 ,  1.01152e-56,  0.000249526])
35158   , -1795.92    , array([ 0.0243778  ,  0.00308633 ,  1.01051e-56,  0.000249776])
35159   , -1769.42    , array([ 0.0243778  ,  0.030029   ,  1.01051e-56,  0.00251585 ])
35160   , -1769.42    , array([ 0.0243778  ,  0.030029   ,  1.01051e-56,  0.00251585 ])
35161   , -1769.42    , array([ 0.0244022  ,  0.030029   ,  1.01051e-56,  0.00251585 ])
35162   , -1769.43    , array([ 0.0243778  ,  0.0300591  ,  1.01051e-56,  0.00251585 ])
35163   , -1769.42    , array([ 0.0243778  ,  0.030029   ,  1.01152e-56,  0.00251585 ])
35164   , -1769.37    , array([ 0.0243778  ,  0.030029   ,  1.01051e-56,  0.00251836 ])
35171   , -1769.42    , array([ 0.0243778  ,  0.0300291  ,  1.01051e-56,  0.00251586 ])
35172   , -1769.42    , array([ 0.0243778  ,  0.0300291  ,  1.01051e-56,  0.00251586 ])
35173   , -1769.42    , array([ 0.0244022  ,  0.0300291  ,  1.01051e-56,  0.00251586 ])
35174   , -1769.43    , array([ 0.0243778  ,  0.0300592  ,  1.01051e-56,  0.00251586 ])
35175   , -1769.42    , array([ 0.0243778  ,  0.0300291  ,  1.01152e-56,  0.00251586 ])
35176   , -1769.37    , array([ 0.0243778  ,  0.0300291  ,  1.01051e-56,  0.00251837 ])
35177   , -1769.42    , array([ 0.0243778  ,  0.0300293  ,  1.01051e-56,  0.00251587 ])
35178   , -1769.42    , array([ 0.0243778  ,  0.0300293  ,  1.01051e-56,  0.00251587 ])
35179   , -1769.42    , array([ 0.0244022  ,  0.0300293  ,  1.01051e-56,  0.00251587 ])
35180   , -1769.43    , array([ 0.0243778  ,  0.0300593  ,  1.01051e-56,  0.00251587 ])
35181   , -1769.42    , array([ 0.0243778  ,  0.0300293  ,  1.01152e-56,  0.00251587 ])
35182   , -1769.37    , array([ 0.0243778  ,  0.0300293  ,  1.01051e-56,  0.00251838 ])
35183   , -6016.58    , array([ 0.0243778  ,  2.84276    ,  1.01051e-56,  0.255754   ])
35184   , -6016.58    , array([ 0.0243778  ,  2.84276    ,  1.01051e-56,  0.255754   ])
35185   , -6016.58    , array([ 0.0244022  ,  2.84276    ,  1.01051e-56,  0.255754   ])
35186   , -6020.08    , array([ 0.0243778  ,  2.8456     ,  1.01051e-56,  0.255754   ])
35187   , -6016.58    , array([ 0.0243778  ,  2.84276    ,  1.01152e-56,  0.255754   ])
35188   , -6019.15    , array([ 0.0243778  ,  2.84276    ,  1.01051e-56,  0.25601    ])
35189   , -1711.7     , array([ 0.0243778  ,  0.101122   ,  1.01051e-56,  0.0086346  ])
35190   , -1711.7     , array([ 0.0243778  ,  0.101122   ,  1.01051e-56,  0.0086346  ])
35191   , -1711.7     , array([ 0.0244022  ,  0.101122   ,  1.01051e-56,  0.0086346  ])
35192   , -1711.83    , array([ 0.0243778  ,  0.101223   ,  1.01051e-56,  0.0086346  ])
35193   , -1711.7     , array([ 0.0243778  ,  0.101122   ,  1.01152e-56,  0.0086346  ])
35194   , -1711.5     , array([ 0.0243778  ,  0.101122   ,  1.01051e-56,  0.00864324 ])
35195   , -1697.48    , array([ 0.0243778  ,  0.41176    ,  1.01051e-56,  0.035941   ])
35196   , -1697.48    , array([ 0.0243778  ,  0.41176    ,  1.01051e-56,  0.035941   ])
35197   , -1697.48    , array([ 0.0244022  ,  0.41176    ,  1.01051e-56,  0.035941   ])
35198   , -1698.14    , array([ 0.0243778  ,  0.412172   ,  1.01051e-56,  0.035941   ])
35199   , -1697.48    , array([ 0.0243778  ,  0.41176    ,  1.01152e-56,  0.035941   ])
35200   , -1697.01    , array([ 0.0243778  ,  0.41176    ,  1.01051e-56,  0.0359769  ])
35201   , -1687.62    , array([ 0.0243778  ,  0.144112   ,  1.01051e-56,  0.0123739  ])
35202   , -1687.62    , array([ 0.0243778  ,  0.144112   ,  1.01051e-56,  0.0123739  ])
35203   , -1687.62    , array([ 0.0244022  ,  0.144112   ,  1.01051e-56,  0.0123739  ])
35204   , -1687.83    , array([ 0.0243778  ,  0.144256   ,  1.01051e-56,  0.0123739  ])
35205   , -1687.62    , array([ 0.0243778  ,  0.144112   ,  1.01152e-56,  0.0123739  ])
35206   , -1687.35    , array([ 0.0243778  ,  0.144112   ,  1.01051e-56,  0.0123863  ])
35207   , -1660.78    , array([ 0.0243778  ,  0.260378   ,  1.01051e-56,  0.0225649  ])
35208   , -1660.78    , array([ 0.0243778  ,  0.260378   ,  1.01051e-56,  0.0225649  ])
35209   , -1660.78    , array([ 0.0244022  ,  0.260378   ,  1.01051e-56,  0.0225649  ])
35210   , -1661.19    , array([ 0.0243778  ,  0.260638   ,  1.01051e-56,  0.0225649  ])
35211   , -1660.78    , array([ 0.0243778  ,  0.260378   ,  1.01152e-56,  0.0225649  ])
35212   , -1660.37    , array([ 0.0243778  ,  0.260378   ,  1.01051e-56,  0.0225875  ])
35213   , -1660.77    , array([ 0.0243778  ,  0.262768   ,  1.01051e-56,  0.0227753  ])
35214   , -1660.77    , array([ 0.0243778  ,  0.262768   ,  1.01051e-56,  0.0227753  ])
35215   , -1660.77    , array([ 0.0244022  ,  0.262768   ,  1.01051e-56,  0.0227753  ])
35216   , -1661.19    , array([ 0.0243778  ,  0.263031   ,  1.01051e-56,  0.0227753  ])
35217   , -1660.77    , array([ 0.0243778  ,  0.262768   ,  1.01152e-56,  0.0227753  ])
35218   , -1660.36    , array([ 0.0243778  ,  0.262768   ,  1.01051e-56,  0.0227981  ])
35225   , -1660.77    , array([ 0.0243778  ,  0.262783   ,  1.01051e-56,  0.0227766  ])
35226   , -1660.77    , array([ 0.0243778  ,  0.262783   ,  1.01051e-56,  0.0227766  ])
35227   , -1660.77    , array([ 0.0244022  ,  0.262783   ,  1.01051e-56,  0.0227766  ])
35228   , -1661.19    , array([ 0.0243778  ,  0.263046   ,  1.01051e-56,  0.0227766  ])
35229   , -1660.77    , array([ 0.0243778  ,  0.262783   ,  1.01152e-56,  0.0227766  ])
35230   , -1660.36    , array([ 0.0243778  ,  0.262783   ,  1.01051e-56,  0.0227994  ])
35231   , -1660.77    , array([ 0.0243778  ,  0.26279    ,  1.01051e-56,  0.0227772  ])
35232   , -1660.77    , array([ 0.0243778  ,  0.26279    ,  1.01051e-56,  0.0227772  ])
35233   , -1660.77    , array([ 0.0244022  ,  0.26279    ,  1.01051e-56,  0.0227772  ])
35234   , -1661.19    , array([ 0.0243778  ,  0.263053   ,  1.01051e-56,  0.0227772  ])
35235   , -1660.77    , array([ 0.0243778  ,  0.26279    ,  1.01152e-56,  0.0227772  ])
35236   , -1660.36    , array([ 0.0243778  ,  0.26279    ,  1.01051e-56,  0.0228     ])
35243   , -1660.77    , array([ 0.0243778  ,  0.262794   ,  1.01051e-56,  0.0227776  ])
35244   , -1660.77    , array([ 0.0243778  ,  0.262794   ,  1.01051e-56,  0.0227776  ])
35245   , -1660.77    , array([ 0.0244022  ,  0.262794   ,  1.01051e-56,  0.0227776  ])
35246   , -1661.19    , array([ 0.0243778  ,  0.263057   ,  1.01051e-56,  0.0227776  ])
35247   , -1660.77    , array([ 0.0243778  ,  0.262794   ,  1.01152e-56,  0.0227776  ])
35248   , -1660.36    , array([ 0.0243778  ,  0.262794   ,  1.01051e-56,  0.0228003  ])
35249   , -1660.77    , array([ 0.0243778  ,  0.262795   ,  1.01051e-56,  0.0227777  ])
35250   , -1660.77    , array([ 0.0243778  ,  0.262795   ,  1.01051e-56,  0.0227777  ])
35251   , -1660.77    , array([ 0.0244022  ,  0.262795   ,  1.01051e-56,  0.0227777  ])
35252   , -1661.19    , array([ 0.0243778  ,  0.263058   ,  1.01051e-56,  0.0227777  ])
35253   , -1660.77    , array([ 0.0243778  ,  0.262795   ,  1.01152e-56,  0.0227777  ])
35254   , -1660.36    , array([ 0.0243778  ,  0.262795   ,  1.01051e-56,  0.0228005  ])
35261   , -1660.77    , array([ 0.0243778  ,  0.262796   ,  1.01051e-56,  0.0227778  ])
35262   , -1660.77    , array([ 0.0243778  ,  0.262796   ,  1.01051e-56,  0.0227778  ])
35263   , -1660.77    , array([ 0.0244022  ,  0.262796   ,  1.01051e-56,  0.0227778  ])
