80158   , -79089.4    , array([ 3.67439    ,  0.0904528  ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80159   , -79089.4    , array([ 3.67439    ,  0.0904528  ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80160   , -79089.4    , array([ 4.67439    ,  0.0904528  ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80161   , -79089.4    , array([ 2.05636    ,  0.0904528  ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80162   , -79089.4    , array([ 3.67439    ,  0.0904528  ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80163   , -79089.4    , array([ 3.05636    ,  0.0904528  ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80164   , -79089.4    , array([ 2.67439    ,  0.0904528  ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80165   , -79089.4    , array([ 2.43832    ,  0.0904528  ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80166   , -79089.4    , array([ 2.29242    ,  0.0904528  ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80167   , -79089.4    , array([ 2.20225    ,  0.0904528  ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80168   , -79089.4    , array([ 2.14653    ,  0.0904528  ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80169   , -79089.4    , array([ 2.11208    ,  0.0904528  ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80170   , -79089.4    , array([ 2.0908     ,  0.0904528  ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80171   , -79089.4    , array([ 2.07496    ,  0.0904528  ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80172   , -79089.4    , array([ 2.07496    ,  0.0904528  ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80173   , -79089.4    , array([ 2.07496    ,  1.09045    ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80175   , -79089.4    , array([ 2.07496    ,  0.0904528  ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80177   , -79089.4    , array([ 2.07496    ,  0.472419   ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80178   , -79089.4    , array([ 2.07496    ,  0.281436   ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80181   , -79089.4    , array([ 2.07496    ,  0.163402   ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80182   , -79089.4    , array([ 2.07496    ,  0.126927   ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80183   , -79089.4    , array([ 2.07496    ,  0.127292   ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80184   , -79089.4    , array([ 2.07496    ,  0.12766    ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80185   , -79089.4    , array([ 2.07496    ,  0.141312   ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80186   , -79089.4    , array([ 2.07496    ,  0.132875   ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80187   , -79089.4    , array([ 2.07496    ,  0.136098   ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80188   , -79089.4    , array([ 2.07496    ,  0.131879   ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80189   , -79089.4    , array([ 2.07496    ,  0.134106   ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80190   , -79089.4    , array([ 2.07496    ,  0.133345   ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80191   , -79089.4    , array([ 2.07496    ,  0.133345   ,  0.0979195  ,  2.27222e-11,  1.93455e-17])
80192   , -79089.4    , array([ 2.07496    ,  0.133345   ,  1.09792    ,  2.27222e-11,  1.93455e-17])
80193   , -79089.4    , array([ 2.07496    ,  0.133345   ,  2.71595    ,  2.27222e-11,  1.93455e-17])
80194   , -79089.4    , array([ 2.07496    ,  0.133345   ,  1.09792    ,  2.27222e-11,  1.93455e-17])
80195   , -79089.4    , array([ 2.07496    ,  0.133345   ,  1.71595    ,  2.27222e-11,  1.93455e-17])
80196   , -79089.4    , array([ 2.07496    ,  0.133345   ,  2.09792    ,  2.27222e-11,  1.93455e-17])
80197   , -79089.4    , array([ 2.07496    ,  0.133345   ,  2.33399    ,  2.27222e-11,  1.93455e-17])
80198   , -79089.4    , array([ 2.07496    ,  0.133345   ,  2.47989    ,  2.27222e-11,  1.93455e-17])
80199   , -79089.4    , array([ 2.07496    ,  0.133345   ,  2.57006    ,  2.27222e-11,  1.93455e-17])
80200   , -79089.4    , array([ 2.07496    ,  0.133345   ,  2.62578    ,  2.27222e-11,  1.93455e-17])
80201   , -79089.4    , array([ 2.07496    ,  0.133345   ,  2.66023    ,  2.27222e-11,  1.93455e-17])
80202   , -79089.4    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  2.27222e-11,  1.93455e-17])
80203   , -79089.4    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  2.27222e-11,  1.93455e-17])
80204   , -79089.4    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  1          ,  1.93455e-17])
80205   , -79089.4    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  2.61803    ,  1.93455e-17])
80206   , -79089.4    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  1          ,  1.93455e-17])
80207   , -79089.4    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  1.61803    ,  1.93455e-17])
80208   , -79089.4    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  0.618034   ,  1.93455e-17])
80209   , -79089.4    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  0.809017   ,  1.93455e-17])
80210   , -79089.4    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  0.736068   ,  1.93455e-17])
80211   , -79089.4    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  0.690983   ,  1.93455e-17])
80212   , -79089.4    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  0.663119   ,  1.93455e-17])
80213   , -79089.4    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  0.645898   ,  1.93455e-17])
80214   , -79089.4    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  0.635255   ,  1.93455e-17])
80215   , -79089.4    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  0.628677   ,  1.93455e-17])
80216   , -79089.4    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  0.628677   ,  1.93455e-17])
80217   , -37373.4    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  0.628677   ,  1          ])
80218   , -39105.5    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  0.628677   ,  2.61803    ])
80219   , -37373.4    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  0.628677   ,  1          ])
80220   , -38637.9    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  0.628677   ,  1.61803    ])
80221   , -33866.4    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  0.628677   ,  0.618034   ])
80222   , -27652.8    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  0.628677   ,  0.381966   ])
80223   , -19254.8    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  0.628677   ,  0.236068   ])
80224   , -10627.4    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  0.628677   ,  0.145898   ])
80225   , -4200.95    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  0.628677   ,  0.09017    ])
80226   , -1709.78    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  0.628677   ,  0.0557281  ])
80227   , -4163.08    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  0.628677   ,  0.0344419  ])
80228   , -1864.93    , array([ 2.07496    ,  0.133345   ,  2.68585    ,  0.628677   ,  0.062205   ])
