1       , -54598.9    , array([ 0.0190923  ,  0.537871   ,  0.00737446 ,  0.0321091  ])
227     , -53326.9    , array([ 0.00100157 ,  10.2651    ,  0.000812778,  0.0244629  ])
228     , -53326.9    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244873  ])
229     , -53326.8    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244629  ])
230     , -53326.8    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244629  ])
231     , -53326.8    , array([ 0.00100257 ,  10.2651    ,  0.000811966,  0.0244629  ])
232     , -53326.8    , array([ 0.00100157 ,  10.2754    ,  0.000811966,  0.0244629  ])
233     , -53326.9    , array([ 0.00100157 ,  10.2651    ,  0.000812778,  0.0244629  ])
234     , -53326.9    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244873  ])
235     , -53326.8    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244629  ])
236     , -53326.8    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244629  ])
237     , -53326.8    , array([ 0.00100257 ,  10.2651    ,  0.000811966,  0.0244629  ])
238     , -53326.8    , array([ 0.00100157 ,  10.2754    ,  0.000811966,  0.0244629  ])
239     , -53326.9    , array([ 0.00100157 ,  10.2651    ,  0.000812778,  0.0244629  ])
240     , -53326.9    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244873  ])
241     , -53326.8    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244629  ])
242     , -53326.8    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244629  ])
243     , -53326.8    , array([ 0.00100257 ,  10.2651    ,  0.000811966,  0.0244629  ])
244     , -53326.8    , array([ 0.00100157 ,  10.2754    ,  0.000811966,  0.0244629  ])
245     , -53326.9    , array([ 0.00100157 ,  10.2651    ,  0.000812778,  0.0244629  ])
246     , -53326.9    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244873  ])
247     , -53326.8    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244629  ])
248     , -53326.8    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244629  ])
249     , -53326.8    , array([ 0.00100257 ,  10.2651    ,  0.000811966,  0.0244629  ])
250     , -53326.8    , array([ 0.00100157 ,  10.2754    ,  0.000811966,  0.0244629  ])
251     , -53326.9    , array([ 0.00100157 ,  10.2651    ,  0.000812778,  0.0244629  ])
252     , -53326.9    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244873  ])
253     , -53326.8    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244629  ])
254     , -53326.8    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244629  ])
255     , -53326.8    , array([ 0.00100257 ,  10.2651    ,  0.000811966,  0.0244629  ])
256     , -53326.8    , array([ 0.00100157 ,  10.2754    ,  0.000811966,  0.0244629  ])
257     , -53326.9    , array([ 0.00100157 ,  10.2651    ,  0.000812778,  0.0244629  ])
258     , -53326.9    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244873  ])
259     , -53326.8    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244629  ])
260     , -53326.8    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244629  ])
261     , -53326.8    , array([ 0.00100257 ,  10.2651    ,  0.000811966,  0.0244629  ])
262     , -53326.8    , array([ 0.00100157 ,  10.2754    ,  0.000811966,  0.0244629  ])
263     , -53326.9    , array([ 0.00100157 ,  10.2651    ,  0.000812778,  0.0244629  ])
264     , -53326.9    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244873  ])
265     , -53326.8    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244629  ])
266     , -53326.8    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244629  ])
267     , -53326.8    , array([ 0.00100257 ,  10.2651    ,  0.000811966,  0.0244629  ])
268     , -53326.8    , array([ 0.00100157 ,  10.2754    ,  0.000811966,  0.0244629  ])
269     , -53326.9    , array([ 0.00100157 ,  10.2651    ,  0.000812778,  0.0244629  ])
270     , -53326.9    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244873  ])
271     , -53326.8    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244629  ])
272     , -53326.8    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244629  ])
273     , -53326.8    , array([ 0.00100257 ,  10.2651    ,  0.000811966,  0.0244629  ])
274     , -53326.8    , array([ 0.00100157 ,  10.2754    ,  0.000811966,  0.0244629  ])
275     , -53326.9    , array([ 0.00100157 ,  10.2651    ,  0.000812778,  0.0244629  ])
276     , -53326.9    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244873  ])
277     , -53326.8    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244629  ])
278     , -53326.8    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244629  ])
279     , -53326.8    , array([ 0.00100257 ,  10.2651    ,  0.000811966,  0.0244629  ])
280     , -53326.8    , array([ 0.00100157 ,  10.2754    ,  0.000811966,  0.0244629  ])
281     , -53326.9    , array([ 0.00100157 ,  10.2651    ,  0.000812778,  0.0244629  ])
282     , -53326.9    , array([ 0.00100157 ,  10.2651    ,  0.000811966,  0.0244873  ])
287     , -53327.2    , array([ 0.00101476 ,  10.1779    ,  0.000823085,  0.0244614  ])
288     , -53327.2    , array([ 0.00101476 ,  10.1779    ,  0.000823085,  0.0244614  ])
289     , -53327.2    , array([ 0.00101578 ,  10.1779    ,  0.000823085,  0.0244614  ])
290     , -53327.2    , array([ 0.00101476 ,  10.1881    ,  0.000823085,  0.0244614  ])
291     , -53327.2    , array([ 0.00101476 ,  10.1779    ,  0.000823908,  0.0244614  ])
292     , -53327.2    , array([ 0.00101476 ,  10.1779    ,  0.000823085,  0.0244859  ])
293     , -53326.9    , array([ 0.00100505 ,  10.2419    ,  0.000814897,  0.0244625  ])
294     , -53326.9    , array([ 0.00100505 ,  10.2419    ,  0.000814897,  0.0244625  ])
295     , -53326.9    , array([ 0.00100605 ,  10.2419    ,  0.000814897,  0.0244625  ])
296     , -53326.9    , array([ 0.00100505 ,  10.2522    ,  0.000814897,  0.0244625  ])
297     , -53327      , array([ 0.00100505 ,  10.2419    ,  0.000815713,  0.0244625  ])
298     , -53326.9    , array([ 0.00100505 ,  10.2419    ,  0.000814897,  0.0244869  ])
299     , -53326.8    , array([ 0.00100022 ,  10.2741    ,  0.000810834,  0.024463   ])
300     , -53326.8    , array([ 0.00100022 ,  10.2741    ,  0.000810834,  0.024463   ])
301     , -53326.8    , array([ 0.00100123 ,  10.2741    ,  0.000810834,  0.024463   ])
302     , -53326.8    , array([ 0.00100022 ,  10.2844    ,  0.000810834,  0.024463   ])
303     , -53326.8    , array([ 0.00100022 ,  10.2741    ,  0.000811645,  0.024463   ])
304     , -53326.8    , array([ 0.00100022 ,  10.2741    ,  0.000810834,  0.0244875  ])
309     , -53326.8    , array([ 0.00100007 ,  10.2751    ,  0.000810708,  0.024463   ])
310     , -53326.8    , array([ 0.00100007 ,  10.2751    ,  0.000810708,  0.024463   ])
311     , -53326.8    , array([ 0.00100107 ,  10.2751    ,  0.000810708,  0.024463   ])
312     , -53326.8    , array([ 0.00100007 ,  10.2854    ,  0.000810708,  0.024463   ])
313     , -53326.8    , array([ 0.00100007 ,  10.2751    ,  0.000811519,  0.024463   ])
314     , -53326.8    , array([ 0.00100007 ,  10.2751    ,  0.000810708,  0.0244875  ])
