123570  , -79089.4    , array([ 0.258534   ,  1.65408    ,  0.254433   ,  3.48335e-09,  2.60483e-58])
123571  , -79089.4    , array([ 0.258534   ,  1.65408    ,  0.254433   ,  3.48335e-09,  2.60483e-58])
123572  , -79089.4    , array([ 1.25853    ,  1.65408    ,  0.254433   ,  3.48335e-09,  2.60483e-58])
123573  , -79089.4    , array([ 2.87657    ,  1.65408    ,  0.254433   ,  3.48335e-09,  2.60483e-58])
123574  , -79089.4    , array([ 1.25853    ,  1.65408    ,  0.254433   ,  3.48335e-09,  2.60483e-58])
123575  , -79089.4    , array([ 1.87657    ,  1.65408    ,  0.254433   ,  3.48335e-09,  2.60483e-58])
123576  , -79089.4    , array([ 2.25853    ,  1.65408    ,  0.254433   ,  3.48335e-09,  2.60483e-58])
123577  , -79089.4    , array([ 2.4946     ,  1.65408    ,  0.254433   ,  3.48335e-09,  2.60483e-58])
123578  , -79089.4    , array([ 2.6405     ,  1.65408    ,  0.254433   ,  3.48335e-09,  2.60483e-58])
123579  , -79089.4    , array([ 2.73067    ,  1.65408    ,  0.254433   ,  3.48335e-09,  2.60483e-58])
123580  , -79089.4    , array([ 2.7864     ,  1.65408    ,  0.254433   ,  3.48335e-09,  2.60483e-58])
123581  , -79089.4    , array([ 2.82084    ,  1.65408    ,  0.254433   ,  3.48335e-09,  2.60483e-58])
123582  , -79089.4    , array([ 2.84646    ,  1.65408    ,  0.254433   ,  3.48335e-09,  2.60483e-58])
123583  , -79089.4    , array([ 2.84646    ,  1.65408    ,  0.254433   ,  3.48335e-09,  2.60483e-58])
123584  , -79089.4    , array([ 2.84646    ,  2.65408    ,  0.254433   ,  3.48335e-09,  2.60483e-58])
123585  , -79089.4    , array([ 2.84646    ,  4.27211    ,  0.254433   ,  3.48335e-09,  2.60483e-58])
123586  , -79089.4    , array([ 2.84646    ,  2.65408    ,  0.254433   ,  3.48335e-09,  2.60483e-58])
123587  , -79089.4    , array([ 2.84646    ,  3.27211    ,  0.254433   ,  3.48335e-09,  2.60483e-58])
123588  , -79089.4    , array([ 2.84646    ,  3.65408    ,  0.254433   ,  3.48335e-09,  2.60483e-58])
123589  , -79089.4    , array([ 2.84646    ,  3.89014    ,  0.254433   ,  3.48335e-09,  2.60483e-58])
