246468  , -15960.6    , array([ 29.4706    ,  0.0171132  ,  3.49256e-17,  3.49891e-24,  0.00218038 ])
246469  , -15960.6    , array([ 29.5       ,  0.0171132  ,  3.49256e-17,  3.49891e-24,  0.00218038 ])
246470  , -15984.2    , array([ 29.4706    ,  0.0171303  ,  3.49256e-17,  3.49891e-24,  0.00218038 ])
246471  , -15960.6    , array([ 29.4706    ,  0.0171132  ,  3.49605e-17,  3.49891e-24,  0.00218038 ])
246472  , -15960.6    , array([ 29.4706    ,  0.0171132  ,  3.49256e-17,  3.50241e-24,  0.00218038 ])
246473  , -15937      , array([ 29.4706    ,  0.0171132  ,  3.49256e-17,  3.49891e-24,  0.00218256 ])
246474  , -15960.6    , array([ 29.4706    ,  0.0171132  ,  3.49256e-17,  3.49891e-24,  0.00218038 ])
246475  , -5335.47    , array([ 29.463     ,  0.00838175 ,  3.49256e-17,  3.49891e-24,  0.00445515 ])
246476  , -5335.47    , array([ 29.463     ,  0.00838175 ,  3.49256e-17,  3.49891e-24,  0.00445515 ])
246477  , -5335.47    , array([ 29.4925    ,  0.00838175 ,  3.49256e-17,  3.49891e-24,  0.00445515 ])
246478  , -5321.05    , array([ 29.463     ,  0.00839014 ,  3.49256e-17,  3.49891e-24,  0.00445515 ])
246479  , -5335.47    , array([ 29.463     ,  0.00838175 ,  3.49605e-17,  3.49891e-24,  0.00445515 ])
246480  , -5335.47    , array([ 29.463     ,  0.00838175 ,  3.49256e-17,  3.50241e-24,  0.00445515 ])
246481  , -5349.4     , array([ 29.463     ,  0.00838175 ,  3.49256e-17,  3.49891e-24,  0.00445961 ])
246489  , -5334.62    , array([ 29.4609    ,  0.00839944 ,  3.49256e-17,  3.49891e-24,  0.00446464 ])
246490  , -5334.62    , array([ 29.4609    ,  0.00839944 ,  3.49256e-17,  3.49891e-24,  0.00446464 ])
246491  , -5334.63    , array([ 29.4904    ,  0.00839944 ,  3.49256e-17,  3.49891e-24,  0.00446464 ])
246492  , -5320.21    , array([ 29.4609    ,  0.00840784 ,  3.49256e-17,  3.49891e-24,  0.00446464 ])
246493  , -5334.62    , array([ 29.4609    ,  0.00839944 ,  3.49605e-17,  3.49891e-24,  0.00446464 ])
246494  , -5334.62    , array([ 29.4609    ,  0.00839944 ,  3.49256e-17,  3.50241e-24,  0.00446464 ])
246495  , -5348.55    , array([ 29.4609    ,  0.00839944 ,  3.49256e-17,  3.49891e-24,  0.0044691  ])
246496  , -5333.78    , array([ 29.4588    ,  0.0084172  ,  3.49256e-17,  3.49891e-24,  0.00447416 ])
246497  , -5333.78    , array([ 29.4588    ,  0.0084172  ,  3.49256e-17,  3.49891e-24,  0.00447416 ])
246498  , -5333.78    , array([ 29.4883    ,  0.0084172  ,  3.49256e-17,  3.49891e-24,  0.00447416 ])
246499  , -5319.36    , array([ 29.4588    ,  0.00842562 ,  3.49256e-17,  3.49891e-24,  0.00447416 ])
246500  , -5333.78    , array([ 29.4588    ,  0.0084172  ,  3.49605e-17,  3.49891e-24,  0.00447416 ])
246501  , -5333.78    , array([ 29.4588    ,  0.0084172  ,  3.49256e-17,  3.50241e-24,  0.00447416 ])
246502  , -5347.71    , array([ 29.4588    ,  0.0084172  ,  3.49256e-17,  3.49891e-24,  0.00447864 ])
246510  , -5333.57    , array([ 29.4583    ,  0.00842166 ,  3.49256e-17,  3.49891e-24,  0.00447655 ])
246511  , -5333.57    , array([ 29.4583    ,  0.00842166 ,  3.49256e-17,  3.49891e-24,  0.00447655 ])
246512  , -5333.57    , array([ 29.4878    ,  0.00842166 ,  3.49256e-17,  3.49891e-24,  0.00447655 ])
246513  , -5319.15    , array([ 29.4583    ,  0.00843008 ,  3.49256e-17,  3.49891e-24,  0.00447655 ])
