19613   , -2337.73    , array([ 2.0038     ,  0.0841994  ,  0.000216246,  5.51187e-06])
19614   , -2337.74    , array([ 2.0058     ,  0.0841994  ,  0.000216246,  5.51187e-06])
19615   , -2337.74    , array([ 2.0038     ,  0.0842836  ,  0.000216246,  5.51187e-06])
19616   , -2337.74    , array([ 2.0038     ,  0.0841994  ,  0.000216462,  5.51187e-06])
19617   , -2337.73    , array([ 2.0038     ,  0.0841994  ,  0.000216246,  5.51738e-06])
19618   , -2337.73    , array([ 2.0038     ,  0.0841994  ,  0.000216246,  5.51187e-06])
19619   , -2334.55    , array([ 1.08207    ,  0.0579447  ,  0.000116419,  7.76384e-06])
19620   , -2334.55    , array([ 1.08207    ,  0.0579447  ,  0.000116419,  7.76384e-06])
19621   , -2334.56    , array([ 1.08316    ,  0.0579447  ,  0.000116419,  7.76384e-06])
19622   , -2334.56    , array([ 1.08207    ,  0.0580026  ,  0.000116419,  7.76384e-06])
19623   , -2334.55    , array([ 1.08207    ,  0.0579447  ,  0.000116536,  7.76384e-06])
19624   , -2334.55    , array([ 1.08207    ,  0.0579447  ,  0.000116419,  7.7716e-06 ])
19625   , -2292.04    , array([ 0.092017   ,  0.0129966  ,  9.77979e-06,  3.05623e-05])
19626   , -2292.04    , array([ 0.092017   ,  0.0129966  ,  9.77979e-06,  3.05623e-05])
19627   , -2292.04    , array([ 0.0921091  ,  0.0129966  ,  9.77979e-06,  3.05623e-05])
19628   , -2292.08    , array([ 0.092017   ,  0.0130096  ,  9.77979e-06,  3.05623e-05])
19629   , -2292.04    , array([ 0.092017   ,  0.0129966  ,  9.78957e-06,  3.05623e-05])
19630   , -2292       , array([ 0.092017   ,  0.0129966  ,  9.77979e-06,  3.05929e-05])
19637   , -2292.04    , array([ 0.0920163  ,  0.0129966  ,  9.77971e-06,  3.05624e-05])
19638   , -2292.04    , array([ 0.0920163  ,  0.0129966  ,  9.77971e-06,  3.05624e-05])
19639   , -2292.04    , array([ 0.0921083  ,  0.0129966  ,  9.77971e-06,  3.05624e-05])
19640   , -2292.08    , array([ 0.0920163  ,  0.0130096  ,  9.77971e-06,  3.05624e-05])
19641   , -2292.04    , array([ 0.0920163  ,  0.0129966  ,  9.7895e-06 ,  3.05624e-05])
19642   , -2292       , array([ 0.0920163  ,  0.0129966  ,  9.77971e-06,  3.0593e-05 ])
19643   , -2292.04    , array([ 0.0920156  ,  0.0129965  ,  9.77963e-06,  3.05625e-05])
19644   , -2292.04    , array([ 0.0920156  ,  0.0129965  ,  9.77963e-06,  3.05625e-05])
19645   , -2292.04    , array([ 0.0921076  ,  0.0129965  ,  9.77963e-06,  3.05625e-05])
19646   , -2292.08    , array([ 0.0920156  ,  0.0130095  ,  9.77963e-06,  3.05625e-05])
19647   , -2292.04    , array([ 0.0920156  ,  0.0129965  ,  9.78942e-06,  3.05625e-05])
19648   , -2292       , array([ 0.0920156  ,  0.0129965  ,  9.77963e-06,  3.05931e-05])
19655   , -2292.04    , array([ 0.0920154  ,  0.0129965  ,  9.77961e-06,  3.05626e-05])
19656   , -2292.04    , array([ 0.0920154  ,  0.0129965  ,  9.77961e-06,  3.05626e-05])
19657   , -2292.04    , array([ 0.0921074  ,  0.0129965  ,  9.77961e-06,  3.05626e-05])
19658   , -2292.08    , array([ 0.0920154  ,  0.0130095  ,  9.77961e-06,  3.05626e-05])
19659   , -2292.04    , array([ 0.0920154  ,  0.0129965  ,  9.7894e-06 ,  3.05626e-05])
19660   , -2292       , array([ 0.0920154  ,  0.0129965  ,  9.77961e-06,  3.05932e-05])
19661   , -2292.04    , array([ 0.0920152  ,  0.0129965  ,  9.7796e-06 ,  3.05626e-05])
19662   , -2292.04    , array([ 0.0920152  ,  0.0129965  ,  9.7796e-06 ,  3.05626e-05])
19663   , -2292.04    , array([ 0.0921073  ,  0.0129965  ,  9.7796e-06 ,  3.05626e-05])
19664   , -2292.08    , array([ 0.0920152  ,  0.0130095  ,  9.7796e-06 ,  3.05626e-05])
19665   , -2292.04    , array([ 0.0920152  ,  0.0129965  ,  9.78938e-06,  3.05626e-05])
19666   , -2292       , array([ 0.0920152  ,  0.0129965  ,  9.7796e-06 ,  3.05932e-05])
19667   , -1885       , array([ 0.00782481 ,  0.00291504 ,  8.2154e-07 ,  0.000120309])
19668   , -1885       , array([ 0.00782481 ,  0.00291504 ,  8.2154e-07 ,  0.000120309])
19669   , -1885       , array([ 0.00783264 ,  0.00291504 ,  8.2154e-07 ,  0.000120309])
19670   , -1885.22    , array([ 0.00782481 ,  0.00291795 ,  8.2154e-07 ,  0.000120309])
19671   , -1885       , array([ 0.00782481 ,  0.00291504 ,  8.22362e-07,  0.000120309])
19672   , -1884.78    , array([ 0.00782481 ,  0.00291504 ,  8.2154e-07 ,  0.000120429])
19673   , -1885       , array([ 0.00782479 ,  0.00291503 ,  8.21537e-07,  0.000120309])
19674   , -1885       , array([ 0.00782479 ,  0.00291503 ,  8.21537e-07,  0.000120309])
19675   , -1885       , array([ 0.00783262 ,  0.00291503 ,  8.21537e-07,  0.000120309])
19676   , -1885.22    , array([ 0.00782479 ,  0.00291795 ,  8.21537e-07,  0.000120309])
19677   , -1885       , array([ 0.00782479 ,  0.00291503 ,  8.22359e-07,  0.000120309])
19678   , -1884.78    , array([ 0.00782479 ,  0.00291503 ,  8.21537e-07,  0.00012043 ])
19679   , -2715.19    , array([ 0.00153822 ,  0.00108689 ,  1.60203e-07,  0.000297215])
19680   , -2715.19    , array([ 0.00153822 ,  0.00108689 ,  1.60203e-07,  0.000297215])
19681   , -2715.19    , array([ 0.00153976 ,  0.00108689 ,  1.60203e-07,  0.000297215])
19682   , -2713.29    , array([ 0.00153822 ,  0.00108797 ,  1.60203e-07,  0.000297215])
19683   , -2715.19    , array([ 0.00153822 ,  0.00108689 ,  1.60363e-07,  0.000297215])
19684   , -2717.08    , array([ 0.00153822 ,  0.00108689 ,  1.60203e-07,  0.000297512])
19685   , -1802.96    , array([ 0.005075   ,  0.00224182 ,  5.3169e-07 ,  0.000153053])
19686   , -1802.96    , array([ 0.005075   ,  0.00224182 ,  5.3169e-07 ,  0.000153053])
19687   , -1802.96    , array([ 0.00508008 ,  0.00224182 ,  5.3169e-07 ,  0.000153053])
