189078  , -79087.8    , array([ 0.133949   ,  51.3343    ,  2.97641e-08,  7.10005e-27,  2.7592e-07 ])
189079  , -79087.8    , array([ 0.134083   ,  51.3343    ,  2.97641e-08,  7.10005e-27,  2.7592e-07 ])
189080  , -79087.8    , array([ 0.133949   ,  51.3856    ,  2.97641e-08,  7.10005e-27,  2.7592e-07 ])
189081  , -79087.8    , array([ 0.133949   ,  51.3343    ,  2.97939e-08,  7.10005e-27,  2.7592e-07 ])
189082  , -79087.8    , array([ 0.133949   ,  51.3343    ,  2.97641e-08,  7.10715e-27,  2.7592e-07 ])
189083  , -79087.8    , array([ 0.133949   ,  51.3343    ,  2.97641e-08,  7.10005e-27,  2.76196e-07])
189084  , -79087.8    , array([ 0.133949   ,  51.3343    ,  2.97641e-08,  7.10005e-27,  2.7592e-07 ])
189085  , -79082.6    , array([ 0.0657596  ,  51.1942    ,  2.97641e-08,  7.10005e-27,  5.65097e-07])
189086  , -79082.6    , array([ 0.0657596  ,  51.1942    ,  2.97641e-08,  7.10005e-27,  5.65097e-07])
189087  , -79082.6    , array([ 0.0658254  ,  51.1942    ,  2.97641e-08,  7.10005e-27,  5.65097e-07])
189088  , -79082.6    , array([ 0.0657596  ,  51.2454    ,  2.97641e-08,  7.10005e-27,  5.65097e-07])
189089  , -79082.6    , array([ 0.0657596  ,  51.1942    ,  2.97939e-08,  7.10005e-27,  5.65097e-07])
189090  , -79082.6    , array([ 0.0657596  ,  51.1942    ,  2.97641e-08,  7.10715e-27,  5.65097e-07])
189091  , -79082.6    , array([ 0.0657596  ,  51.1942    ,  2.97641e-08,  7.10005e-27,  5.65662e-07])
189092  , -77089.7    , array([ 0.00381974 ,  50.638     ,  2.97641e-08,  7.10005e-27,  9.94212e-06])
189093  , -77089.7    , array([ 0.00381974 ,  50.638     ,  2.97641e-08,  7.10005e-27,  9.94212e-06])
189094  , -77091.6    , array([ 0.00382357 ,  50.638     ,  2.97641e-08,  7.10005e-27,  9.94212e-06])
189095  , -77089.7    , array([ 0.00381974 ,  50.6886    ,  2.97641e-08,  7.10005e-27,  9.94212e-06])
189096  , -77089.7    , array([ 0.00381974 ,  50.638     ,  2.97939e-08,  7.10005e-27,  9.94212e-06])
189097  , -77089.7    , array([ 0.00381974 ,  50.638     ,  2.97641e-08,  7.10715e-27,  9.94212e-06])
189098  , -77087.8    , array([ 0.00381974 ,  50.638     ,  2.97641e-08,  7.10005e-27,  9.95206e-06])
189106  , -77086.5    , array([ 0.00381656 ,  50.6378    ,  2.97641e-08,  7.10005e-27,  9.95048e-06])
189107  , -77086.5    , array([ 0.00381656 ,  50.6378    ,  2.97641e-08,  7.10005e-27,  9.95048e-06])
189108  , -77088.4    , array([ 0.00382038 ,  50.6378    ,  2.97641e-08,  7.10005e-27,  9.95048e-06])
189109  , -77086.5    , array([ 0.00381656 ,  50.6885    ,  2.97641e-08,  7.10005e-27,  9.95048e-06])
189110  , -77086.5    , array([ 0.00381656 ,  50.6378    ,  2.97939e-08,  7.10005e-27,  9.95048e-06])
189111  , -77086.5    , array([ 0.00381656 ,  50.6378    ,  2.97641e-08,  7.10715e-27,  9.95048e-06])
189112  , -77084.6    , array([ 0.00381656 ,  50.6378    ,  2.97641e-08,  7.10005e-27,  9.96043e-06])
189113  , -77083.3    , array([ 0.00381337 ,  50.6376    ,  2.97641e-08,  7.10005e-27,  9.95885e-06])
189114  , -77083.3    , array([ 0.00381337 ,  50.6376    ,  2.97641e-08,  7.10005e-27,  9.95885e-06])
189115  , -77085.2    , array([ 0.00381719 ,  50.6376    ,  2.97641e-08,  7.10005e-27,  9.95885e-06])
189116  , -77083.3    , array([ 0.00381337 ,  50.6883    ,  2.97641e-08,  7.10005e-27,  9.95885e-06])
189117  , -77083.3    , array([ 0.00381337 ,  50.6376    ,  2.97939e-08,  7.10005e-27,  9.95885e-06])
189118  , -77083.3    , array([ 0.00381337 ,  50.6376    ,  2.97641e-08,  7.10715e-27,  9.95885e-06])
189119  , -77081.3    , array([ 0.00381337 ,  50.6376    ,  2.97641e-08,  7.10005e-27,  9.96882e-06])
189127  , -77082.4    , array([ 0.00381258 ,  50.6376    ,  2.97641e-08,  7.10005e-27,  9.96095e-06])
189128  , -77082.4    , array([ 0.00381258 ,  50.6376    ,  2.97641e-08,  7.10005e-27,  9.96095e-06])
189129  , -77084.4    , array([ 0.00381639 ,  50.6376    ,  2.97641e-08,  7.10005e-27,  9.96095e-06])
189130  , -77082.4    , array([ 0.00381258 ,  50.6883    ,  2.97641e-08,  7.10005e-27,  9.96095e-06])
189131  , -77082.4    , array([ 0.00381258 ,  50.6376    ,  2.97939e-08,  7.10005e-27,  9.96095e-06])
189132  , -77082.4    , array([ 0.00381258 ,  50.6376    ,  2.97641e-08,  7.10715e-27,  9.96095e-06])
189133  , -77080.5    , array([ 0.00381258 ,  50.6376    ,  2.97641e-08,  7.10005e-27,  9.97092e-06])
189134  , -77081.6    , array([ 0.00381178 ,  50.6375    ,  2.97641e-08,  7.10005e-27,  9.96305e-06])
189135  , -77081.6    , array([ 0.00381178 ,  50.6375    ,  2.97641e-08,  7.10005e-27,  9.96305e-06])
189136  , -77083.6    , array([ 0.00381559 ,  50.6375    ,  2.97641e-08,  7.10005e-27,  9.96305e-06])
189137  , -77081.6    , array([ 0.00381178 ,  50.6882    ,  2.97641e-08,  7.10005e-27,  9.96305e-06])
189138  , -77081.6    , array([ 0.00381178 ,  50.6375    ,  2.97939e-08,  7.10005e-27,  9.96305e-06])
189139  , -77081.6    , array([ 0.00381178 ,  50.6375    ,  2.97641e-08,  7.10715e-27,  9.96305e-06])
189140  , -77079.7    , array([ 0.00381178 ,  50.6375    ,  2.97641e-08,  7.10005e-27,  9.97302e-06])
189148  , -77081.4    , array([ 0.00381158 ,  50.6375    ,  2.97641e-08,  7.10005e-27,  9.96358e-06])
189149  , -77081.4    , array([ 0.00381158 ,  50.6375    ,  2.97641e-08,  7.10005e-27,  9.96358e-06])
189150  , -77083.4    , array([ 0.00381539 ,  50.6375    ,  2.97641e-08,  7.10005e-27,  9.96358e-06])
189151  , -77081.4    , array([ 0.00381158 ,  50.6882    ,  2.97641e-08,  7.10005e-27,  9.96358e-06])
189152  , -77081.4    , array([ 0.00381158 ,  50.6375    ,  2.97939e-08,  7.10005e-27,  9.96358e-06])
189153  , -77081.4    , array([ 0.00381158 ,  50.6375    ,  2.97641e-08,  7.10715e-27,  9.96358e-06])
189154  , -77079.5    , array([ 0.00381158 ,  50.6375    ,  2.97641e-08,  7.10005e-27,  9.97355e-06])
189155  , -77081.2    , array([ 0.00381138 ,  50.6375    ,  2.97641e-08,  7.10005e-27,  9.9641e-06 ])
189156  , -77081.2    , array([ 0.00381138 ,  50.6375    ,  2.97641e-08,  7.10005e-27,  9.9641e-06 ])
189157  , -77083.2    , array([ 0.00381519 ,  50.6375    ,  2.97641e-08,  7.10005e-27,  9.9641e-06 ])
189158  , -77081.2    , array([ 0.00381138 ,  50.6882    ,  2.97641e-08,  7.10005e-27,  9.9641e-06 ])
189159  , -77081.2    , array([ 0.00381138 ,  50.6375    ,  2.97939e-08,  7.10005e-27,  9.9641e-06 ])
189160  , -77081.2    , array([ 0.00381138 ,  50.6375    ,  2.97641e-08,  7.10715e-27,  9.9641e-06 ])
189161  , -77079.3    , array([ 0.00381138 ,  50.6375    ,  2.97641e-08,  7.10005e-27,  9.97407e-06])
189169  , -77081.2    , array([ 0.00381133 ,  50.6375    ,  2.97641e-08,  7.10005e-27,  9.96423e-06])
189170  , -77081.2    , array([ 0.00381133 ,  50.6375    ,  2.97641e-08,  7.10005e-27,  9.96423e-06])
