231653  , -66875.6    , array([ 0.276043   ,  0.284736   ,  1.10565e-07,  3.35016e-65,  0.00199174 ])
231654  , -66879.7    , array([ 0.276319   ,  0.284736   ,  1.10565e-07,  3.35016e-65,  0.00199174 ])
231655  , -66882.1    , array([ 0.276043   ,  0.285021   ,  1.10565e-07,  3.35016e-65,  0.00199174 ])
231656  , -66875.6    , array([ 0.276043   ,  0.284736   ,  1.10676e-07,  3.35016e-65,  0.00199174 ])
231657  , -66875.6    , array([ 0.276043   ,  0.284736   ,  1.10565e-07,  3.35351e-65,  0.00199174 ])
231658  , -66865      , array([ 0.276043   ,  0.284736   ,  1.10565e-07,  3.35016e-65,  0.00199373 ])
231659  , -66875.6    , array([ 0.276043   ,  0.284736   ,  1.10565e-07,  3.35016e-65,  0.00199174 ])
231660  , -46763.7    , array([ 0.201931   ,  0.172489   ,  1.10565e-07,  3.35016e-65,  0.00451873 ])
231661  , -46763.7    , array([ 0.201931   ,  0.172489   ,  1.10565e-07,  3.35016e-65,  0.00451873 ])
231662  , -46769.4    , array([ 0.202133   ,  0.172489   ,  1.10565e-07,  3.35016e-65,  0.00451873 ])
231663  , -46779      , array([ 0.201931   ,  0.172661   ,  1.10565e-07,  3.35016e-65,  0.00451873 ])
231664  , -46763.7    , array([ 0.201931   ,  0.172489   ,  1.10676e-07,  3.35016e-65,  0.00451873 ])
231665  , -46763.7    , array([ 0.201931   ,  0.172489   ,  1.10565e-07,  3.35351e-65,  0.00451873 ])
231666  , -46742.6    , array([ 0.201931   ,  0.172489   ,  1.10565e-07,  3.35016e-65,  0.00452325 ])
231667  , -253460     , array([ 0.0578243  ,  0.023229   ,  1.10565e-07,  3.35016e-65,  0.119717   ])
231668  , -253460     , array([ 0.0578243  ,  0.023229   ,  1.10565e-07,  3.35016e-65,  0.119717   ])
231669  , -253362     , array([ 0.0578821  ,  0.023229   ,  1.10565e-07,  3.35016e-65,  0.119717   ])
231670  , -253280     , array([ 0.0578243  ,  0.0232522  ,  1.10565e-07,  3.35016e-65,  0.119717   ])
231671  , -253460     , array([ 0.0578243  ,  0.023229   ,  1.10676e-07,  3.35016e-65,  0.119717   ])
231672  , -253460     , array([ 0.0578243  ,  0.023229   ,  1.10565e-07,  3.35351e-65,  0.119717   ])
231673  , -253727     , array([ 0.0578243  ,  0.023229   ,  1.10565e-07,  3.35016e-65,  0.119837   ])
231674  , -13832.5    , array([ 0.132622   ,  0.0879064  ,  1.10565e-07,  3.35016e-65,  0.013598   ])
231675  , -13832.5    , array([ 0.132622   ,  0.0879064  ,  1.10565e-07,  3.35016e-65,  0.013598   ])
231676  , -13823.8    , array([ 0.132755   ,  0.0879064  ,  1.10565e-07,  3.35016e-65,  0.013598   ])
231677  , -13847.3    , array([ 0.132622   ,  0.0879943  ,  1.10565e-07,  3.35016e-65,  0.013598   ])
231678  , -13832.5    , array([ 0.132622   ,  0.0879064  ,  1.10676e-07,  3.35016e-65,  0.013598   ])
231679  , -13832.5    , array([ 0.132622   ,  0.0879064  ,  1.10565e-07,  3.35351e-65,  0.013598   ])
231680  , -13825.1    , array([ 0.132622   ,  0.0879064  ,  1.10565e-07,  3.35016e-65,  0.0136117  ])
231688  , -13813.4    , array([ 0.132586   ,  0.0878303  ,  1.10565e-07,  3.35016e-65,  0.0136139  ])
231689  , -13813.4    , array([ 0.132586   ,  0.0878303  ,  1.10565e-07,  3.35016e-65,  0.0136139  ])
231690  , -13804.7    , array([ 0.132718   ,  0.0878303  ,  1.10565e-07,  3.35016e-65,  0.0136139  ])
231691  , -13828.2    , array([ 0.132586   ,  0.0879182  ,  1.10565e-07,  3.35016e-65,  0.0136139  ])
231692  , -13813.4    , array([ 0.132586   ,  0.0878303  ,  1.10676e-07,  3.35016e-65,  0.0136139  ])
231693  , -13813.4    , array([ 0.132586   ,  0.0878303  ,  1.10565e-07,  3.35351e-65,  0.0136139  ])
231694  , -13806      , array([ 0.132586   ,  0.0878303  ,  1.10565e-07,  3.35016e-65,  0.0136275  ])
231695  , -13481.6    , array([ 0.131936   ,  0.0864688  ,  1.10565e-07,  3.35016e-65,  0.0139026  ])
231696  , -13481.6    , array([ 0.131936   ,  0.0864688  ,  1.10565e-07,  3.35016e-65,  0.0139026  ])
