2406    , -2336.81    , array([ 0.125669   ,  9.83131    ,  5.06332e-65,  4.47104e-08])
2407    , -2336.81    , array([ 0.125795   ,  9.83131    ,  5.06332e-65,  4.47104e-08])
2408    , -2336.81    , array([ 0.125669   ,  9.84114    ,  5.06332e-65,  4.47104e-08])
2409    , -2336.81    , array([ 0.125669   ,  9.83131    ,  5.06838e-65,  4.47104e-08])
2410    , -2336.81    , array([ 0.125669   ,  9.83131    ,  5.06332e-65,  4.47552e-08])
2411    , -2336.81    , array([ 0.125669   ,  9.83131    ,  5.06332e-65,  4.47104e-08])
2412    , -2336.81    , array([ 0.125669   ,  9.83045    ,  5.06332e-65,  4.46759e-08])
2413    , -2336.81    , array([ 0.125669   ,  9.83045    ,  5.06332e-65,  4.46759e-08])
2414    , -2336.81    , array([ 0.125795   ,  9.83045    ,  5.06332e-65,  4.46759e-08])
2415    , -2336.81    , array([ 0.125669   ,  9.84028    ,  5.06332e-65,  4.46759e-08])
2416    , -2336.81    , array([ 0.125669   ,  9.83045    ,  5.06838e-65,  4.46759e-08])
2417    , -2336.81    , array([ 0.125669   ,  9.83045    ,  5.06332e-65,  4.47206e-08])
2418    , -2336.81    , array([ 0.125669   ,  9.82702    ,  5.06332e-65,  4.45382e-08])
2419    , -2336.81    , array([ 0.125669   ,  9.82702    ,  5.06332e-65,  4.45382e-08])
2420    , -2336.81    , array([ 0.125795   ,  9.82702    ,  5.06332e-65,  4.45382e-08])
2421    , -2336.81    , array([ 0.125669   ,  9.83685    ,  5.06332e-65,  4.45382e-08])
2422    , -2336.81    , array([ 0.125669   ,  9.82702    ,  5.06838e-65,  4.45382e-08])
2423    , -2336.81    , array([ 0.125669   ,  9.82702    ,  5.06332e-65,  4.45827e-08])
2424    , -2336.81    , array([ 0.125669   ,  9.8133     ,  5.06332e-65,  4.39914e-08])
2425    , -2336.81    , array([ 0.125669   ,  9.8133     ,  5.06332e-65,  4.39914e-08])
2426    , -2336.81    , array([ 0.125795   ,  9.8133     ,  5.06332e-65,  4.39914e-08])
2427    , -2336.81    , array([ 0.125669   ,  9.82312    ,  5.06332e-65,  4.39914e-08])
2428    , -2336.81    , array([ 0.125669   ,  9.8133     ,  5.06838e-65,  4.39914e-08])
2429    , -2336.81    , array([ 0.125669   ,  9.8133     ,  5.06332e-65,  4.40354e-08])
2430    , -2336.81    , array([ 0.125669   ,  9.75864    ,  5.06332e-65,  4.18707e-08])
