121260  , -78753.3    , array([ 0.158048   ,  32.3624    ,  2.66646e-20,  1.04987e-22,  6.6227e-05 ])
121261  , -78753.6    , array([ 0.158206   ,  32.3624    ,  2.66646e-20,  1.04987e-22,  6.6227e-05 ])
121262  , -78753.3    , array([ 0.158048   ,  32.3948    ,  2.66646e-20,  1.04987e-22,  6.6227e-05 ])
121263  , -78753.3    , array([ 0.158048   ,  32.3624    ,  2.66913e-20,  1.04987e-22,  6.6227e-05 ])
121264  , -78753.3    , array([ 0.158048   ,  32.3624    ,  2.66646e-20,  1.05092e-22,  6.6227e-05 ])
121265  , -78753      , array([ 0.158048   ,  32.3624    ,  2.66646e-20,  1.04987e-22,  6.62932e-05])
121266  , -78753.3    , array([ 0.158048   ,  32.3624    ,  2.66646e-20,  1.04987e-22,  6.6227e-05 ])
121267  , -77721.5    , array([ 0.0777071  ,  32.1968    ,  2.66646e-20,  1.04987e-22,  0.000135836])
121268  , -77721.5    , array([ 0.0777071  ,  32.1968    ,  2.66646e-20,  1.04987e-22,  0.000135836])
121269  , -77722.8    , array([ 0.0777849  ,  32.1968    ,  2.66646e-20,  1.04987e-22,  0.000135836])
121270  , -77721.5    , array([ 0.0777071  ,  32.229     ,  2.66646e-20,  1.04987e-22,  0.000135836])
121271  , -77721.5    , array([ 0.0777071  ,  32.1968    ,  2.66913e-20,  1.04987e-22,  0.000135836])
121272  , -77721.5    , array([ 0.0777071  ,  32.1968    ,  2.66646e-20,  1.05092e-22,  0.000135836])
121273  , -77720.2    , array([ 0.0777071  ,  32.1968    ,  2.66646e-20,  1.04987e-22,  0.000135972])
121274  , -103752     , array([ 0.00454103 ,  31.5426    ,  2.66646e-20,  1.04987e-22,  0.00240404 ])
121275  , -103752     , array([ 0.00454103 ,  31.5426    ,  2.66646e-20,  1.04987e-22,  0.00240404 ])
121276  , -103688     , array([ 0.00454557 ,  31.5426    ,  2.66646e-20,  1.04987e-22,  0.00240404 ])
121277  , -103752     , array([ 0.00454103 ,  31.5742    ,  2.66646e-20,  1.04987e-22,  0.00240404 ])
121278  , -103752     , array([ 0.00454103 ,  31.5426    ,  2.66913e-20,  1.04987e-22,  0.00240404 ])
121279  , -103752     , array([ 0.00454103 ,  31.5426    ,  2.66646e-20,  1.05092e-22,  0.00240404 ])
121280  , -103813     , array([ 0.00454103 ,  31.5426    ,  2.66646e-20,  1.04987e-22,  0.00240645 ])
121281  , -70108.4    , array([ 0.028017   ,  31.9602    ,  2.66646e-20,  1.04987e-22,  0.000381335])
121282  , -70108.4    , array([ 0.028017   ,  31.9602    ,  2.66646e-20,  1.04987e-22,  0.000381335])
121283  , -70115.7    , array([ 0.028045   ,  31.9602    ,  2.66646e-20,  1.04987e-22,  0.000381335])
121284  , -70108.4    , array([ 0.028017   ,  31.9922    ,  2.66646e-20,  1.04987e-22,  0.000381335])
121285  , -70108.4    , array([ 0.028017   ,  31.9602    ,  2.66913e-20,  1.04987e-22,  0.000381335])
121286  , -70108.4    , array([ 0.028017   ,  31.9602    ,  2.66646e-20,  1.05092e-22,  0.000381335])
121287  , -70101.1    , array([ 0.028017   ,  31.9602    ,  2.66646e-20,  1.04987e-22,  0.000381717])
121288  , -54828.6    , array([ 0.0112657  ,  31.7505    ,  2.66646e-20,  1.04987e-22,  0.000958651])
121289  , -54828.6    , array([ 0.0112657  ,  31.7505    ,  2.66646e-20,  1.04987e-22,  0.000958651])
121290  , -54830.7    , array([ 0.011277   ,  31.7505    ,  2.66646e-20,  1.04987e-22,  0.000958651])
121291  , -54828.6    , array([ 0.0112657  ,  31.7822    ,  2.66646e-20,  1.04987e-22,  0.000958651])
121292  , -54828.6    , array([ 0.0112657  ,  31.7505    ,  2.66913e-20,  1.04987e-22,  0.000958651])
121293  , -54828.6    , array([ 0.0112657  ,  31.7505    ,  2.66646e-20,  1.05092e-22,  0.000958651])
121294  , -54826.1    , array([ 0.0112657  ,  31.7505    ,  2.66646e-20,  1.04987e-22,  0.00095961 ])
121295  , -54713.2    , array([ 0.0104555  ,  31.7333    ,  2.66646e-20,  1.04987e-22,  0.00103385 ])
121296  , -54713.2    , array([ 0.0104555  ,  31.7333    ,  2.66646e-20,  1.04987e-22,  0.00103385 ])
121297  , -54712.1    , array([ 0.010466   ,  31.7333    ,  2.66646e-20,  1.04987e-22,  0.00103385 ])
121298  , -54713.2    , array([ 0.0104555  ,  31.7651    ,  2.66646e-20,  1.04987e-22,  0.00103385 ])
121299  , -54713.2    , array([ 0.0104555  ,  31.7333    ,  2.66913e-20,  1.04987e-22,  0.00103385 ])
121300  , -54713.2    , array([ 0.0104555  ,  31.7333    ,  2.66646e-20,  1.05092e-22,  0.00103385 ])
121301  , -54713.8    , array([ 0.0104555  ,  31.7333    ,  2.66646e-20,  1.04987e-22,  0.00103488 ])
121302  , -54697.2    , array([ 0.0106691  ,  31.738     ,  2.66646e-20,  1.04987e-22,  0.00101291 ])
121303  , -54697.2    , array([ 0.0106691  ,  31.738     ,  2.66646e-20,  1.04987e-22,  0.00101291 ])
121304  , -54697.1    , array([ 0.0106798  ,  31.738     ,  2.66646e-20,  1.04987e-22,  0.00101291 ])
121305  , -54697.2    , array([ 0.0106691  ,  31.7697    ,  2.66646e-20,  1.04987e-22,  0.00101291 ])
121306  , -54697.2    , array([ 0.0106691  ,  31.738     ,  2.66913e-20,  1.04987e-22,  0.00101291 ])
121307  , -54697.2    , array([ 0.0106691  ,  31.738     ,  2.66646e-20,  1.05092e-22,  0.00101291 ])
121308  , -54697      , array([ 0.0106691  ,  31.738     ,  2.66646e-20,  1.04987e-22,  0.00101392 ])
121316  , -54694.5    , array([ 0.0107184  ,  31.6979    ,  2.66646e-20,  1.04987e-22,  0.00102964 ])
121317  , -54694.5    , array([ 0.0107184  ,  31.6979    ,  2.66646e-20,  1.04987e-22,  0.00102964 ])
121318  , -54694.1    , array([ 0.0107291  ,  31.6979    ,  2.66646e-20,  1.04987e-22,  0.00102964 ])
121319  , -54694.5    , array([ 0.0107184  ,  31.7296    ,  2.66646e-20,  1.04987e-22,  0.00102964 ])
121320  , -54694.5    , array([ 0.0107184  ,  31.6979    ,  2.66913e-20,  1.04987e-22,  0.00102964 ])
121321  , -54694.5    , array([ 0.0107184  ,  31.6979    ,  2.66646e-20,  1.05092e-22,  0.00102964 ])
121322  , -54694.5    , array([ 0.0107184  ,  31.6979    ,  2.66646e-20,  1.04987e-22,  0.00103067 ])
121323  , -54688.5    , array([ 0.0109007  ,  31.4256    ,  2.66646e-20,  1.04987e-22,  0.00104773 ])
121324  , -54688.5    , array([ 0.0109007  ,  31.4256    ,  2.66646e-20,  1.04987e-22,  0.00104773 ])
121325  , -54688.2    , array([ 0.0109116  ,  31.4256    ,  2.66646e-20,  1.04987e-22,  0.00104773 ])
121326  , -54688.6    , array([ 0.0109007  ,  31.4571    ,  2.66646e-20,  1.04987e-22,  0.00104773 ])
121327  , -54688.5    , array([ 0.0109007  ,  31.4256    ,  2.66913e-20,  1.04987e-22,  0.00104773 ])
121328  , -54688.5    , array([ 0.0109007  ,  31.4256    ,  2.66646e-20,  1.05092e-22,  0.00104773 ])
121329  , -54688.6    , array([ 0.0109007  ,  31.4256    ,  2.66646e-20,  1.04987e-22,  0.00104878 ])
121330  , -54663.8    , array([ 0.0116614  ,  30.3598    ,  2.66646e-20,  1.04987e-22,  0.00112334 ])
121331  , -54663.8    , array([ 0.0116614  ,  30.3598    ,  2.66646e-20,  1.04987e-22,  0.00112334 ])
121332  , -54663.4    , array([ 0.011673   ,  30.3598    ,  2.66646e-20,  1.04987e-22,  0.00112334 ])
121333  , -54663.9    , array([ 0.0116614  ,  30.3901    ,  2.66646e-20,  1.04987e-22,  0.00112334 ])
121334  , -54663.8    , array([ 0.0116614  ,  30.3598    ,  2.66913e-20,  1.04987e-22,  0.00112334 ])
121335  , -54663.8    , array([ 0.0116614  ,  30.3598    ,  2.66646e-20,  1.05092e-22,  0.00112334 ])
121336  , -54663.9    , array([ 0.0116614  ,  30.3598    ,  2.66646e-20,  1.04987e-22,  0.00112447 ])
121337  , -54545.5    , array([ 0.0152732  ,  26.4458    ,  2.66646e-20,  1.04987e-22,  0.00148444 ])
121338  , -54545.5    , array([ 0.0152732  ,  26.4458    ,  2.66646e-20,  1.04987e-22,  0.00148444 ])
121339  , -54545      , array([ 0.0152885  ,  26.4458    ,  2.66646e-20,  1.04987e-22,  0.00148444 ])
121340  , -54545.5    , array([ 0.0152732  ,  26.4723    ,  2.66646e-20,  1.04987e-22,  0.00148444 ])
121341  , -54545.5    , array([ 0.0152732  ,  26.4458    ,  2.66913e-20,  1.04987e-22,  0.00148444 ])
121342  , -54545.5    , array([ 0.0152732  ,  26.4458    ,  2.66646e-20,  1.05092e-22,  0.00148444 ])
121343  , -54545.5    , array([ 0.0152732  ,  26.4458    ,  2.66646e-20,  1.04987e-22,  0.00148592 ])
121344  , -53545.8    , array([ 0.0449422  ,  15.2261    ,  2.66646e-20,  1.04987e-22,  0.00452651 ])
121345  , -53545.8    , array([ 0.0449422  ,  15.2261    ,  2.66646e-20,  1.04987e-22,  0.00452651 ])
121346  , -53545.1    , array([ 0.0449872  ,  15.2261    ,  2.66646e-20,  1.04987e-22,  0.00452651 ])
121347  , -53545.9    , array([ 0.0449422  ,  15.2414    ,  2.66646e-20,  1.04987e-22,  0.00452651 ])
121348  , -53545.8    , array([ 0.0449422  ,  15.2261    ,  2.66913e-20,  1.04987e-22,  0.00452651 ])
121349  , -53545.8    , array([ 0.0449422  ,  15.2261    ,  2.66646e-20,  1.05092e-22,  0.00452651 ])
