120751  , -525918     , array([ 1.53231    ,  0.253153   ,  2.72249e-18,  2.8332e-26 ,  3.12057    ])
120752  , -525839     , array([ 1.53385    ,  0.253153   ,  2.72249e-18,  2.8332e-26 ,  3.12057    ])
120753  , -525492     , array([ 1.53231    ,  0.253406   ,  2.72249e-18,  2.8332e-26 ,  3.12057    ])
120754  , -525918     , array([ 1.53231    ,  0.253153   ,  2.72521e-18,  2.8332e-26 ,  3.12057    ])
120755  , -525918     , array([ 1.53231    ,  0.253153   ,  2.72249e-18,  2.83603e-26,  3.12057    ])
120756  , -526451     , array([ 1.53231    ,  0.253153   ,  2.72249e-18,  2.8332e-26 ,  3.1237     ])
120757  , -525918     , array([ 1.53231    ,  0.253153   ,  2.72249e-18,  2.8332e-26 ,  3.12057    ])
120758  , -141493     , array([ 1.71923    ,  0.473375   ,  2.72249e-18,  2.8332e-26 ,  1.42437    ])
120759  , -141493     , array([ 1.71923    ,  0.473375   ,  2.72249e-18,  2.8332e-26 ,  1.42437    ])
120760  , -141462     , array([ 1.72095    ,  0.473375   ,  2.72249e-18,  2.8332e-26 ,  1.42437    ])
120761  , -141396     , array([ 1.71923    ,  0.473849   ,  2.72249e-18,  2.8332e-26 ,  1.42437    ])
120762  , -141493     , array([ 1.71923    ,  0.473375   ,  2.72521e-18,  2.8332e-26 ,  1.42437    ])
120763  , -141493     , array([ 1.71923    ,  0.473375   ,  2.72249e-18,  2.83603e-26,  1.42437    ])
120764  , -141644     , array([ 1.71923    ,  0.473375   ,  2.72249e-18,  2.8332e-26 ,  1.42579    ])
120772  , -140519     , array([ 1.7472     ,  0.462261   ,  2.72249e-18,  2.8332e-26 ,  1.3983     ])
120773  , -140519     , array([ 1.7472     ,  0.462261   ,  2.72249e-18,  2.8332e-26 ,  1.3983     ])
120774  , -140489     , array([ 1.74894    ,  0.462261   ,  2.72249e-18,  2.8332e-26 ,  1.3983     ])
120775  , -140421     , array([ 1.7472     ,  0.462723   ,  2.72249e-18,  2.8332e-26 ,  1.3983     ])
120776  , -140519     , array([ 1.7472     ,  0.462261   ,  2.72521e-18,  2.8332e-26 ,  1.3983     ])
120777  , -140519     , array([ 1.7472     ,  0.462261   ,  2.72249e-18,  2.83603e-26,  1.3983     ])
120778  , -140670     , array([ 1.7472     ,  0.462261   ,  2.72249e-18,  2.8332e-26 ,  1.3997     ])
120779  , -130689     , array([ 2.33884    ,  0.300876   ,  2.72249e-18,  2.8332e-26 ,  1.0014     ])
120780  , -130689     , array([ 2.33884    ,  0.300876   ,  2.72249e-18,  2.8332e-26 ,  1.0014     ])
120781  , -130677     , array([ 2.34118    ,  0.300876   ,  2.72249e-18,  2.8332e-26 ,  1.0014     ])
120782  , -130577     , array([ 2.33884    ,  0.301177   ,  2.72249e-18,  2.8332e-26 ,  1.0014     ])
120783  , -130689     , array([ 2.33884    ,  0.300876   ,  2.72521e-18,  2.8332e-26 ,  1.0014     ])
120784  , -130689     , array([ 2.33884    ,  0.300876   ,  2.72249e-18,  2.83603e-26,  1.0014     ])
120785  , -130834     , array([ 2.33884    ,  0.300876   ,  2.72249e-18,  2.8332e-26 ,  1.0024     ])
120786  , -117248     , array([ 0.698113   ,  0.104137   ,  2.72249e-18,  2.8332e-26 ,  0.345175   ])
120787  , -117248     , array([ 0.698113   ,  0.104137   ,  2.72249e-18,  2.8332e-26 ,  0.345175   ])
