35303   , -2030.17    , array([ 3.77572    ,  0.0362906  ,  9.77401e-10,  0.000814055])
35341   , -1667.35    , array([ 3.7795     ,  0.112083   ,  9.77401e-10,  0.0115976  ])
35342   , -1667.41    , array([ 3.77572    ,  0.112195   ,  9.77401e-10,  0.0115976  ])
35343   , -1667.35    , array([ 3.77572    ,  0.112083   ,  9.78379e-10,  0.0115976  ])
35344   , -1667.18    , array([ 3.77572    ,  0.112083   ,  9.77401e-10,  0.0116092  ])
35345   , -1559.37    , array([ 3.77572    ,  0.338173   ,  9.774e-10  ,  0.0371561  ])
35346   , -1559.37    , array([ 3.77572    ,  0.338173   ,  9.774e-10  ,  0.0371561  ])
35347   , -1559.37    , array([ 3.7795     ,  0.338173   ,  9.774e-10  ,  0.0371561  ])
35348   , -1559.93    , array([ 3.77572    ,  0.338512   ,  9.774e-10  ,  0.0371561  ])
35349   , -1559.37    , array([ 3.77572    ,  0.338173   ,  9.78378e-10,  0.0371561  ])
35350   , -1558.87    , array([ 3.77572    ,  0.338173   ,  9.774e-10  ,  0.0371933  ])
35351   , -1564.52    , array([ 3.77572    ,  0.267502   ,  9.774e-10  ,  0.0290192  ])
35352   , -1564.52    , array([ 3.77572    ,  0.267502   ,  9.774e-10  ,  0.0290192  ])
35353   , -1564.52    , array([ 3.7795     ,  0.267502   ,  9.774e-10  ,  0.0290192  ])
35354   , -1564.92    , array([ 3.77572    ,  0.26777    ,  9.774e-10  ,  0.0290192  ])
35355   , -1564.52    , array([ 3.77572    ,  0.267502   ,  9.78378e-10,  0.0290192  ])
35356   , -1564.07    , array([ 3.77572    ,  0.267502   ,  9.774e-10  ,  0.0290483  ])
35357   , -1558.39    , array([ 3.77572    ,  0.317658   ,  9.774e-10  ,  0.0347836  ])
35358   , -1558.39    , array([ 3.77572    ,  0.317658   ,  9.774e-10  ,  0.0347836  ])
35359   , -1558.39    , array([ 3.7795     ,  0.317658   ,  9.774e-10  ,  0.0347836  ])
35360   , -1558.91    , array([ 3.77572    ,  0.317976   ,  9.774e-10  ,  0.0347836  ])
35361   , -1558.39    , array([ 3.77572    ,  0.317658   ,  9.78378e-10,  0.0347836  ])
35362   , -1557.9     , array([ 3.77572    ,  0.317658   ,  9.774e-10  ,  0.0348184  ])
35369   , -1558.39    , array([ 3.77572    ,  0.317664   ,  9.774e-10  ,  0.0347843  ])
35370   , -1558.39    , array([ 3.77572    ,  0.317664   ,  9.774e-10  ,  0.0347843  ])
35371   , -1558.39    , array([ 3.7795     ,  0.317664   ,  9.774e-10  ,  0.0347843  ])
35372   , -1558.91    , array([ 3.77572    ,  0.317982   ,  9.774e-10  ,  0.0347843  ])
35373   , -1558.39    , array([ 3.77572    ,  0.317664   ,  9.78378e-10,  0.0347843  ])
35374   , -1557.9     , array([ 3.77572    ,  0.317664   ,  9.774e-10  ,  0.0348191  ])
35375   , -1558.39    , array([ 3.77572    ,  0.317683   ,  9.774e-10  ,  0.0347865  ])
35376   , -1558.39    , array([ 3.77572    ,  0.317683   ,  9.774e-10  ,  0.0347865  ])
35377   , -1558.39    , array([ 3.7795     ,  0.317683   ,  9.774e-10  ,  0.0347865  ])
35378   , -1558.9     , array([ 3.77572    ,  0.318001   ,  9.774e-10  ,  0.0347865  ])
35379   , -1558.39    , array([ 3.77572    ,  0.317683   ,  9.78378e-10,  0.0347865  ])
35380   , -1557.9     , array([ 3.77572    ,  0.317683   ,  9.774e-10  ,  0.0348213  ])
35387   , -1558.39    , array([ 3.77572    ,  0.317685   ,  9.774e-10  ,  0.0347867  ])
35388   , -1558.39    , array([ 3.77572    ,  0.317685   ,  9.774e-10  ,  0.0347867  ])
35389   , -1558.39    , array([ 3.7795     ,  0.317685   ,  9.774e-10  ,  0.0347867  ])
35390   , -1558.9     , array([ 3.77572    ,  0.318002   ,  9.774e-10  ,  0.0347867  ])
35391   , -1558.39    , array([ 3.77572    ,  0.317685   ,  9.78378e-10,  0.0347867  ])
35392   , -1557.9     , array([ 3.77572    ,  0.317685   ,  9.774e-10  ,  0.0348215  ])
35393   , -1558.39    , array([ 3.77572    ,  0.317689   ,  9.774e-10  ,  0.0347873  ])
35394   , -1558.39    , array([ 3.77572    ,  0.317689   ,  9.774e-10  ,  0.0347873  ])
35395   , -1558.39    , array([ 3.7795     ,  0.317689   ,  9.774e-10  ,  0.0347873  ])
35396   , -1558.9     , array([ 3.77572    ,  0.318007   ,  9.774e-10  ,  0.0347873  ])
35397   , -1558.39    , array([ 3.77572    ,  0.317689   ,  9.78378e-10,  0.0347873  ])
35398   , -1557.9     , array([ 3.77572    ,  0.317689   ,  9.774e-10  ,  0.0348221  ])
35405   , -1558.39    , array([ 3.77572    ,  0.31769    ,  9.774e-10  ,  0.0347873  ])
35406   , -1558.39    , array([ 3.77572    ,  0.31769    ,  9.774e-10  ,  0.0347873  ])
35407   , -1558.39    , array([ 3.7795     ,  0.31769    ,  9.774e-10  ,  0.0347873  ])
35408   , -1558.9     , array([ 3.77572    ,  0.318007   ,  9.774e-10  ,  0.0347873  ])
35409   , -1558.39    , array([ 3.77572    ,  0.31769    ,  9.78378e-10,  0.0347873  ])
35410   , -1557.9     , array([ 3.77572    ,  0.31769    ,  9.774e-10  ,  0.0348221  ])
35411   , -1558.39    , array([ 3.77572    ,  0.317691   ,  9.774e-10  ,  0.0347875  ])
35412   , -1558.39    , array([ 3.77572    ,  0.317691   ,  9.774e-10  ,  0.0347875  ])
35413   , -1558.39    , array([ 3.7795     ,  0.317691   ,  9.774e-10  ,  0.0347875  ])
35414   , -1558.9     , array([ 3.77572    ,  0.318009   ,  9.774e-10  ,  0.0347875  ])
35415   , -1558.39    , array([ 3.77572    ,  0.317691   ,  9.78378e-10,  0.0347875  ])
35416   , -1557.9     , array([ 3.77572    ,  0.317691   ,  9.774e-10  ,  0.0348223  ])
35417   , -19329.8    , array([ 3.77572    ,  8.70388    ,  9.774e-10  ,  1.28317    ])
35418   , -19329.8    , array([ 3.77572    ,  8.70388    ,  9.774e-10  ,  1.28317    ])
35419   , -19329.8    , array([ 3.7795     ,  8.70388    ,  9.774e-10  ,  1.28317    ])
35420   , -19339.6    , array([ 3.77572    ,  8.71259    ,  9.774e-10  ,  1.28317    ])
35421   , -19329.8    , array([ 3.77572    ,  8.70388    ,  9.78378e-10,  1.28317    ])
35422   , -19333.5    , array([ 3.77572    ,  8.70388    ,  9.774e-10  ,  1.28445    ])
35423   , -1558.25    , array([ 3.77572    ,  0.320497   ,  9.774e-10  ,  0.0351225  ])
35424   , -1558.25    , array([ 3.77572    ,  0.320497   ,  9.774e-10  ,  0.0351225  ])
35425   , -1558.25    , array([ 3.7795     ,  0.320497   ,  9.774e-10  ,  0.0351225  ])
35426   , -1558.78    , array([ 3.77572    ,  0.320818   ,  9.774e-10  ,  0.0351225  ])
35427   , -1558.25    , array([ 3.77572    ,  0.320497   ,  9.78378e-10,  0.0351225  ])
35428   , -1557.76    , array([ 3.77572    ,  0.320497   ,  9.774e-10  ,  0.0351576  ])
35429   , -1557.98    , array([ 3.77572    ,  0.320636   ,  9.774e-10  ,  0.0351585  ])
35430   , -1557.98    , array([ 3.77572    ,  0.320636   ,  9.774e-10  ,  0.0351585  ])
35431   , -1557.98    , array([ 3.7795     ,  0.320636   ,  9.774e-10  ,  0.0351585  ])
35432   , -1558.5     , array([ 3.77572    ,  0.320957   ,  9.774e-10  ,  0.0351585  ])
35433   , -1557.98    , array([ 3.77572    ,  0.320636   ,  9.78378e-10,  0.0351585  ])
35434   , -1557.48    , array([ 3.77572    ,  0.320636   ,  9.774e-10  ,  0.0351937  ])
35435   , -1556.87    , array([ 3.77572    ,  0.321193   ,  9.774e-10  ,  0.0353029  ])
35436   , -1556.87    , array([ 3.77572    ,  0.321193   ,  9.774e-10  ,  0.0353029  ])
35437   , -1556.87    , array([ 3.7795     ,  0.321193   ,  9.774e-10  ,  0.0353029  ])
35438   , -1557.39    , array([ 3.77572    ,  0.321514   ,  9.774e-10  ,  0.0353029  ])
35439   , -1556.87    , array([ 3.77572    ,  0.321193   ,  9.78378e-10,  0.0353029  ])
35440   , -1556.37    , array([ 3.77572    ,  0.321193   ,  9.774e-10  ,  0.0353382  ])
35441   , -1552.42    , array([ 3.77572    ,  0.32343    ,  9.774e-10  ,  0.0358866  ])
35442   , -1552.42    , array([ 3.77572    ,  0.32343    ,  9.774e-10  ,  0.0358866  ])
35443   , -1552.42    , array([ 3.7795     ,  0.32343    ,  9.774e-10  ,  0.0358866  ])
35444   , -1552.95    , array([ 3.77572    ,  0.323753   ,  9.774e-10  ,  0.0358866  ])
35445   , -1552.42    , array([ 3.77572    ,  0.32343    ,  9.78378e-10,  0.0358866  ])
35446   , -1551.92    , array([ 3.77572    ,  0.32343    ,  9.774e-10  ,  0.0359225  ])
35447   , -1534.43    , array([ 3.77572    ,  0.332533   ,  9.77401e-10,  0.0383192  ])
35448   , -1534.43    , array([ 3.77572    ,  0.332533   ,  9.77401e-10,  0.0383192  ])
35449   , -1534.43    , array([ 3.7795     ,  0.332533   ,  9.77401e-10,  0.0383192  ])
35450   , -1534.98    , array([ 3.77572    ,  0.332866   ,  9.77401e-10,  0.0383192  ])
35451   , -1534.43    , array([ 3.77572    ,  0.332533   ,  9.78378e-10,  0.0383192  ])
35452   , -1533.92    , array([ 3.77572    ,  0.332533   ,  9.77401e-10,  0.0383575  ])
35453   , -1460.44    , array([ 3.77572    ,  0.371584   ,  9.77401e-10,  0.0498142  ])
35454   , -1460.44    , array([ 3.77572    ,  0.371584   ,  9.77401e-10,  0.0498142  ])
35455   , -1460.44    , array([ 3.7795     ,  0.371584   ,  9.77401e-10,  0.0498142  ])
35456   , -1461.09    , array([ 3.77572    ,  0.371956   ,  9.77401e-10,  0.0498142  ])
35457   , -1460.44    , array([ 3.77572    ,  0.371584   ,  9.78379e-10,  0.0498142  ])
35458   , -1459.88    , array([ 3.77572    ,  0.371584   ,  9.77401e-10,  0.049864   ])
35459   , -1279.72    , array([ 3.77572    ,  0.579353   ,  9.77401e-10,  0.142266   ])
35460   , -1279.72    , array([ 3.77572    ,  0.579353   ,  9.77401e-10,  0.142266   ])
35461   , -1279.72    , array([ 3.7795     ,  0.579353   ,  9.77401e-10,  0.142266   ])
35462   , -1281.27    , array([ 3.77572    ,  0.579933   ,  9.77401e-10,  0.142266   ])
35463   , -1279.72    , array([ 3.77572    ,  0.579353   ,  9.78379e-10,  0.142266   ])
35464   , -1279.15    , array([ 3.77572    ,  0.579353   ,  9.77401e-10,  0.142408   ])
35465   , -928.807    , array([ 3.77573    ,  0.588147   ,  9.77405e-10,  0.398677   ])
35466   , -928.807    , array([ 3.77573    ,  0.588147   ,  9.77405e-10,  0.398677   ])
35467   , -928.807    , array([ 3.7795     ,  0.588147   ,  9.77405e-10,  0.398677   ])
35468   , -930.485    , array([ 3.77573    ,  0.588736   ,  9.77405e-10,  0.398677   ])
35469   , -928.807    , array([ 3.77573    ,  0.588147   ,  9.78383e-10,  0.398677   ])
35470   , -928.82     , array([ 3.77573    ,  0.588147   ,  9.77405e-10,  0.399076   ])
35471   , -518.009    , array([ 3.77573    ,  0.385384   ,  9.77407e-10,  0.426112   ])
35472   , -518.009    , array([ 3.77573    ,  0.385384   ,  9.77407e-10,  0.426112   ])
35473   , -518.009    , array([ 3.77951    ,  0.385384   ,  9.77407e-10,  0.426112   ])
35474   , -518.457    , array([ 3.77573    ,  0.38577    ,  9.77407e-10,  0.426112   ])
35475   , -518.009    , array([ 3.77573    ,  0.385384   ,  9.78385e-10,  0.426112   ])
35476   , -518.3      , array([ 3.77573    ,  0.385384   ,  9.77407e-10,  0.426538   ])
35477   , -536.343    , array([ 3.77572    ,  0.291074   ,  9.77404e-10,  0.227141   ])
35478   , -536.343    , array([ 3.77572    ,  0.291074   ,  9.77404e-10,  0.227141   ])
35479   , -536.343    , array([ 3.7795     ,  0.291074   ,  9.77404e-10,  0.227141   ])
35480   , -536.219    , array([ 3.77572    ,  0.291365   ,  9.77404e-10,  0.227141   ])
35481   , -536.343    , array([ 3.77572    ,  0.291074   ,  9.78382e-10,  0.227141   ])
35482   , -535.932    , array([ 3.77572    ,  0.291074   ,  9.77404e-10,  0.227369   ])
35483   , -449.735    , array([ 3.77573    ,  0.339808   ,  9.77406e-10,  0.321363   ])
35484   , -449.735    , array([ 3.77573    ,  0.339808   ,  9.77406e-10,  0.321363   ])
35485   , -449.735    , array([ 3.7795     ,  0.339808   ,  9.77406e-10,  0.321363   ])
35486   , -449.979    , array([ 3.77573    ,  0.340148   ,  9.77406e-10,  0.321363   ])
35487   , -449.735    , array([ 3.77573    ,  0.339808   ,  9.78384e-10,  0.321363   ])
35488   , -449.628    , array([ 3.77573    ,  0.339808   ,  9.77406e-10,  0.321685   ])
35489   , -428.248    , array([ 3.77573    ,  0.310038   ,  9.77406e-10,  0.336309   ])
35490   , -428.248    , array([ 3.77573    ,  0.310038   ,  9.77406e-10,  0.336309   ])
35491   , -428.248    , array([ 3.7795     ,  0.310038   ,  9.77406e-10,  0.336309   ])
35492   , -428.391    , array([ 3.77573    ,  0.310349   ,  9.77406e-10,  0.336309   ])
35493   , -428.248    , array([ 3.77573    ,  0.310038   ,  9.78384e-10,  0.336309   ])
35494   , -428.17     , array([ 3.77573    ,  0.310038   ,  9.77406e-10,  0.336646   ])
35495   , -411.744    , array([ 3.77573    ,  0.270018   ,  9.77408e-10,  0.370545   ])
35496   , -411.744    , array([ 3.77573    ,  0.270018   ,  9.77408e-10,  0.370545   ])
35497   , -411.744    , array([ 3.77951    ,  0.270018   ,  9.77408e-10,  0.370545   ])
35498   , -411.819    , array([ 3.77573    ,  0.270288   ,  9.77408e-10,  0.370545   ])
35499   , -411.744    , array([ 3.77573    ,  0.270018   ,  9.78386e-10,  0.370545   ])
35500   , -411.811    , array([ 3.77573    ,  0.270018   ,  9.77408e-10,  0.370916   ])
35501   , -405.155    , array([ 3.77573    ,  0.244549   ,  9.77408e-10,  0.363207   ])
35502   , -405.155    , array([ 3.77573    ,  0.244549   ,  9.77408e-10,  0.363207   ])
35503   , -405.155    , array([ 3.77951    ,  0.244549   ,  9.77408e-10,  0.363207   ])
35504   , -405.198    , array([ 3.77573    ,  0.244794   ,  9.77408e-10,  0.363207   ])
35505   , -405.155    , array([ 3.77573    ,  0.244549   ,  9.78386e-10,  0.363207   ])
35506   , -405.185    , array([ 3.77573    ,  0.244549   ,  9.77408e-10,  0.36357    ])
35507   , -400.723    , array([ 3.77573    ,  0.213654   ,  9.77408e-10,  0.357422   ])
35508   , -400.723    , array([ 3.77573    ,  0.213654   ,  9.77408e-10,  0.357422   ])
35509   , -400.723    , array([ 3.77951    ,  0.213654   ,  9.77408e-10,  0.357422   ])
35510   , -400.739    , array([ 3.77573    ,  0.213868   ,  9.77408e-10,  0.357422   ])
35511   , -400.723    , array([ 3.77573    ,  0.213654   ,  9.78386e-10,  0.357422   ])
35512   , -400.771    , array([ 3.77573    ,  0.213654   ,  9.77408e-10,  0.35778    ])
35513   , -397.969    , array([ 3.77573    ,  0.186417   ,  9.77408e-10,  0.338257   ])
35514   , -397.969    , array([ 3.77573    ,  0.186417   ,  9.77408e-10,  0.338257   ])
35515   , -397.969    , array([ 3.77951    ,  0.186417   ,  9.77408e-10,  0.338257   ])
35516   , -397.994    , array([ 3.77573    ,  0.186603   ,  9.77408e-10,  0.338257   ])
35517   , -397.969    , array([ 3.77573    ,  0.186417   ,  9.78386e-10,  0.338257   ])
35518   , -397.934    , array([ 3.77573    ,  0.186417   ,  9.77408e-10,  0.338595   ])
35519   , -403.718    , array([ 3.77573    ,  0.139377   ,  9.77409e-10,  0.319922   ])
35520   , -403.718    , array([ 3.77573    ,  0.139377   ,  9.77409e-10,  0.319922   ])
35521   , -403.718    , array([ 3.77951    ,  0.139377   ,  9.77409e-10,  0.319922   ])
35522   , -403.553    , array([ 3.77573    ,  0.139517   ,  9.77409e-10,  0.319922   ])
35523   , -403.718    , array([ 3.77573    ,  0.139377   ,  9.78387e-10,  0.319922   ])
35524   , -404.075    , array([ 3.77573    ,  0.139377   ,  9.77409e-10,  0.320242   ])
35525   , -396.734    , array([ 3.77573    ,  0.169644   ,  9.77409e-10,  0.3322     ])
35526   , -396.734    , array([ 3.77573    ,  0.169644   ,  9.77409e-10,  0.3322     ])
35527   , -396.734    , array([ 3.77951    ,  0.169644   ,  9.77409e-10,  0.3322     ])
35528   , -396.734    , array([ 3.77573    ,  0.169813   ,  9.77409e-10,  0.3322     ])
35529   , -396.734    , array([ 3.77573    ,  0.169644   ,  9.78387e-10,  0.3322     ])
35530   , -396.766    , array([ 3.77573    ,  0.169644   ,  9.77409e-10,  0.332532   ])
35531   , -396.343    , array([ 3.77573    ,  0.146072   ,  9.77409e-10,  0.316327   ])
35532   , -396.343    , array([ 3.77573    ,  0.146072   ,  9.77409e-10,  0.316327   ])
35533   , -396.343    , array([ 3.77951    ,  0.146072   ,  9.77409e-10,  0.316327   ])
35534   , -396.3      , array([ 3.77573    ,  0.146218   ,  9.77409e-10,  0.316327   ])
35535   , -396.343    , array([ 3.77573    ,  0.146072   ,  9.78387e-10,  0.316327   ])
35536   , -396.458    , array([ 3.77573    ,  0.146072   ,  9.77409e-10,  0.316644   ])
35537   , -395.719    , array([ 3.77573    ,  0.144164   ,  9.77409e-10,  0.312629   ])
35538   , -395.719    , array([ 3.77573    ,  0.144164   ,  9.77409e-10,  0.312629   ])
35539   , -395.719    , array([ 3.77951    ,  0.144164   ,  9.77409e-10,  0.312629   ])
35540   , -395.693    , array([ 3.77573    ,  0.144309   ,  9.77409e-10,  0.312629   ])
35541   , -395.719    , array([ 3.77573    ,  0.144164   ,  9.78387e-10,  0.312629   ])
35542   , -395.795    , array([ 3.77573    ,  0.144164   ,  9.77409e-10,  0.312942   ])
35543   , -394.94     , array([ 3.77573    ,  0.131918   ,  9.77409e-10,  0.298389   ])
35544   , -394.94     , array([ 3.77573    ,  0.131918   ,  9.77409e-10,  0.298389   ])
35545   , -394.94     , array([ 3.77951    ,  0.131918   ,  9.77409e-10,  0.298389   ])
35546   , -394.927    , array([ 3.77573    ,  0.13205    ,  9.77409e-10,  0.298389   ])
35547   , -394.94     , array([ 3.77573    ,  0.131918   ,  9.78387e-10,  0.298389   ])
35548   , -394.982    , array([ 3.77573    ,  0.131918   ,  9.77409e-10,  0.298688   ])
35549   , -394.376    , array([ 3.77573    ,  0.109052   ,  9.77409e-10,  0.2713     ])
35550   , -394.376    , array([ 3.77573    ,  0.109052   ,  9.77409e-10,  0.2713     ])
35551   , -394.376    , array([ 3.77951    ,  0.109052   ,  9.77409e-10,  0.2713     ])
35552   , -394.344    , array([ 3.77573    ,  0.109161   ,  9.77409e-10,  0.2713     ])
35553   , -394.376    , array([ 3.77573    ,  0.109052   ,  9.78387e-10,  0.2713     ])
35554   , -394.448    , array([ 3.77573    ,  0.109052   ,  9.77409e-10,  0.271571   ])
35555   , -394.013    , array([ 3.77573    ,  0.0950277  ,  9.77409e-10,  0.250986   ])
35556   , -394.013    , array([ 3.77573    ,  0.0950277  ,  9.77409e-10,  0.250986   ])
35557   , -394.013    , array([ 3.77951    ,  0.0950277  ,  9.77409e-10,  0.250986   ])
35558   , -393.978    , array([ 3.77573    ,  0.0951227  ,  9.77409e-10,  0.250986   ])
35559   , -394.013    , array([ 3.77573    ,  0.0950277  ,  9.78387e-10,  0.250986   ])
35560   , -394.085    , array([ 3.77573    ,  0.0950277  ,  9.77409e-10,  0.251237   ])
35561   , -393.747    , array([ 3.77573    ,  0.0879417  ,  9.77408e-10,  0.239296   ])
35562   , -393.747    , array([ 3.77573    ,  0.0879417  ,  9.77408e-10,  0.239296   ])
35563   , -393.747    , array([ 3.77951    ,  0.0879417  ,  9.77408e-10,  0.239296   ])
35564   , -393.725    , array([ 3.77573    ,  0.0880297  ,  9.77408e-10,  0.239296   ])
35565   , -393.747    , array([ 3.77573    ,  0.0879417  ,  9.78386e-10,  0.239296   ])
35566   , -393.797    , array([ 3.77573    ,  0.0879417  ,  9.77408e-10,  0.239535   ])
35567   , -393.715    , array([ 3.77573    ,  0.0808734  ,  9.77408e-10,  0.227882   ])
35568   , -393.715    , array([ 3.77573    ,  0.0808734  ,  9.77408e-10,  0.227882   ])
35569   , -393.715    , array([ 3.77951    ,  0.0808734  ,  9.77408e-10,  0.227882   ])
35570   , -393.678    , array([ 3.77573    ,  0.0809543  ,  9.77408e-10,  0.227882   ])
35571   , -393.715    , array([ 3.77573    ,  0.0808734  ,  9.78386e-10,  0.227882   ])
35572   , -393.786    , array([ 3.77573    ,  0.0808734  ,  9.77408e-10,  0.22811    ])
35573   , -393.702    , array([ 3.77573    ,  0.0801537  ,  9.77408e-10,  0.226636   ])
35574   , -393.702    , array([ 3.77573    ,  0.0801537  ,  9.77408e-10,  0.226636   ])
35575   , -393.702    , array([ 3.77951    ,  0.0801537  ,  9.77408e-10,  0.226636   ])
35576   , -393.665    , array([ 3.77573    ,  0.0802339  ,  9.77408e-10,  0.226636   ])
35577   , -393.702    , array([ 3.77573    ,  0.0801537  ,  9.78386e-10,  0.226636   ])
35578   , -393.774    , array([ 3.77573    ,  0.0801537  ,  9.77408e-10,  0.226863   ])
35579   , -393.665    , array([ 3.77573    ,  0.0773383  ,  9.77408e-10,  0.221718   ])
35580   , -393.665    , array([ 3.77573    ,  0.0773383  ,  9.77408e-10,  0.221718   ])
35581   , -393.665    , array([ 3.77951    ,  0.0773383  ,  9.77408e-10,  0.221718   ])
35582   , -393.626    , array([ 3.77573    ,  0.0774156  ,  9.77408e-10,  0.221718   ])
35583   , -393.665    , array([ 3.77573    ,  0.0773383  ,  9.78386e-10,  0.221718   ])
35584   , -393.74     , array([ 3.77573    ,  0.0773383  ,  9.77408e-10,  0.221939   ])
35585   , -393.764    , array([ 3.77573    ,  0.0670314  ,  9.77408e-10,  0.203089   ])
35586   , -393.764    , array([ 3.77573    ,  0.0670314  ,  9.77408e-10,  0.203089   ])
35587   , -393.764    , array([ 3.77951    ,  0.0670314  ,  9.77408e-10,  0.203089   ])
35588   , -393.697    , array([ 3.77573    ,  0.0670985  ,  9.77408e-10,  0.203089   ])
35589   , -393.764    , array([ 3.77573    ,  0.0670314  ,  9.78386e-10,  0.203089   ])
35590   , -393.88     , array([ 3.77573    ,  0.0670314  ,  9.77408e-10,  0.203292   ])
35591   , -393.65     , array([ 3.77573    ,  0.0750345  ,  9.77408e-10,  0.217641   ])
35592   , -393.65     , array([ 3.77573    ,  0.0750345  ,  9.77408e-10,  0.217641   ])
35593   , -393.65     , array([ 3.77951    ,  0.0750345  ,  9.77408e-10,  0.217641   ])
35594   , -393.608    , array([ 3.77573    ,  0.0751095  ,  9.77408e-10,  0.217641   ])
35595   , -393.65     , array([ 3.77573    ,  0.0750345  ,  9.78386e-10,  0.217641   ])
35596   , -393.729    , array([ 3.77573    ,  0.0750345  ,  9.77408e-10,  0.217859   ])
35597   , -393.688    , array([ 3.77573    ,  0.0696518  ,  9.77408e-10,  0.207924   ])
35598   , -393.688    , array([ 3.77573    ,  0.0696518  ,  9.77408e-10,  0.207924   ])
35599   , -393.688    , array([ 3.77951    ,  0.0696518  ,  9.77408e-10,  0.207924   ])
35600   , -393.633    , array([ 3.77573    ,  0.0697215  ,  9.77408e-10,  0.207924   ])
35601   , -393.688    , array([ 3.77573    ,  0.0696518  ,  9.78386e-10,  0.207924   ])
35602   , -393.788    , array([ 3.77573    ,  0.0696518  ,  9.77408e-10,  0.208132   ])
35603   , -393.683    , array([ 3.77573    ,  0.0691917  ,  9.77408e-10,  0.207046   ])
35604   , -393.683    , array([ 3.77573    ,  0.0691917  ,  9.77408e-10,  0.207046   ])
35605   , -393.683    , array([ 3.77951    ,  0.0691917  ,  9.77408e-10,  0.207046   ])
35606   , -393.627    , array([ 3.77573    ,  0.0692609  ,  9.77408e-10,  0.207046   ])
35607   , -393.683    , array([ 3.77573    ,  0.0691917  ,  9.78386e-10,  0.207046   ])
35608   , -393.783    , array([ 3.77573    ,  0.0691917  ,  9.77408e-10,  0.207253   ])
