110022  , -79086.6    , array([ 0.156332   ,  0.0183097  ,  4.27498e-24,  2.96759e-32,  4.0687e-08 ])
110023  , -79086.6    , array([ 0.156489   ,  0.0183097  ,  4.27498e-24,  2.96759e-32,  4.0687e-08 ])
110024  , -79086.6    , array([ 0.156332   ,  0.018328   ,  4.27498e-24,  2.96759e-32,  4.0687e-08 ])
110025  , -79086.6    , array([ 0.156332   ,  0.0183097  ,  4.27926e-24,  2.96759e-32,  4.0687e-08 ])
110026  , -79086.6    , array([ 0.156332   ,  0.0183097  ,  4.27498e-24,  2.97056e-32,  4.0687e-08 ])
110027  , -79086.6    , array([ 0.156332   ,  0.0183097  ,  4.27498e-24,  2.96759e-32,  4.07277e-08])
110028  , -79086.6    , array([ 0.156332   ,  0.0183097  ,  4.27498e-24,  2.96759e-32,  4.0687e-08 ])
110029  , -79078.1    , array([ 0.148037   ,  0.00923085 ,  4.27498e-24,  2.96759e-32,  8.53043e-08])
110030  , -79078.1    , array([ 0.148037   ,  0.00923085 ,  4.27498e-24,  2.96759e-32,  8.53043e-08])
110031  , -79078.1    , array([ 0.148185   ,  0.00923085 ,  4.27498e-24,  2.96759e-32,  8.53043e-08])
110032  , -79078.1    , array([ 0.148037   ,  0.00924009 ,  4.27498e-24,  2.96759e-32,  8.53043e-08])
110033  , -79078.1    , array([ 0.148037   ,  0.00923085 ,  4.27926e-24,  2.96759e-32,  8.53043e-08])
110034  , -79078.1    , array([ 0.148037   ,  0.00923085 ,  4.27498e-24,  2.97056e-32,  8.53043e-08])
110035  , -79078.1    , array([ 0.148037   ,  0.00923085 ,  4.27498e-24,  2.96759e-32,  8.53897e-08])
110043  , -79078.1    , array([ 0.148037   ,  0.00923085 ,  4.27498e-24,  2.96759e-32,  8.53044e-08])
110044  , -79078.1    , array([ 0.148037   ,  0.00923085 ,  4.27498e-24,  2.96759e-32,  8.53044e-08])
110045  , -79078.1    , array([ 0.148185   ,  0.00923085 ,  4.27498e-24,  2.96759e-32,  8.53044e-08])
110046  , -79078.1    , array([ 0.148037   ,  0.00924008 ,  4.27498e-24,  2.96759e-32,  8.53044e-08])
110047  , -79078.1    , array([ 0.148037   ,  0.00923085 ,  4.27926e-24,  2.96759e-32,  8.53044e-08])
110048  , -79078.1    , array([ 0.148037   ,  0.00923085 ,  4.27498e-24,  2.97056e-32,  8.53044e-08])
110049  , -79078.1    , array([ 0.148037   ,  0.00923085 ,  4.27498e-24,  2.96759e-32,  8.53897e-08])
110050  , -79078.1    , array([ 0.148037   ,  0.00923085 ,  4.27498e-24,  2.96759e-32,  8.53044e-08])
110051  , -79078.1    , array([ 0.148037   ,  0.00923085 ,  4.27498e-24,  2.96759e-32,  8.53044e-08])
110052  , -79078.1    , array([ 0.148185   ,  0.00923085 ,  4.27498e-24,  2.96759e-32,  8.53044e-08])
110053  , -79078.1    , array([ 0.148037   ,  0.00924008 ,  4.27498e-24,  2.96759e-32,  8.53044e-08])
110054  , -79078.1    , array([ 0.148037   ,  0.00923085 ,  4.27926e-24,  2.96759e-32,  8.53044e-08])
110055  , -79078.1    , array([ 0.148037   ,  0.00923085 ,  4.27498e-24,  2.97056e-32,  8.53044e-08])
110056  , -79078.1    , array([ 0.148037   ,  0.00923085 ,  4.27498e-24,  2.96759e-32,  8.53897e-08])
110057  , -78899.7    , array([ 0.132744   ,  0.00234619 ,  4.27498e-24,  2.96759e-32,  3.74975e-07])
110058  , -78899.7    , array([ 0.132744   ,  0.00234619 ,  4.27498e-24,  2.96759e-32,  3.74975e-07])
110059  , -78899.7    , array([ 0.132877   ,  0.00234619 ,  4.27498e-24,  2.96759e-32,  3.74975e-07])
110060  , -78899.9    , array([ 0.132744   ,  0.00234854 ,  4.27498e-24,  2.96759e-32,  3.74975e-07])
110061  , -78899.7    , array([ 0.132744   ,  0.00234619 ,  4.27926e-24,  2.96759e-32,  3.74975e-07])
110062  , -78899.7    , array([ 0.132744   ,  0.00234619 ,  4.27498e-24,  2.97056e-32,  3.74975e-07])
110063  , -78899.5    , array([ 0.132744   ,  0.00234619 ,  4.27498e-24,  2.96759e-32,  3.7535e-07 ])
110064  , -78899.7    , array([ 0.132744   ,  0.00234619 ,  4.27498e-24,  2.96759e-32,  3.74975e-07])
110065  , -78899.7    , array([ 0.132744   ,  0.00234619 ,  4.27498e-24,  2.96759e-32,  3.74975e-07])
110066  , -78899.7    , array([ 0.132877   ,  0.00234619 ,  4.27498e-24,  2.96759e-32,  3.74975e-07])
110067  , -78899.9    , array([ 0.132744   ,  0.00234853 ,  4.27498e-24,  2.96759e-32,  3.74975e-07])
110068  , -78899.7    , array([ 0.132744   ,  0.00234619 ,  4.27926e-24,  2.96759e-32,  3.74975e-07])
110069  , -78899.7    , array([ 0.132744   ,  0.00234619 ,  4.27498e-24,  2.97056e-32,  3.74975e-07])
110070  , -78899.5    , array([ 0.132744   ,  0.00234619 ,  4.27498e-24,  2.96759e-32,  3.7535e-07 ])
110071  , -78899.7    , array([ 0.132744   ,  0.00234618 ,  4.27498e-24,  2.96759e-32,  3.74976e-07])
110072  , -78899.7    , array([ 0.132744   ,  0.00234618 ,  4.27498e-24,  2.96759e-32,  3.74976e-07])
110073  , -78899.7    , array([ 0.132877   ,  0.00234618 ,  4.27498e-24,  2.96759e-32,  3.74976e-07])
110074  , -78899.9    , array([ 0.132744   ,  0.00234853 ,  4.27498e-24,  2.96759e-32,  3.74976e-07])
110075  , -78899.7    , array([ 0.132744   ,  0.00234618 ,  4.27926e-24,  2.96759e-32,  3.74976e-07])
110076  , -78899.7    , array([ 0.132744   ,  0.00234618 ,  4.27498e-24,  2.97056e-32,  3.74976e-07])
110077  , -78899.5    , array([ 0.132744   ,  0.00234618 ,  4.27498e-24,  2.96759e-32,  3.75351e-07])
110078  , -78308.8    , array([ 0.125701   ,  0.00118283 ,  4.27498e-24,  2.96759e-32,  7.86172e-07])
110079  , -78308.8    , array([ 0.125701   ,  0.00118283 ,  4.27498e-24,  2.96759e-32,  7.86172e-07])
110080  , -78308.8    , array([ 0.125826   ,  0.00118283 ,  4.27498e-24,  2.96759e-32,  7.86172e-07])
110081  , -78309.5    , array([ 0.125701   ,  0.00118402 ,  4.27498e-24,  2.96759e-32,  7.86172e-07])
110082  , -78308.8    , array([ 0.125701   ,  0.00118283 ,  4.27926e-24,  2.96759e-32,  7.86172e-07])
110083  , -78308.8    , array([ 0.125701   ,  0.00118283 ,  4.27498e-24,  2.97056e-32,  7.86172e-07])
110084  , -78308      , array([ 0.125701   ,  0.00118283 ,  4.27498e-24,  2.96759e-32,  7.86959e-07])
110085  , -78308.8    , array([ 0.125701   ,  0.00118283 ,  4.27498e-24,  2.96759e-32,  7.86173e-07])
110086  , -78308.8    , array([ 0.125701   ,  0.00118283 ,  4.27498e-24,  2.96759e-32,  7.86173e-07])
110087  , -78308.8    , array([ 0.125826   ,  0.00118283 ,  4.27498e-24,  2.96759e-32,  7.86173e-07])
110088  , -78309.5    , array([ 0.125701   ,  0.00118402 ,  4.27498e-24,  2.96759e-32,  7.86173e-07])
110089  , -78308.8    , array([ 0.125701   ,  0.00118283 ,  4.27926e-24,  2.96759e-32,  7.86173e-07])
110090  , -78308.8    , array([ 0.125701   ,  0.00118283 ,  4.27498e-24,  2.97056e-32,  7.86173e-07])
110091  , -78308      , array([ 0.125701   ,  0.00118283 ,  4.27498e-24,  2.96759e-32,  7.8696e-07 ])
110092  , -78308.8    , array([ 0.125701   ,  0.00118283 ,  4.27498e-24,  2.96759e-32,  7.86174e-07])
110093  , -78308.8    , array([ 0.125701   ,  0.00118283 ,  4.27498e-24,  2.96759e-32,  7.86174e-07])
110094  , -78308.8    , array([ 0.125826   ,  0.00118283 ,  4.27498e-24,  2.96759e-32,  7.86174e-07])
110095  , -78309.5    , array([ 0.125701   ,  0.00118401 ,  4.27498e-24,  2.96759e-32,  7.86174e-07])
110096  , -78308.8    , array([ 0.125701   ,  0.00118283 ,  4.27926e-24,  2.96759e-32,  7.86174e-07])
110097  , -78308.8    , array([ 0.125701   ,  0.00118283 ,  4.27498e-24,  2.97056e-32,  7.86174e-07])
110098  , -78308      , array([ 0.125701   ,  0.00118283 ,  4.27498e-24,  2.96759e-32,  7.86961e-07])
