4865    , -2213.8     , array([ 0.0509362  ,  0.0819472  ,  0.000381888,  2.55738e-11])
4866    , -2213.91    , array([ 0.0509872  ,  0.0819472  ,  0.000381888,  2.55738e-11])
4867    , -2213.8     , array([ 0.0509362  ,  0.0820292  ,  0.000381888,  2.55738e-11])
4868    , -2213.68    , array([ 0.0509362  ,  0.0819472  ,  0.00038227 ,  2.55738e-11])
4869    , -2213.8     , array([ 0.0509362  ,  0.0819472  ,  0.000381888,  2.55994e-11])
4870    , -2213.8     , array([ 0.0509362  ,  0.0819472  ,  0.000381888,  2.55738e-11])
4871    , -1951.48    , array([ 0.0244997  ,  0.0819472  ,  0.000765952,  2.55738e-11])
4872    , -1951.48    , array([ 0.0244997  ,  0.0819472  ,  0.000765952,  2.55738e-11])
4873    , -1951.73    , array([ 0.0245242  ,  0.0819472  ,  0.000765952,  2.55738e-11])
4874    , -1951.48    , array([ 0.0244997  ,  0.0820292  ,  0.000765952,  2.55738e-11])
4875    , -1951.25    , array([ 0.0244997  ,  0.0819472  ,  0.000766718,  2.55738e-11])
4876    , -1951.48    , array([ 0.0244997  ,  0.0819472  ,  0.000765952,  2.55994e-11])
4877    , -1858.06    , array([ 0.0013113  ,  0.0819472  ,  0.0123955  ,  2.55738e-11])
4878    , -1858.06    , array([ 0.0013113  ,  0.0819472  ,  0.0123955  ,  2.55738e-11])
4879    , -1854.47    , array([ 0.00131261 ,  0.0819472  ,  0.0123955  ,  2.55738e-11])
4880    , -1858.06    , array([ 0.0013113  ,  0.0820291  ,  0.0123955  ,  2.55738e-11])
4881    , -1862.05    , array([ 0.0013113  ,  0.0819472  ,  0.0124079  ,  2.55738e-11])
4882    , -1858.06    , array([ 0.0013113  ,  0.0819472  ,  0.0123955  ,  2.55994e-11])
4883    , -1872.02    , array([ 0.0205895  ,  0.0819472  ,  0.000903671,  2.55738e-11])
4884    , -1872.02    , array([ 0.0205895  ,  0.0819472  ,  0.000903671,  2.55738e-11])
4885    , -1872.24    , array([ 0.0206101  ,  0.0819472  ,  0.000903671,  2.55738e-11])
4886    , -1872.02    , array([ 0.0205895  ,  0.0820292  ,  0.000903671,  2.55738e-11])
4887    , -1871.79    , array([ 0.0205895  ,  0.0819472  ,  0.000904575,  2.55738e-11])
4888    , -1872.02    , array([ 0.0205895  ,  0.0819472  ,  0.000903671,  2.55994e-11])
4889    , -7872.32    , array([ 0.00336987 ,  0.0819472  ,  0.00505206 ,  2.55738e-11])
4890    , -7872.32    , array([ 0.00336987 ,  0.0819472  ,  0.00505206 ,  2.55738e-11])
4891    , -7870.33    , array([ 0.00337325 ,  0.0819472  ,  0.00505206 ,  2.55738e-11])
4892    , -7872.32    , array([ 0.00336987 ,  0.0820291  ,  0.00505206 ,  2.55738e-11])
4893    , -7873.68    , array([ 0.00336987 ,  0.0819472  ,  0.00505711 ,  2.55738e-11])
4894    , -7872.32    , array([ 0.00336987 ,  0.0819472  ,  0.00505206 ,  2.55994e-11])
4895    , -765.618    , array([ 0.00145619 ,  0.0819472  ,  0.0112197  ,  2.55738e-11])
4896    , -765.618    , array([ 0.00145619 ,  0.0819472  ,  0.0112197  ,  2.55738e-11])
4897    , -760.601    , array([ 0.00145765 ,  0.0819472  ,  0.0112197  ,  2.55738e-11])
4898    , -765.618    , array([ 0.00145619 ,  0.0820291  ,  0.0112197  ,  2.55738e-11])
4899    , -771.403    , array([ 0.00145619 ,  0.0819472  ,  0.0112309  ,  2.55738e-11])
4900    , -765.618    , array([ 0.00145619 ,  0.0819472  ,  0.0112197  ,  2.55994e-11])
4901    , -572.889    , array([ 0.00160891 ,  0.0819472  ,  0.0102045  ,  2.55738e-11])
4902    , -572.889    , array([ 0.00160891 ,  0.0819472  ,  0.0102045  ,  2.55738e-11])
4903    , -577.35     , array([ 0.00161052 ,  0.0819472  ,  0.0102045  ,  2.55738e-11])
4904    , -572.889    , array([ 0.00160891 ,  0.0820291  ,  0.0102045  ,  2.55738e-11])
4905    , -567.664    , array([ 0.00160891 ,  0.0819472  ,  0.0102147  ,  2.55738e-11])
4906    , -572.889    , array([ 0.00160891 ,  0.0819472  ,  0.0102045  ,  2.55994e-11])
4907    , -402.182    , array([ 0.00153482 ,  0.0819472  ,  0.0106724  ,  2.55738e-11])
4908    , -402.182    , array([ 0.00153482 ,  0.0819472  ,  0.0106724  ,  2.55738e-11])
4909    , -401.232    , array([ 0.00153635 ,  0.0819472  ,  0.0106724  ,  2.55738e-11])
4910    , -402.182    , array([ 0.00153482 ,  0.0820291  ,  0.0106724  ,  2.55738e-11])
4911    , -403.355    , array([ 0.00153482 ,  0.0819472  ,  0.0106831  ,  2.55738e-11])
4912    , -402.182    , array([ 0.00153482 ,  0.0819472  ,  0.0106724  ,  2.55994e-11])
4913    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4914    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4915    , -392.95     , array([ 0.00154977 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4916    , -392.946    , array([ 0.00154822 ,  0.0820291  ,  0.0105845  ,  2.55738e-11])
4917    , -393.009    , array([ 0.00154822 ,  0.0819472  ,  0.0105951  ,  2.55738e-11])
4918    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55994e-11])
4925    , -392.946    , array([ 0.0015481  ,  0.0819472  ,  0.0105839  ,  2.55738e-11])
4926    , -392.946    , array([ 0.0015481  ,  0.0819472  ,  0.0105839  ,  2.55738e-11])
4927    , -392.95     , array([ 0.00154964 ,  0.0819472  ,  0.0105839  ,  2.55738e-11])
4928    , -392.946    , array([ 0.0015481  ,  0.0820291  ,  0.0105839  ,  2.55738e-11])
4929    , -393.01     , array([ 0.0015481  ,  0.0819472  ,  0.0105945  ,  2.55738e-11])
4930    , -392.946    , array([ 0.0015481  ,  0.0819472  ,  0.0105839  ,  2.55994e-11])
4931    , -392.946    , array([ 0.0015482  ,  0.0819472  ,  0.0105844  ,  2.55738e-11])
4932    , -392.946    , array([ 0.0015482  ,  0.0819472  ,  0.0105844  ,  2.55738e-11])
4933    , -392.95     , array([ 0.00154975 ,  0.0819472  ,  0.0105844  ,  2.55738e-11])
4934    , -392.946    , array([ 0.0015482  ,  0.0820291  ,  0.0105844  ,  2.55738e-11])
4935    , -393.009    , array([ 0.0015482  ,  0.0819472  ,  0.010595   ,  2.55738e-11])
4936    , -392.946    , array([ 0.0015482  ,  0.0819472  ,  0.0105844  ,  2.55994e-11])
4937    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4938    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4939    , -392.95     , array([ 0.00154977 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4940    , -392.946    , array([ 0.00154822 ,  0.0820291  ,  0.0105845  ,  2.55738e-11])
4941    , -393.009    , array([ 0.00154822 ,  0.0819472  ,  0.0105951  ,  2.55738e-11])
4942    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55994e-11])
4943    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4944    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4945    , -392.95     , array([ 0.00154977 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4946    , -392.946    , array([ 0.00154822 ,  0.0820291  ,  0.0105845  ,  2.55738e-11])
4947    , -393.009    , array([ 0.00154822 ,  0.0819472  ,  0.0105951  ,  2.55738e-11])
4948    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55994e-11])
4949    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4950    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4951    , -392.95     , array([ 0.00154977 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4952    , -392.946    , array([ 0.00154822 ,  0.0820291  ,  0.0105845  ,  2.55738e-11])
4953    , -393.009    , array([ 0.00154822 ,  0.0819472  ,  0.0105951  ,  2.55738e-11])
4954    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55994e-11])
4955    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4956    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4957    , -392.95     , array([ 0.00154977 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4958    , -392.946    , array([ 0.00154822 ,  0.0820291  ,  0.0105845  ,  2.55738e-11])
4959    , -393.009    , array([ 0.00154822 ,  0.0819472  ,  0.0105951  ,  2.55738e-11])
4960    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55994e-11])
4961    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4962    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4963    , -392.95     , array([ 0.00154977 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4964    , -392.946    , array([ 0.00154822 ,  0.0820291  ,  0.0105845  ,  2.55738e-11])
4965    , -393.009    , array([ 0.00154822 ,  0.0819472  ,  0.0105951  ,  2.55738e-11])
4966    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55994e-11])
4967    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4968    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4969    , -392.95     , array([ 0.00154977 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4970    , -392.946    , array([ 0.00154822 ,  0.0820291  ,  0.0105845  ,  2.55738e-11])
4971    , -393.009    , array([ 0.00154822 ,  0.0819472  ,  0.0105951  ,  2.55738e-11])
4972    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55994e-11])
4973    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4974    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4975    , -392.95     , array([ 0.00154977 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4976    , -392.946    , array([ 0.00154822 ,  0.0820291  ,  0.0105845  ,  2.55738e-11])
4977    , -393.009    , array([ 0.00154822 ,  0.0819472  ,  0.0105951  ,  2.55738e-11])
4978    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55994e-11])
4979    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4980    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4981    , -392.95     , array([ 0.00154977 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4982    , -392.946    , array([ 0.00154822 ,  0.0820291  ,  0.0105845  ,  2.55738e-11])
4983    , -393.009    , array([ 0.00154822 ,  0.0819472  ,  0.0105951  ,  2.55738e-11])
4984    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55994e-11])
4985    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4986    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4987    , -392.95     , array([ 0.00154977 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4988    , -392.946    , array([ 0.00154822 ,  0.0820291  ,  0.0105845  ,  2.55738e-11])
4989    , -393.009    , array([ 0.00154822 ,  0.0819472  ,  0.0105951  ,  2.55738e-11])
4990    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55994e-11])
4991    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4992    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4993    , -392.95     , array([ 0.00154977 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4994    , -392.946    , array([ 0.00154822 ,  0.0820291  ,  0.0105845  ,  2.55738e-11])
4995    , -393.009    , array([ 0.00154822 ,  0.0819472  ,  0.0105951  ,  2.55738e-11])
4996    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55994e-11])
4997    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4998    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
4999    , -392.95     , array([ 0.00154977 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5000    , -392.946    , array([ 0.00154822 ,  0.0820291  ,  0.0105845  ,  2.55738e-11])
5001    , -393.009    , array([ 0.00154822 ,  0.0819472  ,  0.0105951  ,  2.55738e-11])
5002    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55994e-11])
5003    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5004    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5005    , -392.95     , array([ 0.00154977 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5006    , -392.946    , array([ 0.00154822 ,  0.0820291  ,  0.0105845  ,  2.55738e-11])
5007    , -393.009    , array([ 0.00154822 ,  0.0819472  ,  0.0105951  ,  2.55738e-11])
5008    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55994e-11])
5009    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5010    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5011    , -392.95     , array([ 0.00154977 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5012    , -392.946    , array([ 0.00154822 ,  0.0820291  ,  0.0105845  ,  2.55738e-11])
5013    , -393.009    , array([ 0.00154822 ,  0.0819472  ,  0.0105951  ,  2.55738e-11])
5014    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55994e-11])
5015    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5016    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5017    , -392.95     , array([ 0.00154977 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5018    , -392.946    , array([ 0.00154822 ,  0.0820291  ,  0.0105845  ,  2.55738e-11])
5019    , -393.009    , array([ 0.00154822 ,  0.0819472  ,  0.0105951  ,  2.55738e-11])
5020    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55994e-11])
5021    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5022    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5023    , -392.95     , array([ 0.00154977 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5024    , -392.946    , array([ 0.00154822 ,  0.0820291  ,  0.0105845  ,  2.55738e-11])
5025    , -393.009    , array([ 0.00154822 ,  0.0819472  ,  0.0105951  ,  2.55738e-11])
5026    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55994e-11])
5027    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5028    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5029    , -392.95     , array([ 0.00154977 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5030    , -392.946    , array([ 0.00154822 ,  0.0820291  ,  0.0105845  ,  2.55738e-11])
5031    , -393.009    , array([ 0.00154822 ,  0.0819472  ,  0.0105951  ,  2.55738e-11])
5032    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55994e-11])
5033    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5034    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5035    , -392.95     , array([ 0.00154977 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5036    , -392.946    , array([ 0.00154822 ,  0.0820291  ,  0.0105845  ,  2.55738e-11])
5037    , -393.009    , array([ 0.00154822 ,  0.0819472  ,  0.0105951  ,  2.55738e-11])
5038    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55994e-11])
5039    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5040    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5041    , -392.95     , array([ 0.00154977 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5042    , -392.946    , array([ 0.00154822 ,  0.0820291  ,  0.0105845  ,  2.55738e-11])
5043    , -393.009    , array([ 0.00154822 ,  0.0819472  ,  0.0105951  ,  2.55738e-11])
5044    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55994e-11])
5045    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5046    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5047    , -392.95     , array([ 0.00154977 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5048    , -392.946    , array([ 0.00154822 ,  0.0820291  ,  0.0105845  ,  2.55738e-11])
5049    , -393.009    , array([ 0.00154822 ,  0.0819472  ,  0.0105951  ,  2.55738e-11])
5050    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55994e-11])
5051    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5052    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5053    , -392.95     , array([ 0.00154977 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5054    , -392.946    , array([ 0.00154822 ,  0.0820291  ,  0.0105845  ,  2.55738e-11])
5055    , -393.009    , array([ 0.00154822 ,  0.0819472  ,  0.0105951  ,  2.55738e-11])
5056    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55994e-11])
5057    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5058    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5059    , -392.95     , array([ 0.00154977 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5060    , -392.946    , array([ 0.00154822 ,  0.0820291  ,  0.0105845  ,  2.55738e-11])
5061    , -393.009    , array([ 0.00154822 ,  0.0819472  ,  0.0105951  ,  2.55738e-11])
5062    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55994e-11])
5063    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5064    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5065    , -392.95     , array([ 0.00154977 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5066    , -392.946    , array([ 0.00154822 ,  0.0820291  ,  0.0105845  ,  2.55738e-11])
5067    , -393.009    , array([ 0.00154822 ,  0.0819472  ,  0.0105951  ,  2.55738e-11])
5068    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55994e-11])
5069    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5070    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5071    , -392.95     , array([ 0.00154977 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5072    , -392.946    , array([ 0.00154822 ,  0.0820291  ,  0.0105845  ,  2.55738e-11])
5073    , -393.009    , array([ 0.00154822 ,  0.0819472  ,  0.0105951  ,  2.55738e-11])
5074    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55994e-11])
5075    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
5076    , -392.946    , array([ 0.00154822 ,  0.0819472  ,  0.0105845  ,  2.55738e-11])
