2654    , -1868.47    , array([ 0.0354187  ,  1.11348    ,  0.218441   ,  1.28337e-47])
2655    , -1866.34    , array([ 0.0354541  ,  1.11348    ,  0.218441   ,  1.28337e-47])
2656    , -1868.47    , array([ 0.0354187  ,  1.1146     ,  0.218441   ,  1.28337e-47])
2657    , -1871.02    , array([ 0.0354187  ,  1.11348    ,  0.218659   ,  1.28337e-47])
2658    , -1868.47    , array([ 0.0354187  ,  1.11348    ,  0.218441   ,  1.28465e-47])
2659    , -1868.47    , array([ 0.0354187  ,  1.11348    ,  0.218441   ,  1.28337e-47])
2660    , -2270.3     , array([ 0.0676715  ,  1.11348    ,  0.100616   ,  1.28337e-47])
2661    , -2270.3     , array([ 0.0676715  ,  1.11348    ,  0.100616   ,  1.28337e-47])
2662    , -2270.61    , array([ 0.0677392  ,  1.11348    ,  0.100616   ,  1.28337e-47])
2663    , -2270.3     , array([ 0.0676715  ,  1.1146     ,  0.100616   ,  1.28337e-47])
2664    , -2267.39    , array([ 0.0676715  ,  1.11348    ,  0.100717   ,  1.28337e-47])
2665    , -2270.3     , array([ 0.0676715  ,  1.11348    ,  0.100616   ,  1.28465e-47])
2666    , -423.465    , array([ 0.0450691  ,  1.11348    ,  0.163694   ,  1.28337e-47])
2667    , -423.465    , array([ 0.0450691  ,  1.11348    ,  0.163694   ,  1.28337e-47])
2668    , -422.732    , array([ 0.0451142  ,  1.11348    ,  0.163694   ,  1.28337e-47])
2669    , -423.465    , array([ 0.0450691  ,  1.1146     ,  0.163694   ,  1.28337e-47])
2670    , -424.51     , array([ 0.0450691  ,  1.11348    ,  0.163858   ,  1.28337e-47])
2671    , -423.465    , array([ 0.0450691  ,  1.11348    ,  0.163694   ,  1.28465e-47])
2678    , -423.451    , array([ 0.0450664  ,  1.11348    ,  0.163685   ,  1.28337e-47])
2679    , -423.451    , array([ 0.0450664  ,  1.11348    ,  0.163685   ,  1.28337e-47])
2680    , -422.719    , array([ 0.0451115  ,  1.11348    ,  0.163685   ,  1.28337e-47])
2681    , -423.451    , array([ 0.0450664  ,  1.1146     ,  0.163685   ,  1.28337e-47])
2682    , -424.496    , array([ 0.0450664  ,  1.11348    ,  0.163849   ,  1.28337e-47])
2683    , -423.451    , array([ 0.0450664  ,  1.11348    ,  0.163685   ,  1.28465e-47])
2684    , -393.945    , array([ 0.0332472  ,  1.11348    ,  0.123319   ,  1.28337e-47])
2685    , -393.945    , array([ 0.0332472  ,  1.11348    ,  0.123319   ,  1.28337e-47])
2686    , -394.094    , array([ 0.0332805  ,  1.11348    ,  0.123319   ,  1.28337e-47])
2687    , -393.945    , array([ 0.0332472  ,  1.1146     ,  0.123319   ,  1.28337e-47])
2688    , -393.756    , array([ 0.0332472  ,  1.11348    ,  0.123443   ,  1.28337e-47])
2689    , -393.945    , array([ 0.0332472  ,  1.11348    ,  0.123319   ,  1.28465e-47])
2690    , -393.053    , array([ 0.0306984  ,  1.11348    ,  0.117229   ,  1.28337e-47])
2691    , -393.053    , array([ 0.0306984  ,  1.11348    ,  0.117229   ,  1.28337e-47])
2692    , -393.089    , array([ 0.0307291  ,  1.11348    ,  0.117229   ,  1.28337e-47])
2693    , -393.053    , array([ 0.0306984  ,  1.1146     ,  0.117229   ,  1.28337e-47])
2694    , -393.022    , array([ 0.0306984  ,  1.11348    ,  0.117347   ,  1.28337e-47])
2695    , -393.053    , array([ 0.0306984  ,  1.11348    ,  0.117229   ,  1.28465e-47])
2696    , -393.092    , array([ 0.0273293  ,  1.11348    ,  0.108126   ,  1.28337e-47])
2697    , -393.092    , array([ 0.0273293  ,  1.11348    ,  0.108126   ,  1.28337e-47])
2698    , -393.049    , array([ 0.0273567  ,  1.11348    ,  0.108126   ,  1.28337e-47])
2699    , -393.092    , array([ 0.0273293  ,  1.1146     ,  0.108126   ,  1.28337e-47])
2700    , -393.171    , array([ 0.0273293  ,  1.11348    ,  0.108234   ,  1.28337e-47])
2701    , -393.092    , array([ 0.0273293  ,  1.11348    ,  0.108126   ,  1.28465e-47])
2702    , -393.02     , array([ 0.0299091  ,  1.11348    ,  0.115126   ,  1.28337e-47])
2703    , -393.02     , array([ 0.0299091  ,  1.11348    ,  0.115126   ,  1.28337e-47])
2704    , -393.041    , array([ 0.0299391  ,  1.11348    ,  0.115126   ,  1.28337e-47])
2705    , -393.02     , array([ 0.0299091  ,  1.1146     ,  0.115126   ,  1.28337e-47])
2706    , -393.011    , array([ 0.0299091  ,  1.11348    ,  0.115241   ,  1.28337e-47])
2707    , -393.02     , array([ 0.0299091  ,  1.11348    ,  0.115126   ,  1.28465e-47])
2708    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2709    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2710    , -393.009    , array([ 0.0282087  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2711    , -393.028    , array([ 0.0281805  ,  1.1146     ,  0.110457   ,  1.28337e-47])
2712    , -393.074    , array([ 0.0281805  ,  1.11348    ,  0.110567   ,  1.28337e-47])
2713    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28465e-47])
2714    , -393.031    , array([ 0.0280801  ,  1.11348    ,  0.110177   ,  1.28337e-47])
2715    , -393.031    , array([ 0.0280801  ,  1.11348    ,  0.110177   ,  1.28337e-47])
2716    , -393.01     , array([ 0.0281082  ,  1.11348    ,  0.110177   ,  1.28337e-47])
2717    , -393.031    , array([ 0.0280801  ,  1.1146     ,  0.110177   ,  1.28337e-47])
2718    , -393.08     , array([ 0.0280801  ,  1.11348    ,  0.110288   ,  1.28337e-47])
2719    , -393.031    , array([ 0.0280801  ,  1.11348    ,  0.110177   ,  1.28465e-47])
2720    , -393.028    , array([ 0.0281609  ,  1.11348    ,  0.110402   ,  1.28337e-47])
2721    , -393.028    , array([ 0.0281609  ,  1.11348    ,  0.110402   ,  1.28337e-47])
2722    , -393.009    , array([ 0.0281891  ,  1.11348    ,  0.110402   ,  1.28337e-47])
2723    , -393.028    , array([ 0.0281609  ,  1.1146     ,  0.110402   ,  1.28337e-47])
2724    , -393.075    , array([ 0.0281609  ,  1.11348    ,  0.110513   ,  1.28337e-47])
2725    , -393.028    , array([ 0.0281609  ,  1.11348    ,  0.110402   ,  1.28465e-47])
2726    , -393.028    , array([ 0.0281767  ,  1.11348    ,  0.110446   ,  1.28337e-47])
2727    , -393.028    , array([ 0.0281767  ,  1.11348    ,  0.110446   ,  1.28337e-47])
2728    , -393.009    , array([ 0.0282048  ,  1.11348    ,  0.110446   ,  1.28337e-47])
2729    , -393.028    , array([ 0.0281767  ,  1.1146     ,  0.110446   ,  1.28337e-47])
2730    , -393.075    , array([ 0.0281767  ,  1.11348    ,  0.110557   ,  1.28337e-47])
2731    , -393.028    , array([ 0.0281767  ,  1.11348    ,  0.110446   ,  1.28465e-47])
2732    , -393.028    , array([ 0.0281797  ,  1.11348    ,  0.110455   ,  1.28337e-47])
2733    , -393.028    , array([ 0.0281797  ,  1.11348    ,  0.110455   ,  1.28337e-47])
2734    , -393.009    , array([ 0.0282079  ,  1.11348    ,  0.110455   ,  1.28337e-47])
2735    , -393.028    , array([ 0.0281797  ,  1.1146     ,  0.110455   ,  1.28337e-47])
2736    , -393.074    , array([ 0.0281797  ,  1.11348    ,  0.110565   ,  1.28337e-47])
2737    , -393.028    , array([ 0.0281797  ,  1.11348    ,  0.110455   ,  1.28465e-47])
2738    , -393.028    , array([ 0.0281803  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2739    , -393.028    , array([ 0.0281803  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2740    , -393.009    , array([ 0.0282085  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2741    , -393.028    , array([ 0.0281803  ,  1.1146     ,  0.110457   ,  1.28337e-47])
2742    , -393.074    , array([ 0.0281803  ,  1.11348    ,  0.110567   ,  1.28337e-47])
2743    , -393.028    , array([ 0.0281803  ,  1.11348    ,  0.110457   ,  1.28465e-47])
2744    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2745    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2746    , -393.009    , array([ 0.0282087  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2747    , -393.028    , array([ 0.0281805  ,  1.1146     ,  0.110457   ,  1.28337e-47])
2748    , -393.074    , array([ 0.0281805  ,  1.11348    ,  0.110567   ,  1.28337e-47])
2749    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28465e-47])
2750    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2751    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2752    , -393.009    , array([ 0.0282087  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2753    , -393.028    , array([ 0.0281805  ,  1.1146     ,  0.110457   ,  1.28337e-47])
2754    , -393.074    , array([ 0.0281805  ,  1.11348    ,  0.110567   ,  1.28337e-47])
2755    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28465e-47])
2756    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2757    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2758    , -393.009    , array([ 0.0282087  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2759    , -393.028    , array([ 0.0281805  ,  1.1146     ,  0.110457   ,  1.28337e-47])
2760    , -393.074    , array([ 0.0281805  ,  1.11348    ,  0.110567   ,  1.28337e-47])
2761    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28465e-47])
2762    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2763    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2764    , -393.009    , array([ 0.0282087  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2765    , -393.028    , array([ 0.0281805  ,  1.1146     ,  0.110457   ,  1.28337e-47])
2766    , -393.074    , array([ 0.0281805  ,  1.11348    ,  0.110567   ,  1.28337e-47])
2767    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28465e-47])
2768    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2769    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2770    , -393.009    , array([ 0.0282087  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2771    , -393.028    , array([ 0.0281805  ,  1.1146     ,  0.110457   ,  1.28337e-47])
2772    , -393.074    , array([ 0.0281805  ,  1.11348    ,  0.110567   ,  1.28337e-47])
2773    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28465e-47])
2774    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2775    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2776    , -393.009    , array([ 0.0282087  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2777    , -393.028    , array([ 0.0281805  ,  1.1146     ,  0.110457   ,  1.28337e-47])
2778    , -393.074    , array([ 0.0281805  ,  1.11348    ,  0.110567   ,  1.28337e-47])
2779    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28465e-47])
2780    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2781    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2782    , -393.009    , array([ 0.0282087  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2783    , -393.028    , array([ 0.0281805  ,  1.1146     ,  0.110457   ,  1.28337e-47])
2784    , -393.074    , array([ 0.0281805  ,  1.11348    ,  0.110567   ,  1.28337e-47])
2785    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28465e-47])
2786    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2787    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2788    , -393.009    , array([ 0.0282087  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2789    , -393.028    , array([ 0.0281805  ,  1.1146     ,  0.110457   ,  1.28337e-47])
2790    , -393.074    , array([ 0.0281805  ,  1.11348    ,  0.110567   ,  1.28337e-47])
2791    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28465e-47])
2792    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2793    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2794    , -393.009    , array([ 0.0282087  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2795    , -393.028    , array([ 0.0281805  ,  1.1146     ,  0.110457   ,  1.28337e-47])
2796    , -393.074    , array([ 0.0281805  ,  1.11348    ,  0.110567   ,  1.28337e-47])
2797    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28465e-47])
2798    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2799    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2800    , -393.009    , array([ 0.0282087  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2801    , -393.028    , array([ 0.0281805  ,  1.1146     ,  0.110457   ,  1.28337e-47])
2802    , -393.074    , array([ 0.0281805  ,  1.11348    ,  0.110567   ,  1.28337e-47])
2803    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28465e-47])
2804    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2805    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2806    , -393.009    , array([ 0.0282087  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2807    , -393.028    , array([ 0.0281805  ,  1.1146     ,  0.110457   ,  1.28337e-47])
2808    , -393.074    , array([ 0.0281805  ,  1.11348    ,  0.110567   ,  1.28337e-47])
2809    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28465e-47])
2810    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2811    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2812    , -393.009    , array([ 0.0282087  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2813    , -393.028    , array([ 0.0281805  ,  1.1146     ,  0.110457   ,  1.28337e-47])
2814    , -393.074    , array([ 0.0281805  ,  1.11348    ,  0.110567   ,  1.28337e-47])
2815    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28465e-47])
2816    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2817    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2818    , -393.009    , array([ 0.0282087  ,  1.11348    ,  0.110457   ,  1.28337e-47])
2819    , -393.028    , array([ 0.0281805  ,  1.1146     ,  0.110457   ,  1.28337e-47])
2820    , -393.074    , array([ 0.0281805  ,  1.11348    ,  0.110567   ,  1.28337e-47])
2821    , -393.028    , array([ 0.0281805  ,  1.11348    ,  0.110457   ,  1.28465e-47])
