276130  , -79081.6    , array([ 1.74088    ,  4.11687    ,  1.7297e-54 ,  8.19458e-45,  1.03557e-05])
276131  , -79081.6    , array([ 1.74262    ,  4.11687    ,  1.7297e-54 ,  8.19458e-45,  1.03557e-05])
276132  , -79081.6    , array([ 1.74088    ,  4.12099    ,  1.7297e-54 ,  8.19458e-45,  1.03557e-05])
276133  , -79081.6    , array([ 1.74088    ,  4.11687    ,  1.73143e-54,  8.19458e-45,  1.03557e-05])
276134  , -79081.6    , array([ 1.74088    ,  4.11687    ,  1.7297e-54 ,  8.20278e-45,  1.03557e-05])
276135  , -79081.6    , array([ 1.74088    ,  4.11687    ,  1.7297e-54 ,  8.19458e-45,  1.03661e-05])
276136  , -79081.6    , array([ 1.74088    ,  4.11687    ,  1.7297e-54 ,  8.19458e-45,  1.03557e-05])
276137  , -79062.1    , array([ 1.05987    ,  3.0233     ,  1.7297e-54 ,  8.19458e-45,  2.36004e-05])
276138  , -79062.1    , array([ 1.05987    ,  3.0233     ,  1.7297e-54 ,  8.19458e-45,  2.36004e-05])
276139  , -79062.1    , array([ 1.06093    ,  3.0233     ,  1.7297e-54 ,  8.19458e-45,  2.36004e-05])
276140  , -79062.1    , array([ 1.05987    ,  3.02633    ,  1.7297e-54 ,  8.19458e-45,  2.36004e-05])
276141  , -79062.1    , array([ 1.05987    ,  3.0233     ,  1.73143e-54,  8.19458e-45,  2.36004e-05])
276142  , -79062.1    , array([ 1.05987    ,  3.0233     ,  1.7297e-54 ,  8.20278e-45,  2.36004e-05])
276143  , -79062.1    , array([ 1.05987    ,  3.0233     ,  1.7297e-54 ,  8.19458e-45,  2.3624e-05 ])
276144  , -75003.4    , array([ 0.145609   ,  0.879311   ,  1.7297e-54 ,  8.19458e-45,  0.00063661 ])
276145  , -75003.4    , array([ 0.145609   ,  0.879311   ,  1.7297e-54 ,  8.19458e-45,  0.00063661 ])
276146  , -75006.4    , array([ 0.145755   ,  0.879311   ,  1.7297e-54 ,  8.19458e-45,  0.00063661 ])
276147  , -75004.2    , array([ 0.145609   ,  0.88019    ,  1.7297e-54 ,  8.19458e-45,  0.00063661 ])
276148  , -75003.4    , array([ 0.145609   ,  0.879311   ,  1.73143e-54,  8.19458e-45,  0.00063661 ])
276149  , -75003.4    , array([ 0.145609   ,  0.879311   ,  1.7297e-54 ,  8.20278e-45,  0.00063661 ])
276150  , -74999.5    , array([ 0.145609   ,  0.879311   ,  1.7297e-54 ,  8.19458e-45,  0.000637247])
276158  , -74993.1    , array([ 0.145458   ,  0.878743   ,  1.7297e-54 ,  8.19458e-45,  0.000637709])
276159  , -74993.1    , array([ 0.145458   ,  0.878743   ,  1.7297e-54 ,  8.19458e-45,  0.000637709])
276160  , -74996.1    , array([ 0.145604   ,  0.878743   ,  1.7297e-54 ,  8.19458e-45,  0.000637709])
276161  , -74993.9    , array([ 0.145458   ,  0.879622   ,  1.7297e-54 ,  8.19458e-45,  0.000637709])
276162  , -74993.1    , array([ 0.145458   ,  0.878743   ,  1.73143e-54,  8.19458e-45,  0.000637709])
276163  , -74993.1    , array([ 0.145458   ,  0.878743   ,  1.7297e-54 ,  8.20278e-45,  0.000637709])
276164  , -74989.3    , array([ 0.145458   ,  0.878743   ,  1.7297e-54 ,  8.19458e-45,  0.000638347])
276165  , -74982.8    , array([ 0.145307   ,  0.878174   ,  1.7297e-54 ,  8.19458e-45,  0.000638811])
276166  , -74982.8    , array([ 0.145307   ,  0.878174   ,  1.7297e-54 ,  8.19458e-45,  0.000638811])
276167  , -74985.8    , array([ 0.145452   ,  0.878174   ,  1.7297e-54 ,  8.19458e-45,  0.000638811])
276168  , -74983.6    , array([ 0.145307   ,  0.879052   ,  1.7297e-54 ,  8.19458e-45,  0.000638811])
276169  , -74982.8    , array([ 0.145307   ,  0.878174   ,  1.73143e-54,  8.19458e-45,  0.000638811])
276170  , -74982.8    , array([ 0.145307   ,  0.878174   ,  1.7297e-54 ,  8.20278e-45,  0.000638811])
276171  , -74978.9    , array([ 0.145307   ,  0.878174   ,  1.7297e-54 ,  8.19458e-45,  0.00063945 ])
276172  , -3.25555e+06, array([ 0.00274543 ,  0.0743331  ,  1.7297e-54 ,  8.19458e-45,  0.464015   ])
276173  , -3.25555e+06, array([ 0.00274543 ,  0.0743331  ,  1.7297e-54 ,  8.19458e-45,  0.464015   ])
276174  , -3.06631e+06, array([ 0.00274818 ,  0.0743331  ,  1.7297e-54 ,  8.19458e-45,  0.464015   ])
276175  , -3.2556e+06 , array([ 0.00274543 ,  0.0744074  ,  1.7297e-54 ,  8.19458e-45,  0.464015   ])
276176  , -3.25555e+06, array([ 0.00274543 ,  0.0743331  ,  1.73143e-54,  8.19458e-45,  0.464015   ])
276177  , -3.25553e+06, array([ 0.00274543 ,  0.0743331  ,  1.7297e-54 ,  8.20278e-45,  0.464015   ])
276178  , -3.09787e+06, array([ 0.00274543 ,  0.0743331  ,  1.7297e-54 ,  8.19458e-45,  0.464479   ])
276179  , -74980.2    , array([ 0.145269   ,  0.87803    ,  1.7297e-54 ,  8.19458e-45,  0.00063909 ])
276180  , -74980.2    , array([ 0.145269   ,  0.87803    ,  1.7297e-54 ,  8.19458e-45,  0.00063909 ])
276181  , -74983.2    , array([ 0.145414   ,  0.87803    ,  1.7297e-54 ,  8.19458e-45,  0.00063909 ])
276182  , -74981      , array([ 0.145269   ,  0.878909   ,  1.7297e-54 ,  8.19458e-45,  0.00063909 ])
276183  , -74980.2    , array([ 0.145269   ,  0.87803    ,  1.73143e-54,  8.19458e-45,  0.00063909 ])
276184  , -74980.2    , array([ 0.145269   ,  0.87803    ,  1.7297e-54 ,  8.20278e-45,  0.00063909 ])
