64203   , -56875.6    , array([ 6.23971    ,  10.2578    ,  6.38738e-36,  4.28056e-54,  1.07615    ])
64232   , -14890.8    , array([ 1.81405    ,  1.02369    ,  6.38738e-36,  4.28056e-54,  0.195452   ])
64233   , -14888.4    , array([ 1.81587    ,  1.02369    ,  6.38738e-36,  4.28056e-54,  0.195452   ])
64234   , -14903.1    , array([ 1.81405    ,  1.02471    ,  6.38738e-36,  4.28056e-54,  0.195452   ])
64235   , -14890.8    , array([ 1.81405    ,  1.02369    ,  6.39377e-36,  4.28056e-54,  0.195452   ])
64236   , -14890.8    , array([ 1.81405    ,  1.02369    ,  6.38738e-36,  4.28484e-54,  0.195452   ])
64237   , -14890.7    , array([ 1.81405    ,  1.02369    ,  6.38738e-36,  4.28056e-54,  0.195648   ])
64238   , -12272.9    , array([ 1.7411     ,  0.810846   ,  6.38738e-36,  4.28056e-54,  0.173416   ])
64239   , -12272.9    , array([ 1.7411     ,  0.810846   ,  6.38738e-36,  4.28056e-54,  0.173416   ])
64240   , -12270.6    , array([ 1.74284    ,  0.810846   ,  6.38738e-36,  4.28056e-54,  0.173416   ])
64241   , -12284      , array([ 1.7411     ,  0.811657   ,  6.38738e-36,  4.28056e-54,  0.173416   ])
64242   , -12272.9    , array([ 1.7411     ,  0.810846   ,  6.39377e-36,  4.28056e-54,  0.173416   ])
64243   , -12272.9    , array([ 1.7411     ,  0.810846   ,  6.38738e-36,  4.28484e-54,  0.173416   ])
64244   , -12272.8    , array([ 1.7411     ,  0.810846   ,  6.38738e-36,  4.28056e-54,  0.17359    ])
64245   , -7732.14    , array([ 1.67401    ,  0.498124   ,  6.38738e-36,  4.28056e-54,  0.136507   ])
64246   , -7732.14    , array([ 1.67401    ,  0.498124   ,  6.38738e-36,  4.28056e-54,  0.136507   ])
64247   , -7730.27    , array([ 1.67568    ,  0.498124   ,  6.38738e-36,  4.28056e-54,  0.136507   ])
64248   , -7739.27    , array([ 1.67401    ,  0.498622   ,  6.38738e-36,  4.28056e-54,  0.136507   ])
64249   , -7732.14    , array([ 1.67401    ,  0.498124   ,  6.39377e-36,  4.28056e-54,  0.136507   ])
64250   , -7732.14    , array([ 1.67401    ,  0.498124   ,  6.38738e-36,  4.28484e-54,  0.136507   ])
64251   , -7733.57    , array([ 1.67401    ,  0.498124   ,  6.38738e-36,  4.28056e-54,  0.136644   ])
64252   , -3303.56    , array([ 1.38211    ,  0.151421   ,  6.38738e-36,  4.28056e-54,  0.0662902  ])
64253   , -3303.56    , array([ 1.38211    ,  0.151421   ,  6.38738e-36,  4.28056e-54,  0.0662902  ])
64254   , -3302.56    , array([ 1.38349    ,  0.151421   ,  6.38738e-36,  4.28056e-54,  0.0662902  ])
64255   , -3298.39    , array([ 1.38211    ,  0.151573   ,  6.38738e-36,  4.28056e-54,  0.0662902  ])
64256   , -3303.56    , array([ 1.38211    ,  0.151421   ,  6.39377e-36,  4.28056e-54,  0.0662902  ])
64257   , -3303.56    , array([ 1.38211    ,  0.151421   ,  6.38738e-36,  4.28484e-54,  0.0662902  ])
64258   , -3311.74    , array([ 1.38211    ,  0.151421   ,  6.38738e-36,  4.28056e-54,  0.0663566  ])
64259   , -2256.29    , array([ 1.17994    ,  0.131835   ,  6.38738e-36,  4.28056e-54,  0.0493213  ])
64260   , -2256.29    , array([ 1.17994    ,  0.131835   ,  6.38738e-36,  4.28056e-54,  0.0493213  ])
64261   , -2255.37    , array([ 1.18112    ,  0.131835   ,  6.38738e-36,  4.28056e-54,  0.0493213  ])
64262   , -2255.41    , array([ 1.17994    ,  0.131967   ,  6.38738e-36,  4.28056e-54,  0.0493213  ])
64263   , -2256.29    , array([ 1.17994    ,  0.131835   ,  6.39377e-36,  4.28056e-54,  0.0493213  ])
64264   , -2256.29    , array([ 1.17994    ,  0.131835   ,  6.38738e-36,  4.28484e-54,  0.0493213  ])
64265   , -2259.17    , array([ 1.17994    ,  0.131835   ,  6.38738e-36,  4.28056e-54,  0.0493706  ])
64266   , -1819.06    , array([ 1.07875    ,  0.0971662  ,  6.38738e-36,  4.28056e-54,  0.0345217  ])
64267   , -1819.06    , array([ 1.07875    ,  0.0971662  ,  6.38738e-36,  4.28056e-54,  0.0345217  ])
64268   , -1818.49    , array([ 1.07983    ,  0.0971662  ,  6.38738e-36,  4.28056e-54,  0.0345217  ])
64269   , -1819.39    , array([ 1.07875    ,  0.0972634  ,  6.38738e-36,  4.28056e-54,  0.0345217  ])
64270   , -1819.06    , array([ 1.07875    ,  0.0971662  ,  6.39377e-36,  4.28056e-54,  0.0345217  ])
64271   , -1819.06    , array([ 1.07875    ,  0.0971662  ,  6.38738e-36,  4.28484e-54,  0.0345217  ])
64272   , -1819.62    , array([ 1.07875    ,  0.0971662  ,  6.38738e-36,  4.28056e-54,  0.0345562  ])
64273   , -1692.52    , array([ 1.06141    ,  0.0770432  ,  6.38738e-36,  4.28056e-54,  0.0273832  ])
64274   , -1692.52    , array([ 1.06141    ,  0.0770432  ,  6.38738e-36,  4.28056e-54,  0.0273832  ])
64275   , -1692.18    , array([ 1.06247    ,  0.0770432  ,  6.38738e-36,  4.28056e-54,  0.0273832  ])
64276   , -1692.71    , array([ 1.06141    ,  0.0771203  ,  6.38738e-36,  4.28056e-54,  0.0273832  ])
64277   , -1692.52    , array([ 1.06141    ,  0.0770432  ,  6.39377e-36,  4.28056e-54,  0.0273832  ])
64278   , -1692.52    , array([ 1.06141    ,  0.0770432  ,  6.38738e-36,  4.28484e-54,  0.0273832  ])
64279   , -1692.7     , array([ 1.06141    ,  0.0770432  ,  6.38738e-36,  4.28056e-54,  0.0274106  ])
64280   , -1660.18    , array([ 1.08187    ,  0.0669364  ,  6.38738e-36,  4.28056e-54,  0.0239021  ])
64281   , -1660.18    , array([ 1.08187    ,  0.0669364  ,  6.38738e-36,  4.28056e-54,  0.0239021  ])
64282   , -1659.96    , array([ 1.08295    ,  0.0669364  ,  6.38738e-36,  4.28056e-54,  0.0239021  ])
64283   , -1660.16    , array([ 1.08187    ,  0.0670034  ,  6.38738e-36,  4.28056e-54,  0.0239021  ])
64284   , -1660.18    , array([ 1.08187    ,  0.0669364  ,  6.39377e-36,  4.28056e-54,  0.0239021  ])
64285   , -1660.18    , array([ 1.08187    ,  0.0669364  ,  6.38738e-36,  4.28484e-54,  0.0239021  ])
64286   , -1660.3     , array([ 1.08187    ,  0.0669364  ,  6.38738e-36,  4.28056e-54,  0.023926   ])
64287   , -1652.4     , array([ 1.12014    ,  0.0633078  ,  6.38738e-36,  4.28056e-54,  0.0226193  ])
64288   , -1652.4     , array([ 1.12014    ,  0.0633078  ,  6.38738e-36,  4.28056e-54,  0.0226193  ])
64289   , -1652.25    , array([ 1.12126    ,  0.0633078  ,  6.38738e-36,  4.28056e-54,  0.0226193  ])
64290   , -1652.35    , array([ 1.12014    ,  0.0633711  ,  6.38738e-36,  4.28056e-54,  0.0226193  ])
64291   , -1652.4     , array([ 1.12014    ,  0.0633078  ,  6.39377e-36,  4.28056e-54,  0.0226193  ])
64292   , -1652.4     , array([ 1.12014    ,  0.0633078  ,  6.38738e-36,  4.28484e-54,  0.0226193  ])
64293   , -1652.47    , array([ 1.12014    ,  0.0633078  ,  6.38738e-36,  4.28056e-54,  0.0226419  ])
64294   , -1646.69    , array([ 1.18242    ,  0.0620279  ,  6.38738e-36,  4.28056e-54,  0.0221618  ])
64295   , -1646.69    , array([ 1.18242    ,  0.0620279  ,  6.38738e-36,  4.28056e-54,  0.0221618  ])
64296   , -1646.59    , array([ 1.1836     ,  0.0620279  ,  6.38738e-36,  4.28056e-54,  0.0221618  ])
64297   , -1646.64    , array([ 1.18242    ,  0.06209    ,  6.38738e-36,  4.28056e-54,  0.0221618  ])
64298   , -1646.69    , array([ 1.18242    ,  0.0620279  ,  6.39377e-36,  4.28056e-54,  0.0221618  ])
64299   , -1646.69    , array([ 1.18242    ,  0.0620279  ,  6.38738e-36,  4.28484e-54,  0.0221618  ])
64300   , -1646.69    , array([ 1.18242    ,  0.0620279  ,  6.38738e-36,  4.28056e-54,  0.022184   ])
64301   , -1639.52    , array([ 1.29578    ,  0.0627134  ,  6.38738e-36,  4.28056e-54,  0.0224175  ])
64302   , -1639.52    , array([ 1.29578    ,  0.0627134  ,  6.38738e-36,  4.28056e-54,  0.0224175  ])
64303   , -1639.48    , array([ 1.29708    ,  0.0627134  ,  6.38738e-36,  4.28056e-54,  0.0224175  ])
64304   , -1639.49    , array([ 1.29578    ,  0.0627761  ,  6.38738e-36,  4.28056e-54,  0.0224175  ])
64305   , -1639.52    , array([ 1.29578    ,  0.0627134  ,  6.39377e-36,  4.28056e-54,  0.0224175  ])
64306   , -1639.52    , array([ 1.29578    ,  0.0627134  ,  6.38738e-36,  4.28484e-54,  0.0224175  ])
64307   , -1639.48    , array([ 1.29578    ,  0.0627134  ,  6.38738e-36,  4.28056e-54,  0.02244    ])
64308   , -1634.3     , array([ 1.41704    ,  0.0653561  ,  6.38738e-36,  4.28056e-54,  0.0233884  ])
64309   , -1634.3     , array([ 1.41704    ,  0.0653561  ,  6.38738e-36,  4.28056e-54,  0.0233884  ])
64310   , -1634.3     , array([ 1.41845    ,  0.0653561  ,  6.38738e-36,  4.28056e-54,  0.0233884  ])
64311   , -1634.29    , array([ 1.41704    ,  0.0654215  ,  6.38738e-36,  4.28056e-54,  0.0233884  ])
64312   , -1634.3     , array([ 1.41704    ,  0.0653561  ,  6.39377e-36,  4.28056e-54,  0.0233884  ])
64313   , -1634.3     , array([ 1.41704    ,  0.0653561  ,  6.38738e-36,  4.28484e-54,  0.0233884  ])
64314   , -1634.26    , array([ 1.41704    ,  0.0653561  ,  6.38738e-36,  4.28056e-54,  0.0234118  ])
64315   , -1632.89    , array([ 1.4514     ,  0.067075   ,  6.38738e-36,  4.28056e-54,  0.0240184  ])
64316   , -1632.89    , array([ 1.4514     ,  0.067075   ,  6.38738e-36,  4.28056e-54,  0.0240184  ])
64317   , -1632.9     , array([ 1.45285    ,  0.067075   ,  6.38738e-36,  4.28056e-54,  0.0240184  ])
64318   , -1632.89    , array([ 1.4514     ,  0.0671421  ,  6.38738e-36,  4.28056e-54,  0.0240184  ])
64319   , -1632.89    , array([ 1.4514     ,  0.067075   ,  6.39377e-36,  4.28056e-54,  0.0240184  ])
64320   , -1632.89    , array([ 1.4514     ,  0.067075   ,  6.38738e-36,  4.28484e-54,  0.0240184  ])
64321   , -1632.87    , array([ 1.4514     ,  0.067075   ,  6.38738e-36,  4.28056e-54,  0.0240424  ])
64322   , -1632.58    , array([ 1.44496    ,  0.0675653  ,  6.38738e-36,  4.28056e-54,  0.0241965  ])
64323   , -1632.58    , array([ 1.44496    ,  0.0675653  ,  6.38738e-36,  4.28056e-54,  0.0241965  ])
64324   , -1632.59    , array([ 1.44641    ,  0.0675653  ,  6.38738e-36,  4.28056e-54,  0.0241965  ])
64325   , -1632.58    , array([ 1.44496    ,  0.0676329  ,  6.38738e-36,  4.28056e-54,  0.0241965  ])
64326   , -1632.58    , array([ 1.44496    ,  0.0675653  ,  6.39377e-36,  4.28056e-54,  0.0241965  ])
64327   , -1632.58    , array([ 1.44496    ,  0.0675653  ,  6.38738e-36,  4.28484e-54,  0.0241965  ])
64328   , -1632.58    , array([ 1.44496    ,  0.0675653  ,  6.38738e-36,  4.28056e-54,  0.0242207  ])
64329   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64330   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64331   , -1632.53    , array([ 1.43847    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64332   , -1632.53    , array([ 1.43703    ,  0.0677332  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64333   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.39377e-36,  4.28056e-54,  0.0242319  ])
64334   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28484e-54,  0.0242319  ])
64335   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242561  ])
64336   , -1632.53    , array([ 1.43653    ,  0.0676519  ,  6.38738e-36,  4.28056e-54,  0.0242268  ])
64337   , -1632.53    , array([ 1.43653    ,  0.0676519  ,  6.38738e-36,  4.28056e-54,  0.0242268  ])
64338   , -1632.53    , array([ 1.43797    ,  0.0676519  ,  6.38738e-36,  4.28056e-54,  0.0242268  ])
64339   , -1632.53    , array([ 1.43653    ,  0.0677196  ,  6.38738e-36,  4.28056e-54,  0.0242268  ])
64340   , -1632.53    , array([ 1.43653    ,  0.0676519  ,  6.39377e-36,  4.28056e-54,  0.0242268  ])
64341   , -1632.53    , array([ 1.43653    ,  0.0676519  ,  6.38738e-36,  4.28484e-54,  0.0242268  ])
64342   , -1632.54    , array([ 1.43653    ,  0.0676519  ,  6.38738e-36,  4.28056e-54,  0.024251   ])
64343   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64344   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64345   , -1632.53    , array([ 1.43847    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64346   , -1632.53    , array([ 1.43703    ,  0.0677332  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64347   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.39377e-36,  4.28056e-54,  0.0242319  ])
64348   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28484e-54,  0.0242319  ])
64349   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242561  ])
64350   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64351   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64352   , -1632.53    , array([ 1.43847    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64353   , -1632.53    , array([ 1.43703    ,  0.0677332  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64354   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.39377e-36,  4.28056e-54,  0.0242319  ])
64355   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28484e-54,  0.0242319  ])
64356   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242561  ])
64357   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64358   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64359   , -1632.53    , array([ 1.43847    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64360   , -1632.53    , array([ 1.43703    ,  0.0677332  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64361   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.39377e-36,  4.28056e-54,  0.0242319  ])
64362   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28484e-54,  0.0242319  ])
64363   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242561  ])
64364   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64365   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64366   , -1632.53    , array([ 1.43847    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64367   , -1632.53    , array([ 1.43703    ,  0.0677332  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64368   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.39377e-36,  4.28056e-54,  0.0242319  ])
64369   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28484e-54,  0.0242319  ])
64370   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242561  ])
64371   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64372   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64373   , -1632.53    , array([ 1.43847    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64374   , -1632.53    , array([ 1.43703    ,  0.0677332  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64375   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.39377e-36,  4.28056e-54,  0.0242319  ])
64376   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28484e-54,  0.0242319  ])
64377   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242561  ])
64378   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64379   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64380   , -1632.53    , array([ 1.43847    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64381   , -1632.53    , array([ 1.43703    ,  0.0677332  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64382   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.39377e-36,  4.28056e-54,  0.0242319  ])
64383   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28484e-54,  0.0242319  ])
64384   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242561  ])
64385   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64386   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64387   , -1632.53    , array([ 1.43847    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64388   , -1632.53    , array([ 1.43703    ,  0.0677332  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64389   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.39377e-36,  4.28056e-54,  0.0242319  ])
64390   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28484e-54,  0.0242319  ])
64391   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242561  ])
64392   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64393   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64394   , -1632.53    , array([ 1.43847    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64395   , -1632.53    , array([ 1.43703    ,  0.0677332  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64396   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.39377e-36,  4.28056e-54,  0.0242319  ])
64397   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28484e-54,  0.0242319  ])
64398   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242561  ])
64399   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64400   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64401   , -1632.53    , array([ 1.43847    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64402   , -1632.53    , array([ 1.43703    ,  0.0677332  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64403   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.39377e-36,  4.28056e-54,  0.0242319  ])
64404   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28484e-54,  0.0242319  ])
64405   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242561  ])
64406   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64407   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64408   , -1632.53    , array([ 1.43847    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64409   , -1632.53    , array([ 1.43703    ,  0.0677332  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64410   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.39377e-36,  4.28056e-54,  0.0242319  ])
64411   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28484e-54,  0.0242319  ])
64412   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242561  ])
64413   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64414   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64415   , -1632.53    , array([ 1.43847    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64416   , -1632.53    , array([ 1.43703    ,  0.0677332  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64417   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.39377e-36,  4.28056e-54,  0.0242319  ])
64418   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28484e-54,  0.0242319  ])
64419   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242561  ])
64420   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64421   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64422   , -1632.53    , array([ 1.43847    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64423   , -1632.53    , array([ 1.43703    ,  0.0677332  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64424   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.39377e-36,  4.28056e-54,  0.0242319  ])
64425   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28484e-54,  0.0242319  ])
64426   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242561  ])
64427   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64428   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64429   , -1632.53    , array([ 1.43847    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64430   , -1632.53    , array([ 1.43703    ,  0.0677332  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64431   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.39377e-36,  4.28056e-54,  0.0242319  ])
64432   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28484e-54,  0.0242319  ])
64433   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242561  ])
64434   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64435   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64436   , -1632.53    , array([ 1.43847    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64437   , -1632.53    , array([ 1.43703    ,  0.0677332  ,  6.38738e-36,  4.28056e-54,  0.0242319  ])
64438   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.39377e-36,  4.28056e-54,  0.0242319  ])
64439   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28484e-54,  0.0242319  ])
64440   , -1632.53    , array([ 1.43703    ,  0.0676655  ,  6.38738e-36,  4.28056e-54,  0.0242561  ])
