243226  , -42454.9    , array([ 0.252648   ,  0.805414   ,  8.70001e-38,  1.22343e-37,  0.016493   ])
243300  , -9335.79    , array([ 0.486769   ,  0.215781   ,  8.70871e-38,  1.22343e-37,  0.0790285  ])
243301  , -9335.79    , array([ 0.486769   ,  0.215781   ,  8.70001e-38,  1.22465e-37,  0.0790285  ])
243302  , -9347.21    , array([ 0.486769   ,  0.215781   ,  8.70001e-38,  1.22343e-37,  0.0791076  ])
243303  , -4815.71    , array([ 0.484508   ,  0.11409    ,  8.70001e-38,  1.22343e-37,  0.0458915  ])
243304  , -4815.71    , array([ 0.484508   ,  0.11409    ,  8.70001e-38,  1.22343e-37,  0.0458915  ])
243305  , -4809.74    , array([ 0.484993   ,  0.11409    ,  8.70001e-38,  1.22343e-37,  0.0458915  ])
243306  , -4812.98    , array([ 0.484508   ,  0.114204   ,  8.70001e-38,  1.22343e-37,  0.0458915  ])
243307  , -4815.71    , array([ 0.484508   ,  0.11409    ,  8.70871e-38,  1.22343e-37,  0.0458915  ])
243308  , -4815.71    , array([ 0.484508   ,  0.11409    ,  8.70001e-38,  1.22465e-37,  0.0458915  ])
243309  , -4824.01    , array([ 0.484508   ,  0.11409    ,  8.70001e-38,  1.22343e-37,  0.0459374  ])
243310  , -2604.99    , array([ 0.832625   ,  0.133933   ,  8.70001e-38,  1.22343e-37,  0.044943   ])
243311  , -2604.99    , array([ 0.832625   ,  0.133933   ,  8.70001e-38,  1.22343e-37,  0.044943   ])
243312  , -2603       , array([ 0.833458   ,  0.133933   ,  8.70001e-38,  1.22343e-37,  0.044943   ])
243313  , -2606.9     , array([ 0.832625   ,  0.134067   ,  8.70001e-38,  1.22343e-37,  0.044943   ])
243314  , -2604.99    , array([ 0.832625   ,  0.133933   ,  8.70871e-38,  1.22343e-37,  0.044943   ])
243315  , -2604.99    , array([ 0.832625   ,  0.133933   ,  8.70001e-38,  1.22465e-37,  0.044943   ])
243316  , -2605.61    , array([ 0.832625   ,  0.133933   ,  8.70001e-38,  1.22343e-37,  0.0449879  ])
243317  , -1955.98    , array([ 0.791605   ,  0.0859043  ,  8.70001e-38,  1.22343e-37,  0.0302053  ])
243318  , -1955.98    , array([ 0.791605   ,  0.0859043  ,  8.70001e-38,  1.22343e-37,  0.0302053  ])
243319  , -1954.88    , array([ 0.792397   ,  0.0859043  ,  8.70001e-38,  1.22343e-37,  0.0302053  ])
243320  , -1956.41    , array([ 0.791605   ,  0.0859902  ,  8.70001e-38,  1.22343e-37,  0.0302053  ])
243321  , -1955.98    , array([ 0.791605   ,  0.0859043  ,  8.70871e-38,  1.22343e-37,  0.0302053  ])
243322  , -1955.98    , array([ 0.791605   ,  0.0859043  ,  8.70001e-38,  1.22465e-37,  0.0302053  ])
243323  , -1956.57    , array([ 0.791605   ,  0.0859043  ,  8.70001e-38,  1.22343e-37,  0.0302355  ])
243324  , -1744.15    , array([ 0.897118   ,  0.0720023  ,  8.70001e-38,  1.22343e-37,  0.0256543  ])
243325  , -1744.15    , array([ 0.897118   ,  0.0720023  ,  8.70001e-38,  1.22343e-37,  0.0256543  ])
243326  , -1743.6     , array([ 0.898015   ,  0.0720023  ,  8.70001e-38,  1.22343e-37,  0.0256543  ])
243327  , -1744.16    , array([ 0.897118   ,  0.0720743  ,  8.70001e-38,  1.22343e-37,  0.0256543  ])
243328  , -1744.15    , array([ 0.897118   ,  0.0720023  ,  8.70871e-38,  1.22343e-37,  0.0256543  ])
243329  , -1744.15    , array([ 0.897118   ,  0.0720023  ,  8.70001e-38,  1.22465e-37,  0.0256543  ])
243330  , -1744.53    , array([ 0.897118   ,  0.0720023  ,  8.70001e-38,  1.22343e-37,  0.0256799  ])
243331  , -1666.68    , array([ 1.05074    ,  0.0668035  ,  8.70001e-38,  1.22343e-37,  0.0238204  ])
243332  , -1666.68    , array([ 1.05074    ,  0.0668035  ,  8.70001e-38,  1.22343e-37,  0.0238204  ])
243333  , -1666.43    , array([ 1.05179    ,  0.0668035  ,  8.70001e-38,  1.22343e-37,  0.0238204  ])
243334  , -1666.69    , array([ 1.05074    ,  0.0668703  ,  8.70001e-38,  1.22343e-37,  0.0238204  ])
243335  , -1666.68    , array([ 1.05074    ,  0.0668035  ,  8.70871e-38,  1.22343e-37,  0.0238204  ])
243336  , -1666.68    , array([ 1.05074    ,  0.0668035  ,  8.70001e-38,  1.22465e-37,  0.0238204  ])
243337  , -1666.79    , array([ 1.05074    ,  0.0668035  ,  8.70001e-38,  1.22343e-37,  0.0238442  ])
243338  , -1641.2     , array([ 1.2174     ,  0.0657101  ,  8.70001e-38,  1.22343e-37,  0.0234522  ])
243339  , -1641.2     , array([ 1.2174     ,  0.0657101  ,  8.70001e-38,  1.22343e-37,  0.0234522  ])
243340  , -1641.1     , array([ 1.21862    ,  0.0657101  ,  8.70001e-38,  1.22343e-37,  0.0234522  ])
243341  , -1641.22    , array([ 1.2174     ,  0.0657759  ,  8.70001e-38,  1.22343e-37,  0.0234522  ])
243342  , -1641.2     , array([ 1.2174     ,  0.0657101  ,  8.70871e-38,  1.22343e-37,  0.0234522  ])
243343  , -1641.2     , array([ 1.2174     ,  0.0657101  ,  8.70001e-38,  1.22465e-37,  0.0234522  ])
243344  , -1641.19    , array([ 1.2174     ,  0.0657101  ,  8.70001e-38,  1.22343e-37,  0.0234756  ])
243345  , -1634.06    , array([ 1.35724    ,  0.0663502  ,  8.70001e-38,  1.22343e-37,  0.0237233  ])
243346  , -1634.06    , array([ 1.35724    ,  0.0663502  ,  8.70001e-38,  1.22343e-37,  0.0237233  ])
243347  , -1634.04    , array([ 1.3586     ,  0.0663502  ,  8.70001e-38,  1.22343e-37,  0.0237233  ])
243348  , -1634.08    , array([ 1.35724    ,  0.0664166  ,  8.70001e-38,  1.22343e-37,  0.0237233  ])
243349  , -1634.06    , array([ 1.35724    ,  0.0663502  ,  8.70871e-38,  1.22343e-37,  0.0237233  ])
243350  , -1634.06    , array([ 1.35724    ,  0.0663502  ,  8.70001e-38,  1.22465e-37,  0.0237233  ])
243351  , -1634.04    , array([ 1.35724    ,  0.0663502  ,  8.70001e-38,  1.22343e-37,  0.023747   ])
243352  , -1632.82    , array([ 1.4246     ,  0.0671359  ,  8.70001e-38,  1.22343e-37,  0.0240314  ])
243353  , -1632.82    , array([ 1.4246     ,  0.0671359  ,  8.70001e-38,  1.22343e-37,  0.0240314  ])
243354  , -1632.82    , array([ 1.42602    ,  0.0671359  ,  8.70001e-38,  1.22343e-37,  0.0240314  ])
243355  , -1632.82    , array([ 1.4246     ,  0.0672031  ,  8.70001e-38,  1.22343e-37,  0.0240314  ])
243356  , -1632.82    , array([ 1.4246     ,  0.0671359  ,  8.70871e-38,  1.22343e-37,  0.0240314  ])
243357  , -1632.82    , array([ 1.4246     ,  0.0671359  ,  8.70001e-38,  1.22465e-37,  0.0240314  ])
243358  , -1632.81    , array([ 1.4246     ,  0.0671359  ,  8.70001e-38,  1.22343e-37,  0.0240554  ])
243359  , -1632.63    , array([ 1.43723    ,  0.0674552  ,  8.70001e-38,  1.22343e-37,  0.0241535  ])
243360  , -1632.63    , array([ 1.43723    ,  0.0674552  ,  8.70001e-38,  1.22343e-37,  0.0241535  ])
243361  , -1632.63    , array([ 1.43867    ,  0.0674552  ,  8.70001e-38,  1.22343e-37,  0.0241535  ])
243362  , -1632.63    , array([ 1.43723    ,  0.0675226  ,  8.70001e-38,  1.22343e-37,  0.0241535  ])
243363  , -1632.63    , array([ 1.43723    ,  0.0674552  ,  8.70871e-38,  1.22343e-37,  0.0241535  ])
243364  , -1632.63    , array([ 1.43723    ,  0.0674552  ,  8.70001e-38,  1.22465e-37,  0.0241535  ])
243365  , -1632.62    , array([ 1.43723    ,  0.0674552  ,  8.70001e-38,  1.22343e-37,  0.0241777  ])
243366  , -1632.56    , array([ 1.43812    ,  0.0675893  ,  8.70001e-38,  1.22343e-37,  0.0242038  ])
243367  , -1632.56    , array([ 1.43812    ,  0.0675893  ,  8.70001e-38,  1.22343e-37,  0.0242038  ])
243368  , -1632.56    , array([ 1.43956    ,  0.0675893  ,  8.70001e-38,  1.22343e-37,  0.0242038  ])
243369  , -1632.56    , array([ 1.43812    ,  0.0676569  ,  8.70001e-38,  1.22343e-37,  0.0242038  ])
243370  , -1632.56    , array([ 1.43812    ,  0.0675893  ,  8.70871e-38,  1.22343e-37,  0.0242038  ])
243371  , -1632.56    , array([ 1.43812    ,  0.0675893  ,  8.70001e-38,  1.22465e-37,  0.0242038  ])
243372  , -1632.56    , array([ 1.43812    ,  0.0675893  ,  8.70001e-38,  1.22343e-37,  0.024228   ])
243373  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243374  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243375  , -1632.54    , array([ 1.43839    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243376  , -1632.53    , array([ 1.43696    ,  0.0677194  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243377  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70871e-38,  1.22343e-37,  0.0242269  ])
243378  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22465e-37,  0.0242269  ])
243379  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242511  ])
243380  , -1632.54    , array([ 1.43655    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242267  ])
243381  , -1632.54    , array([ 1.43655    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242267  ])
243382  , -1632.54    , array([ 1.43799    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242267  ])
243383  , -1632.54    , array([ 1.43655    ,  0.0677194  ,  8.70001e-38,  1.22343e-37,  0.0242267  ])
243384  , -1632.54    , array([ 1.43655    ,  0.0676517  ,  8.70871e-38,  1.22343e-37,  0.0242267  ])
243385  , -1632.54    , array([ 1.43655    ,  0.0676517  ,  8.70001e-38,  1.22465e-37,  0.0242267  ])
243386  , -1632.54    , array([ 1.43655    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.024251   ])
243387  , -1632.53    , array([ 1.43694    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242268  ])
243388  , -1632.53    , array([ 1.43694    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242268  ])
243389  , -1632.54    , array([ 1.43838    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242268  ])
243390  , -1632.53    , array([ 1.43694    ,  0.0677194  ,  8.70001e-38,  1.22343e-37,  0.0242268  ])
243391  , -1632.53    , array([ 1.43694    ,  0.0676517  ,  8.70871e-38,  1.22343e-37,  0.0242268  ])
243392  , -1632.53    , array([ 1.43694    ,  0.0676517  ,  8.70001e-38,  1.22465e-37,  0.0242268  ])
243393  , -1632.53    , array([ 1.43694    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242511  ])
243394  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243395  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243396  , -1632.54    , array([ 1.43839    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243397  , -1632.53    , array([ 1.43696    ,  0.0677194  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243398  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70871e-38,  1.22343e-37,  0.0242269  ])
243399  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22465e-37,  0.0242269  ])
243400  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242511  ])
243401  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243402  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243403  , -1632.54    , array([ 1.43839    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243404  , -1632.53    , array([ 1.43696    ,  0.0677194  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243405  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70871e-38,  1.22343e-37,  0.0242269  ])
243406  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22465e-37,  0.0242269  ])
243407  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242511  ])
243408  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243409  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243410  , -1632.54    , array([ 1.43839    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243411  , -1632.53    , array([ 1.43696    ,  0.0677194  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243412  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70871e-38,  1.22343e-37,  0.0242269  ])
243413  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22465e-37,  0.0242269  ])
243414  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242511  ])
243415  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243416  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243417  , -1632.54    , array([ 1.43839    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243418  , -1632.53    , array([ 1.43696    ,  0.0677194  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243419  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70871e-38,  1.22343e-37,  0.0242269  ])
243420  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22465e-37,  0.0242269  ])
243421  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242511  ])
243422  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243423  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243424  , -1632.54    , array([ 1.43839    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243425  , -1632.53    , array([ 1.43696    ,  0.0677194  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243426  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70871e-38,  1.22343e-37,  0.0242269  ])
243427  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22465e-37,  0.0242269  ])
243428  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242511  ])
243429  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243430  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243431  , -1632.54    , array([ 1.43839    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243432  , -1632.53    , array([ 1.43696    ,  0.0677194  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243433  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70871e-38,  1.22343e-37,  0.0242269  ])
243434  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22465e-37,  0.0242269  ])
243435  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242511  ])
243436  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243437  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243438  , -1632.54    , array([ 1.43839    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243439  , -1632.53    , array([ 1.43696    ,  0.0677194  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243440  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70871e-38,  1.22343e-37,  0.0242269  ])
243441  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22465e-37,  0.0242269  ])
243442  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242511  ])
243443  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243444  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243445  , -1632.54    , array([ 1.43839    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243446  , -1632.53    , array([ 1.43696    ,  0.0677194  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243447  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70871e-38,  1.22343e-37,  0.0242269  ])
243448  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22465e-37,  0.0242269  ])
243449  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242511  ])
243450  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243451  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243452  , -1632.54    , array([ 1.43839    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243453  , -1632.53    , array([ 1.43696    ,  0.0677194  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243454  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70871e-38,  1.22343e-37,  0.0242269  ])
243455  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22465e-37,  0.0242269  ])
243456  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242511  ])
243457  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243458  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243459  , -1632.54    , array([ 1.43839    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243460  , -1632.53    , array([ 1.43696    ,  0.0677194  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243461  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70871e-38,  1.22343e-37,  0.0242269  ])
243462  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22465e-37,  0.0242269  ])
243463  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242511  ])
243464  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243465  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243466  , -1632.54    , array([ 1.43839    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243467  , -1632.53    , array([ 1.43696    ,  0.0677194  ,  8.70001e-38,  1.22343e-37,  0.0242269  ])
243468  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70871e-38,  1.22343e-37,  0.0242269  ])
243469  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22465e-37,  0.0242269  ])
243470  , -1632.53    , array([ 1.43696    ,  0.0676517  ,  8.70001e-38,  1.22343e-37,  0.0242511  ])
