229055  , -68619.2    , array([ 45.8193    ,  0.121288   ,  2.67666e-34,  6.38564e-30,  0.0011843  ])
229056  , -68619.2    , array([ 45.8651    ,  0.121288   ,  2.67666e-34,  6.38564e-30,  0.0011843  ])
229057  , -68628.7    , array([ 45.8193    ,  0.121409   ,  2.67666e-34,  6.38564e-30,  0.0011843  ])
229058  , -68619.2    , array([ 45.8193    ,  0.121288   ,  2.67934e-34,  6.38564e-30,  0.0011843  ])
229059  , -68619.2    , array([ 45.8193    ,  0.121288   ,  2.67666e-34,  6.39203e-30,  0.0011843  ])
229060  , -68609.7    , array([ 45.8193    ,  0.121288   ,  2.67666e-34,  6.38564e-30,  0.00118548 ])
229061  , -68619.2    , array([ 45.8193    ,  0.121288   ,  2.67666e-34,  6.38564e-30,  0.0011843  ])
229062  , -45277.5    , array([ 45.7612    ,  0.0594538  ,  2.67666e-34,  6.38564e-30,  0.00242187 ])
229063  , -45277.5    , array([ 45.7612    ,  0.0594538  ,  2.67666e-34,  6.38564e-30,  0.00242187 ])
229064  , -45277.5    , array([ 45.807     ,  0.0594538  ,  2.67666e-34,  6.38564e-30,  0.00242187 ])
229065  , -45301.1    , array([ 45.7612    ,  0.0595133  ,  2.67666e-34,  6.38564e-30,  0.00242187 ])
229066  , -45277.5    , array([ 45.7612    ,  0.0594538  ,  2.67934e-34,  6.38564e-30,  0.00242187 ])
229067  , -45277.5    , array([ 45.7612    ,  0.0594538  ,  2.67666e-34,  6.39203e-30,  0.00242187 ])
229068  , -45253.8    , array([ 45.7612    ,  0.0594538  ,  2.67666e-34,  6.38564e-30,  0.00242429 ])
229069  , -423374     , array([ 45.5297    ,  0.00343267 ,  2.67666e-34,  6.38564e-30,  0.0423551  ])
229070  , -423374     , array([ 45.5297    ,  0.00343267 ,  2.67666e-34,  6.38564e-30,  0.0423551  ])
229071  , -423374     , array([ 45.5753    ,  0.00343267 ,  2.67666e-34,  6.38564e-30,  0.0423551  ])
229072  , -422941     , array([ 45.5297    ,  0.00343611 ,  2.67666e-34,  6.38564e-30,  0.0423551  ])
229073  , -423374     , array([ 45.5297    ,  0.00343267 ,  2.67934e-34,  6.38564e-30,  0.0423551  ])
229074  , -423374     , array([ 45.5297    ,  0.00343267 ,  2.67666e-34,  6.39203e-30,  0.0423551  ])
229075  , -423804     , array([ 45.5297    ,  0.00343267 ,  2.67666e-34,  6.38564e-30,  0.0423975  ])
229076  , -3923.3     , array([ 45.6873    ,  0.0239568  ,  2.67666e-34,  6.38564e-30,  0.00602896 ])
229077  , -3923.3     , array([ 45.6873    ,  0.0239568  ,  2.67666e-34,  6.38564e-30,  0.00602896 ])
229078  , -3923.3     , array([ 45.733     ,  0.0239568  ,  2.67666e-34,  6.38564e-30,  0.00602896 ])
229079  , -3933.18    , array([ 45.6873    ,  0.0239808  ,  2.67666e-34,  6.38564e-30,  0.00602896 ])
229080  , -3923.3     , array([ 45.6873    ,  0.0239568  ,  2.67934e-34,  6.38564e-30,  0.00602896 ])
229081  , -3923.3     , array([ 45.6873    ,  0.0239568  ,  2.67666e-34,  6.39203e-30,  0.00602896 ])
229082  , -3913.25    , array([ 45.6873    ,  0.0239568  ,  2.67666e-34,  6.38564e-30,  0.00603499 ])
229083  , -2193.04    , array([ 45.6741    ,  0.0203484  ,  2.67666e-34,  6.38564e-30,  0.00710202 ])
229084  , -2193.04    , array([ 45.6741    ,  0.0203484  ,  2.67666e-34,  6.38564e-30,  0.00710202 ])
229085  , -2193.04    , array([ 45.7198    ,  0.0203484  ,  2.67666e-34,  6.38564e-30,  0.00710202 ])
229086  , -2193.25    , array([ 45.6741    ,  0.0203688  ,  2.67666e-34,  6.38564e-30,  0.00710202 ])
229087  , -2193.04    , array([ 45.6741    ,  0.0203484  ,  2.67934e-34,  6.38564e-30,  0.00710202 ])
229088  , -2193.04    , array([ 45.6741    ,  0.0203484  ,  2.67666e-34,  6.39203e-30,  0.00710202 ])
229089  , -2192.5     , array([ 45.6741    ,  0.0203484  ,  2.67666e-34,  6.38564e-30,  0.00710912 ])
229097  , -2187.22    , array([ 45.6582    ,  0.0206672  ,  2.67666e-34,  6.38564e-30,  0.00721704 ])
229098  , -2187.22    , array([ 45.6582    ,  0.0206672  ,  2.67666e-34,  6.38564e-30,  0.00721704 ])
229099  , -2187.22    , array([ 45.7038    ,  0.0206672  ,  2.67666e-34,  6.38564e-30,  0.00721704 ])
229100  , -2187.43    , array([ 45.6582    ,  0.0206879  ,  2.67666e-34,  6.38564e-30,  0.00721704 ])
229101  , -2187.22    , array([ 45.6582    ,  0.0206672  ,  2.67934e-34,  6.38564e-30,  0.00721704 ])
229102  , -2187.22    , array([ 45.6582    ,  0.0206672  ,  2.67666e-34,  6.39203e-30,  0.00721704 ])
229103  , -2186.68    , array([ 45.6582    ,  0.0206672  ,  2.67666e-34,  6.38564e-30,  0.00722426 ])
229104  , -2181.37    , array([ 45.6422    ,  0.020992   ,  2.67666e-34,  6.38564e-30,  0.00733426 ])
229105  , -2181.37    , array([ 45.6422    ,  0.020992   ,  2.67666e-34,  6.38564e-30,  0.00733426 ])
229106  , -2181.37    , array([ 45.6879    ,  0.020992   ,  2.67666e-34,  6.38564e-30,  0.00733426 ])
229107  , -2181.57    , array([ 45.6422    ,  0.021013   ,  2.67666e-34,  6.38564e-30,  0.00733426 ])
